"Time [s]";"Pressure [mmHg]";
56.38;74.52;
56.39;74.56;
56.40;74.30;
56.41;74.12;
56.42;73.97;
56.43;73.91;
56.44;73.73;
56.45;73.77;
56.46;73.66;
56.47;73.69;
56.48;73.55;
56.49;73.12;
56.50;72.92;
56.51;72.47;
56.52;72.42;
56.53;72.25;
56.54;71.81;
56.55;71.12;
56.56;70.92;
56.57;70.92;
56.58;70.94;
56.59;70.94;
56.60;70.89;
56.61;71.78;
56.62;77.41;
56.63;87.17;
56.64;97.23;
56.65;103.41;
56.66;106.16;
56.67;106.27;
56.68;106.17;
56.69;105.84;
56.70;105.23;
56.71;104.41;
56.72;102.31;
56.73;98.36;
56.74;93.58;
56.75;89.34;
56.76;86.83;
56.77;86.05;
56.78;86.09;
56.79;86.34;
56.80;86.58;
56.81;86.30;
56.82;85.39;
56.83;83.52;
56.84;81.73;
56.85;80.09;
56.86;79.80;
56.87;80.06;
56.88;80.19;
56.89;80.98;
56.90;82.36;
56.91;83.84;
56.92;85.19;
56.93;86.39;
56.94;87.09;
56.95;87.22;
56.96;87.08;
56.97;86.59;
56.98;85.78;
56.99;84.69;
57.00;82.92;
57.01;81.81;
57.02;80.64;
57.03;80.00;
57.04;79.48;
57.05;79.08;
57.06;78.62;
57.07;77.70;
57.08;77.06;
57.09;76.83;
57.10;76.72;
57.11;76.52;
57.12;76.50;
57.13;76.52;
57.14;76.56;
57.15;76.08;
57.16;75.48;
57.17;75.48;
57.18;75.36;
57.19;75.48;
57.20;75.47;
57.21;75.36;
57.22;74.80;
57.23;74.25;
57.24;73.91;
57.25;73.83;
57.26;73.70;
57.27;73.62;
57.28;73.48;
57.29;73.03;
57.30;72.56;
57.31;72.48;
57.32;73.20;
57.33;77.08;
57.34;86.50;
57.35;96.53;
57.36;103.58;
57.37;106.88;
57.38;107.95;
57.39;108.16;
57.40;108.31;
57.41;107.91;
57.42;107.09;
57.43;105.22;
57.44;101.66;
57.45;96.81;
57.46;92.55;
57.47;89.69;
57.48;88.78;
57.49;88.70;
57.50;88.83;
57.51;88.92;
57.52;88.55;
57.53;87.94;
57.54;86.61;
57.55;84.52;
57.56;82.72;
57.57;81.80;
57.58;81.88;
57.59;82.02;
57.60;82.45;
57.61;83.16;
57.62;83.98;
57.63;85.19;
57.64;86.45;
57.65;87.48;
57.66;88.00;
57.67;88.17;
57.68;87.80;
57.69;87.56;
57.70;86.58;
57.71;85.08;
57.72;83.53;
57.73;81.97;
57.74;80.97;
57.75;80.73;
57.76;80.44;
57.77;80.25;
57.78;79.73;
57.79;79.06;
57.80;78.75;
57.81;78.56;
57.82;78.11;
57.83;77.50;
57.84;76.84;
57.85;76.58;
57.86;76.45;
57.87;76.56;
57.88;76.72;
57.89;76.77;
57.90;76.59;
57.91;76.09;
57.92;76.05;
57.93;76.17;
57.94;75.95;
57.95;75.92;
57.96;75.83;
57.97;75.39;
57.98;74.48;
57.99;73.73;
58.00;73.41;
58.01;73.38;
58.02;73.22;
58.03;73.27;
58.04;73.12;
58.05;72.95;
58.06;72.95;
58.07;74.28;
58.08;80.33;
58.09;90.39;
58.10;100.20;
58.11;106.33;
58.12;108.83;
58.13;109.17;
58.14;108.97;
58.15;108.66;
58.16;108.20;
58.17;107.20;
58.18;104.80;
58.19;100.73;
58.20;95.84;
58.21;91.81;
58.22;89.17;
58.23;88.67;
58.24;88.61;
58.25;88.77;
58.26;88.70;
58.27;88.52;
58.28;87.39;
58.29;85.75;
58.30;83.45;
58.31;81.83;
58.32;81.17;
58.33;81.27;
58.34;81.77;
58.35;82.41;
58.36;83.30;
58.37;84.75;
58.38;86.12;
58.39;87.22;
58.40;87.88;
58.41;88.31;
58.42;88.16;
58.43;87.91;
58.44;87.00;
58.45;86.02;
58.46;84.22;
58.47;82.64;
58.48;81.36;
58.49;80.36;
58.50;79.83;
58.51;79.53;
58.52;79.02;
58.53;78.50;
58.54;78.11;
58.55;77.83;
58.56;77.83;
58.57;77.80;
58.58;77.81;
58.59;77.62;
58.60;77.33;
58.61;76.81;
58.62;76.38;
58.63;76.12;
58.64;76.27;
58.65;76.27;
58.66;76.23;
58.67;76.25;
58.68;75.69;
58.69;75.39;
58.70;75.28;
58.71;75.34;
58.72;75.38;
58.73;74.86;
58.74;74.12;
58.75;73.67;
58.76;73.31;
58.77;73.08;
58.78;73.08;
58.79;72.86;
58.80;72.55;
58.81;72.14;
58.82;72.17;
58.83;72.64;
58.84;75.84;
58.85;84.48;
58.86;94.64;
58.87;102.92;
58.88;106.42;
58.89;107.30;
58.90;106.92;
58.91;106.38;
58.92;105.91;
58.93;105.38;
58.94;103.50;
58.95;99.59;
58.96;94.77;
58.97;90.33;
58.98;87.42;
58.99;86.33;
59.00;86.44;
59.01;86.64;
59.02;86.58;
59.03;85.94;
59.04;84.81;
59.05;82.77;
59.06;80.78;
59.07;79.64;
59.08;79.62;
59.09;79.77;
59.10;80.09;
59.11;80.91;
59.12;82.09;
59.13;83.64;
59.14;84.97;
59.15;86.14;
59.16;86.92;
59.17;87.20;
59.18;87.17;
59.19;86.75;
59.20;86.25;
59.21;84.59;
59.22;82.66;
59.23;80.80;
59.24;79.36;
59.25;78.45;
59.26;78.25;
59.27;78.02;
59.28;77.75;
59.29;77.67;
59.30;77.12;
59.31;76.88;
59.32;76.56;
59.33;76.17;
59.34;75.73;
59.35;75.19;
59.36;75.19;
59.37;75.08;
59.38;75.19;
59.39;75.11;
59.40;75.20;
59.41;75.02;
59.42;74.78;
59.43;74.48;
59.44;74.42;
59.45;74.55;
59.46;74.27;
59.47;73.88;
59.48;73.78;
59.49;73.34;
59.50;72.62;
59.51;72.08;
59.52;71.55;
59.53;71.42;
59.54;71.45;
59.55;71.34;
59.56;70.56;
59.57;70.50;
59.58;70.67;
59.59;72.09;
59.60;78.20;
59.61;87.30;
59.62;96.39;
59.63;102.17;
59.64;104.05;
59.65;103.95;
59.66;103.38;
59.67;102.78;
59.68;102.47;
59.69;101.23;
59.70;98.03;
59.71;93.47;
59.72;88.53;
59.73;84.62;
59.74;82.50;
59.75;81.83;
59.76;81.89;
59.77;81.83;
59.78;81.36;
59.79;80.05;
59.80;77.80;
59.81;75.81;
59.82;74.86;
59.83;75.03;
59.84;75.27;
59.85;76.16;
59.86;77.72;
59.87;79.62;
59.88;81.72;
59.89;83.55;
59.90;84.81;
59.91;85.58;
59.92;85.88;
59.93;85.48;
59.94;84.72;
59.95;83.39;
59.96;81.80;
59.97;80.02;
59.98;78.39;
59.99;77.19;
60.00;76.05;
60.01;75.64;
60.02;75.62;
60.03;75.50;
60.04;75.39;
60.05;75.02;
60.06;74.41;
60.07;73.80;
60.08;73.72;
60.09;73.67;
60.10;73.64;
60.11;73.55;
60.12;73.36;
60.13;73.14;
60.14;73.00;
60.15;73.11;
60.16;73.05;
60.17;72.70;
60.18;72.34;
60.19;72.27;
60.20;72.09;
60.21;71.62;
60.22;71.00;
60.23;70.64;
60.24;70.19;
60.25;69.97;
60.26;70.02;
60.27;70.12;
60.28;70.34;
60.29;73.19;
60.30;81.08;
60.31;91.03;
60.32;99.06;
60.33;102.89;
60.34;103.91;
60.35;103.78;
60.36;103.39;
60.37;102.62;
60.38;101.55;
60.39;99.25;
60.40;95.11;
60.41;90.22;
60.42;85.88;
60.43;82.92;
60.44;81.80;
60.45;81.92;
60.46;81.83;
60.47;81.53;
60.48;80.17;
60.49;77.91;
60.50;75.81;
60.51;74.48;
60.52;74.05;
60.53;74.09;
60.54;74.52;
60.55;75.47;
60.56;76.88;
60.57;78.88;
60.58;80.98;
60.59;82.88;
60.60;84.16;
60.61;84.67;
60.62;84.67;
60.63;84.48;
60.64;83.98;
60.65;82.52;
60.66;81.05;
60.67;79.30;
60.68;78.05;
60.69;76.77;
60.70;75.77;
60.71;75.23;
60.72;74.80;
60.73;74.66;
60.74;74.50;
60.75;74.38;
60.76;73.92;
60.77;73.22;
60.78;73.06;
60.79;72.89;
60.80;72.95;
60.81;72.94;
60.82;72.81;
60.83;72.58;
60.84;72.36;
60.85;72.50;
60.86;72.42;
60.87;72.31;
60.88;71.89;
60.89;71.20;
60.90;71.12;
60.91;71.02;
60.92;70.92;
60.93;70.59;
60.94;70.39;
60.95;70.16;
60.96;70.14;
60.97;70.06;
60.98;70.50;
60.99;73.31;
61.00;81.44;
61.01;91.36;
61.02;99.84;
61.03;104.34;
61.04;106.52;
61.05;106.83;
61.06;106.91;
61.07;106.33;
61.08;105.62;
61.09;103.92;
61.10;100.69;
61.11;96.17;
61.12;91.66;
61.13;88.23;
61.14;86.47;
61.15;86.00;
61.16;86.19;
61.17;86.17;
61.18;86.14;
61.19;85.38;
61.20;84.20;
61.21;82.50;
61.22;81.06;
61.23;79.75;
61.24;79.64;
61.25;79.81;
61.26;80.17;
61.27;80.69;
61.28;81.95;
61.29;83.33;
61.30;84.67;
61.31;85.75;
61.32;86.75;
61.33;87.09;
61.34;87.00;
61.35;86.70;
61.36;85.75;
61.37;84.36;
61.38;83.16;
61.39;81.64;
61.40;80.59;
61.41;79.34;
61.42;78.06;
61.43;76.92;
61.44;76.17;
61.45;76.28;
61.46;76.16;
61.47;76.27;
61.48;75.92;
61.49;75.77;
61.50;75.81;
61.51;75.75;
61.52;75.72;
61.53;75.56;
61.54;75.52;
61.55;75.39;
61.56;75.00;
61.57;74.59;
61.58;74.41;
61.59;74.34;
61.60;74.36;
61.61;73.92;
61.62;73.14;
61.63;72.38;
61.64;72.19;
61.65;72.23;
61.66;72.25;
61.67;72.45;
61.68;73.48;
61.69;78.53;
61.70;88.12;
61.71;98.03;
61.72;105.70;
61.73;108.17;
61.74;108.75;
61.75;108.95;
61.76;109.03;
61.77;108.70;
61.78;108.19;
61.79;106.47;
61.80;103.44;
61.81;99.05;
61.82;94.72;
61.83;91.55;
61.84;90.20;
61.85;90.31;
61.86;90.39;
61.87;90.44;
61.88;90.27;
61.89;89.42;
61.90;87.75;
61.91;85.72;
61.92;83.62;
61.93;82.66;
61.94;82.38;
61.95;82.55;
61.96;82.97;
61.97;83.77;
61.98;84.72;
61.99;85.86;
62.00;87.31;
62.01;88.30;
62.02;89.09;
62.03;89.31;
62.04;89.28;
62.05;88.81;
62.06;87.91;
62.07;86.50;
62.08;84.77;
62.09;83.34;
62.10;82.00;
62.11;81.56;
62.12;81.19;
62.13;81.09;
62.14;80.55;
62.15;79.91;
62.16;79.09;
62.17;78.72;
62.18;78.52;
62.19;78.38;
62.20;78.31;
62.21;78.20;
62.22;78.02;
62.23;77.80;
62.24;77.80;
62.25;77.83;
62.26;77.77;
62.27;77.59;
62.28;77.19;
62.29;76.78;
62.30;76.38;
62.31;76.34;
62.32;76.08;
62.33;76.11;
62.34;75.89;
62.35;75.53;
62.36;74.84;
62.37;74.58;
62.38;74.09;
62.39;74.09;
62.40;74.06;
62.41;74.62;
62.42;78.11;
62.43;87.20;
62.44;97.84;
62.45;105.22;
62.46;109.34;
62.47;110.45;
62.48;110.44;
62.49;109.78;
62.50;109.66;
62.51;109.02;
62.52;108.27;
62.53;105.55;
62.54;101.39;
62.55;96.92;
62.56;93.41;
62.57;91.72;
62.58;91.38;
62.59;91.42;
62.60;91.53;
62.61;91.44;
62.62;91.06;
62.63;89.73;
62.64;87.55;
62.65;85.23;
62.66;84.00;
62.67;83.84;
62.68;84.06;
62.69;84.36;
62.70;85.12;
62.71;86.00;
62.72;87.23;
62.73;88.45;
62.74;89.55;
62.75;90.44;
62.76;90.78;
62.77;90.64;
62.78;90.11;
62.79;89.06;
62.80;87.56;
62.81;86.08;
62.82;84.41;
62.83;83.19;
62.84;82.52;
62.85;82.28;
62.86;81.59;
62.87;81.28;
62.88;80.81;
62.89;80.56;
62.90;80.12;
62.91;79.39;
62.92;79.12;
62.93;79.12;
62.94;79.06;
62.95;78.98;
62.96;78.88;
62.97;78.95;
62.98;78.66;
62.99;78.53;
63.00;78.34;
63.01;78.17;
63.02;77.97;
63.03;77.92;
63.04;77.92;
63.05;77.45;
63.06;76.98;
63.07;76.33;
63.08;76.09;
63.09;76.12;
63.10;75.98;
63.11;75.45;
63.12;75.45;
63.13;74.94;
63.14;74.69;
63.15;74.78;
63.16;75.75;
63.17;81.59;
63.18;91.58;
63.19;100.88;
63.20;106.75;
63.21;108.80;
63.22;109.03;
63.23;109.09;
63.24;108.77;
63.25;108.30;
63.26;107.47;
63.27;105.66;
63.28;102.00;
63.29;97.62;
63.30;93.44;
63.31;90.64;
63.32;89.75;
63.33;89.70;
63.34;89.86;
63.35;90.05;
63.36;89.45;
63.37;88.06;
63.38;86.38;
63.39;84.22;
63.40;82.83;
63.41;82.42;
63.42;82.61;
63.43;83.06;
63.44;83.66;
63.45;84.78;
63.46;86.31;
63.47;87.70;
63.48;88.73;
63.49;89.33;
63.50;89.55;
63.51;89.38;
63.52;89.28;
63.53;88.38;
63.54;87.27;
63.55;85.45;
63.56;83.98;
63.57;82.62;
63.58;82.02;
63.59;81.16;
63.60;80.30;
63.61;79.53;
63.62;78.72;
63.63;78.27;
63.64;78.05;
63.65;78.02;
63.66;78.08;
63.67;78.17;
63.68;78.16;
63.69;78.00;
63.70;77.70;
63.71;77.23;
63.72;76.91;
63.73;76.73;
63.74;76.70;
63.75;76.77;
63.76;76.78;
63.77;76.66;
63.78;76.55;
63.79;76.38;
63.80;76.39;
63.81;76.09;
63.82;75.72;
63.83;75.03;
63.84;74.55;
63.85;74.12;
63.86;73.80;
63.87;73.62;
63.88;73.34;
63.89;73.33;
63.90;73.34;
63.91;73.42;
63.92;73.50;
63.93;75.95;
63.94;83.55;
63.95;94.48;
63.96;103.42;
63.97;107.80;
63.98;108.61;
63.99;108.30;
64.00;107.72;
64.01;107.20;
64.02;106.48;
64.03;104.89;
64.04;101.56;
64.05;96.64;
64.06;91.77;
64.07;88.33;
64.08;87.03;
64.09;86.83;
64.10;87.05;
64.11;86.69;
64.12;85.94;
64.13;84.14;
64.14;81.58;
64.15;78.86;
64.16;77.98;
64.17;78.05;
64.18;78.41;
64.19;79.11;
64.20;80.27;
64.21;81.72;
64.22;83.48;
64.23;85.11;
64.24;86.47;
64.25;87.41;
64.26;87.80;
64.27;87.61;
64.28;87.23;
64.29;86.28;
64.30;84.91;
64.31;83.39;
64.32;81.88;
64.33;80.56;
64.34;79.38;
64.35;78.83;
64.36;78.73;
64.37;78.02;
64.38;77.23;
64.39;76.23;
64.40;75.91;
64.41;76.14;
64.42;76.02;
64.43;75.88;
64.44;76.14;
64.45;75.80;
64.46;75.25;
64.47;74.81;
64.48;74.66;
64.49;74.80;
64.50;74.69;
64.51;74.77;
64.52;74.62;
64.53;74.41;
64.54;74.33;
64.55;74.41;
64.56;74.06;
64.57;74.03;
64.58;73.44;
64.59;72.92;
64.60;72.36;
64.61;71.78;
64.62;71.19;
64.63;70.80;
64.64;70.66;
64.65;70.84;
64.66;71.78;
64.67;75.88;
64.68;84.70;
64.69;94.11;
64.70;101.28;
64.71;104.16;
64.72;104.70;
64.73;104.25;
64.74;104.12;
64.75;103.56;
64.76;102.55;
64.77;100.31;
64.78;96.30;
64.79;91.31;
64.80;86.89;
64.81;83.69;
64.82;82.44;
64.83;82.16;
64.84;82.30;
64.85;81.95;
64.86;80.62;
64.87;78.42;
64.88;76.50;
64.89;75.75;
64.90;75.86;
64.91;75.80;
64.92;76.19;
64.93;76.53;
64.94;77.27;
64.95;78.91;
64.96;80.98;
64.97;83.11;
64.98;84.94;
64.99;85.92;
65.00;86.41;
65.01;86.02;
65.02;85.19;
65.03;83.61;
65.04;81.84;
65.05;80.06;
65.06;78.77;
65.07;78.14;
65.08;77.95;
65.09;77.64;
65.10;77.19;
65.11;76.14;
65.12;75.20;
65.13;74.77;
65.14;74.72;
65.15;74.53;
65.16;74.50;
65.17;74.31;
65.18;74.11;
65.19;73.83;
65.20;73.94;
65.21;73.91;
65.22;73.83;
65.23;73.86;
65.24;73.70;
65.25;72.98;
65.26;72.50;
65.27;72.42;
65.28;72.27;
65.29;71.89;
65.30;71.61;
65.31;71.50;
65.32;71.45;
65.33;71.47;
65.34;72.72;
65.35;78.77;
65.36;88.05;
65.37;97.03;
65.38;103.06;
65.39;105.36;
65.40;105.62;
65.41;105.23;
65.42;104.66;
65.43;104.14;
65.44;102.91;
65.45;100.22;
65.46;95.61;
65.47;90.89;
65.48;86.45;
65.49;83.89;
65.50;82.94;
65.51;82.91;
65.52;82.95;
65.53;82.44;
65.54;80.92;
65.55;78.64;
65.56;76.19;
65.57;74.17;
65.58;73.89;
65.59;74.41;
65.60;75.34;
65.61;77.06;
65.62;79.09;
65.63;81.30;
65.64;83.41;
65.65;84.92;
65.66;85.70;
65.67;86.11;
65.68;85.80;
65.69;85.56;
65.70;84.72;
65.71;83.50;
65.72;81.89;
65.73;80.22;
65.74;78.59;
65.75;77.72;
65.76;76.61;
65.77;75.56;
65.78;74.89;
65.79;74.78;
65.80;74.78;
65.81;74.92;
65.82;74.78;
65.83;74.62;
65.84;74.39;
65.85;73.83;
65.86;73.95;
65.87;73.70;
65.88;73.27;
65.89;73.08;
65.90;73.05;
65.91;73.00;
65.92;72.88;
65.93;72.84;
65.94;72.67;
65.95;72.00;
65.96;71.48;
65.97;71.25;
65.98;71.02;
65.99;70.88;
66.00;70.72;
66.01;70.95;
66.02;71.45;
66.03;74.39;
66.04;82.75;
66.05;92.77;
66.06;101.59;
66.07;105.92;
66.08;107.89;
66.09;108.19;
66.10;108.28;
66.11;107.66;
66.12;107.00;
66.13;105.20;
66.14;101.92;
66.15;97.47;
66.16;93.12;
66.17;89.27;
66.18;87.17;
66.19;86.69;
66.20;86.98;
66.21;86.95;
66.22;86.84;
66.23;86.30;
66.24;84.95;
66.25;82.84;
66.26;81.03;
66.27;80.05;
66.28;80.05;
66.29;80.23;
66.30;80.50;
66.31;80.95;
66.32;81.81;
66.33;82.92;
66.34;84.20;
66.35;85.50;
66.36;86.48;
66.37;87.25;
66.38;87.27;
66.39;87.00;
66.40;86.42;
66.41;85.23;
66.42;83.39;
66.43;81.48;
66.44;79.55;
66.45;78.45;
66.46;77.84;
66.47;77.78;
66.48;77.42;
66.49;77.22;
66.50;76.95;
66.51;76.95;
66.52;76.47;
66.53;76.44;
66.54;76.14;
66.55;76.06;
66.56;75.50;
66.57;75.03;
66.58;74.70;
66.59;74.75;
66.60;74.83;
66.61;74.84;
66.62;74.70;
66.63;74.39;
66.64;74.20;
66.65;73.97;
66.66;73.55;
66.67;72.88;
66.68;72.39;
66.69;72.31;
66.70;72.28;
66.71;72.47;
66.72;73.16;
66.73;77.66;
66.74;87.47;
66.75;98.06;
66.76;105.22;
66.77;108.16;
66.78;108.75;
66.79;108.86;
66.80;108.81;
66.81;108.30;
66.82;107.95;
66.83;106.61;
66.84;103.02;
66.85;98.31;
66.86;93.64;
66.87;90.22;
66.88;88.91;
66.89;88.91;
66.90;89.03;
66.91;89.08;
66.92;88.89;
66.93;88.00;
66.94;86.48;
66.95;84.52;
66.96;82.30;
66.97;80.84;
66.98;80.78;
66.99;80.92;
67.00;81.38;
67.01;82.03;
67.02;83.27;
67.03;84.70;
67.04;86.11;
67.05;87.39;
67.06;88.33;
67.07;88.48;
67.08;88.53;
67.09;87.97;
67.10;87.14;
67.11;86.00;
67.12;84.08;
67.13;82.48;
67.14;81.11;
67.15;80.11;
67.16;79.67;
67.17;79.30;
67.18;78.95;
67.19;78.52;
67.20;77.98;
67.21;77.38;
67.22;77.17;
67.23;77.08;
67.24;76.94;
67.25;76.86;
67.26;76.75;
67.27;76.81;
67.28;76.33;
67.29;75.89;
67.30;75.62;
67.31;75.78;
67.32;75.70;
67.33;75.69;
67.34;75.38;
67.35;75.08;
67.36;74.95;
67.37;74.72;
67.38;74.48;
67.39;74.22;
67.40;74.05;
67.41;73.67;
67.42;73.12;
67.43;72.94;
67.44;73.28;
67.45;75.19;
67.46;82.55;
67.47;93.00;
67.48;102.33;
67.49;107.38;
67.50;109.09;
67.51;109.56;
67.52;109.06;
67.53;108.59;
67.54;107.81;
67.55;106.25;
67.56;103.17;
67.57;98.67;
67.58;94.39;
67.59;90.80;
67.60;88.91;
67.61;88.45;
67.62;88.33;
67.63;88.72;
67.64;88.39;
67.65;87.16;
67.66;85.48;
67.67;83.22;
67.68;81.89;
67.69;81.25;
67.70;81.41;
67.71;81.66;
67.72;82.06;
67.73;82.48;
67.74;83.39;
67.75;84.50;
67.76;85.88;
67.77;87.12;
67.78;88.08;
67.79;88.83;
67.80;89.09;
67.81;88.53;
67.82;87.67;
67.83;85.97;
67.84;84.25;
67.85;82.78;
67.86;81.58;
67.87;80.53;
67.88;79.30;
67.89;78.45;
67.90;78.33;
67.91;78.05;
67.92;78.05;
67.93;78.09;
67.94;77.86;
67.95;77.34;
67.96;76.28;
67.97;75.52;
67.98;75.41;
67.99;75.31;
68.00;75.66;
68.01;75.77;
68.02;75.84;
68.03;75.70;
68.04;75.77;
68.05;75.69;
68.06;75.62;
68.07;75.77;
68.08;75.36;
68.09;74.81;
68.10;74.31;
68.11;74.08;
68.12;73.84;
68.13;73.78;
68.14;73.45;
68.15;73.11;
68.16;72.61;
68.17;72.23;
68.18;72.34;
68.19;73.31;
68.20;78.66;
68.21;88.75;
68.22;98.88;
68.23;105.44;
68.24;108.06;
68.25;108.30;
68.26;107.98;
68.27;107.55;
68.28;106.92;
68.29;105.84;
68.30;103.33;
68.31;99.19;
68.32;94.17;
68.33;89.88;
68.34;87.09;
68.35;85.84;
68.36;85.84;
68.37;86.16;
68.38;86.00;
68.39;85.03;
68.40;82.77;
68.41;80.44;
68.42;78.72;
68.43;78.25;
68.44;78.30;
68.45;78.52;
68.46;79.05;
68.47;80.05;
68.48;81.22;
68.49;82.73;
68.50;84.42;
68.51;85.98;
68.52;86.84;
68.53;87.44;
68.54;87.22;
68.55;86.73;
68.56;85.72;
68.57;84.44;
68.58;82.70;
68.59;81.03;
68.60;79.66;
68.61;78.95;
68.62;78.92;
68.63;78.27;
68.64;77.17;
68.65;76.20;
68.66;75.67;
68.67;75.69;
68.68;75.78;
68.69;75.53;
68.70;75.06;
68.71;75.30;
68.72;75.03;
68.73;74.89;
68.74;74.81;
68.75;74.33;
68.76;74.00;
68.77;73.75;
68.78;73.62;
68.79;73.69;
68.80;73.66;
68.81;73.64;
68.82;73.31;
68.83;72.91;
68.84;72.80;
68.85;72.19;
68.86;71.80;
68.87;71.66;
68.88;71.53;
68.89;71.44;
68.90;71.56;
68.91;71.73;
68.92;73.02;
68.93;79.61;
68.94;89.92;
68.95;98.89;
68.96;104.03;
68.97;105.36;
68.98;105.44;
68.99;105.09;
69.00;104.75;
69.01;103.59;
69.02;101.62;
69.03;97.84;
69.04;93.14;
69.05;88.62;
69.06;84.97;
69.07;82.91;
69.08;82.58;
69.09;82.38;
69.10;81.94;
69.11;80.75;
69.12;78.64;
69.13;76.53;
69.14;74.91;
69.15;74.61;
69.16;74.95;
69.17;75.69;
69.18;76.45;
69.19;77.56;
69.20;79.02;
69.21;80.97;
69.22;82.88;
69.23;84.56;
69.24;85.78;
69.25;86.14;
69.26;85.97;
69.27;85.70;
69.28;84.59;
69.29;83.30;
69.30;81.50;
69.31;79.64;
69.32;78.06;
69.33;76.80;
69.34;75.91;
69.35;75.94;
69.36;75.94;
69.37;75.95;
69.38;75.70;
69.39;75.50;
69.40;74.67;
69.41;74.03;
69.42;73.86;
69.43;73.48;
69.44;73.03;
69.45;73.02;
69.46;73.06;
69.47;73.03;
69.48;72.89;
69.49;72.83;
69.50;72.72;
69.51;72.34;
69.52;71.92;
69.53;71.45;
69.54;71.27;
69.55;71.00;
69.56;71.02;
69.57;70.66;
69.58;70.47;
69.59;70.55;
69.60;71.52;
69.61;75.42;
69.62;84.19;
69.63;94.02;
69.64;101.36;
69.65;104.41;
69.66;104.94;
69.67;104.50;
69.68;103.77;
69.69;103.33;
69.70;101.78;
69.71;98.94;
69.72;94.31;
69.73;89.59;
69.74;85.38;
69.75;82.62;
69.76;81.62;
69.77;81.56;
69.78;81.31;
69.79;80.50;
69.80;79.02;
69.81;76.78;
69.82;74.69;
69.83;74.22;
69.84;74.30;
69.85;74.78;
69.86;75.53;
69.87;76.77;
69.88;78.73;
69.89;81.22;
69.90;83.47;
69.91;85.38;
69.92;86.61;
69.93;86.83;
69.94;86.70;
69.95;86.12;
69.96;85.09;
69.97;83.84;
69.98;82.16;
69.99;80.34;
70.00;78.72;
70.01;77.45;
70.02;76.34;
70.03;76.00;
70.04;75.73;
70.05;75.58;
70.06;75.45;
70.07;75.44;
70.08;75.44;
70.09;74.97;
70.10;74.33;
70.11;73.78;
70.12;73.48;
70.13;73.44;
70.14;73.50;
70.15;73.50;
70.16;73.52;
70.17;73.66;
70.18;73.55;
70.19;73.11;
70.20;72.58;
70.21;72.28;
70.22;72.16;
70.23;71.91;
70.24;71.98;
70.25;71.95;
70.26;72.34;
70.27;75.16;
70.28;83.03;
70.29;93.28;
70.30;101.52;
70.31;105.86;
70.32;107.00;
70.33;107.53;
70.34;107.22;
70.35;106.86;
70.36;106.19;
70.37;104.73;
70.38;101.31;
70.39;97.05;
70.40;91.97;
70.41;88.33;
70.42;86.42;
70.43;86.31;
70.44;86.39;
70.45;86.27;
70.46;85.95;
70.47;84.59;
70.48;82.38;
70.49;80.39;
70.50;78.77;
70.51;78.70;
70.52;79.03;
70.53;79.66;
70.54;80.77;
70.55;82.59;
70.56;84.39;
70.57;86.48;
70.58;88.17;
70.59;89.06;
70.60;89.38;
70.61;89.42;
70.62;88.69;
70.63;87.81;
70.64;86.34;
70.65;84.64;
70.66;83.06;
70.67;81.66;
70.68;80.56;
70.69;79.77;
70.70;79.16;
70.71;78.81;
70.72;78.34;
70.73;78.23;
70.74;78.30;
70.75;78.31;
70.76;78.02;
70.77;77.38;
70.78;76.97;
70.79;76.89;
70.80;76.83;
70.81;76.72;
70.82;76.73;
70.83;76.78;
70.84;76.75;
70.85;76.34;
70.86;76.00;
70.87;75.81;
70.88;75.61;
70.89;75.59;
70.90;75.03;
70.91;74.44;
70.92;74.17;
70.93;74.48;
70.94;76.31;
70.95;83.14;
70.96;93.39;
70.97;102.55;
70.98;107.84;
70.99;110.02;
71.00;110.77;
71.01;111.08;
71.02;110.86;
71.03;110.20;
71.04;109.31;
71.05;107.02;
71.06;103.31;
71.07;98.66;
71.08;94.70;
71.09;92.08;
71.10;91.19;
71.11;91.38;
71.12;91.55;
71.13;91.66;
71.14;91.11;
71.15;90.16;
71.16;88.52;
71.17;86.39;
71.18;84.78;
71.19;83.91;
71.20;84.31;
71.21;84.55;
71.22;85.47;
71.23;86.62;
71.24;88.14;
71.25;89.72;
71.26;91.17;
71.27;91.98;
71.28;92.23;
71.29;92.00;
71.30;91.66;
71.31;90.78;
71.32;89.36;
71.33;87.50;
71.34;86.00;
71.35;84.88;
71.36;83.86;
71.37;83.20;
71.38;82.86;
71.39;82.14;
71.40;81.41;
71.41;81.08;
71.42;80.56;
71.43;80.25;
71.44;80.28;
71.45;80.38;
71.46;80.39;
71.47;80.38;
71.48;80.11;
71.49;79.84;
71.50;79.48;
71.51;79.20;
71.52;79.19;
71.53;79.11;
71.54;78.78;
71.55;78.83;
71.56;78.73;
71.57;78.58;
71.58;78.31;
71.59;77.53;
71.60;76.81;
71.61;76.67;
71.62;76.75;
71.63;76.95;
71.64;78.55;
71.65;84.77;
71.66;94.58;
71.67;103.89;
71.68;109.59;
71.69;111.77;
71.70;112.39;
71.71;112.81;
71.72;112.84;
71.73;112.28;
71.74;111.22;
71.75;108.33;
71.76;104.05;
71.77;99.39;
71.78;95.67;
71.79;93.50;
71.80;93.20;
71.81;93.25;
71.82;93.25;
71.83;93.27;
71.84;93.06;
71.85;91.64;
71.86;89.61;
71.87;87.27;
71.88;85.86;
71.89;85.52;
71.90;85.50;
