"Time [s]";"Pressure [mmHg]";
62.32;68.69;
62.33;70.12;
62.34;72.98;
62.35;77.56;
62.36;81.70;
62.37;83.86;
62.38;84.05;
62.39;83.72;
62.40;83.53;
62.41;83.27;
62.42;83.25;
62.43;82.92;
62.44;82.59;
62.45;82.08;
62.46;80.92;
62.47;79.97;
62.48;78.67;
62.49;77.56;
62.50;76.25;
62.51;75.03;
62.52;73.92;
62.53;73.02;
62.54;72.09;
62.55;71.53;
62.56;71.33;
62.57;71.30;
62.58;71.39;
62.59;71.75;
62.60;72.45;
62.61;73.30;
62.62;74.17;
62.63;74.91;
62.64;75.50;
62.65;75.69;
62.66;75.75;
62.67;75.73;
62.68;75.72;
62.69;75.38;
62.70;74.84;
62.71;74.36;
62.72;73.98;
62.73;73.31;
62.74;72.81;
62.75;72.28;
62.76;72.03;
62.77;71.52;
62.78;71.28;
62.79;71.14;
62.80;71.05;
62.81;70.88;
62.82;70.64;
62.83;70.61;
62.84;70.33;
62.85;70.05;
62.86;69.67;
62.87;69.67;
62.88;69.17;
62.89;69.00;
62.90;68.92;
62.91;68.80;
62.92;68.64;
62.93;68.66;
62.94;68.84;
62.95;69.45;
62.96;71.59;
62.97;75.88;
62.98;80.97;
62.99;83.67;
63.00;84.06;
63.01;83.66;
63.02;83.62;
63.03;83.34;
63.04;83.23;
63.05;83.16;
63.06;82.86;
63.07;82.56;
63.08;81.78;
63.09;80.83;
63.10;79.62;
63.11;78.30;
63.12;77.34;
63.13;76.28;
63.14;75.12;
63.15;74.05;
63.16;73.14;
63.17;72.41;
63.18;71.78;
63.19;71.59;
63.20;71.94;
63.21;72.00;
63.22;72.58;
63.23;73.09;
63.24;74.03;
63.25;74.88;
63.26;75.33;
63.27;75.64;
63.28;75.81;
63.29;75.67;
63.30;75.75;
63.31;75.58;
63.32;75.25;
63.33;74.72;
63.34;74.17;
63.35;73.58;
63.36;72.98;
63.37;72.41;
63.38;71.91;
63.39;71.59;
63.40;71.33;
63.41;71.09;
63.42;70.98;
63.43;70.64;
63.44;70.44;
63.45;70.23;
63.46;70.16;
63.47;69.98;
63.48;69.77;
63.49;69.64;
63.50;69.45;
63.51;69.27;
63.52;69.12;
63.53;68.81;
63.54;68.70;
63.55;68.36;
63.56;68.19;
63.57;68.31;
63.58;68.38;
63.59;69.12;
63.60;71.73;
63.61;76.83;
63.62;81.88;
63.63;83.77;
63.64;84.23;
63.65;84.05;
63.66;83.97;
63.67;84.12;
63.68;84.09;
63.69;83.91;
63.70;83.64;
63.71;83.08;
63.72;82.75;
63.73;81.69;
63.74;80.58;
63.75;79.67;
63.76;79.16;
63.77;78.22;
63.78;77.69;
63.79;77.02;
63.80;76.31;
63.81;75.47;
63.82;74.75;
63.83;74.22;
63.84;73.78;
63.85;73.73;
63.86;73.78;
63.87;73.86;
63.88;74.34;
63.89;74.86;
63.90;75.44;
63.91;75.92;
63.92;75.92;
63.93;76.02;
63.94;76.19;
63.95;76.09;
63.96;76.00;
63.97;75.98;
63.98;75.62;
63.99;75.14;
64.00;74.48;
64.01;74.03;
64.02;73.27;
64.03;72.75;
64.04;72.19;
64.05;72.02;
64.06;71.66;
64.07;71.41;
64.08;71.12;
64.09;70.98;
64.10;70.94;
64.11;70.98;
64.12;70.69;
64.13;70.55;
64.14;70.20;
64.15;69.98;
64.16;69.98;
64.17;69.56;
64.18;69.28;
64.19;69.22;
64.20;69.09;
64.21;68.88;
64.22;68.78;
64.23;69.05;
64.24;69.83;
64.25;71.80;
64.26;76.00;
64.27;80.86;
64.28;83.97;
64.29;85.08;
64.30;85.17;
64.31;84.86;
64.32;84.62;
64.33;84.55;
64.34;84.36;
64.35;84.14;
64.36;83.69;
64.37;83.11;
64.38;82.50;
64.39;81.58;
64.40;80.78;
64.41;80.03;
64.42;79.23;
64.43;78.64;
64.44;77.98;
64.45;77.44;
64.46;76.72;
64.47;76.09;
64.48;75.41;
64.49;74.81;
64.50;74.39;
64.51;74.19;
64.52;74.33;
64.53;74.66;
64.54;74.92;
64.55;75.34;
64.56;75.64;
64.57;76.03;
64.58;76.38;
64.59;76.48;
64.60;76.47;
64.61;76.34;
64.62;76.06;
64.63;75.81;
64.64;75.52;
64.65;74.77;
64.66;74.11;
64.67;73.47;
64.68;72.77;
64.69;72.31;
64.70;71.91;
64.71;71.72;
64.72;71.53;
64.73;71.23;
64.74;71.05;
64.75;70.84;
64.76;70.66;
64.77;70.52;
64.78;70.44;
64.79;70.34;
64.80;70.23;
64.81;69.75;
64.82;69.64;
64.83;69.59;
64.84;69.31;
64.85;69.23;
64.86;69.06;
64.87;68.83;
64.88;68.66;
64.89;68.58;
64.90;68.62;
64.91;69.22;
64.92;70.86;
64.93;74.88;
64.94;80.05;
64.95;83.64;
64.96;84.73;
64.97;84.73;
64.98;84.58;
64.99;84.44;
65.00;84.16;
65.01;84.23;
65.02;83.92;
65.03;83.42;
65.04;82.81;
65.05;82.08;
65.06;80.97;
65.07;79.92;
65.08;79.05;
65.09;78.19;
65.10;77.34;
65.11;76.66;
65.12;76.02;
65.13;75.25;
65.14;74.45;
65.15;73.86;
65.16;73.41;
65.17;73.17;
65.18;73.00;
65.19;73.30;
65.20;73.45;
65.21;73.91;
65.22;74.25;
65.23;75.00;
65.24;75.28;
65.25;75.47;
65.26;75.50;
65.27;75.72;
65.28;75.52;
65.29;75.47;
65.30;75.12;
65.31;74.77;
65.32;74.19;
65.33;73.36;
65.34;72.95;
65.35;72.30;
65.36;71.75;
65.37;71.09;
65.38;70.89;
65.39;70.67;
65.40;70.38;
65.41;70.17;
65.42;70.17;
65.43;69.89;
65.44;69.67;
65.45;69.61;
65.46;69.34;
65.47;69.17;
65.48;69.02;
65.49;68.86;
65.50;68.62;
65.51;68.47;
65.52;68.41;
65.53;68.41;
65.54;67.89;
65.55;67.72;
65.56;67.61;
65.57;67.56;
65.58;67.58;
65.59;67.55;
65.60;68.09;
65.61;70.06;
65.62;73.94;
65.63;79.31;
65.64;82.94;
65.65;84.03;
65.66;83.84;
65.67;83.50;
65.68;83.42;
65.69;83.31;
65.70;83.00;
65.71;82.69;
65.72;82.17;
65.73;81.23;
65.74;79.98;
65.75;78.91;
65.76;77.80;
65.77;76.67;
65.78;75.58;
65.79;74.55;
65.80;73.45;
65.81;72.50;
65.82;71.59;
65.83;71.00;
65.84;70.69;
65.85;70.62;
65.86;70.73;
65.87;71.06;
65.88;71.19;
65.89;71.73;
65.90;72.47;
65.91;73.02;
65.92;73.45;
65.93;73.83;
65.94;74.27;
65.95;74.42;
65.96;74.28;
65.97;74.02;
65.98;73.80;
65.99;73.14;
66.00;72.52;
66.01;71.95;
66.02;71.44;
66.03;70.83;
66.04;70.08;
66.05;69.89;
66.06;69.61;
66.07;69.36;
66.08;69.23;
66.09;69.09;
66.10;68.95;
66.11;68.61;
66.12;68.53;
66.13;68.23;
66.14;67.95;
66.15;67.66;
66.16;67.34;
66.17;67.31;
66.18;67.06;
66.19;66.69;
66.20;66.44;
66.21;66.62;
66.22;66.27;
66.23;66.38;
66.24;66.70;
66.25;67.66;
66.26;70.53;
66.27;75.64;
66.28;80.47;
66.29;82.77;
66.30;83.03;
66.31;82.84;
66.32;82.64;
66.33;82.34;
66.34;82.19;
66.35;81.84;
66.36;81.41;
66.37;80.84;
66.38;79.70;
66.39;78.50;
66.40;77.23;
66.41;75.73;
66.42;74.69;
66.43;73.55;
66.44;72.31;
66.45;71.27;
66.46;70.38;
66.47;69.56;
66.48;69.08;
66.49;69.08;
66.50;69.27;
66.51;69.55;
66.52;70.19;
66.53;70.72;
66.54;71.69;
66.55;72.33;
66.56;72.86;
66.57;73.23;
66.58;73.56;
66.59;73.41;
66.60;73.28;
66.61;73.39;
66.62;73.05;
66.63;72.47;
66.64;71.98;
66.65;71.41;
66.66;70.61;
66.67;70.11;
66.68;69.58;
66.69;69.28;
66.70;68.88;
66.71;68.45;
66.72;68.19;
66.73;68.20;
66.74;67.94;
66.75;67.75;
66.76;67.66;
66.77;67.66;
66.78;67.59;
66.79;67.11;
66.80;67.00;
66.81;66.72;
66.82;66.39;
66.83;66.16;
66.84;65.94;
66.85;65.88;
66.86;65.70;
66.87;65.97;
66.88;66.30;
66.89;67.55;
66.90;70.97;
66.91;76.84;
66.92;81.64;
66.93;83.33;
66.94;83.12;
66.95;82.91;
66.96;82.78;
66.97;82.48;
66.98;82.36;
66.99;82.31;
67.00;81.84;
67.01;81.14;
67.02;80.20;
67.03;79.19;
67.04;77.98;
67.05;76.92;
67.06;75.88;
67.07;75.03;
67.08;74.00;
67.09;73.19;
67.10;72.50;
67.11;71.56;
67.12;71.00;
67.13;70.44;
67.14;70.36;
67.15;70.30;
67.16;70.50;
67.17;70.88;
67.18;71.62;
67.19;72.05;
67.20;72.73;
67.21;73.17;
67.22;73.52;
67.23;73.66;
67.24;73.67;
67.25;73.75;
67.26;73.58;
67.27;73.22;
67.28;72.72;
67.29;72.33;
67.30;71.62;
67.31;70.89;
67.32;70.44;
67.33;69.92;
67.34;69.27;
67.35;68.98;
67.36;68.84;
67.37;68.50;
67.38;68.28;
67.39;68.33;
67.40;68.17;
67.41;67.88;
67.42;67.66;
67.43;67.47;
67.44;67.22;
67.45;66.88;
67.46;66.58;
67.47;66.59;
67.48;66.27;
67.49;65.97;
67.50;65.98;
67.51;66.06;
67.52;66.38;
67.53;68.33;
67.54;72.80;
67.55;78.38;
67.56;81.97;
67.57;83.41;
67.58;83.42;
67.59;83.06;
67.60;82.77;
67.61;82.67;
67.62;82.55;
67.63;82.45;
67.64;82.03;
67.65;81.72;
67.66;81.16;
67.67;80.03;
67.68;78.88;
67.69;78.00;
67.70;77.23;
67.71;76.36;
67.72;75.53;
67.73;74.98;
67.74;74.19;
67.75;73.41;
67.76;72.61;
67.77;72.23;
67.78;71.94;
67.79;71.94;
67.80;72.05;
67.81;72.36;
67.82;72.61;
67.83;73.11;
67.84;73.72;
67.85;74.53;
67.86;74.89;
67.87;75.08;
67.88;75.11;
67.89;75.22;
67.90;74.97;
67.91;74.61;
67.92;74.30;
67.93;73.66;
67.94;72.98;
67.95;72.34;
67.96;71.89;
67.97;71.36;
67.98;70.83;
67.99;70.59;
68.00;70.44;
68.01;70.20;
68.02;70.03;
68.03;69.80;
68.04;69.50;
68.05;69.30;
68.06;69.00;
68.07;68.67;
68.08;68.59;
68.09;68.38;
68.10;68.03;
68.11;68.12;
68.12;67.95;
68.13;67.66;
68.14;67.58;
68.15;67.52;
68.16;67.50;
68.17;67.64;
68.18;69.23;
68.19;73.17;
68.20;78.62;
68.21;82.88;
68.22;84.53;
68.23;84.39;
68.24;84.16;
68.25;83.88;
68.26;83.80;
68.27;83.77;
68.28;83.52;
68.29;83.33;
68.30;82.94;
68.31;82.03;
68.32;81.16;
68.33;80.00;
68.34;79.11;
68.35;78.20;
68.36;77.28;
68.37;76.55;
68.38;76.27;
68.39;75.39;
68.40;74.58;
68.41;73.67;
68.42;73.03;
68.43;72.66;
68.44;72.64;
68.45;72.97;
68.46;73.05;
68.47;73.33;
68.48;73.88;
68.49;74.42;
68.50;74.91;
68.51;75.02;
68.52;75.20;
68.53;75.38;
68.54;75.28;
68.55;75.20;
68.56;75.22;
68.57;74.83;
68.58;74.39;
68.59;73.62;
68.60;73.16;
68.61;72.45;
68.62;71.80;
68.63;71.08;
68.64;70.67;
68.65;70.33;
68.66;69.92;
68.67;70.02;
68.68;69.89;
68.69;69.89;
68.70;69.77;
68.71;69.80;
68.72;69.56;
68.73;69.30;
68.74;69.09;
68.75;68.84;
68.76;68.61;
68.77;68.41;
68.78;68.19;
68.79;67.88;
68.80;67.89;
68.81;67.44;
68.82;67.55;
68.83;67.64;
68.84;67.84;
68.85;69.03;
68.86;72.17;
68.87;77.61;
68.88;82.30;
68.89;84.17;
68.90;84.50;
68.91;84.12;
68.92;84.00;
68.93;83.73;
68.94;83.81;
68.95;83.52;
68.96;83.25;
68.97;82.70;
68.98;82.03;
68.99;80.94;
69.00;79.94;
69.01;79.05;
69.02;77.97;
69.03;77.11;
69.04;76.20;
69.05;75.44;
69.06;74.62;
69.07;73.92;
69.08;73.42;
69.09;72.81;
69.10;72.59;
69.11;72.61;
69.12;72.88;
69.13;73.08;
69.14;73.47;
69.15;74.03;
69.16;74.72;
69.17;75.30;
69.18;75.69;
69.19;75.64;
69.20;75.66;
69.21;75.59;
69.22;75.42;
69.23;75.28;
69.24;74.75;
69.25;74.19;
69.26;73.70;
69.27;72.89;
69.28;72.33;
69.29;71.70;
69.30;71.33;
69.31;70.98;
69.32;70.50;
69.33;70.25;
69.34;70.19;
69.35;70.03;
69.36;69.94;
69.37;69.88;
69.38;69.91;
69.39;69.61;
69.40;69.34;
69.41;69.22;
69.42;69.12;
69.43;68.80;
69.44;68.58;
69.45;68.53;
69.46;68.30;
69.47;68.11;
69.48;67.83;
69.49;67.81;
69.50;67.42;
69.51;67.25;
69.52;67.44;
69.53;67.50;
69.54;68.19;
69.55;70.41;
69.56;75.17;
69.57;80.42;
69.58;83.84;
69.59;84.45;
69.60;84.20;
69.61;84.06;
69.62;83.75;
69.63;83.52;
69.64;83.34;
69.65;82.86;
69.66;82.39;
69.67;81.73;
69.68;80.62;
69.69;79.47;
69.70;78.20;
69.71;77.16;
69.72;76.05;
69.73;75.12;
69.74;74.39;
69.75;73.50;
69.76;72.53;
69.77;71.69;
69.78;71.36;
69.79;71.11;
69.80;71.09;
69.81;71.56;
69.82;71.94;
69.83;72.34;
69.84;73.12;
69.85;73.95;
69.86;74.27;
69.87;74.66;
69.88;74.77;
69.89;74.98;
69.90;74.86;
69.91;74.86;
69.92;74.53;
69.93;74.23;
69.94;73.52;
69.95;72.73;
69.96;72.20;
69.97;71.52;
69.98;70.89;
69.99;70.36;
70.00;70.02;
70.01;69.73;
70.02;69.66;
70.03;69.58;
70.04;69.25;
70.05;69.11;
70.06;68.91;
70.07;68.91;
70.08;68.59;
70.09;68.44;
70.10;68.47;
70.11;68.19;
70.12;67.95;
70.13;67.80;
70.14;67.59;
70.15;67.36;
70.16;67.08;
70.17;66.83;
70.18;67.00;
70.19;66.80;
70.20;66.80;
70.21;67.62;
70.22;69.31;
70.23;73.38;
70.24;78.81;
70.25;82.47;
70.26;83.36;
70.27;83.05;
70.28;82.89;
70.29;82.73;
70.30;82.61;
70.31;82.56;
70.32;82.25;
70.33;81.75;
70.34;80.69;
70.35;79.77;
70.36;78.61;
70.37;77.02;
70.38;75.72;
70.39;74.33;
70.40;73.41;
70.41;72.19;
70.42;71.17;
70.43;70.25;
70.44;69.64;
70.45;69.27;
70.46;69.27;
70.47;69.61;
70.48;70.23;
70.49;71.19;
70.50;72.09;
70.51;72.98;
70.52;73.69;
70.53;74.28;
70.54;74.30;
70.55;74.42;
70.56;74.34;
70.57;74.20;
70.58;74.16;
70.59;73.86;
70.60;73.19;
70.61;72.50;
70.62;72.05;
70.63;71.27;
70.64;70.64;
70.65;70.17;
70.66;69.98;
70.67;69.58;
70.68;69.09;
70.69;69.08;
70.70;68.91;
70.71;68.64;
70.72;68.45;
70.73;68.30;
70.74;68.00;
70.75;67.73;
70.76;67.50;
70.77;67.22;
70.78;67.31;
70.79;67.03;
70.80;66.77;
70.81;66.78;
70.82;66.70;
70.83;66.64;
70.84;67.23;
70.85;68.94;
70.86;72.94;
70.87;78.36;
70.88;82.39;
70.89;83.72;
70.90;83.80;
70.91;83.48;
70.92;83.20;
70.93;82.88;
70.94;82.58;
70.95;82.33;
70.96;81.81;
70.97;80.81;
70.98;79.77;
70.99;78.59;
71.00;77.09;
71.01;75.81;
71.02;74.44;
71.03;73.19;
71.04;72.16;
71.05;71.00;
71.06;70.42;
71.07;69.72;
71.08;69.44;
71.09;69.52;
71.10;69.81;
71.11;70.02;
71.12;70.72;
71.13;71.73;
71.14;72.70;
71.15;73.73;
71.16;74.30;
71.17;74.42;
71.18;74.23;
71.19;74.27;
71.20;74.33;
71.21;73.98;
71.22;73.70;
71.23;73.03;
71.24;72.47;
71.25;71.83;
71.26;71.11;
71.27;70.52;
71.28;70.39;
71.29;69.95;
71.30;69.50;
71.31;69.27;
71.32;69.05;
71.33;68.70;
71.34;68.62;
71.35;68.52;
71.36;68.42;
71.37;68.11;
71.38;68.02;
71.39;67.83;
71.40;67.64;
71.41;67.27;
71.42;67.19;
71.43;66.77;
71.44;66.45;
71.45;66.33;
71.46;66.39;
71.47;66.47;
71.48;67.42;
71.49;70.16;
71.50;75.72;
71.51;80.95;
71.52;83.62;
71.53;84.00;
71.54;83.91;
71.55;83.58;
71.56;83.30;
71.57;83.38;
71.58;83.19;
71.59;82.89;
71.60;82.53;
71.61;82.02;
71.62;81.02;
71.63;79.77;
71.64;78.83;
71.65;77.80;
71.66;76.67;
71.67;75.75;
71.68;75.11;
71.69;74.20;
71.70;73.34;
71.71;72.62;
71.72;72.27;
71.73;72.02;
71.74;71.98;
71.75;72.16;
71.76;72.31;
71.77;72.80;
71.78;73.41;
71.79;74.36;
71.80;74.75;
71.81;75.11;
71.82;75.36;
71.83;75.36;
71.84;75.23;
71.85;74.98;
71.86;75.14;
71.87;74.55;
71.88;74.16;
71.89;73.39;
71.90;72.91;
71.91;72.17;
71.92;71.61;
71.93;71.41;
71.94;70.81;
71.95;70.47;
71.96;70.14;
71.97;70.03;
71.98;69.84;
71.99;69.86;
72.00;69.83;
72.01;69.67;
72.02;69.33;
72.03;69.12;
72.04;69.09;
72.05;68.53;
72.06;68.30;
72.07;67.97;
72.08;68.03;
72.09;67.98;
72.10;68.06;
72.11;68.66;
72.12;70.33;
72.13;74.31;
72.14;79.77;
72.15;83.75;
72.16;84.92;
72.17;84.55;
72.18;84.39;
72.19;84.33;
72.20;84.09;
72.21;83.92;
72.22;83.84;
72.23;83.62;
72.24;83.22;
72.25;82.41;
72.26;81.92;
72.27;81.08;
72.28;80.19;
72.29;79.38;
72.30;78.72;
72.31;77.88;
72.32;77.27;
72.33;76.67;
72.34;76.09;
72.35;75.31;
72.36;74.72;
72.37;74.61;
72.38;74.59;
72.39;74.55;
72.40;74.95;
72.41;75.44;
72.42;75.98;
72.43;76.58;
72.44;76.86;
72.45;77.22;
72.46;77.41;
72.47;77.33;
72.48;77.52;
72.49;77.20;
72.50;77.11;
72.51;76.77;
72.52;76.36;
72.53;75.56;
72.54;74.89;
72.55;74.31;
72.56;73.73;
72.57;73.20;
72.58;72.67;
72.59;72.47;
72.60;72.31;
72.61;72.30;
72.62;72.09;
72.63;72.06;
72.64;72.08;
72.65;71.89;
72.66;71.53;
72.67;71.39;
72.68;70.97;
72.69;70.67;
72.70;70.42;
72.71;70.16;
72.72;70.12;
72.73;70.06;
72.74;70.12;
72.75;70.33;
72.76;70.98;
72.77;73.56;
72.78;78.41;
72.79;83.53;
72.80;86.47;
72.81;86.88;
72.82;86.53;
72.83;86.17;
72.84;86.16;
72.85;86.25;
72.86;86.05;
72.87;85.77;
72.88;85.55;
72.89;84.91;
72.90;84.20;
72.91;83.31;
72.92;82.47;
72.93;81.44;
72.94;80.91;
72.95;80.27;
72.96;79.61;
72.97;78.80;
72.98;78.03;
72.99;77.52;
73.00;76.67;
73.01;75.97;
73.02;75.73;
73.03;75.89;
73.04;76.05;
73.05;76.20;
73.06;76.81;
73.07;77.41;
73.08;77.78;
73.09;78.28;
73.10;78.53;
73.11;78.73;
73.12;78.42;
73.13;78.36;
73.14;78.20;
73.15;77.64;
73.16;77.06;
73.17;76.56;
73.18;75.92;
73.19;75.34;
73.20;74.69;
73.21;74.27;
73.22;73.88;
73.23;73.48;
73.24;73.16;
73.25;73.16;
73.26;73.02;
73.27;72.73;
73.28;72.77;
73.29;72.55;
73.30;72.39;
73.31;72.08;
73.32;72.28;
73.33;71.97;
73.34;71.61;
73.35;71.67;
73.36;71.30;
73.37;71.03;
73.38;70.77;
73.39;70.77;
73.40;70.52;
73.41;70.36;
73.42;70.30;
73.43;70.45;
73.44;70.94;
73.45;72.81;
73.46;77.22;
73.47;82.61;
73.48;86.36;
73.49;87.17;
73.50;87.03;
73.51;86.59;
73.52;86.48;
73.53;86.28;
73.54;86.33;
73.55;85.92;
73.56;85.53;
73.57;84.91;
73.58;84.27;
73.59;83.34;
73.60;82.25;
73.61;81.41;
73.62;80.47;
73.63;79.56;
73.64;78.70;
73.65;77.98;
73.66;77.25;
73.67;76.11;
73.68;75.73;
73.69;75.23;
73.70;75.16;
73.71;75.06;
73.72;75.58;
73.73;75.78;
73.74;76.31;
73.75;76.78;
73.76;77.48;
73.77;77.69;
73.78;77.73;
73.79;77.89;
73.80;77.81;
73.81;77.61;
73.82;77.36;
73.83;77.14;
73.84;76.58;
73.85;75.83;
73.86;75.33;
73.87;74.70;
73.88;74.09;
73.89;73.39;
73.90;73.09;
73.91;72.64;
73.92;72.27;
73.93;72.08;
73.94;72.09;
73.95;71.80;
73.96;71.89;
73.97;71.64;
73.98;71.56;
73.99;71.22;
74.00;71.17;
74.01;71.19;
74.02;71.06;
74.03;70.77;
74.04;70.58;
74.05;70.55;
74.06;70.23;
74.07;69.98;
74.08;69.84;
74.09;69.55;
74.10;69.38;
74.11;68.95;
74.12;69.16;
74.13;69.02;
74.14;69.36;
74.15;70.22;
74.16;73.50;
74.17;78.95;
74.18;83.78;
74.19;85.91;
74.20;86.11;
74.21;85.88;
74.22;85.48;
74.23;85.42;
74.24;85.20;
74.25;85.03;
74.26;84.55;
74.27;84.03;
74.28;83.03;
74.29;82.02;
74.30;80.73;
74.31;79.62;
74.32;78.30;
74.33;77.09;
74.34;76.38;
74.35;75.28;
74.36;74.38;
74.37;73.44;
74.38;72.91;
74.39;72.73;
74.40;72.69;
74.41;72.98;
74.42;73.52;
74.43;74.02;
74.44;74.89;
74.45;75.62;
74.46;76.42;
74.47;76.83;
74.48;76.80;
74.49;76.94;
74.50;76.84;
74.51;76.55;
74.52;76.25;
74.53;75.77;
74.54;75.41;
74.55;74.64;
74.56;74.05;
74.57;73.36;
74.58;72.70;
74.59;72.19;
74.60;71.80;
74.61;71.53;
74.62;71.14;
74.63;70.91;
74.64;70.88;
74.65;70.78;
74.66;70.69;
74.67;70.61;
74.68;70.48;
74.69;70.23;
74.70;69.94;
74.71;69.83;
74.72;69.69;
74.73;69.36;
74.74;69.17;
74.75;69.05;
74.76;68.70;
74.77;68.50;
74.78;68.47;
74.79;68.52;
74.80;68.73;
74.81;69.64;
74.82;72.44;
74.83;77.58;
74.84;82.38;
74.85;84.81;
74.86;85.09;
74.87;84.77;
74.88;84.56;
74.89;84.27;
74.90;84.28;
74.91;83.89;
74.92;83.38;
74.93;82.86;
74.94;81.91;
74.95;80.73;
74.96;79.31;
74.97;78.05;
74.98;76.78;
74.99;75.53;
75.00;74.41;
75.01;73.47;
75.02;72.44;
75.03;71.50;
75.04;71.44;
75.05;71.41;
75.06;71.42;
75.07;71.91;
75.08;72.48;
75.09;73.33;
75.10;74.08;
75.11;74.92;
75.12;75.61;
75.13;75.95;
75.14;76.08;
75.15;76.09;
75.16;75.97;
75.17;75.56;
75.18;75.11;
75.19;74.73;
75.20;73.95;
75.21;73.16;
75.22;72.72;
75.23;72.02;
75.24;71.50;
75.25;71.03;
75.26;70.67;
75.27;70.39;
75.28;69.98;
75.29;69.92;
75.30;70.09;
75.31;70.05;
75.32;69.80;
75.33;69.66;
75.34;69.50;
75.35;69.16;
75.36;68.97;
75.37;68.91;
75.38;68.44;
75.39;68.25;
75.40;68.11;
75.41;67.83;
75.42;67.84;
75.43;67.47;
75.44;67.45;
75.45;67.28;
75.46;67.55;
75.47;68.06;
75.48;70.45;
75.49;75.44;
75.50;81.12;
75.51;84.50;
75.52;85.22;
75.53;85.02;
75.54;84.62;
75.55;84.39;
75.56;84.45;
75.57;84.16;
75.58;83.88;
75.59;83.47;
75.60;82.92;
75.61;81.86;
75.62;80.50;
75.63;79.30;
75.64;77.94;
75.65;76.98;
75.66;76.06;
75.67;75.41;
75.68;74.45;
75.69;73.62;
75.70;72.97;
75.71;72.39;
75.72;72.08;
75.73;72.06;
75.74;72.30;
75.75;72.44;
75.76;72.98;
75.77;73.58;
75.78;74.41;
75.79;75.08;
75.80;75.38;
75.81;75.48;
75.82;75.50;
75.83;75.39;
75.84;75.16;
75.85;75.16;
75.86;74.53;
75.87;74.02;
75.88;73.34;
75.89;72.78;
75.90;71.92;
75.91;71.38;
75.92;70.88;
75.93;70.28;
75.94;69.91;
75.95;69.77;
75.96;69.50;
75.97;69.34;
75.98;69.27;
75.99;69.02;
76.00;69.19;
76.01;68.86;
76.02;68.72;
76.03;68.27;
76.04;68.19;
76.05;67.91;
76.06;67.73;
76.07;67.67;
76.08;67.56;
76.09;67.34;
76.10;67.12;
76.11;66.94;
76.12;66.83;
76.13;66.58;
76.14;66.81;
76.15;67.23;
76.16;68.98;
76.17;73.34;
76.18;79.67;
76.19;83.81;
76.20;85.27;
76.21;85.08;
76.22;84.83;
76.23;84.59;
76.24;84.31;
76.25;84.11;
76.26;83.83;
76.27;83.53;
76.28;82.84;
76.29;82.00;
76.30;80.86;
76.31;79.56;
76.32;78.34;
76.33;77.42;
76.34;76.33;
76.35;75.66;
76.36;74.83;
76.37;74.17;
76.38;73.47;
76.39;72.66;
76.40;72.47;
76.41;72.14;
76.42;72.06;
76.43;72.27;
76.44;72.42;
76.45;73.00;
76.46;73.55;
76.47;74.31;
76.48;74.52;
76.49;74.73;
76.50;74.83;
76.51;75.05;
76.52;75.03;
76.53;74.67;
76.54;74.56;
76.55;74.03;
76.56;73.39;
76.57;72.61;
76.58;71.94;
76.59;71.08;
76.60;70.52;
76.61;70.31;
76.62;69.83;
76.63;69.55;
76.64;69.23;
76.65;68.78;
76.66;68.64;
76.67;68.47;
76.68;68.59;
76.69;68.47;
76.70;68.20;
76.71;68.05;
76.72;67.94;
76.73;67.70;
76.74;67.61;
76.75;67.48;
76.76;67.39;
76.77;66.88;
76.78;66.58;
76.79;66.42;
76.80;66.27;
76.81;65.89;
76.82;65.72;
76.83;65.98;
76.84;65.97;
76.85;66.31;
76.86;68.36;
76.87;73.56;
76.88;79.73;
76.89;83.75;
76.90;84.73;
76.91;84.34;
76.92;83.95;
76.93;83.89;
76.94;83.73;
76.95;83.48;
76.96;83.17;
76.97;82.78;
76.98;82.06;
76.99;80.98;
77.00;79.83;
77.01;78.73;
77.02;77.41;
77.03;76.14;
77.04;75.03;
77.05;74.27;
77.06;73.41;
77.07;72.52;
77.08;71.75;
77.09;71.22;
77.10;70.64;
77.11;70.73;
77.12;70.78;
77.13;71.00;
77.14;71.34;
77.15;71.98;
77.16;72.34;
77.17;72.92;
77.18;73.30;
77.19;73.72;
77.20;73.88;
77.21;73.92;
77.22;73.77;
77.23;73.62;
77.24;73.39;
77.25;72.78;
77.26;72.14;
77.27;71.34;
77.28;70.67;
77.29;70.02;
77.30;69.38;
77.31;68.86;
77.32;68.61;
77.33;68.23;
77.34;67.97;
77.35;67.86;
77.36;67.81;
77.37;67.42;
77.38;67.33;
77.39;67.11;
77.40;67.06;
77.41;66.84;
77.42;66.33;
77.43;66.42;
77.44;66.08;
77.45;65.83;
77.46;65.91;
77.47;65.84;
77.48;65.53;
77.49;65.36;
77.50;65.11;
77.51;65.00;
77.52;64.78;
77.53;64.47;
77.54;64.41;
77.55;64.33;
77.56;64.20;
77.57;65.02;
77.58;67.77;
77.59;73.44;
77.60;79.19;
77.61;82.78;
77.62;83.41;
77.63;83.08;
77.64;82.78;
77.65;82.72;
77.66;82.41;
77.67;82.05;
77.68;81.56;
77.69;81.08;
77.70;80.14;
77.71;78.81;
77.72;77.28;
77.73;75.80;
77.74;74.08;
77.75;72.97;
77.76;71.77;
77.77;71.19;
77.78;70.19;
77.79;69.33;
77.80;68.72;
77.81;68.33;
77.82;68.17;
77.83;68.27;
77.84;68.47;
