"Time [s]";"Pressure [mmHg]";
40.80;70.42;
40.81;70.31;
40.82;70.55;
40.83;70.48;
40.84;71.12;
40.85;70.11;
40.86;69.69;
40.87;69.67;
40.88;70.16;
40.89;69.83;
40.90;69.97;
40.91;69.59;
40.92;69.55;
40.93;69.42;
40.94;69.73;
40.95;69.44;
40.96;69.36;
40.97;69.25;
40.98;69.27;
40.99;69.20;
41.00;69.28;
41.01;69.19;
41.02;69.30;
41.03;69.72;
41.04;70.56;
41.05;72.30;
41.06;79.59;
41.07;83.94;
41.08;93.81;
41.09;96.58;
41.10;99.52;
41.11;100.14;
41.12;101.16;
41.13;99.75;
41.14;98.36;
41.15;96.39;
41.16;92.45;
41.17;88.23;
41.18;82.44;
41.19;78.78;
41.20;75.77;
41.21;74.91;
41.22;74.30;
41.23;72.91;
41.24;72.89;
41.25;72.47;
41.26;72.19;
41.27;72.39;
41.28;70.89;
41.29;71.22;
41.30;71.78;
41.31;71.67;
41.32;72.28;
41.33;72.48;
41.34;72.75;
41.35;72.89;
41.36;72.98;
41.37;72.88;
41.38;73.17;
41.39;73.30;
41.40;72.52;
41.41;72.66;
41.42;88.89;
41.43;82.84;
41.44;76.30;
41.45;72.30;
41.46;70.66;
41.47;70.78;
41.48;71.50;
41.49;71.77;
41.50;72.14;
41.51;72.25;
41.52;72.48;
41.53;72.69;
41.54;72.55;
41.55;72.55;
41.56;72.38;
41.57;72.38;
41.58;71.98;
41.59;71.94;
41.60;71.78;
41.61;71.73;
41.62;72.72;
41.63;77.42;
41.64;87.16;
41.65;97.30;
41.66;104.92;
41.67;107.70;
41.68;107.83;
41.69;106.94;
41.70;106.08;
41.71;104.94;
41.72;102.27;
41.73;97.91;
41.74;92.62;
41.75;88.42;
41.76;85.11;
41.77;83.34;
41.78;81.92;
41.79;81.28;
41.80;80.66;
41.81;80.06;
41.82;79.16;
41.83;78.17;
41.84;77.50;
41.85;77.36;
41.86;77.20;
41.87;77.39;
41.88;77.61;
41.89;78.05;
41.90;79.36;
41.91;80.89;
41.92;82.58;
41.93;83.81;
41.94;84.33;
41.95;84.39;
41.96;84.12;
41.97;83.42;
41.98;82.67;
41.99;81.88;
42.00;80.89;
42.01;79.97;
42.02;79.14;
42.03;78.66;
42.04;78.03;
42.05;77.33;
42.06;76.70;
42.07;76.61;
42.08;76.53;
42.09;76.22;
42.10;75.94;
42.11;75.94;
42.12;75.52;
42.13;74.97;
42.14;74.95;
42.15;74.88;
42.16;74.83;
42.17;74.72;
42.18;75.58;
42.19;80.83;
42.20;90.33;
42.21;100.64;
42.22;108.67;
42.23;111.34;
42.24;110.55;
42.25;109.47;
42.26;108.64;
42.27;108.11;
42.28;106.16;
42.29;101.97;
42.30;97.02;
42.31;92.25;
42.32;88.86;
42.33;88.23;
42.34;88.28;
42.35;87.94;
42.36;86.66;
42.37;85.45;
42.38;82.31;
42.39;80.00;
42.40;80.08;
42.41;80.16;
42.42;80.28;
42.43;80.69;
42.44;81.36;
42.45;82.03;
42.46;82.80;
42.47;83.62;
42.48;84.66;
42.49;85.27;
42.50;85.80;
42.51;85.77;
42.52;85.97;
42.53;85.55;
42.54;85.16;
42.55;85.00;
42.56;84.33;
42.57;83.58;
42.58;82.45;
42.59;81.66;
42.60;80.28;
42.61;79.28;
42.62;78.61;
42.63;78.50;
42.64;78.62;
42.65;78.67;
42.66;78.59;
42.67;78.80;
42.68;78.44;
42.69;78.45;
42.70;78.20;
42.71;77.34;
42.72;76.83;
42.73;76.81;
42.74;77.48;
42.75;81.58;
42.76;91.72;
42.77;102.89;
42.78;111.25;
42.79;114.25;
42.80;114.22;
42.81;113.45;
42.82;112.78;
42.83;112.16;
42.84;110.36;
42.85;106.05;
42.86;101.44;
42.87;96.94;
42.88;94.17;
42.89;92.52;
42.90;92.14;
42.91;91.70;
42.92;90.81;
42.93;89.06;
42.94;87.19;
42.95;85.31;
42.96;84.50;
42.97;84.38;
42.98;84.28;
42.99;84.39;
43.00;84.62;
43.01;84.91;
43.02;85.56;
43.03;86.19;
43.04;86.73;
43.05;87.52;
43.06;88.61;
43.07;89.23;
43.08;89.31;
43.09;89.39;
43.10;88.80;
43.11;87.78;
43.12;86.69;
43.13;85.47;
43.14;84.20;
43.15;83.38;
43.16;83.23;
43.17;82.84;
43.18;82.77;
43.19;82.48;
43.20;82.08;
43.21;81.53;
43.22;81.25;
43.23;80.81;
43.24;80.05;
43.25;79.59;
43.26;79.45;
43.27;79.36;
43.28;79.34;
43.29;79.59;
43.30;79.89;
43.31;82.48;
43.32;90.47;
43.33;100.67;
43.34;108.62;
43.35;113.19;
43.36;115.88;
43.37;116.50;
43.38;115.80;
43.39;114.53;
43.40;112.69;
43.41;110.36;
43.42;106.14;
43.43;101.44;
43.44;96.95;
43.45;95.02;
43.46;93.64;
43.47;92.81;
43.48;92.03;
43.49;91.17;
43.50;90.14;
43.51;88.58;
43.52;86.75;
43.53;85.72;
43.54;85.14;
43.55;85.16;
43.56;85.17;
43.57;85.52;
43.58;86.56;
43.59;87.47;
43.60;88.58;
43.61;89.72;
43.62;90.45;
43.63;90.73;
43.64;90.81;
43.65;90.73;
43.66;90.52;
43.67;89.94;
43.68;88.48;
43.69;86.94;
43.70;85.55;
43.71;84.89;
43.72;84.42;
43.73;84.28;
43.74;83.58;
43.75;83.09;
43.76;82.78;
43.77;82.53;
43.78;82.03;
43.79;81.80;
43.80;80.83;
43.81;80.39;
43.82;80.33;
43.83;80.44;
43.84;80.28;
43.85;80.36;
43.86;80.30;
43.87;80.61;
43.88;81.70;
43.89;88.97;
43.90;99.20;
43.91;107.94;
43.92;113.25;
43.93;114.78;
43.94;115.20;
43.95;114.75;
43.96;114.39;
43.97;113.64;
43.98;112.23;
43.99;109.70;
44.00;105.06;
44.01;100.50;
44.02;97.12;
44.03;95.44;
44.04;94.83;
44.05;94.56;
44.06;93.08;
44.07;91.09;
44.08;88.64;
44.09;86.84;
44.10;86.59;
44.11;86.00;
44.12;85.64;
44.13;86.00;
44.14;86.28;
44.15;86.75;
44.16;87.47;
44.17;88.95;
44.18;90.23;
44.19;91.19;
44.20;91.70;
44.21;91.77;
44.22;91.28;
44.23;91.14;
44.24;90.03;
44.25;88.69;
44.26;87.34;
44.27;86.22;
44.28;85.42;
44.29;84.97;
44.30;84.95;
44.31;84.30;
44.32;83.78;
44.33;83.09;
44.34;82.69;
44.35;82.34;
44.36;82.00;
44.37;81.70;
44.38;81.48;
44.39;81.09;
44.40;80.98;
44.41;80.67;
44.42;80.42;
44.43;80.33;
44.44;80.28;
44.45;80.25;
44.46;80.73;
44.47;82.95;
44.48;89.50;
44.49;100.33;
44.50;109.80;
44.51;113.98;
44.52;115.16;
44.53;115.03;
44.54;114.75;
44.55;114.42;
44.56;112.84;
44.57;110.72;
44.58;107.47;
44.59;102.92;
44.60;98.84;
44.61;96.36;
44.62;94.53;
44.63;93.67;
44.64;92.59;
44.65;91.14;
44.66;89.59;
44.67;87.53;
44.68;86.28;
44.69;86.25;
44.70;86.44;
44.71;86.59;
44.72;86.97;
44.73;87.62;
44.74;88.83;
44.75;89.56;
44.76;90.67;
44.77;91.47;
44.78;92.38;
44.79;92.48;
44.80;92.41;
44.81;92.02;
44.82;91.52;
44.83;91.22;
44.84;90.31;
44.85;88.55;
44.86;86.06;
44.87;84.77;
44.88;84.27;
44.89;84.42;
44.90;84.69;
44.91;84.91;
44.92;85.02;
44.93;84.98;
44.94;85.05;
44.95;83.84;
44.96;82.39;
44.97;82.09;
44.98;82.05;
44.99;82.16;
45.00;82.28;
45.01;81.52;
45.02;80.69;
45.03;80.62;
45.04;81.08;
45.05;82.62;
45.06;86.75;
45.07;93.77;
45.08;101.08;
45.09;106.58;
45.10;110.81;
45.11;112.89;
45.12;114.19;
45.13;114.48;
45.14;114.08;
45.15;113.23;
45.16;110.28;
45.17;105.72;
45.18;101.23;
45.19;97.22;
45.20;94.31;
45.21;93.28;
45.22;93.05;
45.23;92.70;
45.24;91.02;
45.25;89.36;
45.26;87.33;
45.27;86.31;
45.28;85.64;
45.29;85.42;
45.30;85.88;
45.31;86.08;
45.32;86.97;
45.33;88.12;
45.34;89.05;
45.35;90.64;
45.36;91.92;
45.37;92.75;
45.38;92.72;
45.39;92.47;
45.40;91.30;
45.41;89.88;
45.42;89.52;
45.43;88.91;
45.44;88.14;
45.45;86.44;
45.46;83.75;
45.47;82.81;
45.48;82.62;
45.49;82.83;
45.50;82.72;
45.51;82.97;
45.52;82.83;
45.53;82.80;
45.54;82.66;
45.55;82.53;
45.56;82.42;
45.57;82.28;
45.58;81.56;
45.59;81.06;
45.60;81.08;
45.61;81.05;
45.62;80.97;
45.63;80.44;
45.64;79.23;
45.65;79.19;
45.66;79.28;
45.67;79.64;
45.68;81.16;
45.69;87.02;
45.70;95.11;
45.71;102.58;
45.72;108.05;
45.73;111.55;
45.74;112.89;
45.75;113.25;
45.76;113.20;
45.77;112.86;
45.78;112.28;
45.79;111.41;
45.80;110.02;
45.81;106.95;
45.82;102.92;
45.83;99.80;
45.84;98.69;
45.85;98.55;
45.86;98.02;
45.87;96.86;
45.88;95.73;
45.89;93.64;
45.90;90.78;
45.91;89.36;
45.92;89.17;
45.93;89.48;
45.94;89.83;
45.95;90.02;
45.96;90.77;
45.97;91.86;
45.98;92.53;
45.99;93.19;
46.00;93.89;
46.01;94.66;
46.02;94.70;
46.03;94.48;
46.04;94.52;
46.05;93.80;
46.06;92.36;
46.07;90.94;
46.08;90.14;
46.09;89.48;
46.10;89.12;
46.11;88.89;
46.12;88.92;
46.13;88.69;
46.14;88.48;
46.15;88.02;
46.16;87.81;
46.17;87.31;
46.18;86.97;
46.19;86.34;
46.20;85.97;
46.21;85.75;
46.22;85.83;
46.23;85.30;
46.24;84.06;
46.25;83.55;
46.26;83.41;
46.27;83.66;
46.28;83.62;
46.29;83.56;
46.30;83.58;
46.31;83.12;
46.32;82.83;
46.33;82.64;
46.34;82.64;
46.35;82.45;
46.36;82.64;
46.37;83.41;
46.38;89.86;
46.39;99.78;
46.40;107.59;
46.41;112.86;
46.42;114.62;
46.43;114.97;
46.44;115.25;
46.45;115.19;
46.46;114.89;
46.47;114.09;
46.48;112.66;
46.49;110.52;
46.50;107.97;
46.51;105.98;
46.52;103.47;
46.53;102.05;
46.54;101.52;
46.55;100.58;
46.56;99.77;
46.57;98.11;
46.58;95.97;
46.59;93.98;
46.60;92.39;
46.61;91.61;
46.62;91.09;
46.63;91.05;
46.64;91.38;
46.65;91.88;
46.66;92.41;
46.67;93.30;
46.68;94.83;
46.69;96.14;
46.70;96.73;
46.71;96.34;
46.72;96.03;
46.73;95.03;
46.74;93.84;
46.75;92.48;
46.76;91.41;
46.77;90.23;
46.78;89.38;
46.79;88.69;
46.80;88.61;
46.81;88.33;
46.82;87.33;
46.83;86.12;
46.84;84.95;
46.85;84.41;
46.86;84.16;
46.87;84.25;
46.88;84.17;
46.89;84.28;
46.90;84.14;
46.91;84.22;
46.92;84.34;
46.93;84.28;
46.94;84.30;
46.95;84.12;
46.96;83.95;
46.97;83.66;
46.98;83.34;
46.99;83.41;
47.00;83.00;
47.01;82.41;
47.02;81.91;
47.03;81.39;
47.04;81.28;
47.05;81.03;
47.06;80.86;
47.07;80.70;
47.08;80.66;
47.09;80.22;
47.10;79.77;
47.11;79.36;
47.12;79.17;
47.13;79.64;
47.14;81.28;
47.15;88.30;
47.16;98.00;
47.17;105.97;
47.18;111.84;
47.19;113.97;
47.20;114.31;
47.21;114.19;
47.22;113.88;
47.23;113.20;
47.24;112.45;
47.25;110.44;
47.26;108.25;
47.27;105.92;
47.28;103.28;
47.29;101.38;
47.30;100.03;
47.31;99.45;
47.32;98.69;
47.33;97.59;
47.34;95.83;
47.35;93.05;
47.36;90.77;
47.37;89.27;
47.38;88.59;
47.39;88.80;
47.40;88.92;
47.41;88.94;
47.42;89.39;
47.43;90.27;
47.44;91.34;
47.45;92.55;
47.46;93.25;
47.47;93.66;
47.48;93.53;
47.49;93.48;
47.50;92.73;
47.51;91.39;
47.52;90.16;
47.53;88.97;
47.54;88.03;
47.55;87.00;
47.56;86.27;
47.57;85.77;
47.58;85.23;
47.59;84.31;
47.60;83.59;
47.61;83.00;
47.62;82.67;
47.63;82.73;
47.64;82.52;
47.65;82.34;
47.66;82.36;
47.67;82.30;
47.68;81.66;
47.69;81.31;
47.70;81.14;
47.71;80.86;
47.72;80.83;
47.73;80.78;
47.74;80.52;
47.75;80.12;
47.76;79.89;
47.77;79.67;
47.78;79.78;
47.79;79.70;
47.80;79.27;
47.81;78.64;
47.82;78.53;
47.83;78.45;
47.84;78.41;
47.85;78.31;
47.86;78.14;
47.87;77.48;
47.88;76.86;
47.89;76.14;
47.90;75.59;
47.91;75.19;
47.92;75.20;
47.93;75.34;
47.94;75.41;
47.95;78.11;
47.96;86.97;
47.97;96.64;
47.98;103.53;
47.99;107.70;
48.00;109.61;
48.01;109.30;
48.02;108.98;
48.03;108.75;
48.04;108.33;
48.05;107.62;
48.06;106.09;
48.07;103.42;
48.08;99.17;
48.09;94.89;
48.10;91.91;
48.11;91.31;
48.12;91.09;
48.13;90.83;
48.14;90.25;
48.15;88.16;
48.16;86.09;
48.17;84.58;
48.18;83.06;
48.19;82.62;
48.20;82.81;
48.21;83.30;
48.22;84.44;
48.23;86.06;
48.24;87.42;
48.25;88.69;
48.26;89.11;
48.27;89.19;
48.28;89.12;
48.29;88.89;
48.30;88.56;
48.31;87.42;
48.32;85.36;
48.33;83.59;
48.34;82.44;
48.35;82.00;
48.36;81.53;
48.37;80.94;
48.38;80.92;
48.39;80.75;
48.40;80.12;
48.41;79.78;
48.42;79.70;
48.43;79.61;
48.44;79.33;
48.45;79.36;
48.46;79.20;
48.47;79.23;
48.48;78.48;
48.49;77.36;
48.50;76.34;
48.51;76.20;
48.52;76.48;
48.53;76.72;
48.54;76.42;
48.55;76.03;
48.56;75.53;
48.57;75.55;
48.58;75.50;
48.59;75.09;
48.60;74.97;
48.61;74.86;
48.62;74.88;
48.63;74.83;
48.64;74.97;
48.65;75.69;
48.66;77.73;
48.67;84.94;
48.68;93.23;
48.69;100.33;
48.70;105.33;
48.71;107.45;
48.72;107.98;
48.73;107.48;
48.74;106.95;
48.75;106.19;
48.76;105.16;
48.77;103.36;
48.78;99.62;
48.79;95.36;
48.80;92.12;
48.81;90.42;
48.82;90.19;
48.83;90.16;
48.84;89.77;
48.85;88.77;
48.86;87.16;
48.87;85.27;
48.88;83.41;
48.89;82.12;
48.90;81.52;
48.91;81.73;
48.92;81.94;
48.93;82.41;
48.94;83.05;
48.95;84.02;
48.96;84.48;
48.97;85.09;
48.98;85.98;
48.99;86.17;
49.00;86.20;
49.01;86.20;
49.02;85.44;
49.03;84.66;
49.04;83.36;
49.05;82.09;
49.06;80.69;
49.07;79.98;
49.08;79.64;
49.09;79.20;
49.10;78.70;
49.11;78.28;
49.12;77.25;
49.13;76.39;
49.14;76.45;
49.15;76.62;
49.16;76.48;
49.17;76.61;
49.18;75.81;
49.19;75.27;
49.20;75.20;
49.21;75.12;
49.22;75.28;
49.23;75.12;
49.24;74.67;
49.25;74.56;
49.26;74.38;
49.27;74.30;
49.28;74.17;
49.29;74.11;
49.30;73.66;
49.31;73.19;
49.32;72.73;
49.33;72.30;
49.34;72.27;
49.35;71.97;
49.36;72.56;
49.37;75.88;
49.38;83.75;
49.39;92.58;
49.40;98.98;
49.41;103.28;
49.42;105.44;
49.43;106.12;
49.44;106.25;
49.45;105.78;
49.46;105.06;
49.47;103.98;
49.48;102.22;
49.49;98.55;
49.50;94.45;
49.51;90.94;
49.52;89.22;
49.53;88.20;
49.54;87.92;
49.55;87.70;
49.56;87.69;
49.57;86.66;
49.58;84.58;
49.59;82.31;
49.60;80.75;
49.61;79.98;
49.62;80.27;
49.63;80.33;
49.64;80.50;
49.65;80.88;
49.66;81.14;
49.67;81.47;
49.68;82.12;
49.69;83.20;
49.70;83.88;
49.71;84.12;
49.72;84.19;
49.73;84.02;
49.74;83.86;
49.75;82.81;
49.76;81.30;
49.77;80.03;
49.78;78.09;
49.79;76.48;
49.80;76.44;
49.81;76.73;
49.82;76.52;
49.83;76.39;
49.84;75.11;
49.85;74.14;
49.86;74.31;
49.87;74.11;
49.88;74.17;
49.89;74.16;
49.90;74.25;
49.91;74.11;
49.92;74.05;
49.93;73.95;
49.94;73.70;
49.95;73.19;
49.96;73.12;
49.97;72.72;
49.98;72.56;
49.99;72.25;
50.00;72.03;
50.01;71.38;
50.02;71.34;
50.03;70.84;
50.04;70.70;
50.05;70.31;
50.06;70.20;
50.07;69.58;
50.08;69.73;
50.09;70.33;
50.10;74.61;
50.11;83.00;
50.12;92.58;
50.13;99.98;
50.14;103.80;
50.15;104.23;
50.16;104.23;
50.17;103.73;
50.18;103.23;
50.19;102.39;
50.20;100.91;
50.21;97.67;
50.22;93.55;
50.23;90.20;
50.24;87.11;
50.25;85.67;
50.26;85.11;
50.27;84.69;
50.28;84.34;
50.29;83.34;
50.30;81.78;
50.31;79.28;
50.32;77.95;
50.33;77.44;
50.34;77.34;
50.35;77.36;
50.36;77.58;
50.37;77.95;
50.38;78.19;
50.39;78.61;
50.40;79.22;
50.41;79.94;
50.42;80.25;
50.43;80.91;
50.44;81.00;
50.45;80.92;
50.46;80.77;
50.47;80.62;
50.48;80.00;
50.49;78.83;
50.50;77.45;
50.51;76.27;
50.52;75.17;
50.53;74.64;
50.54;74.17;
50.55;73.77;
50.56;73.41;
50.57;73.16;
50.58;72.80;
50.59;72.72;
50.60;72.36;
50.61;72.25;
50.62;71.80;
50.63;71.70;
50.64;71.22;
50.65;70.97;
50.66;70.81;
50.67;70.80;
50.68;70.44;
50.69;69.97;
50.70;69.53;
50.71;69.61;
50.72;69.23;
50.73;68.88;
50.74;68.44;
50.75;68.17;
50.76;68.12;
50.77;67.98;
50.78;67.91;
50.79;68.05;
50.80;68.22;
50.81;69.59;
50.82;75.95;
50.83;85.62;
50.84;93.86;
50.85;98.08;
50.86;100.50;
50.87;100.62;
50.88;100.50;
50.89;100.05;
50.90;99.52;
50.91;98.52;
50.92;96.25;
50.93;92.53;
50.94;87.77;
50.95;83.41;
50.96;81.77;
50.97;81.55;
50.98;81.39;
50.99;81.19;
51.00;79.86;
51.01;78.53;
51.02;75.78;
51.03;73.12;
51.04;72.62;
51.05;72.88;
51.06;73.41;
51.07;74.17;
51.08;75.19;
51.09;76.09;
51.10;77.05;
51.11;78.22;
51.12;78.78;
51.13;78.70;
51.14;78.94;
51.15;79.09;
51.16;78.86;
51.17;79.02;
51.18;77.84;
51.19;76.81;
51.20;75.55;
51.21;73.97;
51.22;73.31;
51.23;73.02;
51.24;72.75;
51.25;72.69;
51.26;72.44;
51.27;72.05;
51.28;71.55;
51.29;71.16;
51.30;70.62;
51.31;70.62;
51.32;70.53;
51.33;70.16;
51.34;69.86;
51.35;69.66;
51.36;69.12;
51.37;68.64;
51.38;68.14;
51.39;68.20;
51.40;68.19;
51.41;68.03;
51.42;68.02;
51.43;67.67;
51.44;67.58;
51.45;67.39;
51.46;67.47;
51.47;68.66;
51.48;73.36;
51.49;82.05;
51.50;90.17;
51.51;96.30;
51.52;100.84;
51.53;101.95;
51.54;101.88;
51.55;101.23;
51.56;100.17;
51.57;98.52;
51.58;96.42;
51.59;92.70;
51.60;88.94;
51.61;85.41;
51.62;82.73;
51.63;81.11;
51.64;80.91;
51.65;80.52;
51.66;79.92;
51.67;78.86;
51.68;76.92;
51.69;75.44;
51.70;73.80;
51.71;72.98;
51.72;72.78;
51.73;72.78;
51.74;73.20;
51.75;73.47;
51.76;74.56;
51.77;75.89;
51.78;77.19;
51.79;78.08;
51.80;78.52;
51.81;78.61;
51.82;78.28;
51.83;78.08;
51.84;77.41;
51.85;76.58;
51.86;75.69;
51.87;74.31;
51.88;73.08;
51.89;71.84;
51.90;70.95;
51.91;70.47;
51.92;69.94;
51.93;69.81;
51.94;69.41;
51.95;69.05;
51.96;68.83;
51.97;68.81;
51.98;68.47;
51.99;68.44;
52.00;68.17;
52.01;68.00;
52.02;67.81;
52.03;67.52;
52.04;67.56;
52.05;67.31;
52.06;67.19;
52.07;67.09;
52.08;66.67;
52.09;66.28;
52.10;65.88;
52.11;65.47;
52.12;65.00;
52.13;64.69;
52.14;64.94;
52.15;66.08;
52.16;71.89;
52.17;81.73;
52.18;89.80;
52.19;95.31;
52.20;98.16;
52.21;99.62;
52.22;99.48;
52.23;98.98;
52.24;98.42;
52.25;97.86;
52.26;96.36;
52.27;92.42;
52.28;87.77;
52.29;83.34;
52.30;80.72;
52.31;79.53;
52.32;79.48;
52.33;79.38;
52.34;79.23;
52.35;78.22;
52.36;76.73;
52.37;74.94;
52.38;73.14;
52.39;72.38;
52.40;72.06;
52.41;72.33;
52.42;72.45;
52.43;72.81;
52.44;73.19;
52.45;73.70;
52.46;74.42;
52.47;74.83;
52.48;75.28;
52.49;75.80;
52.50;76.16;
52.51;75.94;
52.52;75.92;
52.53;75.75;
52.54;75.36;
52.55;74.05;
52.56;73.11;
52.57;71.91;
52.58;71.11;
52.59;70.44;
52.60;69.94;
52.61;69.55;
52.62;69.08;
52.63;68.80;
52.64;68.52;
52.65;68.28;
52.66;67.97;
52.67;67.92;
52.68;67.58;
52.69;67.61;
52.70;67.48;
52.71;67.36;
52.72;67.00;
52.73;67.09;
52.74;66.67;
52.75;65.72;
52.76;64.70;
52.77;64.41;
52.78;64.25;
52.79;64.16;
52.80;63.94;
52.81;64.22;
52.82;66.92;
52.83;74.14;
52.84;83.80;
52.85;91.95;
52.86;96.88;
52.87;98.86;
52.88;99.34;
52.89;98.94;
52.90;98.36;
52.91;97.11;
52.92;94.89;
52.93;91.48;
52.94;87.33;
52.95;83.12;
52.96;80.25;
52.97;78.48;
52.98;77.70;
52.99;77.12;
53.00;77.22;
53.01;76.80;
53.02;75.52;
53.03;74.03;
53.04;72.45;
53.05;71.36;
53.06;71.03;
53.07;71.33;
53.08;71.56;
53.09;71.67;
53.10;71.89;
53.11;72.17;
53.12;72.92;
53.13;73.67;
53.14;74.48;
53.15;75.08;
53.16;75.39;
53.17;75.28;
53.18;75.25;
53.19;75.02;
53.20;74.03;
53.21;72.81;
53.22;71.53;
53.23;70.44;
53.24;69.73;
53.25;69.09;
53.26;68.48;
53.27;68.27;
53.28;67.72;
53.29;67.33;
53.30;67.16;
53.31;67.12;
53.32;66.78;
53.33;66.38;
53.34;65.97;
53.35;65.53;
53.36;65.45;
53.37;65.36;
53.38;65.22;
53.39;64.95;
53.40;64.81;
53.41;64.39;
53.42;63.97;
53.43;63.41;
53.44;62.64;
53.45;62.64;
53.46;63.34;
53.47;67.25;
53.48;76.22;
53.49;85.11;
53.50;91.83;
53.51;96.62;
53.52;98.34;
53.53;98.09;
53.54;97.53;
53.55;96.58;
53.56;94.75;
53.57;92.78;
53.58;89.61;
53.59;84.89;
53.60;80.36;
53.61;76.91;
53.62;75.09;
53.63;74.55;
53.64;74.11;
53.65;73.77;
53.66;72.83;
53.67;71.19;
53.68;69.50;
53.69;68.62;
53.70;68.06;
53.71;68.38;
53.72;68.72;
53.73;68.59;
53.74;69.08;
53.75;70.30;
53.76;71.62;
53.77;72.88;
53.78;73.98;
53.79;74.59;
53.80;74.55;
53.81;74.39;
53.82;73.47;
53.83;72.92;
53.84;71.94;
53.85;70.14;
53.86;68.92;
53.87;68.34;
53.88;67.97;
53.89;67.80;
53.90;67.22;
53.91;66.50;
53.92;65.31;
53.93;65.23;
53.94;65.19;
53.95;65.22;
53.96;65.11;
53.97;65.06;
53.98;64.84;
53.99;64.42;
54.00;64.09;
54.01;63.86;
54.02;63.62;
54.03;62.70;
54.04;62.16;
54.05;62.14;
54.06;61.83;
54.07;61.58;
54.08;61.61;
54.09;61.84;
54.10;63.25;
54.11;68.84;
54.12;77.88;
54.13;86.25;
54.14;91.64;
54.15;93.64;
54.16;94.42;
54.17;94.05;
54.18;93.75;
54.19;93.12;
54.20;92.11;
54.21;89.67;
54.22;84.70;
54.23;79.27;
54.24;75.20;
54.25;73.17;
54.26;72.61;
54.27;71.67;
54.28;70.88;
54.29;69.94;
54.30;69.12;
54.31;68.09;
54.32;67.03;
54.33;66.14;
54.34;65.58;
54.35;65.58;
54.36;65.70;
54.37;66.53;
54.38;68.00;
54.39;69.73;
54.40;71.58;
54.41;72.52;
54.42;73.06;
54.43;73.03;
54.44;72.69;
54.45;71.83;
54.46;70.72;
54.47;69.22;
54.48;68.00;
54.49;67.30;
54.50;66.50;
54.51;65.86;
54.52;65.39;
54.53;65.14;
54.54;64.78;
54.55;64.27;
54.56;63.95;
54.57;63.50;
54.58;63.36;
54.59;63.38;
54.60;63.34;
54.61;63.09;
54.62;62.78;
54.63;62.61;
54.64;62.44;
54.65;62.27;
54.66;61.80;
54.67;61.08;
54.68;60.45;
54.69;60.17;
54.70;60.19;
54.71;60.33;
54.72;61.34;
54.73;66.89;
54.74;75.42;
54.75;82.84;
54.76;88.55;
54.77;91.89;
54.78;92.78;
54.79;92.44;
54.80;92.11;
54.81;91.25;
54.82;89.50;
54.83;86.52;
54.84;82.64;
54.85;78.56;
54.86;75.09;
54.87;72.61;
54.88;70.55;
54.89;69.91;
54.90;69.23;
54.91;68.44;
54.92;67.06;
54.93;65.94;
54.94;65.08;
54.95;65.08;
54.96;65.23;
54.97;65.34;
54.98;65.67;
54.99;66.33;
55.00;67.06;
55.01;67.67;
55.02;68.38;
55.03;68.91;
55.04;69.27;
55.05;69.17;
55.06;69.42;
55.07;69.16;
55.08;69.08;
55.09;68.88;
55.10;68.25;
55.11;67.56;
55.12;66.56;
55.13;66.02;
55.14;65.33;
55.15;64.88;
55.16;64.30;
55.17;63.98;
55.18;63.11;
55.19;62.92;
55.20;62.12;
55.21;61.66;
55.22;61.84;
55.23;61.64;
55.24;61.45;
55.25;61.39;
55.26;61.45;
55.27;61.23;
55.28;60.98;
55.29;60.86;
55.30;60.30;
55.31;59.84;
55.32;59.81;
55.33;60.20;
55.34;63.64;
55.35;71.19;
55.36;79.11;
55.37;85.64;
55.38;89.88;
55.39;91.91;
55.40;92.75;
55.41;92.19;
55.42;90.88;
55.43;89.39;
55.44;86.67;
55.45;82.72;
55.46;78.73;
55.47;74.25;
55.48;70.25;
55.49;67.92;
55.50;67.36;
55.51;67.02;
55.52;66.91;
55.53;66.44;
55.54;65.52;
55.55;64.41;
55.56;64.05;
55.57;63.91;
55.58;63.95;
55.59;64.20;
55.60;64.58;
55.61;65.44;
55.62;66.61;
55.63;67.00;
55.64;67.50;
55.65;68.16;
55.66;68.61;
55.67;69.14;
55.68;69.00;
55.69;68.72;
55.70;68.45;
55.71;67.84;
55.72;67.02;
55.73;66.02;
55.74;65.23;
55.75;64.20;
55.76;63.98;
55.77;63.69;
55.78;63.44;
55.79;63.16;
55.80;62.98;
55.81;62.25;
55.82;61.94;
55.83;61.88;
55.84;61.42;
55.85;61.17;
55.86;61.08;
55.87;60.83;
55.88;60.53;
55.89;60.14;
55.90;59.73;
55.91;59.64;
55.92;59.55;
55.93;59.95;
55.94;62.08;
55.95;68.69;
55.96;77.70;
55.97;85.03;
55.98;89.00;
55.99;90.75;
56.00;91.72;
56.01;91.52;
56.02;90.81;
56.03;88.88;
56.04;86.23;
56.05;81.95;
56.06;77.59;
56.07;73.86;
56.08;71.64;
56.09;70.00;
56.10;68.92;
56.11;67.67;
56.12;66.45;
56.13;65.16;
56.14;64.06;
56.15;63.03;
56.16;62.55;
56.17;62.38;
56.18;62.56;
56.19;62.64;
56.20;63.34;
56.21;64.08;
56.22;65.09;
56.23;66.27;
56.24;67.33;
56.25;68.38;
56.26;68.78;
56.27;68.89;
56.28;68.59;
56.29;68.53;
56.30;67.84;
56.31;67.19;
56.32;66.05;
