"Time [s]";"Pressure [mmHg]";
35.20;74.09;
35.21;73.94;
35.22;73.31;
35.23;72.95;
35.24;72.98;
35.25;72.80;
35.26;73.00;
35.27;73.05;
35.28;72.92;
35.29;72.95;
35.30;73.00;
35.31;73.22;
35.32;73.06;
35.33;73.02;
35.34;72.91;
35.35;73.45;
35.36;75.94;
35.37;82.30;
35.38;89.28;
35.39;92.67;
35.40;92.64;
35.41;91.14;
35.42;90.83;
35.43;91.45;
35.44;91.75;
35.45;92.22;
35.46;91.61;
35.47;89.78;
35.48;87.42;
35.49;85.97;
35.50;85.39;
35.51;85.36;
35.52;85.52;
35.53;85.91;
35.54;86.11;
35.55;86.83;
35.56;87.36;
35.57;87.58;
35.58;87.58;
35.59;87.25;
35.60;86.47;
35.61;85.17;
35.62;84.33;
35.63;83.45;
35.64;83.25;
35.65;83.45;
35.66;83.44;
35.67;83.58;
35.68;83.69;
35.69;83.95;
35.70;83.95;
35.71;84.03;
35.72;83.86;
35.73;83.97;
35.74;83.25;
35.75;82.73;
35.76;82.22;
35.77;81.36;
35.78;80.47;
35.79;79.77;
35.80;79.53;
35.81;79.55;
35.82;79.44;
35.83;79.31;
35.84;79.27;
35.85;79.30;
35.86;78.98;
35.87;78.97;
35.88;78.81;
35.89;78.53;
35.90;78.30;
35.91;77.97;
35.92;77.62;
35.93;77.55;
35.94;77.42;
35.95;77.25;
35.96;76.92;
35.97;76.94;
35.98;76.92;
35.99;77.08;
36.00;77.36;
36.01;77.31;
36.02;77.31;
36.03;77.11;
36.04;76.97;
36.05;76.12;
36.06;75.17;
36.07;74.44;
36.08;74.30;
36.09;74.27;
36.10;74.62;
36.11;74.78;
36.12;75.14;
36.13;75.12;
36.14;75.19;
36.15;75.25;
36.16;74.52;
36.17;73.94;
36.18;73.55;
36.19;73.69;
36.20;73.75;
36.21;73.73;
36.22;73.77;
36.23;73.55;
36.24;73.20;
36.25;73.47;
36.26;73.17;
36.27;73.38;
36.28;73.17;
36.29;73.36;
36.30;73.80;
36.31;74.69;
36.32;76.95;
36.33;82.19;
36.34;88.52;
36.35;91.95;
36.36;91.84;
36.37;90.81;
36.38;89.73;
36.39;89.69;
36.40;89.52;
36.41;89.34;
36.42;89.92;
36.43;90.59;
36.44;90.28;
36.45;88.12;
36.46;85.14;
36.47;83.39;
36.48;83.12;
36.49;83.48;
36.50;84.62;
36.51;85.86;
36.52;86.61;
36.53;86.58;
36.54;86.44;
36.55;86.11;
36.56;85.23;
36.57;84.27;
36.58;83.52;
36.59;82.61;
36.60;82.70;
36.61;83.08;
36.62;83.39;
36.63;83.86;
36.64;83.97;
36.65;84.36;
36.66;84.36;
36.67;84.17;
36.68;83.89;
36.69;83.55;
36.70;83.27;
36.71;82.61;
36.72;81.53;
36.73;80.73;
36.74;80.05;
36.75;80.08;
36.76;79.98;
36.77;79.44;
36.78;78.75;
36.79;78.33;
36.80;78.48;
36.81;78.62;
36.82;78.78;
36.83;79.00;
36.84;78.95;
36.85;78.95;
36.86;78.77;
36.87;78.12;
36.88;78.14;
36.89;78.00;
36.90;77.70;
36.91;77.50;
36.92;77.48;
36.93;77.14;
36.94;76.83;
36.95;77.08;
36.96;77.16;
36.97;77.38;
36.98;77.41;
36.99;77.30;
37.00;77.36;
37.01;76.89;
37.02;76.05;
37.03;75.62;
37.04;75.31;
37.05;75.30;
37.06;75.53;
37.07;75.38;
37.08;75.22;
37.09;75.02;
37.10;74.77;
37.11;74.69;
37.12;74.67;
37.13;74.77;
37.14;74.73;
37.15;74.34;
37.16;74.44;
37.17;74.56;
37.18;75.27;
37.19;78.03;
37.20;83.12;
37.21;89.44;
37.22;92.06;
37.23;91.98;
37.24;90.75;
37.25;89.72;
37.26;89.34;
37.27;89.27;
37.28;89.22;
37.29;88.64;
37.30;87.03;
37.31;85.00;
37.32;84.11;
37.33;84.17;
37.34;84.23;
37.35;84.28;
37.36;84.02;
37.37;83.75;
37.38;83.50;
37.39;83.34;
37.40;83.09;
37.41;83.05;
37.42;82.67;
37.43;82.36;
37.44;82.11;
37.45;81.81;
37.46;81.97;
37.47;82.03;
37.48;82.31;
37.49;82.42;
37.50;82.52;
37.51;82.73;
37.52;83.05;
37.53;83.20;
37.54;83.06;
37.55;82.83;
37.56;82.28;
37.57;81.16;
37.58;80.09;
37.59;79.52;
37.60;78.69;
37.61;78.50;
37.62;78.06;
37.63;77.70;
37.64;77.53;
37.65;77.55;
37.66;77.56;
37.67;77.67;
37.68;77.69;
37.69;77.75;
37.70;77.77;
37.71;77.33;
37.72;76.83;
37.73;76.61;
37.74;76.42;
37.75;76.55;
37.76;76.48;
37.77;76.53;
37.78;76.44;
37.79;76.53;
37.80;76.47;
37.81;76.52;
37.82;76.47;
37.83;76.36;
37.84;76.16;
37.85;75.89;
37.86;75.64;
37.87;75.39;
37.88;75.50;
37.89;75.28;
37.90;74.86;
37.91;74.48;
37.92;73.94;
37.93;73.91;
37.94;74.11;
37.95;74.20;
37.96;74.16;
37.97;73.92;
37.98;73.88;
37.99;73.86;
38.00;73.75;
38.01;73.98;
38.02;74.48;
38.03;76.53;
38.04;81.20;
38.05;88.03;
38.06;92.78;
38.07;93.69;
38.08;92.81;
38.09;91.56;
38.10;90.69;
38.11;90.56;
38.12;90.33;
38.13;89.66;
38.14;88.38;
38.15;86.97;
38.16;85.28;
38.17;83.69;
38.18;82.98;
38.19;82.69;
38.20;82.98;
38.21;83.50;
38.22;84.19;
38.23;85.11;
38.24;85.36;
38.25;85.30;
38.26;85.03;
38.27;84.42;
38.28;83.38;
38.29;82.19;
38.30;81.50;
38.31;81.39;
38.32;81.69;
38.33;81.97;
38.34;82.12;
38.35;82.27;
38.36;82.56;
38.37;82.70;
38.38;82.73;
38.39;82.75;
38.40;82.48;
38.41;82.08;
38.42;81.17;
38.43;80.23;
38.44;79.22;
38.45;78.72;
38.46;78.25;
38.47;78.39;
38.48;78.34;
38.49;77.97;
38.50;77.67;
38.51;77.41;
38.52;77.33;
38.53;77.38;
38.54;77.23;
38.55;77.06;
38.56;76.70;
38.57;76.28;
38.58;76.09;
38.59;75.97;
38.60;76.16;
38.61;76.20;
38.62;76.09;
38.63;76.06;
38.64;75.59;
38.65;75.70;
38.66;75.70;
38.67;75.70;
38.68;75.73;
38.69;75.80;
38.70;75.80;
38.71;75.47;
38.72;74.98;
38.73;74.41;
38.74;73.83;
38.75;73.73;
38.76;73.75;
38.77;73.80;
38.78;73.84;
38.79;74.12;
38.80;73.91;
38.81;73.95;
38.82;73.58;
38.83;73.17;
38.84;73.00;
38.85;72.64;
38.86;72.72;
38.87;72.67;
38.88;73.20;
38.89;74.44;
38.90;77.31;
38.91;83.17;
38.92;89.33;
38.93;92.36;
38.94;92.64;
38.95;91.75;
38.96;90.66;
38.97;89.78;
38.98;89.41;
38.99;89.23;
39.00;88.98;
39.01;87.95;
39.02;86.25;
39.03;84.84;
39.04;84.02;
39.05;83.80;
39.06;84.19;
39.07;84.44;
39.08;84.55;
39.09;85.00;
39.10;85.38;
39.11;85.55;
39.12;85.53;
39.13;85.06;
39.14;84.52;
39.15;83.77;
39.16;83.11;
39.17;82.42;
39.18;82.03;
39.19;82.09;
39.20;82.20;
39.21;82.70;
39.22;82.70;
39.23;82.81;
39.24;82.58;
39.25;82.61;
39.26;82.39;
39.27;82.17;
39.28;81.75;
39.29;81.17;
39.30;80.50;
39.31;79.83;
39.32;79.58;
39.33;79.38;
39.34;79.03;
39.35;79.09;
39.36;78.75;
39.37;78.59;
39.38;78.31;
39.39;77.77;
39.40;77.44;
39.41;77.12;
39.42;76.91;
39.43;76.75;
39.44;76.83;
39.45;76.67;
39.46;76.66;
39.47;76.39;
39.48;76.45;
39.49;76.39;
39.50;76.47;
39.51;76.44;
39.52;76.53;
39.53;76.50;
39.54;76.39;
39.55;76.05;
39.56;75.50;
39.57;75.20;
39.58;74.67;
39.59;74.31;
39.60;74.31;
39.61;73.48;
39.62;79.42;
39.63;78.02;
39.64;73.75;
39.65;72.70;
39.66;73.09;
39.67;73.41;
39.68;73.14;
39.69;72.81;
39.70;72.58;
39.71;72.06;
39.72;71.88;
39.73;71.97;
39.74;71.77;
39.75;72.22;
39.76;72.12;
39.77;72.77;
39.78;73.31;
39.79;75.52;
39.80;77.06;
39.81;81.91;
39.82;84.47;
39.83;86.47;
39.84;87.55;
39.85;88.83;
39.86;88.59;
39.87;88.75;
39.88;87.78;
39.89;88.09;
39.90;87.27;
39.91;86.67;
39.92;85.75;
39.93;85.53;
39.94;85.05;
39.95;85.38;
39.96;84.98;
39.97;84.94;
39.98;85.09;
39.99;85.44;
40.00;85.34;
40.01;85.05;
40.02;84.11;
40.03;84.86;
40.04;84.03;
40.05;83.81;
40.06;82.86;
40.07;82.86;
40.08;82.25;
40.09;82.50;
40.10;82.48;
40.11;82.59;
40.12;81.28;
40.13;81.48;
40.14;81.42;
40.15;81.81;
40.16;80.72;
40.17;80.91;
40.18;80.02;
40.19;79.45;
40.20;78.06;
40.21;78.38;
40.22;77.80;
40.23;77.02;
40.24;76.50;
40.25;76.23;
40.26;75.97;
40.27;75.86;
40.28;76.16;
40.29;75.78;
40.30;74.95;
40.31;75.53;
40.32;75.11;
40.33;74.89;
40.34;74.50;
40.35;74.64;
40.36;74.73;
40.37;74.30;
40.38;74.23;
40.39;73.86;
40.40;73.53;
40.41;73.58;
40.42;73.64;
40.43;73.44;
40.44;73.38;
40.45;73.53;
40.46;73.39;
40.47;73.19;
40.48;72.95;
40.49;72.94;
40.50;72.58;
40.51;72.95;
40.52;72.78;
40.53;72.31;
40.54;72.20;
40.55;72.22;
40.56;71.89;
40.57;72.16;
40.58;72.06;
40.59;72.02;
40.60;71.70;
40.61;71.95;
40.62;71.83;
40.63;71.58;
40.64;71.58;
40.65;71.81;
40.66;72.08;
40.67;72.97;
40.68;73.95;
40.69;76.62;
40.70;79.17;
40.71;83.94;
40.72;85.23;
40.73;87.55;
40.74;87.98;
40.75;88.72;
40.76;88.47;
40.77;87.98;
40.78;87.02;
40.79;86.42;
40.80;85.94;
40.81;84.92;
40.82;84.25;
40.83;83.88;
40.84;83.23;
40.85;83.34;
40.86;82.69;
40.87;83.88;
40.88;83.73;
40.89;84.27;
40.90;82.77;
40.91;83.20;
40.92;82.75;
40.93;82.22;
40.94;82.16;
40.95;81.73;
40.96;81.33;
40.97;81.88;
40.98;81.55;
40.99;81.81;
41.00;81.53;
41.01;81.88;
41.02;82.25;
41.03;82.03;
41.04;80.97;
41.05;80.53;
41.06;81.14;
41.07;81.02;
41.08;80.36;
41.09;79.59;
41.10;79.89;
41.11;80.62;
41.12;80.17;
41.13;81.52;
41.14;81.08;
41.15;82.03;
41.16;81.28;
41.17;81.70;
41.18;80.25;
41.19;80.89;
41.20;81.05;
41.21;81.05;
41.22;80.88;
41.23;81.23;
41.24;80.53;
41.25;80.44;
41.26;80.14;
41.27;80.53;
41.28;79.81;
41.29;81.20;
41.30;80.53;
41.31;80.34;
41.32;79.97;
41.33;79.81;
41.34;79.45;
41.35;79.41;
41.36;78.78;
41.37;79.08;
41.38;78.69;
41.39;78.02;
41.40;77.88;
41.41;77.88;
41.42;77.22;
41.43;77.66;
41.44;76.95;
41.45;76.86;
41.46;76.53;
41.47;77.25;
41.48;76.55;
41.49;76.38;
41.50;76.98;
41.51;78.67;
41.52;80.05;
41.53;84.34;
41.54;86.53;
41.55;90.05;
41.56;90.89;
41.57;92.41;
41.58;92.83;
41.59;92.84;
41.60;92.61;
41.61;92.66;
41.62;92.31;
41.63;92.33;
41.64;92.05;
41.65;91.16;
41.66;90.88;
41.67;90.45;
41.68;90.39;
41.69;91.09;
41.70;90.48;
41.71;91.16;
41.72;90.84;
41.73;91.16;
41.74;90.70;
41.75;90.70;
41.76;89.89;
41.77;90.19;
41.78;90.19;
41.79;90.16;
41.80;89.83;
41.81;90.20;
41.82;90.11;
41.83;90.22;
41.84;89.62;
41.85;90.33;
41.86;90.28;
41.87;90.28;
41.88;89.77;
41.89;89.77;
41.90;87.47;
41.91;86.72;
41.92;86.83;
41.93;84.92;
41.94;81.70;
41.95;78.19;
41.96;77.47;
41.97;75.72;
41.98;74.44;
41.99;74.36;
42.00;73.75;
42.01;73.80;
42.02;73.06;
42.03;73.19;
42.04;72.98;
42.05;72.75;
42.06;72.39;
42.07;72.22;
42.08;72.16;
42.09;72.36;
42.10;71.98;
42.11;72.09;
42.12;71.58;
42.13;71.86;
42.14;71.80;
42.15;71.75;
42.16;71.42;
42.17;71.25;
42.18;70.91;
42.19;70.92;
42.20;70.88;
42.21;70.88;
42.22;70.70;
42.23;70.59;
42.24;70.45;
42.25;70.56;
42.26;70.34;
42.27;70.41;
42.28;70.27;
42.29;70.41;
42.30;70.05;
42.31;69.92;
42.32;69.66;
42.33;69.81;
42.34;69.62;
42.35;69.67;
42.36;69.55;
42.37;69.92;
42.38;69.77;
42.39;70.39;
42.40;71.08;
42.41;73.12;
42.42;74.83;
42.43;77.59;
42.44;79.39;
42.45;81.94;
42.46;82.39;
42.47;83.55;
42.48;83.67;
42.49;83.39;
42.50;82.39;
42.51;81.16;
42.52;80.62;
42.53;80.19;
42.54;78.86;
42.55;78.83;
42.56;77.73;
42.57;78.19;
42.58;77.67;
42.59;78.39;
42.60;78.09;
42.61;78.50;
42.62;78.33;
42.63;77.56;
42.64;77.22;
42.65;76.67;
42.66;76.00;
42.67;76.09;
42.68;75.50;
42.69;76.38;
42.70;75.22;
42.71;75.33;
42.72;75.20;
42.73;75.03;
42.74;75.36;
42.75;74.94;
42.76;74.77;
42.77;74.25;
42.78;73.59;
42.79;73.06;
42.80;72.50;
42.81;72.64;
42.82;72.45;
42.83;72.16;
42.84;71.36;
42.85;71.27;
42.86;70.89;
42.87;70.80;
42.88;70.42;
42.89;70.33;
42.90;70.20;
42.91;70.12;
42.92;70.03;
42.93;69.91;
42.94;69.75;
42.95;69.94;
42.96;69.86;
42.97;70.00;
42.98;69.70;
42.99;69.67;
43.00;69.66;
43.01;69.78;
43.02;69.47;
43.03;69.39;
43.04;69.34;
43.05;69.42;
43.06;69.30;
43.07;69.14;
43.08;69.20;
43.09;69.16;
43.10;69.08;
43.11;69.25;
43.12;69.03;
43.13;69.23;
43.14;68.98;
43.15;69.00;
43.16;68.81;
43.17;68.89;
43.18;68.86;
43.19;68.78;
43.20;68.73;
43.21;68.73;
43.22;68.62;
43.23;68.66;
43.24;68.56;
43.25;68.67;
43.26;68.52;
43.27;68.62;
43.28;68.56;
43.29;68.84;
43.30;68.91;
43.31;69.70;
43.32;70.16;
43.33;71.69;
43.34;72.89;
43.35;74.84;
43.36;76.06;
43.37;77.19;
43.38;76.84;
43.39;78.16;
43.40;77.28;
43.41;77.31;
43.42;76.52;
43.43;76.11;
43.44;74.69;
43.45;74.33;
43.46;73.88;
43.47;73.88;
43.48;73.34;
43.49;73.62;
43.50;73.59;
43.51;73.88;
43.52;73.39;
43.53;73.72;
43.54;73.33;
43.55;73.36;
43.56;73.05;
43.57;73.08;
43.58;72.69;
43.59;72.67;
43.60;72.62;
43.61;72.58;
43.62;72.11;
43.63;72.00;
43.64;72.20;
43.65;72.22;
43.66;71.69;
43.67;72.05;
43.68;71.62;
43.69;71.86;
43.70;71.73;
43.71;71.84;
43.72;71.56;
43.73;71.59;
43.74;71.45;
43.75;71.67;
43.76;71.67;
43.77;71.53;
43.78;71.36;
43.79;71.59;
43.80;71.47;
43.81;72.05;
43.82;71.61;
43.83;71.88;
43.84;71.81;
43.85;71.92;
43.86;71.91;
43.87;72.08;
43.88;71.67;
43.89;71.67;
43.90;71.59;
43.91;71.77;
43.92;71.45;
43.93;71.58;
43.94;71.50;
43.95;71.73;
43.96;71.58;
43.97;71.89;
43.98;71.78;
43.99;71.62;
44.00;71.47;
44.01;71.31;
44.02;71.25;
44.03;71.30;
44.04;70.94;
44.05;71.12;
44.06;70.84;
44.07;71.12;
44.08;70.98;
44.09;71.19;
44.10;70.84;
44.11;71.12;
44.12;70.95;
44.13;70.92;
44.14;70.64;
44.15;70.97;
44.16;70.67;
44.17;70.84;
44.18;70.61;
44.19;71.06;
44.20;71.08;
44.21;72.23;
44.22;72.55;
44.23;75.12;
44.24;76.58;
44.25;80.92;
44.26;82.52;
44.27;84.31;
44.28;84.20;
44.29;85.91;
44.30;85.44;
44.31;85.50;
44.32;83.86;
44.33;82.08;
44.34;81.12;
44.35;80.56;
44.36;79.55;
44.37;79.62;
44.38;77.83;
44.39;79.06;
44.40;78.69;
44.41;79.05;
44.42;77.94;
44.43;77.75;
44.44;77.69;
44.45;76.81;
44.46;76.27;
44.47;76.56;
44.48;76.55;
44.49;77.08;
44.50;76.48;
44.51;77.42;
44.52;76.72;
44.53;77.72;
44.54;77.81;
44.55;77.42;
44.56;77.53;
44.57;76.64;
44.58;76.39;
44.59;76.53;
44.60;75.38;
44.61;75.33;
44.62;74.81;
44.63;75.12;
44.64;74.31;
44.65;74.84;
44.66;74.44;
44.67;74.77;
44.68;74.59;
44.69;74.12;
44.70;73.95;
44.71;74.25;
44.72;73.73;
44.73;74.23;
44.74;73.73;
44.75;73.78;
44.76;73.28;
44.77;73.61;
44.78;73.75;
44.79;74.03;
44.80;73.48;
44.81;73.84;
44.82;73.64;
44.83;73.78;
44.84;73.95;
44.85;73.94;
44.86;73.70;
44.87;73.61;
44.88;72.81;
44.89;73.23;
44.90;72.84;
44.91;73.02;
44.92;72.72;
44.93;73.25;
44.94;72.86;
44.95;73.02;
44.96;72.84;
44.97;72.86;
44.98;72.17;
44.99;72.39;
45.00;72.48;
45.01;72.31;
45.02;72.42;
45.03;72.55;
45.04;72.86;
45.05;74.31;
45.06;75.03;
45.07;78.09;
45.08;79.36;
45.09;84.28;
45.10;86.11;
45.11;87.09;
45.12;87.91;
45.13;88.03;
45.14;87.84;
45.15;87.30;
45.16;85.97;
45.17;84.67;
45.18;83.33;
45.19;82.66;
45.20;82.28;
45.21;82.14;
45.22;79.83;
45.23;80.56;
45.24;80.47;
45.25;80.12;
45.26;80.33;
45.27;79.41;
45.28;78.98;
45.29;79.02;
45.30;79.11;
45.31;78.41;
45.32;78.95;
45.33;79.70;
45.34;78.89;
45.35;79.44;
45.36;78.41;
45.37;79.36;
45.38;80.00;
45.39;79.45;
45.40;78.38;
45.41;78.42;
45.42;77.95;
45.43;91.31;
45.44;86.53;
45.45;80.02;
45.46;77.22;
45.47;78.44;
45.48;81.66;
45.49;85.08;
45.50;86.38;
45.51;85.72;
45.52;83.48;
45.53;81.94;
45.54;81.89;
45.55;82.05;
45.56;82.56;
45.57;82.73;
45.58;82.67;
45.59;82.78;
45.60;82.62;
45.61;82.56;
45.62;82.88;
45.63;82.89;
45.64;83.06;
45.65;82.77;
45.66;82.69;
45.67;82.64;
45.68;82.75;
45.69;82.94;
45.70;82.98;
45.71;82.78;
45.72;82.52;
45.73;82.08;
45.74;81.94;
45.75;81.86;
45.76;82.03;
45.77;82.12;
45.78;82.09;
45.79;81.86;
45.80;81.86;
45.81;81.73;
45.82;81.95;
45.83;81.83;
45.84;81.64;
45.85;81.27;
45.86;81.50;
45.87;81.59;
45.88;82.72;
45.89;85.86;
45.90;92.05;
45.91;97.33;
45.92;99.25;
45.93;99.12;
45.94;98.00;
45.95;97.58;
45.96;97.23;
45.97;96.67;
45.98;95.70;
45.99;93.91;
46.00;90.83;
46.01;88.42;
46.02;88.27;
46.03;88.27;
46.04;88.41;
46.05;88.67;
46.06;89.14;
46.07;89.44;
46.08;89.38;
46.09;89.53;
46.10;89.70;
46.11;89.36;
46.12;89.11;
46.13;88.69;
46.14;88.48;
46.15;87.67;
46.16;87.30;
46.17;87.62;
46.18;88.31;
46.19;88.80;
46.20;88.88;
46.21;88.72;
46.22;88.16;
46.23;88.23;
46.24;88.16;
46.25;87.88;
46.26;87.30;
46.27;86.20;
46.28;85.02;
46.29;83.94;
46.30;83.52;
46.31;83.86;
46.32;83.95;
46.33;84.11;
46.34;84.23;
46.35;84.09;
46.36;84.03;
46.37;83.89;
46.38;83.78;
46.39;83.47;
46.40;83.38;
46.41;83.17;
46.42;82.89;
46.43;82.91;
46.44;82.97;
46.45;83.05;
46.46;82.88;
46.47;82.75;
46.48;82.44;
46.49;82.23;
46.50;82.17;
46.51;82.36;
46.52;82.47;
46.53;82.38;
46.54;82.25;
46.55;81.94;
46.56;81.55;
46.57;81.48;
46.58;81.41;
46.59;81.22;
46.60;81.09;
46.61;80.88;
46.62;80.94;
46.63;80.84;
46.64;80.75;
46.65;80.95;
46.66;81.03;
46.67;81.36;
46.68;82.45;
46.69;85.00;
46.70;91.09;
46.71;97.58;
46.72;100.86;
46.73;100.80;
46.74;99.08;
46.75;97.61;
46.76;96.91;
46.77;96.89;
46.78;96.72;
46.79;96.52;
46.80;95.80;
46.81;94.61;
46.82;92.22;
46.83;90.02;
46.84;89.16;
46.85;89.61;
46.86;90.11;
46.87;91.12;
46.88;92.27;
46.89;92.81;
46.90;92.81;
46.91;92.44;
46.92;91.62;
46.93;91.17;
46.94;90.45;
46.95;89.78;
46.96;88.95;
46.97;88.61;
46.98;88.52;
46.99;88.30;
47.00;88.39;
47.01;88.27;
47.02;88.25;
47.03;88.03;
47.04;87.97;
47.05;87.94;
47.06;87.95;
47.07;87.95;
47.08;87.83;
47.09;87.75;
47.10;86.94;
47.11;85.91;
47.12;84.70;
47.13;83.98;
47.14;83.83;
47.15;83.70;
47.16;83.56;
47.17;83.38;
47.18;83.30;
47.19;83.53;
47.20;83.59;
47.21;83.73;
47.22;83.69;
47.23;83.38;
47.24;83.38;
47.25;83.16;
47.26;82.84;
47.27;82.44;
47.28;82.23;
47.29;82.09;
47.30;81.86;
47.31;81.84;
47.32;81.81;
47.33;81.98;
47.34;81.75;
47.35;81.84;
47.36;81.95;
47.37;81.77;
47.38;81.66;
47.39;81.61;
47.40;81.45;
47.41;81.31;
47.42;80.73;
47.43;80.12;
47.44;79.56;
47.45;79.39;
47.46;79.44;
47.47;79.48;
47.48;79.69;
47.49;80.08;
47.50;80.94;
47.51;82.94;
47.52;86.88;
47.53;92.86;
47.54;97.58;
47.55;99.53;
47.56;99.34;
47.57;98.58;
47.58;97.81;
47.59;97.38;
47.60;96.84;
47.61;95.77;
47.62;94.48;
47.63;93.16;
47.64;91.95;
47.65;91.02;
47.66;90.27;
47.67;90.16;
47.68;90.30;
47.69;90.45;
47.70;90.53;
47.71;90.75;
47.72;91.02;
47.73;91.31;
47.74;91.41;
47.75;91.31;
47.76;90.64;
47.77;89.84;
47.78;89.20;
47.79;88.83;
47.80;88.81;
47.81;88.62;
47.82;88.53;
47.83;88.39;
47.84;88.22;
47.85;88.20;
47.86;88.09;
47.87;88.00;
47.88;87.81;
47.89;87.72;
47.90;87.69;
47.91;87.64;
47.92;87.34;
47.93;87.20;
47.94;87.08;
47.95;86.72;
47.96;86.17;
47.97;85.31;
47.98;84.69;
47.99;84.42;
48.00;84.09;
48.01;83.95;
48.02;83.78;
48.03;83.80;
48.04;83.95;
48.05;83.97;
48.06;84.02;
48.07;83.95;
48.08;84.25;
48.09;84.00;
48.10;83.69;
48.11;83.25;
48.12;82.75;
48.13;82.73;
48.14;82.67;
48.15;82.69;
48.16;82.69;
48.17;82.67;
48.18;82.73;
48.19;82.58;
48.20;82.58;
48.21;82.38;
48.22;82.39;
48.23;82.08;
48.24;81.73;
48.25;81.50;
48.26;81.06;
48.27;80.89;
48.28;80.58;
48.29;80.12;
48.30;79.86;
48.31;79.58;
48.32;79.64;
48.33;79.75;
48.34;79.81;
48.35;80.31;
48.36;81.34;
48.37;83.94;
48.38;88.27;
48.39;94.11;
48.40;99.16;
48.41;101.02;
48.42;100.08;
48.43;97.92;
48.44;96.66;
48.45;96.02;
48.46;95.52;
48.47;95.30;
48.48;94.94;
48.49;94.38;
48.50;93.25;
48.51;91.86;
48.52;90.69;
48.53;90.27;
48.54;90.09;
48.55;90.25;
48.56;90.50;
48.57;90.78;
48.58;91.06;
48.59;91.45;
48.60;91.44;
48.61;91.39;
48.62;91.05;
48.63;90.48;
48.64;89.83;
48.65;89.11;
48.66;88.62;
48.67;88.41;
48.68;88.14;
48.69;88.23;
48.70;88.02;
48.71;87.95;
48.72;88.00;
48.73;87.94;
48.74;87.97;
48.75;87.77;
48.76;87.36;
48.77;86.84;
48.78;86.75;
48.79;86.20;
48.80;85.42;
48.81;84.66;
48.82;84.05;
48.83;83.58;
48.84;83.02;
48.85;82.81;
48.86;82.78;
48.87;82.91;
48.88;82.97;
48.89;83.06;
48.90;83.19;
48.91;83.05;
48.92;83.42;
48.93;83.33;
48.94;83.17;
48.95;82.86;
48.96;82.44;
48.97;81.84;
48.98;81.11;
48.99;80.67;
49.00;80.70;
49.01;80.83;
49.02;80.91;
49.03;81.00;
49.04;81.16;
49.05;81.14;
49.06;81.41;
49.07;81.31;
49.08;81.05;
49.09;80.16;
49.10;79.47;
49.11;79.34;
49.12;79.38;
49.13;79.39;
49.14;79.48;
49.15;79.45;
49.16;79.28;
49.17;79.31;
49.18;79.45;
49.19;79.48;
49.20;79.48;
49.21;79.47;
49.22;79.30;
49.23;79.00;
49.24;78.97;
49.25;79.45;
49.26;81.73;
49.27;87.89;
49.28;94.19;
49.29;98.00;
49.30;98.17;
49.31;97.25;
49.32;96.31;
49.33;95.56;
49.34;95.38;
49.35;95.27;
49.36;94.95;
49.37;93.14;
49.38;90.03;
49.39;87.92;
49.40;87.52;
49.41;88.00;
49.42;88.81;
49.43;89.64;
49.44;90.59;
49.45;90.73;
49.46;90.91;
49.47;90.67;
49.48;90.83;
49.49;90.55;
49.50;89.69;
49.51;88.86;
49.52;87.94;
49.53;87.78;
49.54;87.36;
49.55;87.36;
49.56;87.19;
49.57;87.28;
49.58;87.09;
49.59;87.16;
49.60;87.14;
49.61;87.12;
49.62;87.27;
49.63;87.06;
49.64;86.81;
49.65;86.62;
49.66;85.64;
49.67;84.70;
49.68;83.66;
49.69;83.08;
49.70;83.14;
49.71;83.19;
49.72;83.44;
49.73;83.28;
49.74;83.09;
49.75;83.09;
49.76;83.02;
49.77;82.81;
49.78;82.62;
49.79;82.22;
49.80;81.91;
49.81;81.89;
49.82;81.83;
49.83;81.72;
49.84;81.50;
49.85;81.33;
49.86;81.06;
49.87;80.89;
49.88;80.92;
49.89;81.05;
49.90;81.00;
49.91;80.97;
49.92;80.84;
49.93;80.62;
49.94;80.27;
49.95;79.75;
49.96;79.52;
49.97;79.44;
49.98;79.25;
49.99;79.09;
50.00;79.12;
50.01;79.08;
50.02;79.08;
50.03;79.14;
50.04;79.08;
50.05;79.09;
50.06;79.11;
50.07;78.80;
50.08;78.25;
50.09;77.92;
50.10;77.66;
50.11;77.55;
50.12;77.38;
50.13;77.50;
50.14;77.47;
50.15;78.38;
50.16;80.56;
50.17;86.02;
50.18;92.66;
50.19;96.92;
50.20;96.98;
50.21;95.89;
50.22;94.66;
50.23;93.97;
50.24;93.75;
50.25;93.78;
50.26;93.22;
50.27;92.20;
50.28;90.55;
50.29;88.97;
50.30;87.84;
50.31;87.38;
50.32;87.95;
50.33;88.11;
50.34;88.55;
50.35;88.91;
50.36;88.91;
50.37;88.67;
50.38;88.27;
50.39;88.09;
50.40;87.78;
50.41;87.19;
50.42;86.81;
50.43;86.61;
50.44;86.50;
50.45;86.39;
50.46;86.58;
50.47;86.45;
50.48;86.66;
50.49;86.55;
50.50;86.34;
50.51;86.34;
50.52;85.66;
50.53;85.36;
50.54;84.70;
50.55;83.98;
50.56;83.55;
50.57;82.73;
50.58;82.52;
50.59;82.27;
50.60;82.45;
50.61;82.53;
50.62;82.33;
50.63;82.33;
50.64;82.14;
50.65;82.28;
50.66;81.98;
50.67;81.80;
50.68;81.61;
50.69;81.23;
50.70;81.02;
50.71;80.70;
50.72;80.55;
