"Time [s]";"Pressure [mmHg]";
49.23;81.17;
49.24;80.69;
49.25;80.22;
49.26;79.92;
49.27;79.56;
49.28;79.45;
49.29;79.66;
49.30;80.55;
49.31;84.09;
49.32;93.45;
49.33;104.75;
49.34;114.75;
49.35;120.86;
49.36;121.50;
49.37;119.33;
49.38;115.44;
49.39;112.28;
49.40;109.72;
49.41;107.47;
49.42;105.17;
49.43;102.23;
49.44;99.03;
49.45;96.27;
49.46;95.02;
49.47;94.66;
49.48;94.91;
49.49;95.00;
49.50;95.22;
49.51;95.61;
49.52;95.70;
49.53;95.86;
49.54;95.91;
49.55;95.95;
49.56;95.72;
49.57;95.06;
49.58;94.28;
49.59;94.05;
49.60;93.97;
49.61;94.08;
49.62;94.23;
49.63;94.25;
49.64;94.41;
49.65;94.52;
49.66;94.73;
49.67;94.77;
49.68;94.58;
49.69;94.34;
49.70;93.42;
49.71;92.52;
49.72;91.48;
49.73;90.95;
49.74;90.03;
49.75;89.77;
49.76;89.08;
49.77;88.30;
49.78;87.69;
49.79;87.27;
49.80;86.86;
49.81;86.70;
49.82;86.64;
49.83;86.73;
49.84;86.66;
49.85;86.36;
49.86;86.36;
49.87;86.25;
49.88;86.14;
49.89;86.14;
49.90;85.98;
49.91;86.03;
49.92;86.14;
49.93;85.72;
49.94;85.58;
49.95;85.53;
49.96;85.34;
49.97;85.25;
49.98;85.05;
49.99;84.69;
50.00;84.48;
50.01;84.16;
50.02;83.81;
50.03;83.45;
50.04;83.34;
50.05;83.22;
50.06;82.86;
50.07;82.61;
50.08;82.38;
50.09;82.05;
50.10;81.78;
50.11;81.42;
50.12;80.95;
50.13;80.83;
50.14;80.36;
50.15;79.98;
50.16;79.86;
50.17;79.94;
50.18;80.08;
50.19;81.50;
50.20;87.98;
50.21;99.28;
50.22;110.55;
50.23;118.95;
50.24;121.81;
50.25;120.86;
50.26;118.33;
50.27;115.11;
50.28;111.88;
50.29;109.27;
50.30;106.59;
50.31;103.98;
50.32;101.09;
50.33;98.48;
50.34;96.59;
50.35;96.08;
50.36;96.03;
50.37;95.98;
50.38;96.45;
50.39;96.30;
50.40;96.58;
50.41;96.78;
50.42;97.17;
50.43;97.30;
50.44;97.02;
50.45;96.62;
50.46;95.75;
50.47;94.91;
50.48;94.28;
50.49;94.34;
50.50;94.16;
50.51;94.14;
50.52;94.20;
50.53;94.47;
50.54;94.70;
50.55;94.84;
50.56;94.77;
50.57;94.80;
50.58;94.38;
50.59;93.86;
50.60;93.11;
50.61;92.09;
50.62;91.03;
50.63;90.14;
50.64;89.27;
50.65;89.08;
50.66;88.83;
50.67;88.59;
50.68;87.89;
50.69;87.78;
50.70;87.50;
50.71;87.44;
50.72;87.12;
50.73;87.08;
50.74;86.88;
50.75;87.00;
50.76;86.59;
50.77;86.48;
50.78;86.44;
50.79;86.38;
50.80;86.38;
50.81;86.39;
50.82;86.25;
50.83;86.22;
50.84;85.97;
50.85;85.78;
50.86;85.30;
50.87;84.83;
50.88;84.64;
50.89;84.33;
50.90;84.00;
50.91;83.77;
50.92;83.78;
50.93;83.53;
50.94;83.19;
50.95;82.84;
50.96;82.69;
50.97;82.39;
50.98;82.12;
50.99;82.12;
51.00;81.98;
51.01;82.03;
51.02;81.75;
51.03;81.34;
51.04;81.12;
51.05;80.83;
51.06;80.58;
51.07;80.11;
51.08;79.70;
51.09;79.56;
51.10;79.44;
51.11;79.50;
51.12;79.88;
51.13;81.70;
51.14;88.70;
51.15;99.27;
51.16;110.19;
51.17;118.64;
51.18;121.72;
51.19;120.56;
51.20;117.34;
51.21;113.73;
51.22;110.67;
51.23;108.09;
51.24;105.11;
51.25;102.05;
51.26;99.34;
51.27;97.03;
51.28;95.58;
51.29;95.14;
51.30;95.25;
51.31;95.03;
51.32;95.09;
51.33;95.02;
51.34;95.34;
51.35;95.59;
51.36;96.08;
51.37;95.95;
51.38;95.92;
51.39;95.61;
51.40;94.69;
51.41;94.11;
51.42;93.97;
51.43;93.98;
51.44;93.92;
51.45;94.02;
51.46;94.25;
51.47;94.61;
51.48;94.62;
51.49;94.77;
51.50;94.78;
51.51;94.61;
51.52;94.06;
51.53;93.41;
51.54;92.23;
51.55;91.28;
51.56;90.39;
51.57;89.73;
51.58;89.44;
51.59;89.09;
51.60;88.48;
51.61;88.22;
51.62;87.55;
51.63;87.28;
51.64;87.33;
51.65;87.11;
51.66;86.83;
51.67;86.83;
51.68;86.42;
51.69;86.47;
51.70;86.41;
51.71;86.27;
51.72;86.30;
51.73;86.33;
51.74;86.23;
51.75;86.14;
51.76;86.16;
51.77;86.08;
51.78;85.92;
51.79;85.80;
51.80;85.81;
51.81;85.50;
51.82;85.30;
51.83;84.91;
51.84;84.53;
51.85;84.19;
51.86;83.80;
51.87;83.39;
51.88;83.33;
51.89;83.34;
51.90;83.05;
51.91;82.94;
51.92;82.53;
51.93;82.17;
51.94;81.98;
51.95;81.83;
51.96;81.66;
51.97;81.27;
51.98;80.80;
51.99;80.56;
52.00;80.22;
52.01;80.05;
52.02;79.77;
52.03;79.64;
52.04;79.80;
52.05;80.06;
52.06;81.23;
52.07;86.23;
52.08;95.28;
52.09;105.59;
52.10;112.86;
52.11;115.91;
52.12;115.19;
52.13;112.88;
52.14;108.83;
52.15;105.83;
52.16;103.44;
52.17;101.16;
52.18;98.42;
52.19;95.67;
52.20;92.94;
52.21;90.72;
52.22;89.92;
52.23;89.70;
52.24;89.70;
52.25;89.78;
52.26;89.70;
52.27;89.84;
52.28;89.67;
52.29;89.36;
52.30;89.00;
52.31;88.78;
52.32;88.83;
52.33;89.12;
52.34;89.33;
52.35;89.94;
52.36;91.05;
52.37;91.97;
52.38;92.97;
52.39;93.83;
52.40;94.05;
52.41;93.80;
52.42;93.34;
52.43;92.22;
52.44;91.12;
52.45;90.03;
52.46;88.95;
52.47;88.09;
52.48;87.30;
52.49;86.72;
52.50;86.23;
52.51;85.39;
52.52;85.05;
52.53;85.00;
52.54;84.64;
52.55;84.53;
52.56;84.44;
52.57;84.17;
52.58;84.23;
52.59;84.20;
52.60;83.89;
52.61;83.81;
52.62;83.95;
52.63;83.91;
52.64;84.02;
52.65;83.78;
52.66;83.88;
52.67;83.88;
52.68;83.78;
52.69;83.75;
52.70;83.64;
52.71;83.61;
52.72;83.62;
52.73;83.33;
52.74;83.09;
52.75;82.83;
52.76;82.56;
52.77;82.31;
52.78;81.81;
52.79;81.69;
52.80;81.23;
52.81;80.84;
52.82;80.69;
52.83;80.53;
52.84;80.12;
52.85;79.56;
52.86;79.14;
52.87;78.80;
52.88;78.73;
52.89;78.62;
52.90;78.53;
52.91;78.95;
52.92;80.50;
52.93;86.92;
52.94;96.86;
52.95;106.86;
52.96;114.09;
52.97;116.64;
52.98;115.55;
52.99;113.11;
53.00;109.70;
53.01;106.77;
53.02;104.28;
53.03;101.23;
53.04;98.33;
53.05;95.33;
53.06;92.91;
53.07;91.41;
53.08;90.42;
53.09;89.83;
53.10;90.06;
53.11;90.03;
53.12;90.14;
53.13;90.16;
53.14;90.17;
53.15;90.36;
53.16;90.11;
53.17;90.06;
53.18;90.05;
53.19;89.92;
53.20;90.06;
53.21;89.98;
53.22;90.27;
53.23;90.83;
53.24;91.44;
53.25;91.83;
53.26;92.39;
53.27;92.31;
53.28;92.22;
53.29;92.08;
53.30;91.39;
53.31;90.08;
53.32;88.89;
53.33;87.91;
53.34;87.47;
53.35;86.83;
53.36;86.16;
53.37;85.44;
53.38;85.19;
53.39;84.61;
53.40;84.53;
53.41;84.17;
53.42;83.86;
53.43;83.53;
53.44;83.36;
53.45;83.27;
53.46;83.34;
53.47;83.05;
53.48;83.25;
53.49;83.23;
53.50;83.30;
53.51;83.30;
53.52;83.22;
53.53;83.25;
53.54;83.28;
53.55;83.12;
53.56;83.09;
53.57;82.98;
53.58;82.89;
53.59;82.48;
53.60;82.25;
53.61;82.00;
53.62;81.47;
53.63;81.36;
53.64;81.27;
53.65;80.83;
53.66;80.75;
53.67;80.45;
53.68;80.30;
53.69;79.88;
53.70;79.58;
53.71;79.39;
53.72;79.19;
53.73;78.62;
53.74;78.25;
53.75;77.94;
53.76;77.94;
53.77;77.92;
53.78;77.89;
53.79;78.55;
53.80;82.31;
53.81;91.27;
53.82;102.77;
53.83;113.22;
53.84;119.30;
53.85;120.08;
53.86;118.00;
53.87;114.59;
53.88;111.03;
53.89;108.17;
53.90;105.50;
53.91;102.41;
53.92;99.39;
53.93;96.69;
53.94;94.50;
53.95;93.47;
53.96;93.33;
53.97;93.34;
53.98;93.45;
53.99;93.42;
54.00;93.58;
54.01;94.05;
54.02;94.47;
54.03;94.70;
54.04;94.86;
54.05;94.61;
54.06;93.77;
54.07;93.06;
54.08;92.73;
54.09;92.61;
54.10;92.69;
54.11;92.59;
54.12;92.59;
54.13;92.75;
54.14;92.83;
54.15;93.00;
54.16;92.95;
54.17;92.95;
54.18;92.78;
54.19;92.14;
54.20;91.05;
54.21;90.19;
54.22;89.39;
54.23;88.42;
54.24;87.77;
54.25;87.17;
54.26;86.70;
54.27;86.27;
54.28;85.78;
54.29;85.52;
54.30;85.45;
54.31;85.33;
54.32;85.33;
54.33;85.03;
54.34;85.03;
54.35;84.95;
54.36;84.94;
54.37;84.86;
54.38;84.94;
54.39;84.84;
54.40;84.80;
54.41;84.81;
54.42;84.61;
54.43;84.28;
54.44;83.98;
54.45;83.98;
54.46;83.83;
54.47;83.34;
54.48;83.31;
54.49;82.80;
54.50;82.67;
54.51;82.23;
54.52;81.86;
54.53;81.61;
54.54;81.39;
54.55;81.17;
54.56;81.06;
54.57;80.92;
54.58;81.02;
54.59;80.72;
54.60;80.34;
54.61;80.12;
54.62;79.62;
54.63;79.14;
54.64;78.80;
54.65;78.62;
54.66;78.53;
54.67;78.27;
54.68;78.39;
54.69;79.31;
54.70;83.41;
54.71;92.77;
54.72;103.97;
54.73;113.92;
54.74;119.66;
54.75;120.45;
54.76;118.41;
54.77;115.06;
54.78;111.20;
54.79;108.14;
54.80;105.83;
54.81;103.39;
54.82;100.77;
54.83;97.91;
54.84;95.52;
54.85;94.34;
54.86;93.97;
54.87;94.00;
54.88;94.27;
54.89;94.55;
54.90;94.98;
54.91;95.52;
54.92;96.22;
54.93;96.52;
54.94;96.56;
54.95;96.14;
54.96;95.50;
54.97;94.05;
54.98;92.94;
54.99;92.83;
55.00;92.81;
55.01;92.88;
55.02;93.16;
55.03;93.28;
55.04;93.78;
55.05;94.02;
55.06;94.05;
55.07;93.92;
55.08;93.42;
55.09;92.84;
55.10;91.77;
55.11;90.88;
55.12;90.28;
55.13;89.56;
55.14;89.12;
55.15;88.44;
55.16;87.89;
55.17;87.17;
55.18;86.78;
55.19;86.66;
55.20;86.48;
55.21;86.39;
55.22;86.28;
55.23;86.23;
55.24;86.02;
55.25;85.94;
55.26;85.98;
55.27;85.80;
55.28;85.86;
55.29;85.67;
55.30;85.61;
55.31;85.50;
55.32;85.17;
55.33;84.84;
55.34;84.84;
55.35;84.56;
55.36;84.14;
55.37;83.94;
55.38;83.59;
55.39;83.56;
55.40;83.11;
55.41;82.81;
55.42;82.66;
55.43;82.44;
55.44;82.30;
55.45;81.89;
55.46;81.70;
55.47;81.48;
55.48;81.31;
55.49;81.22;
55.50;81.02;
55.51;80.56;
55.52;80.41;
55.53;80.06;
55.54;79.97;
55.55;79.81;
55.56;79.66;
55.57;79.22;
55.58;79.25;
55.59;78.91;
55.60;78.70;
55.61;78.39;
55.62;78.27;
55.63;78.81;
55.64;80.34;
55.65;87.28;
55.66;97.34;
55.67;108.03;
55.68;116.03;
55.69;119.58;
55.70;118.69;
55.71;116.11;
55.72;112.05;
55.73;108.58;
55.74;105.92;
55.75;103.20;
55.76;100.31;
55.77;97.59;
55.78;95.16;
55.79;93.52;
55.80;92.83;
55.81;92.95;
55.82;92.91;
55.83;93.19;
55.84;93.33;
55.85;93.77;
55.86;93.94;
55.87;94.36;
55.88;94.41;
55.89;94.41;
55.90;93.83;
55.91;93.44;
55.92;93.09;
55.93;92.81;
55.94;92.77;
55.95;92.97;
55.96;93.19;
55.97;93.53;
55.98;93.80;
55.99;93.95;
56.00;93.95;
56.01;93.72;
56.02;93.38;
56.03;92.67;
56.04;91.44;
56.05;90.50;
56.06;89.47;
56.07;88.80;
56.08;88.36;
56.09;87.75;
56.10;87.23;
56.11;87.12;
56.12;86.81;
56.13;86.34;
56.14;86.17;
56.15;86.05;
56.16;86.09;
56.17;86.14;
56.18;86.12;
56.19;86.02;
56.20;85.92;
56.21;85.95;
56.22;85.92;
56.23;85.86;
56.24;85.73;
56.25;85.72;
56.26;85.67;
56.27;85.69;
56.28;85.48;
56.29;85.42;
56.30;85.48;
56.31;85.12;
56.32;84.75;
56.33;84.17;
56.34;83.88;
56.35;83.58;
56.36;83.33;
56.37;83.22;
56.38;83.19;
56.39;82.92;
56.40;82.64;
56.41;82.30;
56.42;82.00;
56.43;81.84;
56.44;81.44;
56.45;81.19;
56.46;80.86;
56.47;80.41;
56.48;80.14;
56.49;79.91;
56.50;79.61;
56.51;79.38;
56.52;79.03;
56.53;79.23;
56.54;80.48;
56.55;83.36;
56.56;90.62;
56.57;100.25;
56.58;108.66;
56.59;113.53;
56.60;114.47;
56.61;113.27;
56.62;111.00;
56.63;108.27;
56.64;104.88;
56.65;101.53;
56.66;98.16;
56.67;95.39;
56.68;93.23;
56.69;91.59;
56.70;90.45;
56.71;89.70;
56.72;89.58;
56.73;89.61;
56.74;89.78;
56.75;89.80;
56.76;89.75;
56.77;89.50;
56.78;89.17;
56.79;88.95;
56.80;88.86;
56.81;88.98;
56.82;89.12;
56.83;89.56;
56.84;90.23;
56.85;90.98;
56.86;91.89;
56.87;92.62;
56.88;93.30;
56.89;93.48;
56.90;93.30;
56.91;92.52;
56.92;91.42;
56.93;90.44;
56.94;89.20;
56.95;88.19;
56.96;87.53;
56.97;86.78;
56.98;86.23;
56.99;85.77;
57.00;85.27;
57.01;84.78;
57.02;84.28;
57.03;84.05;
57.04;84.17;
57.05;84.03;
57.06;84.02;
57.07;83.88;
57.08;83.73;
57.09;83.73;
57.10;83.73;
57.11;83.75;
57.12;83.77;
57.13;83.62;
57.14;83.64;
57.15;83.78;
57.16;83.67;
57.17;83.64;
57.18;83.50;
57.19;83.42;
57.20;83.39;
57.21;83.27;
57.22;83.09;
57.23;82.64;
57.24;82.38;
57.25;82.00;
57.26;81.56;
57.27;81.30;
57.28;81.28;
57.29;80.84;
57.30;80.25;
57.31;80.03;
57.32;79.53;
57.33;79.03;
57.34;78.55;
57.35;78.28;
57.36;78.25;
57.37;78.19;
57.38;78.58;
57.39;79.34;
57.40;83.19;
57.41;92.34;
57.42;102.73;
57.43;111.61;
57.44;116.33;
57.45;116.66;
57.46;114.89;
57.47;112.19;
57.48;109.11;
57.49;106.33;
57.50;103.06;
57.51;99.69;
57.52;96.61;
57.53;94.23;
57.54;92.67;
57.55;91.59;
57.56;91.50;
57.57;91.31;
57.58;91.42;
57.59;91.47;
57.60;91.69;
57.61;91.89;
57.62;92.00;
57.63;92.02;
57.64;91.62;
57.65;91.48;
57.66;91.14;
57.67;90.86;
57.68;90.86;
57.69;91.00;
57.70;91.30;
57.71;91.61;
57.72;92.00;
57.73;92.27;
57.74;92.70;
57.75;92.64;
57.76;92.55;
57.77;92.16;
57.78;91.33;
57.79;90.20;
57.80;89.31;
57.81;88.02;
57.82;87.09;
57.83;86.23;
57.84;86.02;
57.85;85.91;
57.86;85.58;
57.87;85.28;
57.88;84.94;
57.89;84.36;
57.90;84.50;
57.91;84.28;
57.92;84.25;
57.93;84.19;
57.94;84.19;
57.95;84.05;
57.96;84.08;
57.97;83.97;
57.98;83.98;
57.99;83.92;
58.00;83.78;
58.01;83.62;
58.02;83.50;
58.03;83.38;
58.04;83.33;
58.05;83.02;
58.06;82.66;
58.07;82.36;
58.08;82.08;
58.09;81.94;
58.10;81.62;
58.11;81.41;
58.12;81.23;
58.13;80.89;
58.14;80.62;
58.15;80.45;
58.16;80.22;
58.17;79.91;
58.18;79.75;
58.19;79.38;
58.20;79.02;
58.21;78.66;
58.22;78.08;
58.23;77.89;
58.24;77.83;
58.25;77.78;
58.26;78.20;
58.27;79.64;
58.28;85.86;
58.29;96.34;
58.30;107.55;
58.31;115.98;
58.32;119.86;
58.33;119.12;
58.34;116.70;
58.35;112.89;
58.36;109.39;
58.37;106.59;
58.38;104.33;
58.39;101.67;
58.40;99.06;
58.41;96.36;
58.42;94.41;
58.43;93.80;
58.44;93.97;
58.45;93.83;
58.46;94.25;
58.47;94.66;
58.48;95.28;
58.49;95.56;
58.50;95.94;
58.51;96.03;
58.52;95.64;
58.53;94.66;
58.54;93.66;
58.55;92.75;
58.56;92.58;
58.57;92.31;
58.58;92.34;
58.59;92.45;
58.60;92.48;
58.61;92.70;
58.62;93.05;
58.63;93.05;
58.64;93.06;
58.65;93.06;
58.66;92.94;
58.67;92.33;
58.68;91.36;
58.69;90.00;
58.70;89.11;
58.71;88.31;
58.72;87.77;
58.73;87.28;
58.74;87.11;
58.75;86.48;
58.76;86.12;
58.77;85.58;
58.78;85.55;
58.79;85.42;
58.80;85.16;
58.81;84.97;
58.82;84.88;
58.83;84.64;
58.84;84.66;
58.85;84.62;
58.86;84.70;
58.87;84.53;
58.88;84.42;
58.89;84.27;
58.90;84.20;
58.91;84.03;
58.92;84.16;
58.93;83.81;
58.94;83.55;
58.95;83.11;
58.96;82.73;
58.97;82.47;
58.98;82.00;
58.99;81.77;
59.00;81.73;
59.01;81.39;
59.02;81.23;
59.03;81.00;
59.04;80.77;
59.05;80.44;
59.06;80.20;
59.07;79.86;
59.08;79.77;
59.09;79.50;
59.10;79.41;
59.11;79.22;
59.12;78.86;
59.13;78.52;
59.14;78.23;
59.15;77.94;
59.16;77.75;
59.17;77.53;
59.18;77.70;
59.19;78.45;
59.20;81.16;
59.21;89.00;
59.22;100.14;
59.23;110.70;
59.24;118.27;
59.25;120.19;
59.26;118.53;
59.27;115.67;
59.28;112.30;
59.29;109.14;
59.30;106.41;
59.31;103.39;
59.32;100.59;
59.33;98.03;
59.34;96.00;
59.35;94.84;
59.36;94.67;
59.37;94.53;
59.38;94.86;
59.39;94.97;
59.40;95.42;
59.41;95.78;
59.42;96.41;
59.43;96.64;
59.44;96.78;
59.45;96.17;
59.46;95.03;
59.47;93.25;
59.48;92.14;
59.49;91.70;
59.50;91.91;
59.51;92.02;
59.52;92.20;
59.53;92.41;
59.54;92.86;
59.55;93.14;
59.56;93.27;
59.57;93.28;
59.58;93.14;
59.59;92.73;
59.60;92.28;
59.61;91.06;
59.62;90.11;
59.63;89.02;
59.64;88.19;
59.65;87.72;
59.66;87.31;
59.67;87.08;
59.68;86.52;
59.69;85.97;
59.70;85.75;
59.71;85.50;
59.72;85.28;
59.73;85.31;
59.74;85.05;
59.75;85.05;
59.76;85.00;
59.77;84.92;
59.78;84.69;
59.79;84.44;
59.80;84.50;
59.81;84.39;
59.82;84.42;
59.83;84.17;
59.84;84.06;
59.85;83.81;
59.86;83.55;
59.87;83.45;
59.88;82.95;
59.89;82.94;
59.90;82.58;
59.91;82.34;
59.92;81.97;
59.93;81.45;
59.94;81.16;
59.95;80.92;
59.96;80.73;
59.97;80.48;
59.98;80.30;
59.99;80.16;
60.00;80.02;
60.01;79.66;
60.02;79.52;
60.03;79.30;
60.04;79.03;
60.05;78.86;
60.06;78.64;
60.07;78.61;
60.08;78.50;
60.09;78.27;
60.10;77.77;
60.11;77.38;
60.12;77.06;
60.13;76.61;
60.14;76.94;
60.15;76.95;
60.16;77.95;
60.17;81.83;
60.18;90.91;
60.19;101.92;
60.20;111.53;
60.21;117.28;
60.22;117.84;
60.23;115.92;
60.24;112.78;
60.25;109.14;
60.26;105.97;
60.27;103.02;
60.28;100.09;
60.29;97.34;
60.30;95.00;
60.31;93.31;
60.32;92.55;
60.33;92.14;
60.34;92.05;
60.35;92.25;
60.36;92.33;
60.37;92.47;
60.38;92.97;
60.39;93.14;
60.40;93.17;
60.41;93.14;
60.42;92.45;
60.43;91.53;
60.44;90.88;
60.45;90.47;
60.46;90.61;
60.47;90.73;
60.48;90.92;
60.49;91.11;
60.50;91.72;
60.51;92.05;
60.52;92.33;
60.53;92.31;
60.54;92.00;
60.55;91.47;
60.56;90.80;
60.57;89.83;
60.58;88.94;
60.59;87.83;
60.60;86.97;
60.61;86.17;
60.62;85.75;
60.63;85.23;
60.64;85.06;
60.65;85.08;
60.66;84.78;
60.67;84.44;
60.68;84.06;
60.69;83.75;
60.70;83.91;
60.71;83.83;
60.72;83.75;
60.73;83.94;
60.74;83.77;
60.75;83.67;
60.76;83.69;
60.77;83.39;
60.78;83.39;
60.79;83.28;
60.80;83.23;
60.81;83.16;
60.82;82.86;
60.83;82.64;
60.84;82.50;
60.85;82.34;
60.86;81.97;
60.87;81.64;
60.88;81.28;
60.89;81.20;
60.90;80.94;
60.91;80.55;
60.92;80.22;
60.93;79.92;
60.94;79.86;
60.95;79.67;
60.96;79.55;
60.97;79.09;
60.98;78.52;
60.99;78.11;
61.00;77.91;
61.01;77.69;
61.02;77.55;
61.03;77.14;
61.04;77.06;
61.05;77.09;
61.06;77.03;
61.07;77.06;
61.08;77.75;
61.09;81.06;
61.10;89.30;
61.11;99.30;
61.12;108.09;
61.13;112.98;
61.14;113.34;
61.15;111.78;
61.16;109.12;
61.17;106.06;
61.18;103.09;
61.19;99.69;
61.20;96.52;
61.21;93.83;
61.22;91.44;
61.23;89.64;
61.24;88.52;
61.25;88.09;
61.26;88.22;
61.27;88.14;
61.28;88.08;
61.29;88.22;
61.30;88.16;
61.31;88.22;
61.32;87.95;
61.33;87.66;
61.34;87.48;
61.35;87.39;
61.36;87.30;
61.37;87.48;
61.38;87.69;
61.39;88.19;
61.40;88.70;
61.41;89.22;
61.42;89.95;
61.43;90.34;
61.44;90.39;
61.45;90.28;
61.46;89.62;
61.47;88.53;
61.48;87.42;
61.49;86.09;
61.50;85.22;
61.51;84.41;
61.52;83.80;
61.53;83.17;
61.54;82.81;
61.55;82.30;
61.56;82.23;
61.57;81.95;
61.58;81.78;
61.59;81.55;
61.60;81.25;
61.61;81.23;
61.62;81.06;
61.63;81.11;
61.64;81.19;
61.65;81.06;
61.66;81.03;
61.67;81.12;
61.68;80.84;
61.69;80.98;
61.70;80.84;
61.71;80.81;
61.72;80.72;
61.73;80.73;
61.74;80.53;
61.75;80.27;
61.76;80.09;
61.77;79.95;
61.78;79.50;
61.79;79.00;
61.80;78.67;
61.81;78.38;
61.82;78.30;
61.83;78.28;
61.84;78.03;
61.85;77.62;
61.86;77.28;
61.87;76.75;
61.88;76.30;
61.89;76.03;
61.90;75.80;
61.91;75.52;
61.92;75.34;
61.93;75.14;
61.94;75.08;
61.95;75.03;
61.96;75.58;
61.97;77.27;
61.98;84.05;
61.99;94.38;
62.00;105.06;
62.01;112.91;
62.02;115.59;
62.03;114.75;
62.04;112.22;
62.05;108.77;
62.06;105.48;
62.07;102.23;
62.08;99.34;
62.09;96.34;
62.10;93.58;
62.11;91.33;
62.12;89.61;
62.13;88.78;
62.14;88.72;
62.15;88.64;
62.16;88.89;
62.17;89.05;
62.18;89.36;
62.19;89.72;
62.20;89.81;
62.21;89.67;
62.22;89.53;
62.23;89.11;
62.24;88.58;
62.25;88.33;
62.26;88.17;
62.27;88.22;
62.28;88.27;
62.29;88.70;
62.30;88.84;
62.31;89.00;
62.32;89.33;
62.33;89.38;
62.34;89.61;
62.35;89.42;
62.36;88.72;
62.37;87.70;
62.38;86.70;
62.39;85.38;
62.40;84.67;
62.41;83.91;
62.42;83.31;
62.43;82.98;
62.44;82.38;
62.45;81.97;
62.46;81.55;
62.47;81.12;
62.48;81.14;
62.49;81.25;
62.50;81.16;
62.51;81.00;
62.52;80.86;
62.53;80.83;
62.54;80.83;
62.55;80.73;
62.56;80.80;
62.57;80.75;
62.58;80.72;
62.59;80.58;
62.60;80.66;
62.61;80.41;
62.62;80.34;
62.63;79.80;
62.64;79.55;
62.65;79.30;
62.66;79.14;
62.67;79.09;
62.68;78.72;
62.69;78.70;
62.70;78.34;
62.71;77.97;
62.72;77.69;
62.73;77.30;
62.74;76.94;
62.75;76.81;
62.76;76.52;
62.77;76.38;
62.78;76.11;
62.79;75.95;
62.80;75.69;
62.81;75.33;
62.82;75.00;
62.83;74.67;
62.84;74.27;
62.85;74.05;
62.86;74.08;
62.87;74.23;
62.88;75.62;
62.89;80.56;
62.90;90.28;
62.91;101.62;
62.92;111.17;
62.93;116.39;
62.94;116.55;
62.95;114.53;
62.96;110.77;
62.97;106.98;
62.98;104.20;
62.99;101.53;
63.00;98.77;
63.01;95.66;
63.02;92.95;
63.03;90.97;
63.04;89.95;
63.05;89.53;
63.06;89.75;
63.07;89.77;
63.08;90.11;
63.09;90.53;
63.10;90.89;
63.11;91.56;
63.12;91.98;
63.13;91.88;
63.14;91.55;
63.15;90.42;
63.16;89.42;
63.17;88.81;
63.18;88.88;
63.19;88.64;
63.20;88.69;
63.21;89.02;
63.22;89.03;
63.23;89.39;
63.24;89.66;
63.25;89.62;
63.26;89.64;
63.27;89.42;
63.28;88.94;
63.29;87.97;
63.30;86.95;
63.31;85.73;
63.32;85.03;
63.33;84.27;
63.34;83.78;
63.35;83.34;
63.36;82.94;
63.37;82.53;
63.38;82.03;
63.39;81.72;
63.40;81.70;
63.41;81.70;
63.42;81.66;
63.43;81.52;
63.44;81.42;
63.45;81.34;
63.46;81.17;
63.47;81.12;
63.48;81.14;
63.49;81.00;
63.50;80.84;
63.51;80.62;
63.52;80.31;
63.53;80.06;
63.54;79.86;
63.55;79.73;
63.56;79.70;
63.57;79.45;
63.58;79.36;
63.59;79.25;
63.60;79.03;
63.61;78.44;
63.62;77.89;
63.63;77.38;
63.64;77.23;
63.65;77.00;
63.66;76.92;
63.67;76.80;
63.68;76.80;
63.69;76.70;
63.70;76.39;
63.71;75.95;
63.72;75.45;
63.73;75.14;
63.74;75.22;
63.75;74.89;
63.76;74.53;
63.77;74.27;
63.78;74.00;
63.79;73.77;
63.80;73.98;
63.81;74.81;
63.82;78.41;
63.83;87.08;
63.84;98.11;
63.85;107.84;
63.86;114.50;
63.87;115.95;
63.88;114.53;
63.89;111.84;
63.90;108.67;
63.91;105.34;
63.92;102.00;
63.93;98.34;
63.94;95.47;
63.95;93.17;
63.96;91.38;
63.97;90.30;
63.98;89.84;
63.99;89.75;
64.00;89.89;
64.01;90.08;
64.02;90.42;
64.03;90.75;
64.04;91.20;
64.05;91.56;
64.06;91.53;
64.07;91.27;
64.08;90.52;
64.09;89.80;
64.10;88.98;
64.11;88.72;
64.12;88.80;
64.13;88.72;
64.14;88.78;
64.15;88.95;
64.16;89.19;
64.17;89.39;
64.18;89.56;
64.19;89.75;
64.20;89.34;
64.21;89.00;
64.22;88.41;
64.23;87.17;
64.24;86.30;
64.25;85.41;
64.26;84.64;
64.27;84.30;
64.28;83.95;
64.29;83.61;
64.30;82.91;
64.31;82.41;
64.32;82.22;
64.33;82.19;
64.34;81.95;
64.35;81.86;
64.36;81.70;
64.37;81.50;
64.38;81.45;
64.39;81.30;
64.40;81.33;
64.41;81.31;
64.42;81.31;
64.43;81.30;
64.44;81.06;
64.45;80.95;
64.46;80.77;
64.47;80.84;
64.48;80.62;
64.49;80.47;
64.50;80.08;
64.51;79.73;
64.52;79.39;
64.53;79.06;
64.54;78.86;
64.55;78.52;
64.56;78.30;
64.57;78.17;
64.58;77.72;
64.59;77.53;
64.60;77.38;
64.61;77.27;
64.62;77.06;
64.63;76.88;
64.64;76.61;
64.65;76.28;
64.66;76.03;
64.67;75.84;
64.68;75.53;
64.69;75.19;
64.70;74.95;
64.71;74.64;
64.72;74.30;
64.73;74.28;
64.74;74.53;
64.75;75.94;
