"Time [s]";"Pressure [mmHg]";
34.65;104.66;
34.66;109.17;
34.67;112.11;
34.68;112.94;
34.69;113.73;
34.70;113.55;
34.71;114.14;
34.72;113.69;
34.73;112.83;
34.74;112.91;
34.75;111.80;
34.76;110.50;
34.77;108.91;
34.78;107.83;
34.79;104.80;
34.80;103.05;
34.81;100.84;
34.82;96.02;
34.83;90.20;
34.84;89.64;
34.85;86.98;
34.86;88.05;
34.87;85.91;
34.88;87.70;
34.89;90.42;
34.90;89.48;
34.91;91.55;
34.92;90.48;
34.93;92.91;
34.94;92.20;
34.95;93.02;
34.96;90.77;
34.97;91.02;
34.98;88.52;
34.99;85.36;
35.00;87.22;
35.01;86.48;
35.02;85.09;
35.03;85.09;
35.04;82.08;
35.05;81.77;
35.06;78.78;
35.07;78.53;
35.08;79.16;
35.09;77.30;
35.10;77.52;
35.11;78.05;
35.12;75.58;
35.13;74.84;
35.14;75.62;
35.15;76.22;
35.16;74.91;
35.17;73.56;
35.18;73.67;
35.19;72.73;
35.20;73.16;
35.21;73.67;
35.22;73.14;
35.23;72.72;
35.24;72.67;
35.25;73.31;
35.26;74.02;
35.27;79.69;
35.28;84.52;
35.29;93.36;
35.30;99.98;
35.31;103.62;
35.32;108.17;
35.33;110.41;
35.34;111.20;
35.35;112.09;
35.36;112.52;
35.37;111.75;
35.38;111.17;
35.39;110.12;
35.40;108.72;
35.41;107.02;
35.42;103.58;
35.43;100.91;
35.44;99.72;
35.45;96.12;
35.46;93.44;
35.47;89.36;
35.48;86.39;
35.49;84.55;
35.50;83.48;
35.51;82.73;
35.52;82.73;
35.53;83.08;
35.54;83.45;
35.55;84.75;
35.56;85.38;
35.57;85.69;
35.58;86.47;
35.59;86.34;
35.60;86.33;
35.61;86.52;
35.62;85.77;
35.63;84.52;
35.64;83.41;
35.65;82.39;
35.66;85.56;
35.67;80.70;
35.68;75.66;
35.69;72.34;
35.70;72.03;
35.71;72.41;
35.72;73.17;
35.73;74.11;
35.74;74.53;
35.75;74.70;
35.76;74.77;
35.77;74.67;
35.78;74.30;
35.79;73.45;
35.80;73.00;
35.81;72.88;
35.82;72.77;
35.83;72.42;
35.84;72.09;
35.85;71.19;
35.86;70.95;
35.87;70.70;
35.88;70.92;
35.89;70.92;
35.90;70.88;
35.91;71.12;
35.92;72.05;
35.93;75.66;
35.94;84.30;
35.95;94.09;
35.96;102.34;
35.97;107.84;
35.98;110.36;
35.99;110.66;
36.00;109.94;
36.01;108.22;
36.02;105.27;
36.03;100.78;
36.04;95.50;
36.05;90.58;
36.06;86.94;
36.07;85.36;
36.08;85.36;
36.09;85.22;
36.10;84.17;
36.11;82.31;
36.12;79.53;
36.13;76.52;
36.14;75.09;
36.15;75.30;
36.16;75.34;
36.17;75.66;
36.18;75.83;
36.19;76.61;
36.20;77.48;
36.21;78.88;
36.22;79.88;
36.23;80.78;
36.24;81.30;
36.25;81.47;
36.26;81.47;
36.27;81.27;
36.28;81.11;
36.29;79.69;
36.30;78.12;
36.31;76.78;
36.32;75.97;
36.33;75.12;
36.34;74.50;
36.35;74.16;
36.36;73.84;
36.37;73.81;
36.38;73.83;
36.39;73.67;
36.40;73.16;
36.41;72.39;
36.42;71.86;
36.43;71.38;
36.44;71.14;
36.45;71.05;
36.46;70.84;
36.47;70.52;
36.48;70.19;
36.49;69.86;
36.50;69.44;
36.51;69.34;
36.52;69.28;
36.53;69.19;
36.54;69.19;
36.55;69.12;
36.56;69.84;
36.57;75.89;
36.58;86.69;
36.59;96.97;
36.60;103.17;
36.61;105.78;
36.62;106.22;
36.63;105.84;
36.64;105.00;
36.65;104.05;
36.66;101.16;
36.67;96.77;
36.68;91.61;
36.69;86.83;
36.70;83.45;
36.71;81.22;
36.72;80.14;
36.73;80.50;
36.74;80.89;
36.75;80.58;
36.76;78.88;
36.77;76.67;
36.78;74.48;
36.79;73.45;
36.80;73.64;
36.81;73.98;
36.82;74.48;
36.83;75.44;
36.84;76.84;
36.85;78.64;
36.86;79.98;
36.87;80.83;
36.88;81.41;
36.89;81.62;
36.90;81.50;
36.91;81.28;
36.92;80.53;
36.93;79.08;
36.94;77.42;
36.95;76.02;
36.96;74.97;
36.97;74.84;
36.98;74.78;
36.99;74.86;
37.00;74.56;
37.01;74.05;
37.02;73.44;
37.03;73.23;
37.04;72.58;
37.05;71.75;
37.06;71.73;
37.07;71.52;
37.08;71.23;
37.09;71.16;
37.10;70.83;
37.11;69.80;
37.12;69.34;
37.13;69.03;
37.14;68.83;
37.15;69.02;
37.16;69.56;
37.17;71.66;
37.18;79.84;
37.19;91.52;
37.20;101.77;
37.21;106.39;
37.22;106.06;
37.23;104.08;
37.24;102.14;
37.25;100.66;
37.26;98.77;
37.27;95.55;
37.28;91.03;
37.29;86.05;
37.30;82.12;
37.31;79.84;
37.32;78.97;
37.33;79.25;
37.34;79.12;
37.35;78.50;
37.36;77.14;
37.37;74.98;
37.38;72.88;
37.39;72.14;
37.40;72.44;
37.41;72.67;
37.42;72.92;
37.43;73.70;
37.44;74.77;
37.45;75.80;
37.46;77.06;
37.47;78.36;
37.48;79.22;
37.49;79.98;
37.50;80.03;
37.51;79.69;
37.52;79.42;
37.53;79.19;
37.54;78.16;
37.55;75.81;
37.56;74.36;
37.57;73.97;
37.58;74.05;
37.59;74.23;
37.60;74.14;
37.61;73.42;
37.62;72.97;
37.63;73.02;
37.64;72.86;
37.65;71.94;
37.66;71.44;
37.67;70.98;
37.68;70.94;
37.69;70.94;
37.70;70.88;
37.71;71.09;
37.72;70.70;
37.73;69.75;
37.74;69.62;
37.75;69.94;
37.76;73.89;
37.77;82.98;
37.78;95.38;
37.79;106.34;
37.80;110.00;
37.81;108.64;
37.82;105.95;
37.83;104.14;
37.84;102.38;
37.85;100.09;
37.86;96.31;
37.87;91.86;
37.88;87.73;
37.89;84.56;
37.90;82.83;
37.91;82.22;
37.92;81.78;
37.93;79.94;
37.94;77.64;
37.95;75.81;
37.96;75.16;
37.97;75.36;
37.98;75.38;
37.99;74.53;
38.00;74.31;
38.01;74.22;
38.02;74.41;
38.03;75.25;
38.04;76.64;
38.05;77.94;
38.06;79.16;
38.07;80.27;
38.08;80.64;
38.09;80.70;
38.10;80.52;
38.11;79.66;
38.12;79.00;
38.13;79.03;
38.14;78.61;
38.15;77.83;
38.16;76.81;
38.17;75.39;
38.18;73.86;
38.19;73.66;
38.20;73.62;
38.21;73.91;
38.22;73.75;
38.23;73.73;
38.24;73.62;
38.25;72.61;
38.26;71.83;
38.27;71.34;
38.28;71.33;
38.29;71.41;
38.30;71.41;
38.31;71.53;
38.32;71.61;
38.33;72.00;
38.34;74.73;
38.35;83.11;
38.36;94.56;
38.37;105.06;
38.38;110.78;
38.39;111.52;
38.40;110.06;
38.41;107.22;
38.42;103.88;
38.43;102.27;
38.44;101.03;
38.45;98.80;
38.46;95.55;
38.47;92.16;
38.48;88.28;
38.49;84.67;
38.50;83.59;
38.51;83.70;
38.52;83.31;
38.53;81.62;
38.54;79.22;
38.55;77.31;
38.56;76.27;
38.57;75.92;
38.58;75.98;
38.59;76.77;
38.60;77.94;
38.61;79.22;
38.62;80.19;
38.63;80.88;
38.64;81.81;
38.65;82.83;
38.66;83.42;
38.67;83.34;
38.68;83.08;
38.69;82.84;
38.70;82.80;
38.71;82.34;
38.72;81.20;
38.73;79.27;
38.74;77.95;
38.75;78.11;
38.76;78.08;
38.77;78.19;
38.78;78.12;
38.79;77.89;
38.80;77.92;
38.81;77.50;
38.82;76.97;
38.83;76.11;
38.84;75.20;
38.85;74.83;
38.86;74.80;
38.87;74.81;
38.88;74.86;
38.89;74.73;
38.90;74.94;
38.91;75.97;
38.92;81.69;
38.93;90.88;
38.94;101.59;
38.95;110.72;
38.96;113.81;
38.97;113.66;
38.98;112.38;
38.99;109.27;
39.00;105.38;
39.01;100.83;
39.02;97.45;
39.03;95.22;
39.04;93.14;
39.05;91.72;
39.06;90.25;
39.07;87.23;
39.08;85.02;
39.09;83.64;
39.10;83.27;
39.11;82.84;
39.12;81.72;
39.13;80.52;
39.14;79.48;
39.15;79.27;
39.16;79.28;
39.17;79.50;
39.18;79.81;
39.19;80.64;
39.20;81.67;
39.21;82.33;
39.22;83.19;
39.23;84.27;
39.24;84.62;
39.25;84.66;
39.26;84.38;
39.27;84.42;
39.28;84.09;
39.29;82.88;
39.30;81.36;
39.31;79.97;
39.32;79.83;
39.33;79.95;
39.34;79.80;
39.35;79.52;
39.36;78.91;
39.37;78.25;
39.38;77.50;
39.39;77.28;
39.40;76.97;
39.41;76.69;
39.42;76.31;
39.43;75.89;
39.44;75.83;
39.45;75.62;
39.46;75.31;
39.47;75.42;
39.48;75.84;
39.49;80.45;
39.50;89.73;
39.51;101.44;
39.52;111.91;
39.53;115.69;
39.54;114.11;
39.55;111.62;
39.56;108.45;
39.57;105.44;
39.58;102.12;
39.59;99.50;
39.60;97.34;
39.61;95.31;
39.62;93.22;
39.63;91.67;
39.64;89.75;
39.65;87.25;
39.66;84.80;
39.67;82.25;
39.68;80.89;
39.69;80.55;
39.70;80.75;
39.71;80.80;
39.72;80.86;
39.73;80.92;
39.74;80.98;
39.75;81.28;
39.76;81.91;
39.77;82.39;
39.78;82.92;
39.79;83.33;
39.80;83.45;
39.81;84.06;
39.82;84.55;
39.83;84.59;
39.84;84.53;
39.85;84.45;
39.86;84.28;
39.87;83.06;
39.88;81.47;
39.89;80.14;
39.90;79.30;
39.91;79.03;
39.92;79.23;
39.93;79.12;
39.94;79.25;
39.95;79.34;
39.96;78.89;
39.97;78.47;
39.98;77.95;
39.99;77.41;
40.00;77.02;
40.01;76.56;
40.02;76.33;
40.03;76.12;
40.04;76.06;
40.05;76.08;
40.06;76.48;
40.07;80.00;
40.08;88.61;
40.09;99.83;
40.10;110.09;
40.11;114.62;
40.12;114.00;
40.13;112.30;
40.14;110.02;
40.15;106.42;
40.16;102.83;
40.17;99.56;
40.18;96.08;
40.19;93.12;
40.20;91.09;
40.21;89.06;
40.22;87.38;
40.23;86.62;
40.24;86.16;
40.25;84.58;
40.26;82.38;
40.27;79.88;
40.28;78.33;
40.29;78.17;
40.30;78.50;
40.31;78.84;
40.32;79.30;
40.33;79.77;
40.34;80.22;
40.35;81.53;
40.36;83.12;
40.37;84.34;
40.38;85.23;
40.39;85.56;
40.40;85.41;
40.41;85.48;
40.42;85.17;
40.43;85.16;
40.44;84.56;
40.45;82.88;
40.46;81.38;
40.47;79.52;
40.48;78.83;
40.49;78.73;
40.50;78.75;
40.51;79.05;
40.52;78.97;
40.53;78.94;
40.54;78.84;
40.55;78.83;
40.56;78.50;
40.57;78.00;
40.58;77.59;
40.59;77.08;
40.60;76.70;
40.61;76.44;
40.62;76.17;
40.63;76.12;
40.64;76.38;
40.65;76.86;
40.66;79.42;
40.67;88.59;
40.68;99.58;
40.69;109.78;
40.70;114.92;
40.71;114.95;
40.72;112.64;
40.73;109.19;
40.74;105.41;
40.75;102.31;
40.76;99.47;
40.77;96.20;
40.78;93.09;
40.79;91.16;
40.80;89.14;
40.81;87.02;
40.82;82.47;
40.83;81.19;
40.84;82.02;
40.85;79.38;
40.86;80.03;
40.87;78.44;
40.88;79.80;
40.89;78.95;
40.90;80.75;
40.91;80.30;
40.92;82.69;
40.93;83.48;
40.94;84.00;
40.95;83.77;
40.96;84.33;
40.97;83.34;
40.98;82.75;
40.99;82.95;
41.00;84.42;
41.01;83.34;
41.02;82.50;
41.03;81.97;
41.04;81.28;
41.05;80.53;
41.06;79.56;
41.07;79.19;
41.08;78.81;
41.09;78.62;
41.10;78.17;
41.11;77.70;
41.12;77.19;
41.13;76.91;
41.14;76.36;
41.15;76.30;
41.16;75.77;
41.17;75.59;
41.18;75.34;
41.19;74.98;
41.20;74.67;
41.21;74.78;
41.22;74.88;
41.23;76.56;
41.24;78.64;
41.25;84.64;
41.26;89.27;
41.27;97.48;
41.28;102.16;
41.29;104.97;
41.30;106.78;
41.31;107.73;
41.32;108.83;
41.33;108.84;
41.34;107.66;
41.35;107.91;
41.36;106.81;
41.37;103.44;
41.38;101.41;
41.39;97.23;
41.40;94.97;
41.41;90.94;
41.42;88.36;
41.43;86.48;
41.44;84.86;
41.45;82.53;
41.46;82.47;
41.47;81.97;
41.48;82.31;
41.49;82.72;
41.50;83.38;
41.51;83.81;
41.52;84.61;
41.53;84.62;
41.54;85.48;
41.55;85.97;
41.56;87.14;
41.57;85.20;
41.58;85.09;
41.59;85.53;
41.60;84.91;
41.61;83.41;
41.62;84.00;
41.63;81.92;
41.64;82.69;
41.65;82.36;
41.66;81.66;
41.67;81.00;
41.68;81.75;
41.69;81.38;
41.70;80.94;
41.71;80.53;
41.72;81.27;
41.73;80.67;
41.74;80.86;
41.75;80.02;
41.76;80.16;
41.77;78.84;
41.78;79.39;
41.79;79.00;
41.80;78.67;
41.81;78.81;
41.82;80.44;
41.83;82.27;
41.84;85.94;
41.85;93.56;
41.86;99.19;
41.87;104.19;
41.88;106.53;
41.89;109.31;
41.90;111.09;
41.91;111.20;
41.92;111.70;
41.93;111.39;
41.94;111.62;
41.95;110.38;
41.96;109.91;
41.97;107.61;
41.98;106.08;
41.99;104.16;
42.00;100.78;
42.01;95.78;
42.02;93.94;
42.03;90.48;
42.04;89.34;
42.05;87.67;
42.06;87.11;
42.07;86.53;
42.08;87.25;
42.09;88.55;
42.10;89.20;
42.11;90.92;
42.12;90.80;
42.13;92.30;
42.14;92.58;
42.15;93.17;
42.16;92.62;
42.17;91.62;
42.18;92.20;
42.19;91.64;
42.20;90.36;
42.21;89.53;
42.22;88.28;
42.23;87.78;
42.24;86.78;
42.25;86.02;
42.26;86.25;
42.27;83.94;
42.28;83.91;
42.29;83.67;
42.30;82.70;
42.31;82.23;
42.32;82.53;
42.33;81.66;
42.34;81.33;
42.35;81.11;
42.36;80.52;
42.37;79.59;
42.38;79.45;
42.39;79.45;
42.40;79.61;
42.41;81.11;
42.42;83.70;
42.43;88.58;
42.44;94.47;
42.45;100.97;
42.46;104.84;
42.47;107.83;
42.48;109.72;
42.49;110.66;
42.50;111.27;
42.51;111.09;
42.52;111.02;
42.53;110.48;
42.54;110.06;
42.55;108.30;
42.56;107.38;
42.57;104.56;
42.58;102.53;
42.59;97.41;
42.60;95.34;
42.61;91.12;
42.62;89.06;
42.63;87.64;
42.64;87.53;
42.65;86.56;
42.66;87.08;
42.67;87.59;
42.68;88.06;
42.69;88.84;
42.70;90.31;
42.71;91.25;
42.72;91.81;
42.73;91.92;
42.74;92.88;
42.75;92.25;
42.76;92.19;
42.77;91.59;
42.78;90.31;
42.79;88.83;
42.80;88.62;
42.81;87.44;
42.82;84.66;
42.83;83.05;
42.84;83.98;
42.85;81.98;
42.86;79.89;
42.87;77.38;
42.88;77.83;
42.89;76.06;
42.90;75.64;
42.91;74.36;
42.92;74.02;
42.93;73.28;
42.94;73.09;
42.95;72.66;
42.96;72.61;
42.97;72.17;
42.98;72.31;
42.99;72.94;
43.00;74.64;
43.01;78.69;
43.02;84.39;
43.03;91.53;
43.04;97.34;
43.05;101.14;
43.06;104.14;
43.07;104.92;
43.08;106.02;
43.09;105.88;
43.10;105.92;
43.11;104.64;
43.12;103.05;
43.13;99.02;
43.14;96.89;
43.15;93.59;
43.16;89.62;
43.17;86.31;
43.18;83.59;
43.19;80.44;
43.20;78.77;
43.21;77.09;
43.22;77.36;
43.23;76.52;
43.24;76.67;
43.25;76.66;
43.26;77.42;
43.27;77.78;
43.28;78.64;
43.29;79.09;
43.30;80.05;
43.31;79.86;
43.32;80.89;
43.33;81.86;
43.34;80.08;
43.35;79.45;
43.36;78.34;
43.37;77.17;
43.38;77.20;
43.39;75.88;
43.40;75.95;
43.41;74.91;
43.42;75.09;
43.43;73.95;
43.44;74.30;
43.45;73.41;
43.46;73.31;
43.47;72.89;
43.48;73.17;
43.49;72.36;
43.50;72.39;
43.51;71.83;
43.52;72.22;
43.53;71.33;
43.54;71.64;
43.55;71.11;
43.56;71.53;
43.57;71.45;
43.58;72.97;
43.59;76.03;
43.60;81.86;
43.61;88.66;
43.62;96.20;
43.63;103.91;
43.64;104.12;
43.65;106.28;
43.66;106.62;
43.67;107.77;
43.68;107.09;
43.69;106.53;
43.70;104.45;
43.71;99.67;
43.72;99.77;
43.73;94.98;
43.74;93.84;
43.75;90.64;
43.76;86.06;
43.77;85.27;
43.78;82.89;
43.79;79.89;
43.80;79.53;
43.81;77.42;
43.82;78.69;
43.83;79.80;
43.84;78.75;
43.85;79.42;
43.86;79.70;
43.87;82.86;
43.88;82.72;
43.89;82.27;
43.90;82.61;
43.91;80.97;
43.92;82.08;
43.93;82.44;
43.94;80.55;
43.95;81.31;
43.96;79.77;
43.97;78.16;
43.98;77.52;
43.99;74.95;
44.00;75.31;
44.01;73.72;
44.02;74.34;
44.03;72.86;
44.04;73.33;
44.05;72.05;
44.06;72.64;
44.07;71.39;
44.08;71.73;
44.09;70.58;
44.10;71.28;
44.11;70.20;
44.12;70.67;
44.13;70.03;
44.14;70.70;
44.15;70.42;
44.16;72.03;
44.17;73.89;
44.18;78.95;
44.19;85.80;
44.20;91.47;
44.21;100.02;
44.22;101.91;
44.23;104.72;
44.24;104.33;
44.25;105.88;
44.26;104.73;
44.27;104.23;
44.28;102.34;
44.29;100.00;
44.30;96.75;
44.31;92.12;
44.32;90.14;
44.33;87.34;
44.34;85.08;
44.35;81.86;
44.36;79.42;
44.37;78.80;
44.38;77.81;
44.39;77.75;
44.40;76.70;
44.41;77.66;
44.42;77.06;
44.43;78.59;
44.44;78.20;
44.45;79.36;
44.46;79.00;
44.47;80.56;
44.48;79.83;
44.49;80.34;
44.50;79.00;
44.51;79.45;
44.52;78.11;
44.53;77.84;
44.54;76.58;
44.55;76.50;
44.56;75.31;
44.57;80.44;
44.58;75.80;
44.59;74.64;
44.60;74.56;
44.61;75.47;
44.62;74.81;
44.63;75.41;
44.64;74.56;
44.65;74.58;
44.66;74.30;
44.67;74.38;
44.68;73.70;
44.69;73.91;
44.70;73.47;
44.71;73.55;
44.72;73.31;
44.73;74.09;
44.74;74.44;
44.75;78.59;
44.76;82.97;
44.77;90.03;
44.78;95.48;
44.79;101.77;
44.80;103.42;
44.81;106.22;
44.82;106.81;
44.83;107.98;
44.84;108.31;
44.85;107.22;
44.86;107.42;
44.87;106.38;
44.88;104.59;
44.89;102.16;
44.90;99.47;
44.91;95.17;
44.92;93.12;
44.93;90.20;
44.94;88.64;
44.95;84.25;
44.96;82.80;
44.97;83.14;
44.98;82.98;
44.99;84.06;
45.00;83.61;
45.01;83.77;
45.02;85.12;
45.03;85.67;
45.04;86.47;
45.05;85.73;
45.06;85.81;
45.07;86.94;
45.08;87.36;
45.09;85.98;
45.10;85.41;
45.11;84.12;
45.12;84.14;
45.13;81.36;
45.14;91.28;
45.15;86.95;
45.16;82.42;
45.17;80.53;
45.18;80.50;
45.19;80.78;
45.20;81.12;
45.21;81.25;
45.22;81.28;
45.23;81.23;
45.24;81.47;
45.25;81.52;
45.26;81.41;
45.27;81.42;
45.28;81.09;
45.29;80.05;
45.30;78.94;
45.31;78.59;
45.32;78.55;
45.33;78.73;
45.34;79.47;
45.35;82.20;
45.36;89.47;
45.37;100.05;
45.38;111.27;
45.39;116.62;
45.40;116.44;
45.41;115.44;
45.42;114.20;
45.43;113.72;
45.44;113.72;
45.45;112.95;
45.46;109.62;
45.47;104.27;
45.48;98.52;
45.49;94.53;
45.50;92.50;
45.51;92.16;
45.52;92.17;
45.53;91.05;
45.54;89.48;
45.55;87.64;
45.56;85.31;
45.57;84.50;
45.58;84.77;
45.59;84.95;
45.60;85.48;
45.61;86.02;
45.62;87.52;
45.63;89.45;
45.64;91.19;
45.65;92.69;
45.66;93.38;
45.67;93.27;
45.68;92.61;
45.69;91.28;
45.70;90.08;
45.71;89.31;
45.72;88.17;
45.73;86.98;
45.74;86.47;
45.75;86.31;
45.76;85.89;
45.77;84.86;
45.78;84.05;
45.79;83.78;
45.80;83.67;
45.81;83.70;
45.82;83.73;
45.83;83.45;
45.84;82.83;
45.85;81.88;
45.86;81.09;
45.87;80.66;
45.88;80.41;
45.89;80.64;
45.90;80.59;
45.91;80.56;
45.92;80.33;
45.93;80.27;
45.94;80.22;
45.95;80.77;
45.96;86.67;
45.97;96.61;
45.98;106.05;
45.99;113.88;
46.00;117.70;
46.01;118.42;
46.02;118.02;
46.03;117.50;
46.04;116.78;
46.05;115.52;
46.06;112.81;
46.07;108.19;
46.08;103.56;
46.09;99.50;
46.10;97.41;
46.11;96.80;
46.12;96.59;
46.13;94.00;
46.14;91.39;
46.15;88.94;
46.16;86.33;
46.17;85.39;
46.18;84.61;
46.19;84.64;
46.20;84.73;
46.21;85.16;
46.22;86.16;
46.23;87.27;
46.24;88.59;
46.25;89.78;
46.26;90.62;
46.27;91.34;
46.28;91.70;
46.29;91.36;
46.30;91.20;
46.31;90.77;
46.32;88.88;
46.33;87.14;
46.34;85.47;
46.35;83.80;
46.36;83.66;
46.37;83.61;
46.38;83.45;
46.39;83.23;
46.40;82.84;
46.41;82.28;
46.42;82.23;
46.43;82.09;
46.44;81.61;
46.45;81.16;
46.46;81.22;
46.47;81.33;
46.48;80.69;
46.49;79.86;
46.50;79.86;
46.51;79.84;
46.52;79.42;
46.53;78.78;
46.54;77.95;
46.55;77.64;
46.56;77.55;
46.57;77.70;
46.58;77.91;
46.59;78.69;
46.60;83.78;
46.61;94.33;
46.62;105.05;
46.63;110.98;
46.64;114.02;
46.65;117.20;
46.66;118.25;
46.67;118.33;
46.68;117.48;
46.69;116.80;
46.70;114.12;
46.71;109.42;
46.72;104.95;
46.73;99.47;
46.74;95.31;
46.75;94.27;
46.76;94.42;
46.77;94.55;
46.78;94.64;
46.79;93.88;
46.80;90.62;
46.81;86.81;
46.82;84.41;
46.83;83.83;
46.84;84.20;
46.85;84.83;
46.86;85.73;
46.87;86.75;
46.88;88.08;
46.89;88.75;
46.90;89.44;
46.91;90.17;
46.92;90.14;
46.93;90.14;
46.94;90.25;
46.95;90.27;
46.96;90.00;
46.97;88.88;
46.98;87.05;
46.99;85.41;
47.00;83.91;
47.01;82.92;
47.02;82.16;
47.03;81.78;
47.04;81.62;
47.05;81.61;
47.06;81.52;
47.07;81.44;
47.08;81.30;
47.09;81.16;
47.10;80.64;
47.11;79.84;
47.12;79.19;
47.13;78.78;
47.14;78.91;
47.15;78.88;
47.16;78.70;
47.17;78.77;
47.18;78.48;
47.19;78.11;
47.20;78.03;
47.21;77.98;
47.22;77.50;
47.23;76.77;
47.24;76.69;
47.25;76.86;
47.26;76.89;
47.27;77.34;
47.28;81.03;
47.29;89.44;
47.30;98.53;
47.31;106.33;
47.32;112.80;
47.33;117.44;
47.34;117.59;
47.35;115.88;
47.36;114.52;
47.37;113.31;
47.38;110.31;
47.39;105.91;
47.40;102.06;
47.41;99.58;
47.42;97.62;
47.43;95.62;
47.44;94.67;
47.45;93.89;
47.46;92.11;
47.47;89.95;
47.48;88.27;
47.49;86.80;
47.50;85.55;
47.51;84.83;
47.52;84.53;
47.53;84.70;
47.54;84.89;
47.55;85.06;
47.56;85.70;
47.57;86.47;
47.58;87.44;
47.59;88.41;
47.60;89.08;
47.61;89.44;
47.62;89.19;
47.63;88.64;
47.64;87.83;
47.65;86.11;
47.66;84.52;
47.67;83.72;
47.68;83.45;
47.69;83.23;
47.70;82.94;
47.71;82.19;
47.72;81.36;
47.73;80.20;
47.74;79.31;
47.75;79.20;
47.76;78.73;
47.77;78.41;
47.78;78.12;
47.79;77.95;
47.80;77.81;
47.81;77.88;
47.82;77.95;
47.83;77.55;
47.84;77.23;
47.85;76.94;
47.86;76.69;
47.87;76.83;
47.88;76.55;
47.89;76.06;
47.90;75.83;
47.91;75.52;
47.92;75.39;
47.93;75.31;
47.94;75.19;
47.95;74.59;
47.96;74.47;
47.97;74.39;
47.98;74.53;
47.99;76.28;
48.00;82.17;
48.01;91.91;
48.02;102.30;
48.03;108.88;
48.04;111.88;
48.05;112.34;
48.06;111.81;
48.07;111.58;
48.08;111.50;
48.09;110.97;
48.10;108.62;
48.11;103.94;
48.12;98.38;
48.13;94.14;
48.14;91.62;
48.15;90.28;
48.16;90.38;
48.17;90.36;
48.18;90.00;
48.19;88.09;
48.20;85.47;
48.21;83.09;
48.22;80.89;
48.23;80.25;
48.24;80.62;
48.25;81.23;
48.26;82.00;
48.27;83.08;
48.28;84.14;
48.29;85.36;
48.30;86.36;
48.31;86.84;
48.32;87.05;
48.33;87.28;
48.34;87.16;
48.35;86.55;
48.36;85.22;
48.37;83.92;
48.38;81.95;
48.39;80.69;
48.40;80.34;
48.41;80.28;
48.42;80.11;
48.43;79.11;
48.44;78.12;
48.45;77.77;
48.46;76.91;
48.47;76.19;
48.48;75.89;
48.49;75.92;
48.50;75.98;
48.51;76.12;
48.52;75.88;
48.53;75.56;
48.54;75.39;
48.55;75.28;
48.56;75.06;
48.57;75.27;
48.58;74.83;
48.59;74.47;
48.60;74.45;
48.61;74.34;
48.62;73.66;
48.63;73.55;
48.64;73.53;
48.65;73.59;
48.66;73.23;
48.67;73.50;
48.68;73.39;
48.69;73.56;
48.70;75.88;
48.71;83.81;
48.72;94.50;
48.73;103.20;
48.74;108.25;
48.75;109.75;
48.76;109.91;
48.77;109.83;
48.78;109.44;
48.79;108.03;
48.80;104.86;
48.81;100.64;
48.82;95.47;
48.83;91.41;
48.84;89.00;
48.85;87.98;
48.86;87.28;
48.87;86.69;
48.88;85.52;
48.89;84.11;
48.90;82.72;
48.91;80.97;
48.92;78.94;
48.93;77.88;
48.94;77.56;
48.95;77.97;
48.96;78.84;
48.97;80.03;
48.98;81.58;
48.99;83.41;
49.00;84.59;
49.01;85.08;
49.02;85.30;
49.03;85.02;
49.04;84.72;
49.05;84.22;
49.06;83.09;
49.07;82.06;
49.08;81.34;
49.09;80.02;
49.10;78.44;
49.11;77.48;
49.12;76.86;
49.13;76.64;
49.14;76.78;
49.15;76.64;
49.16;75.83;
49.17;75.47;
49.18;75.62;
49.19;75.58;
49.20;75.56;
49.21;75.22;
49.22;74.95;
49.23;74.83;
49.24;74.17;
49.25;73.33;
49.26;72.92;
49.27;72.88;
49.28;72.84;
49.29;72.88;
49.30;72.94;
49.31;72.84;
49.32;72.66;
49.33;72.73;
49.34;73.41;
49.35;77.61;
49.36;86.48;
49.37;96.91;
49.38;104.42;
49.39;108.08;
49.40;108.89;
49.41;108.88;
49.42;108.11;
49.43;106.89;
49.44;105.08;
49.45;100.69;
49.46;95.14;
49.47;90.44;
49.48;87.27;
49.49;85.70;
49.50;85.34;
49.51;84.53;
49.52;83.03;
49.53;81.34;
49.54;79.23;
49.55;77.30;
49.56;75.36;
49.57;74.84;
49.58;75.14;
49.59;75.30;
49.60;75.95;
49.61;76.20;
49.62;77.06;
49.63;79.14;
49.64;81.23;
49.65;83.22;
49.66;84.34;
49.67;84.11;
49.68;83.14;
49.69;82.33;
49.70;81.61;
49.71;80.89;
49.72;80.00;
49.73;78.67;
49.74;77.02;
49.75;75.55;
49.76;74.89;
49.77;75.00;
49.78;74.66;
49.79;74.66;
49.80;74.55;
49.81;74.42;
49.82;73.95;
49.83;73.61;
49.84;73.00;
49.85;72.98;
49.86;72.94;
49.87;72.80;
49.88;72.33;
49.89;71.58;
49.90;70.69;
49.91;69.52;
49.92;69.22;
49.93;69.31;
49.94;69.42;
49.95;69.61;
49.96;69.86;
49.97;71.30;
49.98;77.17;
49.99;86.55;
50.00;96.27;
50.01;103.73;
50.02;107.52;
50.03;108.62;
50.04;109.11;
50.05;108.50;
50.06;107.58;
50.07;106.03;
50.08;102.98;
50.09;98.22;
50.10;93.38;
50.11;89.00;
50.12;85.91;
50.13;84.53;
50.14;84.00;
50.15;83.56;
50.16;82.92;
50.17;81.44;
