"Time [s]";"Pressure [mmHg]";
53.20;77.12;
53.21;76.91;
53.22;76.62;
53.23;76.33;
53.24;76.27;
53.25;76.14;
53.26;75.72;
53.27;75.55;
53.28;75.23;
53.29;75.06;
53.30;74.70;
53.31;74.58;
53.32;73.89;
53.33;73.67;
53.34;73.52;
53.35;73.55;
53.36;73.50;
53.37;73.42;
53.38;74.80;
53.39;80.98;
53.40;90.95;
53.41;100.77;
53.42;106.36;
53.43;108.58;
53.44;108.25;
53.45;107.61;
53.46;106.92;
53.47;106.19;
53.48;104.53;
53.49;101.64;
53.50;97.77;
53.51;93.55;
53.52;90.28;
53.53;88.95;
53.54;88.50;
53.55;87.81;
53.56;86.08;
53.57;83.98;
53.58;82.33;
53.59;81.23;
53.60;80.61;
53.61;80.55;
53.62;80.47;
53.63;80.34;
53.64;80.42;
53.65;80.45;
53.66;80.72;
53.67;81.11;
53.68;81.70;
53.69;82.56;
53.70;83.31;
53.71;83.97;
53.72;83.73;
53.73;83.56;
53.74;83.30;
53.75;82.69;
53.76;82.25;
53.77;81.86;
53.78;80.84;
53.79;79.52;
53.80;78.62;
53.81;78.03;
53.82;77.58;
53.83;77.30;
53.84;77.05;
53.85;77.06;
53.86;76.77;
53.87;76.47;
53.88;76.25;
53.89;75.81;
53.90;75.48;
53.91;75.33;
53.92;75.11;
53.93;74.84;
53.94;74.77;
53.95;74.50;
53.96;74.34;
53.97;74.25;
53.98;73.95;
53.99;73.72;
54.00;73.38;
54.01;73.31;
54.02;73.09;
54.03;72.75;
54.04;72.48;
54.05;72.19;
54.06;71.80;
54.07;71.61;
54.08;71.25;
54.09;71.45;
54.10;72.36;
54.11;75.95;
54.12;84.84;
54.13;94.97;
54.14;102.91;
54.15;107.00;
54.16;107.55;
54.17;106.39;
54.18;105.69;
54.19;104.16;
54.20;102.45;
54.21;99.73;
54.22;95.58;
54.23;91.31;
54.24;87.95;
54.25;85.59;
54.26;84.67;
54.27;84.61;
54.28;83.91;
54.29;83.12;
54.30;81.56;
54.31;80.00;
54.32;78.03;
54.33;77.05;
54.34;76.41;
54.35;76.47;
54.36;76.61;
54.37;76.64;
54.38;77.20;
54.39;78.22;
54.40;79.56;
54.41;80.77;
54.42;81.80;
54.43;81.92;
54.44;82.12;
54.45;81.88;
54.46;81.78;
54.47;81.56;
54.48;80.75;
54.49;79.62;
54.50;78.33;
54.51;77.44;
54.52;76.56;
54.53;76.11;
54.54;75.66;
54.55;75.59;
54.56;75.02;
54.57;74.97;
54.58;74.45;
54.59;74.23;
54.60;73.86;
54.61;73.55;
54.62;73.31;
54.63;73.22;
54.64;73.00;
54.65;73.00;
54.66;72.69;
54.67;72.52;
54.68;72.19;
54.69;72.02;
54.70;71.70;
54.71;71.50;
54.72;71.28;
54.73;71.20;
54.74;70.89;
54.75;70.69;
54.76;70.28;
54.77;70.23;
54.78;70.02;
54.79;69.98;
54.80;70.30;
54.81;71.73;
54.82;77.77;
54.83;88.23;
54.84;96.98;
54.85;103.00;
54.86;105.62;
54.87;105.33;
54.88;104.69;
54.89;103.03;
54.90;101.47;
54.91;98.72;
54.92;94.52;
54.93;90.23;
54.94;86.52;
54.95;83.95;
54.96;82.66;
54.97;82.64;
54.98;81.84;
54.99;80.98;
55.00;79.00;
55.01;77.09;
55.02;75.16;
55.03;74.55;
55.04;74.12;
55.05;74.23;
55.06;74.27;
55.07;74.69;
55.08;74.92;
55.09;75.92;
55.10;76.88;
55.11;77.95;
55.12;78.92;
55.13;79.97;
55.14;80.28;
55.15;80.09;
55.16;79.91;
55.17;79.28;
55.18;78.44;
55.19;77.23;
55.20;76.42;
55.21;75.41;
55.22;74.72;
55.23;74.08;
55.24;73.66;
55.25;73.22;
55.26;72.86;
55.27;72.81;
55.28;72.72;
55.29;72.62;
55.30;72.36;
55.31;72.08;
55.32;71.86;
55.33;71.41;
55.34;71.22;
55.35;70.83;
55.36;70.81;
55.37;70.53;
55.38;69.98;
55.39;69.84;
55.40;69.75;
55.41;69.27;
55.42;69.14;
55.43;68.84;
55.44;68.77;
55.45;68.50;
55.46;68.39;
55.47;68.47;
55.48;69.16;
55.49;72.88;
55.50;82.19;
55.51;92.45;
55.52;100.45;
55.53;103.88;
55.54;104.20;
55.55;103.39;
55.56;102.02;
55.57;100.55;
55.58;97.50;
55.59;94.02;
55.60;89.94;
55.61;85.84;
55.62;83.08;
55.63;80.98;
55.64;80.11;
55.65;79.92;
55.66;79.09;
55.67;77.59;
55.68;75.41;
55.69;73.91;
55.70;72.98;
55.71;72.84;
55.72;72.88;
55.73;73.03;
55.74;72.95;
55.75;73.14;
55.76;73.52;
55.77;74.53;
55.78;75.70;
55.79;77.25;
55.80;78.06;
55.81;78.58;
55.82;78.52;
55.83;78.36;
55.84;78.25;
55.85;77.98;
55.86;77.38;
55.87;76.36;
55.88;75.38;
55.89;74.59;
55.90;73.88;
55.91;73.45;
55.92;72.89;
55.93;72.69;
55.94;72.42;
55.95;72.19;
55.96;71.75;
55.97;71.52;
55.98;71.17;
55.99;71.31;
56.00;70.97;
56.01;70.81;
56.02;70.47;
56.03;70.42;
56.04;70.00;
56.05;69.88;
56.06;69.53;
56.07;69.38;
56.08;68.73;
56.09;68.34;
56.10;68.14;
56.11;68.23;
56.12;68.34;
56.13;69.31;
56.14;73.84;
56.15;83.98;
56.16;93.66;
56.17;100.30;
56.18;103.53;
56.19;103.25;
56.20;102.27;
56.21;101.77;
56.22;100.36;
56.23;98.08;
56.24;94.83;
56.25;90.28;
56.26;86.25;
56.27;84.00;
56.28;82.28;
56.29;81.28;
56.30;80.16;
56.31;78.97;
56.32;77.02;
56.33;75.75;
56.34;74.31;
56.35;73.83;
56.36;73.09;
56.37;73.34;
56.38;73.30;
56.39;73.61;
56.40;73.78;
56.41;74.56;
56.42;75.36;
56.43;77.19;
56.44;78.09;
56.45;78.89;
56.46;79.27;
56.47;79.61;
56.48;79.52;
56.49;79.41;
56.50;78.95;
56.51;78.30;
56.52;76.98;
56.53;75.95;
56.54;74.83;
56.55;74.52;
56.56;73.94;
56.57;73.91;
56.58;73.34;
56.59;73.17;
56.60;72.89;
56.61;72.59;
56.62;72.53;
56.63;72.42;
56.64;72.16;
56.65;71.95;
56.66;71.69;
56.67;71.52;
56.68;71.05;
56.69;70.92;
56.70;70.67;
56.71;70.39;
56.72;70.16;
56.73;69.95;
56.74;69.77;
56.75;69.84;
56.76;70.69;
56.77;74.39;
56.78;81.98;
56.79;91.41;
56.80;99.61;
56.81;104.02;
56.82;105.03;
56.83;104.53;
56.84;103.11;
56.85;101.70;
56.86;99.59;
56.87;96.92;
56.88;93.61;
56.89;89.34;
56.90;85.98;
56.91;84.47;
56.92;83.03;
56.93;82.12;
56.94;80.84;
56.95;79.78;
56.96;78.38;
56.97;77.12;
56.98;75.77;
56.99;75.41;
57.00;75.36;
57.01;75.39;
57.02;75.47;
57.03;75.84;
57.04;76.27;
57.05;77.02;
57.06;77.98;
57.07;79.22;
57.08;80.06;
57.09;80.94;
57.10;81.22;
57.11;81.14;
57.12;80.88;
57.13;80.61;
57.14;79.80;
57.15;79.28;
57.16;77.88;
57.17;76.94;
57.18;75.95;
57.19;75.50;
57.20;74.94;
57.21;74.84;
57.22;74.66;
57.23;74.58;
57.24;74.30;
57.25;74.20;
57.26;73.83;
57.27;73.56;
57.28;73.34;
57.29;73.16;
57.30;72.88;
57.31;72.78;
57.32;72.22;
57.33;72.16;
57.34;71.77;
57.35;71.58;
57.36;71.61;
57.37;71.58;
57.38;72.03;
57.39;75.73;
57.40;82.89;
57.41;92.08;
57.42;100.38;
57.43;104.97;
57.44;106.34;
57.45;105.70;
57.46;104.88;
57.47;103.17;
57.48;102.03;
57.49;100.03;
57.50;96.44;
57.51;92.45;
57.52;88.92;
57.53;86.03;
57.54;84.81;
57.55;84.62;
57.56;83.89;
57.57;83.22;
57.58;81.52;
57.59;79.78;
57.60;77.73;
57.61;77.08;
57.62;76.95;
57.63;77.09;
57.64;77.17;
57.65;77.78;
57.66;78.41;
57.67;79.88;
57.68;81.52;
57.69;83.16;
57.70;83.88;
57.71;83.80;
57.72;83.81;
57.73;83.33;
57.74;83.09;
57.75;82.83;
57.76;82.02;
57.77;81.34;
57.78;80.05;
57.79;79.45;
57.80;78.66;
57.81;78.53;
57.82;77.89;
57.83;77.55;
57.84;77.16;
57.85;76.78;
57.86;76.17;
57.87;76.02;
57.88;75.52;
57.89;75.34;
57.90;74.91;
57.91;74.70;
57.92;74.69;
57.93;74.62;
57.94;74.31;
57.95;74.16;
57.96;73.89;
57.97;74.02;
57.98;73.86;
57.99;74.44;
58.00;77.58;
58.01;85.14;
58.02;95.16;
58.03;102.95;
58.04;107.56;
58.05;108.12;
58.06;107.42;
58.07;106.72;
58.08;105.86;
58.09;104.20;
58.10;101.67;
58.11;98.31;
58.12;94.22;
58.13;90.45;
58.14;88.69;
58.15;88.42;
58.16;87.98;
58.17;87.39;
58.18;85.53;
58.19;83.67;
58.20;81.73;
58.21;80.23;
58.22;79.44;
58.23;79.34;
58.24;79.42;
58.25;79.69;
58.26;79.98;
58.27;80.50;
58.28;81.50;
58.29;82.27;
58.30;83.62;
58.31;84.50;
58.32;85.22;
58.33;85.92;
58.34;86.02;
58.35;85.84;
58.36;85.16;
58.37;83.86;
58.38;82.66;
58.39;81.84;
58.40;80.95;
58.41;80.38;
58.42;79.77;
58.43;79.58;
58.44;79.12;
58.45;78.86;
58.46;78.56;
58.47;78.34;
58.48;77.69;
58.49;77.55;
58.50;77.14;
58.51;77.17;
58.52;76.73;
58.53;76.62;
58.54;76.05;
58.55;75.88;
58.56;75.53;
58.57;75.38;
58.58;75.31;
58.59;75.52;
58.60;75.69;
58.61;78.31;
58.62;84.92;
58.63;94.11;
58.64;102.30;
58.65;107.00;
58.66;109.12;
58.67;108.78;
58.68;108.55;
58.69;107.95;
58.70;107.17;
58.71;105.00;
58.72;102.50;
58.73;99.05;
58.74;95.11;
58.75;92.17;
58.76;91.02;
58.77;90.89;
58.78;90.09;
58.79;88.38;
58.80;86.59;
58.81;84.47;
58.82;83.11;
58.83;82.20;
58.84;82.06;
58.85;82.14;
58.86;82.44;
58.87;83.30;
58.88;84.52;
58.89;86.33;
58.90;87.77;
58.91;88.55;
58.92;89.30;
58.93;90.05;
58.94;89.95;
58.95;89.36;
58.96;88.64;
58.97;87.33;
58.98;85.86;
58.99;84.88;
59.00;83.55;
59.01;83.36;
59.02;82.72;
59.03;81.86;
59.04;81.00;
59.05;80.75;
59.06;79.94;
59.07;80.03;
59.08;79.58;
59.09;79.39;
59.10;79.08;
59.11;78.94;
59.12;78.58;
59.13;78.53;
59.14;78.05;
59.15;77.83;
59.16;77.45;
59.17;77.42;
59.18;77.20;
59.19;77.06;
59.20;76.98;
59.21;77.38;
59.22;78.20;
59.23;82.06;
59.24;89.31;
59.25;97.69;
59.26;103.69;
59.27;107.88;
59.28;109.53;
59.29;109.64;
59.30;109.28;
59.31;109.08;
59.32;108.70;
59.33;106.94;
59.34;104.20;
59.35;100.48;
59.36;96.17;
59.37;92.92;
59.38;91.42;
59.39;91.17;
59.40;90.56;
59.41;89.06;
59.42;87.52;
59.43;85.42;
59.44;83.94;
59.45;83.42;
59.46;83.06;
59.47;83.17;
59.48;83.34;
59.49;83.97;
59.50;84.89;
59.51;85.88;
59.52;86.97;
59.53;87.41;
59.54;87.86;
59.55;88.06;
59.56;88.52;
59.57;88.95;
59.58;88.62;
59.59;87.72;
59.60;86.44;
59.61;84.92;
59.62;84.19;
59.63;83.69;
59.64;83.45;
59.65;83.11;
59.66;82.64;
59.67;82.33;
59.68;81.73;
59.69;81.11;
59.70;80.77;
59.71;80.36;
59.72;80.06;
59.73;79.94;
59.74;79.70;
59.75;79.45;
59.76;79.31;
59.77;78.95;
59.78;78.61;
59.79;78.64;
59.80;78.22;
59.81;77.98;
59.82;78.09;
59.83;77.94;
59.84;78.70;
59.85;81.38;
59.86;88.80;
59.87;97.00;
59.88;105.28;
59.89;109.94;
59.90;111.86;
59.91;111.64;
59.92;111.25;
59.93;110.77;
59.94;109.67;
59.95;107.45;
59.96;104.19;
59.97;100.39;
59.98;97.06;
59.99;93.83;
60.00;92.56;
60.01;92.28;
60.02;91.09;
60.03;89.06;
60.04;86.94;
60.05;84.95;
60.06;83.81;
60.07;83.59;
60.08;83.12;
60.09;83.17;
60.10;83.52;
60.11;83.64;
60.12;83.92;
60.13;85.30;
60.14;86.80;
60.15;88.53;
60.16;89.47;
60.17;89.62;
60.18;89.73;
60.19;89.66;
60.20;89.19;
60.21;87.88;
60.22;86.78;
60.23;85.70;
60.24;85.05;
60.25;84.33;
60.26;83.84;
60.27;83.55;
60.28;83.16;
60.29;82.88;
60.30;82.38;
60.31;82.25;
60.32;81.62;
60.33;81.47;
60.34;80.78;
60.35;80.58;
60.36;80.14;
60.37;79.94;
60.38;79.58;
60.39;79.39;
60.40;79.14;
60.41;78.80;
60.42;78.44;
60.43;78.48;
60.44;78.45;
60.45;79.08;
60.46;82.16;
60.47;90.34;
60.48;98.77;
60.49;105.25;
60.50;108.72;
60.51;109.12;
60.52;109.31;
60.53;108.97;
60.54;109.33;
60.55;109.34;
60.56;108.20;
60.57;105.19;
60.58;100.36;
60.59;95.48;
60.60;92.70;
60.61;90.97;
60.62;89.95;
60.63;88.97;
60.64;88.17;
60.65;86.92;
60.66;85.38;
60.67;83.66;
60.68;82.55;
60.69;82.36;
60.70;82.52;
60.71;82.53;
60.72;82.92;
60.73;83.72;
60.74;84.89;
60.75;86.59;
60.76;87.83;
60.77;88.98;
60.78;89.52;
60.79;89.77;
60.80;89.52;
60.81;89.03;
60.82;88.33;
60.83;87.11;
60.84;85.27;
60.85;84.08;
60.86;83.27;
60.87;82.58;
60.88;82.19;
60.89;82.11;
60.90;81.88;
60.91;81.73;
60.92;81.61;
60.93;81.39;
60.94;81.25;
60.95;80.95;
60.96;80.58;
60.97;80.31;
60.98;80.05;
60.99;79.61;
61.00;78.92;
61.01;78.89;
61.02;78.42;
61.03;78.50;
61.04;78.55;
61.05;78.97;
61.06;81.53;
61.07;89.17;
61.08;99.59;
61.09;108.05;
61.10;113.11;
61.11;114.52;
61.12;114.86;
61.13;115.02;
61.14;114.98;
61.15;114.70;
61.16;113.25;
61.17;110.73;
61.18;106.33;
61.19;101.48;
61.20;97.70;
61.21;94.36;
61.22;93.62;
61.23;93.55;
61.24;93.19;
61.25;92.72;
61.26;91.23;
61.27;88.53;
61.28;85.77;
61.29;84.58;
61.30;84.83;
61.31;85.22;
61.32;85.91;
61.33;86.88;
61.34;88.12;
61.35;89.44;
61.36;90.84;
61.37;91.89;
61.38;92.22;
61.39;92.17;
61.40;91.84;
61.41;91.19;
61.42;89.89;
61.43;88.59;
61.44;87.72;
61.45;86.64;
61.46;85.81;
61.47;85.47;
61.48;84.70;
61.49;84.25;
61.50;83.48;
61.51;82.77;
61.52;82.31;
61.53;82.09;
61.54;81.78;
61.55;81.52;
61.56;81.16;
61.57;80.89;
61.58;80.62;
61.59;80.47;
61.60;79.94;
61.61;79.30;
61.62;78.89;
61.63;78.77;
61.64;78.81;
61.65;78.72;
61.66;79.02;
61.67;80.42;
61.68;85.80;
61.69;95.14;
61.70;104.58;
61.71;111.23;
61.72;114.84;
61.73;116.17;
61.74;117.05;
61.75;116.92;
61.76;116.62;
61.77;116.03;
61.78;114.92;
61.79;112.12;
61.80;108.19;
61.81;104.45;
61.82;101.62;
61.83;100.34;
61.84;99.72;
61.85;99.20;
61.86;98.73;
61.87;98.11;
61.88;96.62;
61.89;94.27;
61.90;91.19;
61.91;88.81;
61.92;87.84;
61.93;88.05;
61.94;88.38;
61.95;88.70;
61.96;89.14;
61.97;89.66;
61.98;90.31;
61.99;91.12;
62.00;91.66;
62.01;92.22;
62.02;92.11;
62.03;92.06;
62.04;92.00;
62.05;91.69;
62.06;90.83;
62.07;88.83;
62.08;87.33;
62.09;85.88;
62.10;85.44;
62.11;85.23;
62.12;85.20;
62.13;84.89;
62.14;84.64;
62.15;84.23;
62.16;83.91;
62.17;83.28;
62.18;82.97;
62.19;82.56;
62.20;82.11;
62.21;81.69;
62.22;81.28;
62.23;80.98;
62.24;80.48;
62.25;79.97;
62.26;79.64;
62.27;79.59;
62.28;79.75;
62.29;79.67;
62.30;80.66;
62.31;84.92;
62.32;94.19;
62.33;104.02;
62.34;109.84;
62.35;112.75;
62.36;114.47;
62.37;115.84;
62.38;116.28;
62.39;116.28;
62.40;115.44;
62.41;114.62;
62.42;112.38;
62.43;109.19;
62.44;105.20;
62.45;102.06;
62.46;100.38;
62.47;99.52;
62.48;99.28;
62.49;99.02;
62.50;98.25;
62.51;96.44;
62.52;94.16;
62.53;91.77;
62.54;89.12;
62.55;87.08;
62.56;86.88;
62.57;87.09;
62.58;87.59;
62.59;88.25;
62.60;89.14;
62.61;89.75;
62.62;90.23;
62.63;90.88;
62.64;91.42;
62.65;91.52;
62.66;91.58;
62.67;91.30;
62.68;90.94;
62.69;89.88;
62.70;87.95;
62.71;86.06;
62.72;85.39;
62.73;85.19;
62.74;84.95;
62.75;84.80;
62.76;84.67;
62.77;84.38;
62.78;83.53;
62.79;82.91;
62.80;82.22;
62.81;81.83;
62.82;81.39;
62.83;81.22;
62.84;80.97;
62.85;80.77;
62.86;80.45;
62.87;80.20;
62.88;79.89;
62.89;79.56;
62.90;79.30;
62.91;78.86;
62.92;78.69;
62.93;78.62;
62.94;78.56;
62.95;78.61;
62.96;79.62;
62.97;85.56;
62.98;94.52;
62.99;104.00;
63.00;109.41;
63.01;110.86;
63.02;113.06;
63.03;114.70;
63.04;115.45;
63.05;115.11;
63.06;114.20;
63.07;112.25;
63.08;109.03;
63.09;105.75;
63.10;101.75;
63.11;98.92;
63.12;97.36;
63.13;96.53;
63.14;95.55;
63.15;94.52;
63.16;93.73;
63.17;92.27;
63.18;90.70;
63.19;88.84;
63.20;87.33;
63.21;86.45;
63.22;86.17;
63.23;86.25;
63.24;86.31;
63.25;86.33;
63.26;86.69;
63.27;87.00;
63.28;87.64;
63.29;88.30;
63.30;89.23;
63.31;89.78;
63.32;89.62;
63.33;89.03;
63.34;88.70;
63.35;87.97;
63.36;86.98;
63.37;85.94;
63.38;84.58;
63.39;83.70;
63.40;82.84;
63.41;82.64;
63.42;82.08;
63.43;81.69;
63.44;81.06;
63.45;80.73;
63.46;80.33;
63.47;80.23;
63.48;79.80;
63.49;79.55;
63.50;79.22;
63.51;79.00;
63.52;78.42;
63.53;78.27;
63.54;77.84;
63.55;77.67;
63.56;77.58;
63.57;77.30;
63.58;76.84;
63.59;76.66;
63.60;76.31;
63.61;76.00;
63.62;76.09;
63.63;76.55;
63.64;78.41;
63.65;84.48;
63.66;94.36;
63.67;103.84;
63.68;109.45;
63.69;111.69;
63.70;112.62;
63.71;112.02;
63.72;111.89;
63.73;111.48;
63.74;110.44;
63.75;107.48;
63.76;103.30;
63.77;99.58;
63.78;96.56;
63.79;94.55;
63.80;93.11;
63.81;92.38;
63.82;92.14;
63.83;90.98;
63.84;88.67;
63.85;86.28;
63.86;84.38;
63.87;82.62;
63.88;82.59;
63.89;82.72;
63.90;82.89;
63.91;83.03;
63.92;83.67;
63.93;84.45;
63.94;85.48;
63.95;86.69;
63.96;87.36;
63.97;87.48;
63.98;87.41;
63.99;87.23;
64.00;86.98;
64.01;86.31;
64.02;85.52;
64.03;84.38;
64.04;83.12;
64.05;81.97;
64.06;80.83;
64.07;80.03;
64.08;79.25;
64.09;78.44;
64.10;78.22;
64.11;78.00;
64.12;77.69;
64.13;77.67;
64.14;77.56;
64.15;77.31;
64.16;77.03;
64.17;76.88;
64.18;76.50;
64.19;76.38;
64.20;76.02;
64.21;75.92;
64.22;75.53;
64.23;75.30;
64.24;74.80;
64.25;74.77;
64.26;74.31;
64.27;74.08;
64.28;73.91;
64.29;73.86;
64.30;73.92;
64.31;74.69;
64.32;78.58;
64.33;86.89;
64.34;96.00;
64.35;103.78;
64.36;107.64;
64.37;108.98;
64.38;109.69;
64.39;109.92;
64.40;109.33;
64.41;107.66;
64.42;105.73;
64.43;102.42;
64.44;97.95;
64.45;92.81;
64.46;89.72;
64.47;88.59;
64.48;88.25;
64.49;87.89;
64.50;86.91;
64.51;85.27;
64.52;83.08;
64.53;81.41;
64.54;80.16;
64.55;79.41;
64.56;79.22;
64.57;79.44;
64.58;79.41;
64.59;79.89;
64.60;80.44;
64.61;81.58;
64.62;82.80;
64.63;83.72;
64.64;84.31;
64.65;84.81;
64.66;84.62;
64.67;84.31;
64.68;83.69;
64.69;83.11;
64.70;81.97;
64.71;80.58;
64.72;79.36;
64.73;78.44;
64.74;77.66;
64.75;76.97;
64.76;76.22;
64.77;75.83;
64.78;75.62;
64.79;75.52;
64.80;75.38;
64.81;75.20;
64.82;74.94;
64.83;74.73;
64.84;74.38;
64.85;74.39;
64.86;73.83;
64.87;73.81;
64.88;73.39;
64.89;73.27;
64.90;72.77;
64.91;72.47;
64.92;72.09;
64.93;71.95;
64.94;71.62;
64.95;71.67;
64.96;71.69;
64.97;71.73;
64.98;74.27;
64.99;81.28;
65.00;91.12;
65.01;99.61;
65.02;104.28;
65.03;105.47;
65.04;105.39;
65.05;105.12;
65.06;105.16;
65.07;104.81;
65.08;103.52;
65.09;100.47;
65.10;96.17;
65.11;91.44;
65.12;87.64;
65.13;85.41;
65.14;83.73;
65.15;83.06;
65.16;83.03;
65.17;82.45;
65.18;80.88;
65.19;78.42;
65.20;76.70;
65.21;75.55;
65.22;75.41;
65.23;75.59;
65.24;75.95;
65.25;76.53;
65.26;77.47;
65.27;78.55;
65.28;80.08;
65.29;81.62;
65.30;82.66;
65.31;82.67;
65.32;82.41;
65.33;81.88;
65.34;80.92;
65.35;79.67;
65.36;78.86;
65.37;77.59;
65.38;76.94;
65.39;76.02;
65.40;75.55;
65.41;74.73;
65.42;74.53;
65.43;74.02;
65.44;73.95;
65.45;73.62;
65.46;73.31;
65.47;73.08;
65.48;72.44;
65.49;71.84;
65.50;71.47;
65.51;71.30;
65.52;71.28;
65.53;71.19;
65.54;71.00;
65.55;70.81;
65.56;70.59;
65.57;70.22;
65.58;69.89;
65.59;69.58;
65.60;69.72;
65.61;69.72;
65.62;70.34;
65.63;73.48;
65.64;81.33;
65.65;90.55;
65.66;98.36;
65.67;102.58;
65.68;104.81;
65.69;105.67;
65.70;105.36;
65.71;104.72;
65.72;103.27;
65.73;100.05;
65.74;95.84;
65.75;91.08;
65.76;86.39;
65.77;82.95;
65.78;82.11;
65.79;82.16;
65.80;82.20;
65.81;81.33;
65.82;79.70;
65.83;76.88;
65.84;74.98;
65.85;73.45;
65.86;73.36;
65.87;73.70;
65.88;74.00;
65.89;74.19;
65.90;75.00;
65.91;75.91;
65.92;77.31;
65.93;78.56;
65.94;80.14;
65.95;80.61;
65.96;80.95;
65.97;80.84;
65.98;80.75;
65.99;80.03;
66.00;79.33;
66.01;78.08;
66.02;76.88;
66.03;75.53;
66.04;74.89;
66.05;74.45;
66.06;73.92;
66.07;73.39;
66.08;73.17;
66.09;72.75;
66.10;72.47;
66.11;72.16;
66.12;71.95;
66.13;71.77;
66.14;71.34;
66.15;70.88;
66.16;70.72;
66.17;70.47;
66.18;70.41;
66.19;70.42;
66.20;70.23;
66.21;69.80;
66.22;69.48;
66.23;69.28;
66.24;69.36;
66.25;69.38;
66.26;71.17;
66.27;77.52;
66.28;86.83;
66.29;95.09;
66.30;99.92;
66.31;102.36;
66.32;103.22;
66.33;103.20;
66.34;102.84;
66.35;102.00;
66.36;99.95;
66.37;96.48;
66.38;91.48;
66.39;86.59;
66.40;83.81;
66.41;81.91;
66.42;81.11;
66.43;80.38;
66.44;79.42;
66.45;77.45;
66.46;75.86;
66.47;74.05;
66.48;72.89;
66.49;72.17;
66.50;72.22;
66.51;72.38;
66.52;72.55;
66.53;72.70;
66.54;73.27;
66.55;73.97;
66.56;75.17;
66.57;76.30;
66.58;77.38;
66.59;77.83;
66.60;78.09;
66.61;77.97;
66.62;77.75;
66.63;77.08;
66.64;76.30;
66.65;75.11;
66.66;74.20;
66.67;73.02;
66.68;72.42;
66.69;71.84;
66.70;71.52;
66.71;71.20;
66.72;71.03;
66.73;70.75;
66.74;70.33;
66.75;69.69;
66.76;69.33;
66.77;68.92;
66.78;68.73;
66.79;68.42;
66.80;68.08;
66.81;67.89;
66.82;67.42;
66.83;67.23;
66.84;67.11;
66.85;66.80;
66.86;66.97;
66.87;67.52;
66.88;70.95;
66.89;79.17;
66.90;89.62;
66.91;97.42;
66.92;101.67;
66.93;102.08;
66.94;102.22;
66.95;101.66;
66.96;100.70;
66.97;98.86;
66.98;95.78;
66.99;91.69;
67.00;86.92;
67.01;82.89;
67.02;80.11;
67.03;78.58;
67.04;77.66;
67.05;76.64;
67.06;75.39;
67.07;74.00;
67.08;72.34;
67.09;70.88;
67.10;70.17;
67.11;69.94;
67.12;70.00;
67.13;70.39;
67.14;70.56;
67.15;70.92;
67.16;71.73;
67.17;73.09;
67.18;74.41;
67.19;75.67;
67.20;76.72;
67.21;77.02;
67.22;77.16;
67.23;76.92;
67.24;76.27;
67.25;75.16;
67.26;74.03;
67.27;73.06;
67.28;72.34;
67.29;71.81;
67.30;71.45;
67.31;71.12;
67.32;70.67;
67.33;70.23;
67.34;69.39;
67.35;68.70;
67.36;68.55;
67.37;68.22;
67.38;67.80;
67.39;67.27;
67.40;67.09;
67.41;67.00;
67.42;66.64;
67.43;66.47;
67.44;66.23;
67.45;66.25;
67.46;66.48;
67.47;68.03;
67.48;74.84;
67.49;83.81;
67.50;92.47;
67.51;99.17;
67.52;101.08;
67.53;100.38;
67.54;99.88;
67.55;99.86;
67.56;99.55;
67.57;98.16;
67.58;94.48;
67.59;90.53;
67.60;86.42;
67.61;82.91;
67.62;80.94;
67.63;79.62;
67.64;78.70;
67.65;77.48;
67.66;75.91;
67.67;73.75;
67.68;72.19;
67.69;71.16;
67.70;70.52;
67.71;71.03;
67.72;71.09;
67.73;71.59;
67.74;72.41;
67.75;73.62;
67.76;75.09;
67.77;76.56;
67.78;77.72;
67.79;78.22;
67.80;78.38;
67.81;78.31;
67.82;78.03;
67.83;77.38;
67.84;76.25;
67.85;75.20;
67.86;73.88;
67.87;73.05;
67.88;72.44;
67.89;71.84;
67.90;71.38;
67.91;71.33;
67.92;71.20;
67.93;71.27;
67.94;70.92;
67.95;70.53;
67.96;70.17;
67.97;69.88;
67.98;69.42;
67.99;69.12;
68.00;68.72;
68.01;68.48;
68.02;68.17;
68.03;68.22;
68.04;68.62;
68.05;71.44;
68.06;79.00;
68.07;88.14;
68.08;95.94;
68.09;101.11;
68.10;102.42;
68.11;102.02;
68.12;101.94;
68.13;102.03;
68.14;101.53;
68.15;99.92;
68.16;96.11;
68.17;91.83;
68.18;87.55;
68.19;83.94;
68.20;81.50;
68.21;80.86;
68.22;80.94;
68.23;80.19;
68.24;78.61;
68.25;76.30;
68.26;74.03;
68.27;72.62;
68.28;72.58;
68.29;72.94;
68.30;73.47;
68.31;74.30;
68.32;75.75;
68.33;77.06;
68.34;78.81;
68.35;80.12;
68.36;81.14;
68.37;81.36;
68.38;81.52;
68.39;81.45;
68.40;81.00;
68.41;80.34;
68.42;79.03;
68.43;77.73;
68.44;76.20;
68.45;75.06;
68.46;74.22;
68.47;73.39;
68.48;73.34;
68.49;73.31;
68.50;73.28;
68.51;73.16;
68.52;72.78;
68.53;72.44;
68.54;71.94;
68.55;71.28;
68.56;70.83;
68.57;70.20;
68.58;70.06;
68.59;70.12;
68.60;69.84;
68.61;69.72;
68.62;70.06;
68.63;71.41;
68.64;77.78;
68.65;86.38;
68.66;94.98;
68.67;101.86;
68.68;104.81;
68.69;106.22;
68.70;106.97;
68.71;107.17;
68.72;106.56;
