"Time [s]";"Pressure [mmHg]";
96.37;82.92;
96.38;83.22;
96.39;83.62;
96.40;83.55;
96.41;83.55;
96.42;82.73;
96.43;81.66;
96.44;80.20;
96.45;79.23;
96.46;77.30;
96.47;75.84;
96.48;74.53;
96.49;74.42;
96.50;74.05;
96.51;74.02;
96.52;73.61;
96.53;73.61;
96.54;73.70;
96.55;73.48;
96.56;73.69;
96.57;73.55;
96.58;73.53;
96.59;73.64;
96.60;73.36;
96.61;73.55;
96.62;73.27;
96.63;73.14;
96.64;72.98;
96.65;72.81;
96.66;72.66;
96.67;72.19;
96.68;71.66;
96.69;71.03;
96.70;70.14;
96.71;69.69;
96.72;69.66;
96.73;69.73;
96.74;69.62;
96.75;69.45;
96.76;69.36;
96.77;69.27;
96.78;69.14;
96.79;68.86;
96.80;68.75;
96.81;68.66;
96.82;68.48;
96.83;68.27;
96.84;67.80;
96.85;67.16;
96.86;66.89;
96.87;66.62;
96.88;66.00;
96.89;66.02;
96.90;65.64;
96.91;65.58;
96.92;65.48;
96.93;65.75;
96.94;66.56;
96.95;70.06;
96.96;80.14;
96.97;92.67;
96.98;102.55;
96.99;108.64;
97.00;109.55;
97.01;108.28;
97.02;106.56;
97.03;102.97;
97.04;97.97;
97.05;92.75;
97.06;88.30;
97.07;85.11;
97.08;83.17;
97.09;82.58;
97.10;82.69;
97.11;82.98;
97.12;82.98;
97.13;83.11;
97.14;83.23;
97.15;83.30;
97.16;82.84;
97.17;82.02;
97.18;80.78;
97.19;80.02;
97.20;79.94;
97.21;79.94;
97.22;79.98;
97.23;79.84;
97.24;80.12;
97.25;80.56;
97.26;81.03;
97.27;81.47;
97.28;81.83;
97.29;82.09;
97.30;81.98;
97.31;81.64;
97.32;81.23;
97.33;80.06;
97.34;78.78;
97.35;77.42;
97.36;75.58;
97.37;73.78;
97.38;73.08;
97.39;72.56;
97.40;72.27;
97.41;71.98;
97.42;71.89;
97.43;71.88;
97.44;72.06;
97.45;72.09;
97.46;72.08;
97.47;72.19;
97.48;72.16;
97.49;72.14;
97.50;72.08;
97.51;72.05;
97.52;72.08;
97.53;72.06;
97.54;71.92;
97.55;71.84;
97.56;71.69;
97.57;71.45;
97.58;70.81;
97.59;70.31;
97.60;70.00;
97.61;69.83;
97.62;69.38;
97.63;69.05;
97.64;69.03;
97.65;69.12;
97.66;69.03;
97.67;68.88;
97.68;68.83;
97.69;68.59;
97.70;68.17;
97.71;67.59;
97.72;66.72;
97.73;66.17;
97.74;66.02;
97.75;65.67;
97.76;65.70;
97.77;65.59;
97.78;65.47;
97.79;65.42;
97.80;65.20;
97.81;65.38;
97.82;66.66;
97.83;72.39;
97.84;82.89;
97.85;94.28;
97.86;102.53;
97.87;106.09;
97.88;106.03;
97.89;104.92;
97.90;102.06;
97.91;97.75;
97.92;93.25;
97.93;89.08;
97.94;85.53;
97.95;82.95;
97.96;81.16;
97.97;79.91;
97.98;79.22;
97.99;78.47;
98.00;77.91;
98.01;77.67;
98.02;77.58;
98.03;77.06;
98.04;76.30;
98.05;76.00;
98.06;75.66;
98.07;75.33;
98.08;75.39;
98.09;75.50;
98.10;75.83;
98.11;76.64;
98.12;78.14;
98.13;79.69;
98.14;81.06;
98.15;82.05;
98.16;82.36;
98.17;81.30;
98.18;80.28;
98.19;79.34;
98.20;77.73;
98.21;75.73;
98.22;73.66;
98.23;71.98;
98.24;71.20;
98.25;70.58;
98.26;70.16;
98.27;69.95;
98.28;69.75;
98.29;69.84;
98.30;69.95;
98.31;70.14;
98.32;69.89;
98.33;69.89;
98.34;69.89;
98.35;70.03;
98.36;69.91;
98.37;69.88;
98.38;69.89;
98.39;69.88;
98.40;69.72;
98.41;69.72;
98.42;69.73;
98.43;69.72;
98.44;69.66;
98.45;69.64;
98.46;69.38;
98.47;69.19;
98.48;68.95;
98.49;68.58;
98.50;68.16;
98.51;67.81;
98.52;67.20;
98.53;66.97;
98.54;66.72;
98.55;66.12;
98.56;65.56;
98.57;65.22;
98.58;64.89;
98.59;64.89;
98.60;64.69;
98.61;64.92;
98.62;65.67;
98.63;68.22;
98.64;77.36;
98.65;89.11;
98.66;98.94;
98.67;104.27;
98.68;105.59;
98.69;105.03;
98.70;103.58;
98.71;101.56;
98.72;98.41;
98.73;93.92;
98.74;89.02;
98.75;85.33;
98.76;82.44;
98.77;80.31;
98.78;79.23;
98.79;79.16;
98.80;79.45;
98.81;79.36;
98.82;79.27;
98.83;79.19;
98.84;78.31;
98.85;77.56;
98.86;76.83;
98.87;76.19;
98.88;76.05;
98.89;76.05;
98.90;76.41;
98.91;77.22;
98.92;78.06;
98.93;78.95;
98.94;79.94;
98.95;80.45;
98.96;80.97;
98.97;81.09;
98.98;81.02;
98.99;80.56;
99.00;79.16;
99.01;77.89;
99.02;76.09;
99.03;74.56;
99.04;73.05;
99.05;71.97;
99.06;71.23;
99.07;71.05;
99.08;71.22;
99.09;71.17;
99.10;71.05;
99.11;71.09;
99.12;71.00;
99.13;71.08;
99.14;71.06;
99.15;71.12;
99.16;70.62;
99.17;70.47;
99.18;70.61;
99.19;70.47;
99.20;70.47;
99.21;70.48;
99.22;70.61;
99.23;70.56;
99.24;70.22;
99.25;70.09;
99.26;69.97;
99.27;69.73;
99.28;69.34;
99.29;68.89;
99.30;68.62;
99.31;68.59;
99.32;68.17;
99.33;67.80;
99.34;67.14;
99.35;66.62;
99.36;66.33;
99.37;66.14;
99.38;66.22;
99.39;66.36;
99.40;67.05;
99.41;70.91;
99.42;80.81;
99.43;92.92;
99.44;102.33;
99.45;107.52;
99.46;109.03;
99.47;108.12;
99.48;106.42;
99.49;103.33;
99.50;99.55;
99.51;95.56;
99.52;91.78;
99.53;88.66;
99.54;86.25;
99.55;84.30;
99.56;83.70;
99.57;83.78;
99.58;83.78;
99.59;83.83;
99.60;83.88;
99.61;83.94;
99.62;83.59;
99.63;82.95;
99.64;81.95;
99.65;80.95;
99.66;80.80;
99.67;80.77;
99.68;80.70;
99.69;80.81;
99.70;80.98;
99.71;81.52;
99.72;81.89;
99.73;82.23;
99.74;82.70;
99.75;83.03;
99.76;83.19;
99.77;82.95;
99.78;82.27;
99.79;80.81;
99.80;79.17;
99.81;77.64;
99.82;75.97;
99.83;74.75;
99.84;74.27;
99.85;74.03;
99.86;73.95;
99.87;73.88;
99.88;73.86;
99.89;73.88;
99.90;73.72;
99.91;73.41;
99.92;73.55;
99.93;73.41;
99.94;73.36;
99.95;73.31;
99.96;73.22;
99.97;73.00;
99.98;72.75;
99.99;72.73;
100.00;72.53;
100.01;72.31;
100.02;72.08;
100.03;71.80;
100.04;71.95;
100.05;71.62;
100.06;71.42;
100.07;71.50;
100.08;71.22;
100.09;70.80;
100.10;70.28;
100.11;69.95;
100.12;69.30;
100.13;68.61;
100.14;67.84;
100.15;67.27;
100.16;66.94;
100.17;67.14;
100.18;67.22;
100.19;67.81;
100.20;72.20;
100.21;82.77;
100.22;94.64;
100.23;103.70;
100.24;109.95;
100.25;111.80;
100.26;111.09;
100.27;109.42;
100.28;106.80;
100.29;103.28;
100.30;99.12;
100.31;95.42;
100.32;92.16;
100.33;89.69;
100.34;88.22;
100.35;88.08;
100.36;88.34;
100.37;88.42;
100.38;88.41;
100.39;88.61;
100.40;88.84;
100.41;88.62;
100.42;88.50;
100.43;87.39;
100.44;85.66;
100.45;83.94;
100.46;83.20;
100.47;83.02;
100.48;83.03;
100.49;83.25;
100.50;83.61;
100.51;83.97;
100.52;84.17;
100.53;84.75;
100.54;84.78;
100.55;84.77;
100.56;84.80;
100.57;84.56;
100.58;84.20;
100.59;83.41;
100.60;82.47;
100.61;80.97;
100.62;79.25;
100.63;77.48;
100.64;76.12;
100.65;75.14;
100.66;75.05;
100.67;75.09;
100.68;75.00;
100.69;75.22;
100.70;75.12;
100.71;75.14;
100.72;75.28;
100.73;75.22;
100.74;75.09;
100.75;75.17;
100.76;75.08;
100.77;74.97;
100.78;75.05;
100.79;74.98;
100.80;74.89;
100.81;74.81;
100.82;74.56;
100.83;74.23;
100.84;73.78;
100.85;73.17;
100.86;72.83;
100.87;72.84;
100.88;72.73;
100.89;72.38;
100.90;72.14;
100.91;71.67;
100.92;71.03;
100.93;70.41;
100.94;69.59;
100.95;68.86;
100.96;68.27;
100.97;68.30;
100.98;68.08;
100.99;68.41;
101.00;68.98;
101.01;70.52;
101.02;78.55;
101.03;89.86;
101.04;100.34;
101.05;107.50;
101.06;110.59;
101.07;111.17;
101.08;110.25;
101.09;108.48;
101.10;105.53;
101.11;101.97;
101.12;98.48;
101.13;95.33;
101.14;92.64;
101.15;91.38;
101.16;90.22;
101.17;90.17;
101.18;90.16;
101.19;90.23;
101.20;90.45;
101.21;90.52;
101.22;90.69;
101.23;90.62;
101.24;89.89;
101.25;88.62;
101.26;86.80;
101.27;85.48;
101.28;84.42;
101.29;84.30;
101.30;84.34;
101.31;84.44;
101.32;84.69;
101.33;85.06;
101.34;85.38;
101.35;85.81;
101.36;86.14;
101.37;86.06;
101.38;85.73;
101.39;85.44;
101.40;84.41;
101.41;83.84;
101.42;82.81;
101.43;81.62;
101.44;80.12;
101.45;78.88;
101.46;77.70;
101.47;77.00;
101.48;76.53;
101.49;76.58;
101.50;76.02;
101.51;76.02;
101.52;76.00;
101.53;76.14;
101.54;75.97;
101.55;76.08;
101.56;76.06;
101.57;75.94;
101.58;75.97;
101.59;75.73;
101.60;75.67;
101.61;75.33;
101.62;75.11;
101.63;74.97;
101.64;74.77;
101.65;74.86;
101.66;74.41;
101.67;74.30;
101.68;73.77;
101.69;73.50;
101.70;73.28;
101.71;72.94;
101.72;72.48;
101.73;72.39;
101.74;71.66;
101.75;71.45;
101.76;71.19;
101.77;70.98;
101.78;70.56;
101.79;70.34;
101.80;69.81;
101.81;69.11;
101.82;68.11;
101.83;67.95;
101.84;68.19;
101.85;68.31;
101.86;69.02;
101.87;73.16;
101.88;83.33;
101.89;95.44;
101.90;105.69;
101.91;111.80;
101.92;113.30;
101.93;112.25;
101.94;110.62;
101.95;107.70;
101.96;103.66;
101.97;100.02;
101.98;97.03;
101.99;94.41;
102.00;92.66;
102.01;92.12;
102.02;92.08;
102.03;92.25;
102.04;92.20;
102.05;92.41;
102.06;92.58;
102.07;92.45;
102.08;92.42;
102.09;92.16;
102.10;91.17;
102.11;89.61;
102.12;87.73;
102.13;86.30;
102.14;85.41;
102.15;85.25;
102.16;85.27;
102.17;85.28;
102.18;85.33;
102.19;85.70;
102.20;86.17;
102.21;86.34;
102.22;86.22;
102.23;86.17;
102.24;86.19;
102.25;85.67;
102.26;85.20;
102.27;84.12;
102.28;82.77;
102.29;81.41;
102.30;80.31;
102.31;79.56;
102.32;78.92;
102.33;78.11;
102.34;77.92;
102.35;77.64;
102.36;77.41;
102.37;77.58;
102.38;77.59;
102.39;77.31;
102.40;77.11;
102.41;76.95;
102.42;77.16;
102.43;76.92;
102.44;76.81;
102.45;76.55;
102.46;76.19;
102.47;75.91;
102.48;75.92;
102.49;75.55;
102.50;75.17;
102.51;75.05;
102.52;74.55;
102.53;73.91;
102.54;73.94;
102.55;73.64;
102.56;73.36;
102.57;72.75;
102.58;72.53;
102.59;72.36;
102.60;72.20;
102.61;72.05;
102.62;72.06;
102.63;71.86;
102.64;71.67;
102.65;71.55;
102.66;71.44;
102.67;70.81;
102.68;70.30;
102.69;69.56;
102.70;69.20;
102.71;68.88;
102.72;68.86;
102.73;68.98;
102.74;69.58;
102.75;73.41;
102.76;83.81;
102.77;95.30;
102.78;105.11;
102.79;111.27;
102.80;112.44;
102.81;111.36;
102.82;110.14;
102.83;108.14;
102.84;104.84;
102.85;100.94;
102.86;96.98;
102.87;93.69;
102.88;91.83;
102.89;91.23;
102.90;91.30;
102.91;91.64;
102.92;91.75;
102.93;91.94;
102.94;92.08;
102.95;92.31;
102.96;92.33;
102.97;92.12;
102.98;90.98;
102.99;89.36;
103.00;87.41;
103.01;85.69;
103.02;84.78;
103.03;84.59;
103.04;84.75;
103.05;84.64;
103.06;85.03;
103.07;85.31;
103.08;85.48;
103.09;85.88;
103.10;86.06;
103.11;86.27;
103.12;86.19;
103.13;85.91;
103.14;85.20;
103.15;84.09;
103.16;83.02;
103.17;81.89;
103.18;80.56;
103.19;79.02;
103.20;78.19;
103.21;77.75;
103.22;77.33;
103.23;76.84;
103.24;76.97;
103.25;76.84;
103.26;76.98;
103.27;77.02;
103.28;77.06;
103.29;76.78;
103.30;76.72;
103.31;76.83;
103.32;76.83;
103.33;76.75;
103.34;76.47;
103.35;76.02;
103.36;75.70;
103.37;75.47;
103.38;75.45;
103.39;74.80;
103.40;73.89;
103.41;73.33;
103.42;73.08;
103.43;72.95;
103.44;72.83;
103.45;72.75;
103.46;72.69;
103.47;72.22;
103.48;72.19;
103.49;72.20;
103.50;72.22;
103.51;71.94;
103.52;71.52;
103.53;70.92;
103.54;70.05;
103.55;69.80;
103.56;69.45;
103.57;69.19;
103.58;69.12;
103.59;68.70;
103.60;68.50;
103.61;68.41;
103.62;68.52;
103.63;68.58;
103.64;69.34;
103.65;73.23;
103.66;82.56;
103.67;93.83;
103.68;103.28;
103.69;109.66;
103.70;110.48;
103.71;109.59;
103.72;108.14;
103.73;105.88;
103.74;102.48;
103.75;98.97;
103.76;94.91;
103.77;91.72;
103.78;89.44;
103.79;88.48;
103.80;88.47;
103.81;88.44;
103.82;88.52;
103.83;88.66;
103.84;88.42;
103.85;88.30;
103.86;87.69;
103.87;86.52;
103.88;84.92;
103.89;83.70;
103.90;82.95;
103.91;82.14;
103.92;82.36;
103.93;82.61;
103.94;82.84;
103.95;83.28;
103.96;83.66;
103.97;83.94;
103.98;84.31;
103.99;84.55;
104.00;84.64;
104.01;84.55;
104.02;84.17;
104.03;83.50;
104.04;82.16;
104.05;80.88;
104.06;79.66;
104.07;78.33;
104.08;76.84;
104.09;76.34;
104.10;75.98;
104.11;75.55;
104.12;75.52;
104.13;75.59;
104.14;75.44;
104.15;75.36;
104.16;75.39;
104.17;75.30;
104.18;75.17;
104.19;75.25;
104.20;75.03;
104.21;74.72;
104.22;74.31;
104.23;74.31;
104.24;74.23;
104.25;73.94;
104.26;73.66;
104.27;73.39;
104.28;73.02;
104.29;73.02;
104.30;72.72;
104.31;72.55;
104.32;72.03;
104.33;71.50;
104.34;71.45;
104.35;71.42;
104.36;71.33;
104.37;71.16;
104.38;70.94;
104.39;70.39;
104.40;70.12;
104.41;69.50;
104.42;69.20;
104.43;69.00;
104.44;68.55;
104.45;68.23;
104.46;67.94;
104.47;67.64;
104.48;67.80;
104.49;67.77;
104.50;68.08;
104.51;69.56;
104.52;76.22;
104.53;86.20;
104.54;96.41;
104.55;104.72;
104.56;109.16;
104.57;109.56;
104.58;108.62;
104.59;106.20;
104.60;102.17;
104.61;97.48;
104.62;93.30;
104.63;89.67;
104.64;87.33;
104.65;85.75;
104.66;84.78;
104.67;84.45;
104.68;84.44;
104.69;84.59;
104.70;84.41;
104.71;83.97;
104.72;83.31;
104.73;82.06;
104.74;80.62;
104.75;80.00;
104.76;79.78;
104.77;79.98;
104.78;79.89;
104.79;80.08;
104.80;80.41;
104.81;81.12;
104.82;82.12;
104.83;82.97;
104.84;83.50;
104.85;83.48;
104.86;83.31;
104.87;82.89;
104.88;82.34;
104.89;81.25;
104.90;79.95;
104.91;77.94;
104.92;76.20;
104.93;74.44;
104.94;73.48;
104.95;72.89;
104.96;72.69;
104.97;72.95;
104.98;72.88;
104.99;72.84;
105.00;72.86;
105.01;72.89;
105.02;72.83;
105.03;72.69;
105.04;72.75;
105.05;72.73;
105.06;72.67;
105.07;72.56;
105.08;72.56;
105.09;72.33;
105.10;72.23;
105.11;72.14;
105.12;72.02;
105.13;71.67;
105.14;71.45;
105.15;71.59;
105.16;71.31;
105.17;70.84;
105.18;70.66;
105.19;70.39;
105.20;70.30;
105.21;70.02;
105.22;70.00;
105.23;69.80;
105.24;69.08;
105.25;68.59;
105.26;67.94;
105.27;67.11;
105.28;66.64;
105.29;66.41;
105.30;66.22;
105.31;66.00;
105.32;66.09;
105.33;66.28;
105.34;66.55;
105.35;67.78;
105.36;74.12;
105.37;85.44;
105.38;97.41;
105.39;105.70;
105.40;109.88;
105.41;109.86;
105.42;108.25;
105.43;106.14;
105.44;102.81;
105.45;98.84;
105.46;94.38;
105.47;90.06;
105.48;86.84;
105.49;84.97;
105.50;84.34;
105.51;84.33;
105.52;84.33;
105.53;84.48;
105.54;84.45;
105.55;84.62;
105.56;84.52;
105.57;84.41;
105.58;83.47;
105.59;82.31;
105.60;81.08;
105.61;80.61;
105.62;80.33;
105.63;80.52;
105.64;80.52;
105.65;80.73;
105.66;81.09;
105.67;81.47;
105.68;81.73;
105.69;82.16;
105.70;82.73;
105.71;82.89;
105.72;82.73;
105.73;82.30;
105.74;81.03;
105.75;79.70;
105.76;77.77;
105.77;75.84;
105.78;74.33;
105.79;73.27;
105.80;72.66;
105.81;72.50;
105.82;72.67;
105.83;72.88;
105.84;72.62;
105.85;72.75;
105.86;72.67;
105.87;72.61;
105.88;72.34;
105.89;72.42;
105.90;72.17;
105.91;72.05;
105.92;72.14;
105.93;71.94;
105.94;71.97;
105.95;71.84;
105.96;71.59;
105.97;71.55;
105.98;71.08;
105.99;70.86;
106.00;70.66;
106.01;70.62;
106.02;70.23;
106.03;69.59;
106.04;69.19;
106.05;68.81;
106.06;68.62;
106.07;68.12;
106.08;68.08;
106.09;67.89;
106.10;67.69;
106.11;67.64;
106.12;67.27;
106.13;67.20;
106.14;66.89;
106.15;66.41;
106.16;66.00;
106.17;65.61;
106.18;65.16;
106.19;64.80;
106.20;64.83;
106.21;65.08;
106.22;65.59;
106.23;67.41;
106.24;75.06;
106.25;87.55;
106.26;99.19;
106.27;107.31;
106.28;110.55;
106.29;110.20;
106.30;108.70;
106.31;106.27;
106.32;102.72;
106.33;98.27;
106.34;93.98;
106.35;90.06;
106.36;87.48;
106.37;85.75;
106.38;85.16;
106.39;85.31;
106.40;85.44;
106.41;85.59;
106.42;85.59;
106.43;85.53;
106.44;85.45;
106.45;85.16;
106.46;84.30;
106.47;83.12;
106.48;81.78;
106.49;80.48;
106.50;79.95;
106.51;79.72;
106.52;79.81;
106.53;79.89;
106.54;80.25;
106.55;80.47;
106.56;81.08;
106.57;81.36;
106.58;81.64;
106.59;81.84;
106.60;81.75;
106.61;81.55;
106.62;81.06;
106.63;79.80;
106.64;78.05;
106.65;76.33;
106.66;74.92;
106.67;73.64;
106.68;72.78;
106.69;72.23;
106.70;71.89;
106.71;71.98;
106.72;71.94;
106.73;72.03;
106.74;72.02;
106.75;71.88;
106.76;71.97;
106.77;72.02;
106.78;71.94;
106.79;71.75;
106.80;71.69;
106.81;71.75;
106.82;71.78;
106.83;71.55;
106.84;71.39;
106.85;71.11;
106.86;70.92;
106.87;70.59;
106.88;70.12;
106.89;69.91;
106.90;69.20;
106.91;68.83;
106.92;68.69;
106.93;68.34;
106.94;67.78;
106.95;67.91;
106.96;67.84;
106.97;67.48;
106.98;67.28;
106.99;67.33;
107.00;67.20;
107.01;66.98;
107.02;66.58;
107.03;66.27;
107.04;66.03;
107.05;65.94;
107.06;65.67;
107.07;64.91;
107.08;64.30;
107.09;63.84;
107.10;63.53;
107.11;63.56;
107.12;63.72;
107.13;64.00;
107.14;64.69;
107.15;68.42;
107.16;78.84;
107.17;91.86;
107.18;102.84;
107.19;108.88;
107.20;110.52;
107.21;109.69;
107.22;108.12;
107.23;105.11;
107.24;100.66;
107.25;96.33;
107.26;92.86;
107.27;89.91;
107.28;87.08;
107.29;85.05;
107.30;84.11;
107.31;83.86;
107.32;83.94;
107.33;83.88;
107.34;84.02;
107.35;84.02;
107.36;84.03;
107.37;84.11;
107.38;83.95;
107.39;83.69;
107.40;82.88;
107.41;81.67;
107.42;80.78;
107.43;80.62;
107.44;80.80;
107.45;80.48;
107.46;80.66;
107.47;80.53;
107.48;80.64;
107.49;80.55;
107.50;80.78;
107.51;80.91;
107.52;80.81;
107.53;80.61;
107.54;80.25;
107.55;79.14;
107.56;77.84;
107.57;76.66;
107.58;75.36;
107.59;73.77;
107.60;72.86;
107.61;72.33;
107.62;71.89;
107.63;71.44;
107.64;71.52;
107.65;71.47;
107.66;71.52;
107.67;71.48;
107.68;71.48;
107.69;71.39;
107.70;71.45;
107.71;71.39;
107.72;71.39;
107.73;71.22;
107.74;71.23;
107.75;71.20;
107.76;71.19;
107.77;71.09;
107.78;70.92;
107.79;70.66;
107.80;70.08;
107.81;69.89;
107.82;69.95;
107.83;69.56;
107.84;68.88;
107.85;68.14;
107.86;67.41;
107.87;66.92;
107.88;67.08;
107.89;66.92;
107.90;66.81;
107.91;66.86;
107.92;66.59;
107.93;66.23;
107.94;65.86;
107.95;65.53;
107.96;65.30;
107.97;65.08;
107.98;64.94;
107.99;64.86;
108.00;64.69;
108.01;64.19;
108.02;63.75;
108.03;63.23;
108.04;63.19;
108.05;63.36;
108.06;63.83;
108.07;65.72;
108.08;73.11;
108.09;85.86;
108.10;99.19;
108.11;107.80;
108.12;110.56;
108.13;110.06;
108.14;107.94;
108.15;105.03;
108.16;100.77;
108.17;96.42;
108.18;92.25;
108.19;89.03;
108.20;86.14;
108.21;84.31;
108.22;83.25;
108.23;83.50;
108.24;83.47;
108.25;83.64;
108.26;83.80;
108.27;83.84;
108.28;83.78;
108.29;83.80;
108.30;83.58;
108.31;83.12;
108.32;82.47;
108.33;81.12;
108.34;79.72;
108.35;79.33;
108.36;79.38;
108.37;79.48;
108.38;79.47;
108.39;79.55;
108.40;79.72;
108.41;79.77;
108.42;79.91;
108.43;79.92;
108.44;79.83;
108.45;80.12;
108.46;79.78;
108.47;79.44;
108.48;78.56;
108.49;77.17;
108.50;75.39;
108.51;74.03;
108.52;72.67;
108.53;72.14;
108.54;71.44;
108.55;71.39;
108.56;71.38;
108.57;71.14;
108.58;71.20;
108.59;71.08;
108.60;70.91;
108.61;70.92;
108.62;71.00;
108.63;70.94;
108.64;70.84;
108.65;70.69;
108.66;70.75;
108.67;70.67;
108.68;70.50;
108.69;70.39;
108.70;69.80;
108.71;69.55;
108.72;69.25;
108.73;68.92;
108.74;68.67;
108.75;68.55;
108.76;68.12;
108.77;68.12;
108.78;67.75;
108.79;67.44;
108.80;67.12;
108.81;66.81;
108.82;66.64;
108.83;66.39;
108.84;66.38;
108.85;66.38;
108.86;66.22;
108.87;65.86;
108.88;65.33;
108.89;64.59;
108.90;63.86;
108.91;63.73;
108.92;63.47;
108.93;63.19;
108.94;62.88;
108.95;62.86;
108.96;62.95;
108.97;62.86;
108.98;63.12;
108.99;63.38;
109.00;65.16;
109.01;73.20;
109.02;85.61;
109.03;98.78;
109.04;106.94;
109.05;110.17;
109.06;109.77;
109.07;108.12;
109.08;104.75;
109.09;99.78;
109.10;94.22;
109.11;89.31;
109.12;85.77;
109.13;83.75;
109.14;82.61;
109.15;81.97;
109.16;82.17;
109.17;82.28;
109.18;82.31;
109.19;82.27;
109.20;82.33;
109.21;82.17;
109.22;81.70;
109.23;80.81;
109.24;79.69;
109.25;79.19;
109.26;79.11;
109.27;79.14;
109.28;79.03;
109.29;78.83;
109.30;79.02;
109.31;79.05;
109.32;79.19;
109.33;79.66;
109.34;79.83;
109.35;79.83;
109.36;79.61;
109.37;79.56;
109.38;79.36;
109.39;78.53;
109.40;77.27;
109.41;76.03;
109.42;74.47;
109.43;73.14;
109.44;72.02;
109.45;71.36;
109.46;70.41;
109.47;70.23;
109.48;70.28;
109.49;70.42;
109.50;70.36;
109.51;70.58;
109.52;70.55;
109.53;70.50;
109.54;70.56;
109.55;70.47;
109.56;70.45;
109.57;70.41;
109.58;70.16;
109.59;70.03;
109.60;69.84;
109.61;69.67;
109.62;69.55;
109.63;69.59;
109.64;69.25;
109.65;69.11;
109.66;68.91;
109.67;68.67;
109.68;68.59;
109.69;68.42;
109.70;68.20;
109.71;67.69;
109.72;67.23;
109.73;67.06;
109.74;66.70;
109.75;66.11;
109.76;65.78;
109.77;65.58;
109.78;65.39;
109.79;65.09;
109.80;64.92;
109.81;64.62;
109.82;64.27;
109.83;64.09;
109.84;64.19;
109.85;64.23;
109.86;65.08;
109.87;68.17;
109.88;76.42;
109.89;89.08;
109.90;99.47;
109.91;105.91;
109.92;106.67;
109.93;105.64;
109.94;103.38;
109.95;99.98;
109.96;95.11;
109.97;90.64;
109.98;86.06;
109.99;82.42;
110.00;79.81;
110.01;78.53;
110.02;77.52;
110.03;77.33;
110.04;77.45;
110.05;77.48;
110.06;77.02;
110.07;76.78;
110.08;76.05;
110.09;75.58;
110.10;75.05;
110.11;74.83;
110.12;75.00;
110.13;75.19;
110.14;75.28;
110.15;75.75;
110.16;76.70;
110.17;77.80;
110.18;78.95;
110.19;80.12;
110.20;80.58;
110.21;80.50;
110.22;80.23;
110.23;79.95;
110.24;78.62;
110.25;77.20;
110.26;74.80;
110.27;72.45;
110.28;70.55;
110.29;69.58;
110.30;69.19;
110.31;69.47;
110.32;69.41;
110.33;69.45;
110.34;69.53;
110.35;69.53;
110.36;69.58;
110.37;69.39;
110.38;69.44;
110.39;69.44;
110.40;69.47;
110.41;69.55;
110.42;69.45;
110.43;69.47;
110.44;69.36;
110.45;69.44;
110.46;69.19;
110.47;69.22;
110.48;69.23;
110.49;69.17;
110.50;69.02;
110.51;68.97;
110.52;68.64;
110.53;68.55;
110.54;68.25;
110.55;67.91;
110.56;67.48;
110.57;66.83;
110.58;65.95;
110.59;65.70;
110.60;65.17;
110.61;65.22;
110.62;65.00;
110.63;65.20;
110.64;65.50;
110.65;66.70;
110.66;71.12;
110.67;81.69;
110.68;92.33;
110.69;101.08;
110.70;105.77;
110.71;106.25;
110.72;105.14;
110.73;102.70;
110.74;98.28;
110.75;94.05;
110.76;89.84;
110.77;86.30;
110.78;82.83;
110.79;80.73;
110.80;79.27;
110.81;79.12;
110.82;78.95;
110.83;79.00;
110.84;78.97;
110.85;78.97;
110.86;77.95;
110.87;76.64;
110.88;75.02;
110.89;74.73;
110.90;74.47;
110.91;74.61;
110.92;74.80;
110.93;75.48;
110.94;76.45;
110.95;77.70;
110.96;79.25;
110.97;80.36;
110.98;80.98;
110.99;81.56;
111.00;81.33;
111.01;81.11;
111.02;79.73;
111.03;78.30;
111.04;76.00;
111.05;74.20;
111.06;72.73;
111.07;71.73;
111.08;70.41;
111.09;69.88;
111.10;69.48;
111.11;69.36;
111.12;69.41;
111.13;69.41;
111.14;69.55;
111.15;69.53;
111.16;69.52;
111.17;69.66;
111.18;69.62;
111.19;69.70;
111.20;69.72;
111.21;69.70;
111.22;69.81;
111.23;69.78;
111.24;69.69;
111.25;69.66;
111.26;69.66;
111.27;69.61;
111.28;69.52;
111.29;69.48;
111.30;69.19;
111.31;69.08;
111.32;68.66;
111.33;68.52;
111.34;67.72;
111.35;67.19;
111.36;66.36;
111.37;66.31;
111.38;66.33;
111.39;66.70;
111.40;68.34;
111.41;74.58;
111.42;85.06;
111.43;95.97;
111.44;103.59;
111.45;106.92;
111.46;106.75;
111.47;105.75;
111.48;104.14;
111.49;101.39;
111.50;97.28;
111.51;93.06;
111.52;89.52;
111.53;87.11;
111.54;85.23;
111.55;84.08;
111.56;83.62;
111.57;83.78;
111.58;83.47;
111.59;83.00;
111.60;82.38;
111.61;81.20;
111.62;79.61;
111.63;78.62;
111.64;77.73;
111.65;77.69;
111.66;77.75;
111.67;78.09;
111.68;78.31;
111.69;79.16;
111.70;80.20;
111.71;80.95;
111.72;81.91;
111.73;82.81;
111.74;83.25;
111.75;83.30;
111.76;82.67;
111.77;81.84;
111.78;80.34;
111.79;78.67;
111.80;76.59;
111.81;75.23;
111.82;74.02;
111.83;73.42;
111.84;72.77;
111.85;72.64;
111.86;72.38;
111.87;72.30;
111.88;72.17;
111.89;72.30;
