"Time [s]";"Pressure [mmHg]";
34.81;80.05;
34.82;79.36;
34.83;78.38;
34.84;77.52;
34.85;76.92;
34.86;76.09;
34.87;75.66;
34.88;75.58;
34.89;75.25;
34.90;75.14;
34.91;75.02;
34.92;75.02;
34.93;74.50;
34.94;73.94;
34.95;73.45;
34.96;72.98;
34.97;72.78;
34.98;72.70;
34.99;72.62;
35.00;72.61;
35.01;73.09;
35.02;74.09;
35.03;79.17;
35.04;87.69;
35.05;96.09;
35.06;101.25;
35.07;101.52;
35.08;100.31;
35.09;99.52;
35.10;99.20;
35.11;98.84;
35.12;98.16;
35.13;96.81;
35.14;93.64;
35.15;89.73;
35.16;86.12;
35.17;84.11;
35.18;83.02;
35.19;82.28;
35.20;81.78;
35.21;80.44;
35.22;78.59;
35.23;76.83;
35.24;75.64;
35.25;75.38;
35.26;75.84;
35.27;76.70;
35.28;78.16;
35.29;79.66;
35.30;80.55;
35.31;81.00;
35.32;81.44;
35.33;81.75;
35.34;81.77;
35.35;81.91;
35.36;81.91;
35.37;81.53;
35.38;81.28;
35.39;80.44;
35.40;79.55;
35.41;78.73;
35.42;78.00;
35.43;77.20;
35.44;76.50;
35.45;76.22;
35.46;75.91;
35.47;75.56;
35.48;75.42;
35.49;74.95;
35.50;74.78;
35.51;74.81;
35.52;74.50;
35.53;74.36;
35.54;74.09;
35.55;73.56;
35.56;73.20;
35.57;72.89;
35.58;72.47;
35.59;72.30;
35.60;72.30;
35.61;72.84;
35.62;74.42;
35.63;79.88;
35.64;88.55;
35.65;97.27;
35.66;102.09;
35.67;102.56;
35.68;101.20;
35.69;100.69;
35.70;100.30;
35.71;100.02;
35.72;99.27;
35.73;98.22;
35.74;95.36;
35.75;91.77;
35.76;88.17;
35.77;85.72;
35.78;84.05;
35.79;83.77;
35.80;83.41;
35.81;82.55;
35.82;81.22;
35.83;79.05;
35.84;77.05;
35.85;76.16;
35.86;75.97;
35.87;76.59;
35.88;77.58;
35.89;79.16;
35.90;80.33;
35.91;81.09;
35.92;81.39;
35.93;81.42;
35.94;81.52;
35.95;82.03;
35.96;82.02;
35.97;82.03;
35.98;82.08;
35.99;81.41;
36.00;80.72;
36.01;80.02;
36.02;79.02;
36.03;78.17;
36.04;77.52;
36.05;77.08;
36.06;76.56;
36.07;76.34;
36.08;76.30;
36.09;76.12;
36.10;75.86;
36.11;75.42;
36.12;74.94;
36.13;74.36;
36.14;73.83;
36.15;73.41;
36.16;73.02;
36.17;73.11;
36.18;72.80;
36.19;72.73;
36.20;72.83;
36.21;72.98;
36.22;73.89;
36.23;77.73;
36.24;85.25;
36.25;94.20;
36.26;101.00;
36.27;102.81;
36.28;101.77;
36.29;100.61;
36.30;99.45;
36.31;98.61;
36.32;98.03;
36.33;97.19;
36.34;95.81;
36.35;93.55;
36.36;90.22;
36.37;87.11;
36.38;85.08;
36.39;84.91;
36.40;84.89;
36.41;84.61;
36.42;83.66;
36.43;81.45;
36.44;78.92;
36.45;77.50;
36.46;77.06;
36.47;77.27;
36.48;78.17;
36.49;79.41;
36.50;80.78;
36.51;81.69;
36.52;81.97;
36.53;82.00;
36.54;81.97;
36.55;82.41;
36.56;82.50;
36.57;82.61;
36.58;82.38;
36.59;81.92;
36.60;81.23;
36.61;80.44;
36.62;79.38;
36.63;78.44;
36.64;77.91;
36.65;77.31;
36.66;76.77;
36.67;76.62;
36.68;76.14;
36.69;75.88;
36.70;75.72;
36.71;75.39;
36.72;75.33;
36.73;75.12;
36.74;74.72;
36.75;74.22;
36.76;73.92;
36.77;73.80;
36.78;73.53;
36.79;73.39;
36.80;73.11;
36.81;73.03;
36.82;73.23;
36.83;73.27;
36.84;74.08;
36.85;77.94;
36.86;85.78;
36.87;94.80;
36.88;100.95;
36.89;102.09;
36.90;101.09;
36.91;99.86;
36.92;99.03;
36.93;98.45;
36.94;98.06;
36.95;96.86;
36.96;94.67;
36.97;91.36;
36.98;87.97;
36.99;86.31;
37.00;85.30;
37.01;84.66;
37.02;83.61;
37.03;82.56;
37.04;81.17;
37.05;79.75;
37.06;78.02;
37.07;77.08;
37.08;76.89;
37.09;77.14;
37.10;77.81;
37.11;78.41;
37.12;78.97;
37.13;80.00;
37.14;80.53;
37.15;80.89;
37.16;81.48;
37.17;81.64;
37.18;81.81;
37.19;81.98;
37.20;81.50;
37.21;80.84;
37.22;80.20;
37.23;79.25;
37.24;78.20;
37.25;77.47;
37.26;76.78;
37.27;76.39;
37.28;76.23;
37.29;75.91;
37.30;75.64;
37.31;75.67;
37.32;75.25;
37.33;74.81;
37.34;74.56;
37.35;74.27;
37.36;73.89;
37.37;73.83;
37.38;73.31;
37.39;72.78;
37.40;72.69;
37.41;72.58;
37.42;72.45;
37.43;72.61;
37.44;72.39;
37.45;72.38;
37.46;73.05;
37.47;74.66;
37.48;80.02;
37.49;88.53;
37.50;96.30;
37.51;100.34;
37.52;100.14;
37.53;99.05;
37.54;97.88;
37.55;97.08;
37.56;96.62;
37.57;95.70;
37.58;94.31;
37.59;92.88;
37.60;90.34;
37.61;87.14;
37.62;84.44;
37.63;82.44;
37.64;81.52;
37.65;80.97;
37.66;80.11;
37.67;78.91;
37.68;77.66;
37.69;76.62;
37.70;75.94;
37.71;76.03;
37.72;76.34;
37.73;76.95;
37.74;77.95;
37.75;78.69;
37.76;79.42;
37.77;80.56;
37.78;80.86;
37.79;80.89;
37.80;81.23;
37.81;81.11;
37.82;80.88;
37.83;80.64;
37.84;79.94;
37.85;79.09;
37.86;78.36;
37.87;77.50;
37.88;76.72;
37.89;76.33;
37.90;75.92;
37.91;75.67;
37.92;75.83;
37.93;75.48;
37.94;75.06;
37.95;74.67;
37.96;74.34;
37.97;73.98;
37.98;73.64;
37.99;73.25;
38.00;72.94;
38.01;72.58;
38.02;72.38;
38.03;72.00;
38.04;71.95;
38.05;72.08;
38.06;72.20;
38.07;72.83;
38.08;75.52;
38.09;82.44;
38.10;90.70;
38.11;97.53;
38.12;99.67;
38.13;98.81;
38.14;97.59;
38.15;96.17;
38.16;95.27;
38.17;94.69;
38.18;93.52;
38.19;91.88;
38.20;89.39;
38.21;86.08;
38.22;83.09;
38.23;81.28;
38.24;80.02;
38.25;79.27;
38.26;78.45;
38.27;77.38;
38.28;76.05;
38.29;75.20;
38.30;74.48;
38.31;74.34;
38.32;74.62;
38.33;75.34;
38.34;76.11;
38.35;77.53;
38.36;78.62;
38.37;79.44;
38.38;79.84;
38.39;79.84;
38.40;79.70;
38.41;79.59;
38.42;79.23;
38.43;78.80;
38.44;78.42;
38.45;77.98;
38.46;77.28;
38.47;76.80;
38.48;76.30;
38.49;75.62;
38.50;75.00;
38.51;74.86;
38.52;74.34;
38.53;74.06;
38.54;73.78;
38.55;73.36;
38.56;73.02;
38.57;72.77;
38.58;72.59;
38.59;72.19;
38.60;71.97;
38.61;71.48;
38.62;71.17;
38.63;71.12;
38.64;71.00;
38.65;71.06;
38.66;72.20;
38.67;74.92;
38.68;82.16;
38.69;90.64;
38.70;97.14;
38.71;99.06;
38.72;98.44;
38.73;97.23;
38.74;96.20;
38.75;95.91;
38.76;95.27;
38.77;94.27;
38.78;92.86;
38.79;89.81;
38.80;86.19;
38.81;83.45;
38.82;81.77;
38.83;80.70;
38.84;79.97;
38.85;78.94;
38.86;77.94;
38.87;76.73;
38.88;75.38;
38.89;74.52;
38.90;74.36;
38.91;74.39;
38.92;74.88;
38.93;75.81;
38.94;76.62;
38.95;77.61;
38.96;78.58;
38.97;78.95;
38.98;79.31;
38.99;79.50;
39.00;79.38;
39.01;79.28;
39.02;79.19;
39.03;78.77;
39.04;77.97;
39.05;77.47;
39.06;76.61;
39.07;75.72;
39.08;75.33;
39.09;74.75;
39.10;74.22;
39.11;74.17;
39.12;73.95;
39.13;73.62;
39.14;73.48;
39.15;73.00;
39.16;72.69;
39.17;72.39;
39.18;72.05;
39.19;71.64;
39.20;71.52;
39.21;71.36;
39.22;71.23;
39.23;71.23;
39.24;71.11;
39.25;71.19;
39.26;72.20;
39.27;76.25;
39.28;83.67;
39.29;92.20;
39.30;98.09;
39.31;99.44;
39.32;98.92;
39.33;97.69;
39.34;96.97;
39.35;96.34;
39.36;95.62;
39.37;94.67;
39.38;94.47;
39.39;85.25;
39.40;82.22;
39.41;83.58;
39.42;85.53;
39.43;83.91;
39.44;82.44;
39.45;80.36;
39.46;79.19;
39.47;77.89;
39.48;77.55;
39.49;76.64;
39.50;77.16;
39.51;76.55;
39.52;77.20;
39.53;77.38;
39.54;78.34;
39.55;78.02;
39.56;78.95;
39.57;78.66;
39.58;79.22;
39.59;78.80;
39.60;79.45;
39.61;78.50;
39.62;78.83;
39.63;77.91;
39.64;77.84;
39.65;76.88;
39.66;76.94;
39.67;76.00;
39.68;76.05;
39.69;75.34;
39.70;75.20;
39.71;74.48;
39.72;74.64;
39.73;73.95;
39.74;74.11;
39.75;73.62;
39.76;73.53;
39.77;73.20;
39.78;73.19;
39.79;72.58;
39.80;72.77;
39.81;72.38;
39.82;72.52;
39.83;72.23;
39.84;72.78;
39.85;73.02;
39.86;74.83;
39.87;76.80;
39.88;82.88;
39.89;86.36;
39.90;92.02;
39.91;93.55;
39.92;96.03;
39.93;96.42;
39.94;96.88;
39.95;96.25;
39.96;96.33;
39.97;95.30;
39.98;94.94;
39.99;93.47;
40.00;92.36;
40.01;90.56;
40.02;89.44;
40.03;87.19;
40.04;85.73;
40.05;83.44;
40.06;81.89;
40.07;80.36;
40.08;79.41;
40.09;78.34;
40.10;78.22;
40.11;77.67;
40.12;78.28;
40.13;78.02;
40.14;78.83;
40.15;78.73;
40.16;79.62;
40.17;79.45;
40.18;80.27;
40.19;79.64;
40.20;80.17;
40.21;79.59;
40.22;79.30;
40.23;78.36;
40.24;78.30;
40.25;78.38;
40.26;78.39;
40.27;77.59;
40.28;77.45;
40.29;77.12;
40.30;78.14;
40.31;77.02;
40.32;77.31;
40.33;77.20;
40.34;77.61;
40.35;77.08;
40.36;77.12;
40.37;76.55;
40.38;76.56;
40.39;76.03;
40.40;75.97;
40.41;75.55;
40.42;75.70;
40.43;75.41;
40.44;75.62;
40.45;75.72;
40.46;77.53;
40.47;79.31;
40.48;85.34;
40.49;89.09;
40.50;94.08;
40.51;96.22;
40.52;98.30;
40.53;98.69;
40.54;99.52;
40.55;99.39;
40.56;99.42;
40.57;98.98;
40.58;98.72;
40.59;97.88;
40.60;97.12;
40.61;96.36;
40.62;95.33;
40.63;94.11;
40.64;92.86;
40.65;91.16;
40.66;89.16;
40.67;87.45;
40.68;86.19;
40.69;85.11;
40.70;85.06;
40.71;84.34;
40.72;84.83;
40.73;85.44;
40.74;85.98;
40.75;86.12;
40.76;87.55;
40.77;87.45;
40.78;88.52;
40.79;88.70;
40.80;88.98;
40.81;88.14;
40.82;88.44;
40.83;87.84;
40.84;87.17;
40.85;86.39;
40.86;83.86;
40.87;83.02;
40.88;83.69;
40.89;81.72;
40.90;77.77;
40.91;75.84;
40.92;76.34;
40.93;75.09;
40.94;73.61;
40.95;72.98;
40.96;72.66;
40.97;72.34;
40.98;72.09;
40.99;71.84;
41.00;71.70;
41.01;71.44;
41.02;71.39;
41.03;71.14;
41.04;71.34;
41.05;71.45;
41.06;72.25;
41.07;73.48;
41.08;76.64;
41.09;79.95;
41.10;85.92;
41.11;88.31;
41.12;91.55;
41.13;92.81;
41.14;93.47;
41.15;93.39;
41.16;93.09;
41.17;92.17;
41.18;90.64;
41.19;89.11;
41.20;86.98;
41.21;85.45;
41.22;82.41;
41.23;80.69;
41.24;78.30;
41.25;76.80;
41.26;75.20;
41.27;74.47;
41.28;73.72;
41.29;73.56;
41.30;73.39;
41.31;73.25;
41.32;73.55;
41.33;73.69;
41.34;74.22;
41.35;74.48;
41.36;74.52;
41.37;74.84;
41.38;74.98;
41.39;74.94;
41.40;74.62;
41.41;74.72;
41.42;74.19;
41.43;74.02;
41.44;73.53;
41.45;73.34;
41.46;72.95;
41.47;72.61;
41.48;72.44;
41.49;72.14;
41.50;71.86;
41.51;71.78;
41.52;71.48;
41.53;71.39;
41.54;71.19;
41.55;71.09;
41.56;70.88;
41.57;70.78;
41.58;70.58;
41.59;70.45;
41.60;70.28;
41.61;70.28;
41.62;70.11;
41.63;70.11;
41.64;70.14;
41.65;70.34;
41.66;71.02;
41.67;72.03;
41.68;74.78;
41.69;78.31;
41.70;83.89;
41.71;87.42;
41.72;90.61;
41.73;91.94;
41.74;92.75;
41.75;93.12;
41.76;92.38;
41.77;91.72;
41.78;90.31;
41.79;89.33;
41.80;86.86;
41.81;85.75;
41.82;83.38;
41.83;81.88;
41.84;79.66;
41.85;78.16;
41.86;76.23;
41.87;75.36;
41.88;74.25;
41.89;74.06;
41.90;73.53;
41.91;73.91;
41.92;73.70;
41.93;73.88;
41.94;74.22;
41.95;74.62;
41.96;74.77;
41.97;75.02;
41.98;75.03;
41.99;75.23;
42.00;75.25;
42.01;75.16;
42.02;74.64;
42.03;74.47;
42.04;74.05;
42.05;73.92;
42.06;72.83;
42.07;72.56;
42.08;72.23;
42.09;72.14;
42.10;71.22;
42.11;70.80;
42.12;70.73;
42.13;70.62;
42.14;70.14;
42.15;70.11;
42.16;69.78;
42.17;69.73;
42.18;69.48;
42.19;69.48;
42.20;69.12;
42.21;69.16;
42.22;69.05;
42.23;69.00;
42.24;68.89;
42.25;68.98;
42.26;69.12;
42.27;69.42;
42.28;70.14;
42.29;71.42;
42.30;74.34;
42.31;77.33;
42.32;82.69;
42.33;85.30;
42.34;88.19;
42.35;89.14;
42.36;89.36;
42.37;89.27;
42.38;88.33;
42.39;87.53;
42.40;85.59;
42.41;84.45;
42.42;81.55;
42.43;80.17;
42.44;78.03;
42.45;76.77;
42.46;75.19;
42.47;74.36;
42.48;73.20;
42.49;72.64;
42.50;72.08;
42.51;72.08;
42.52;71.86;
42.53;71.80;
42.54;71.94;
42.55;72.12;
42.56;72.44;
42.57;72.56;
42.58;72.73;
42.59;72.94;
42.60;73.08;
42.61;73.08;
42.62;72.73;
42.63;72.77;
42.64;72.38;
42.65;72.14;
42.66;71.95;
42.67;71.75;
42.68;71.47;
42.69;71.30;
42.70;71.02;
42.71;70.88;
42.72;70.59;
42.73;70.64;
42.74;70.44;
42.75;70.36;
42.76;70.27;
42.77;70.19;
42.78;70.00;
42.79;70.06;
42.80;69.86;
42.81;69.80;
42.82;69.59;
42.83;69.59;
42.84;69.44;
42.85;69.45;
42.86;69.39;
42.87;69.44;
42.88;69.42;
42.89;69.61;
42.90;70.05;
42.91;70.92;
42.92;73.28;
42.93;75.83;
42.94;81.17;
42.95;84.75;
42.96;88.09;
42.97;89.86;
42.98;91.36;
42.99;91.16;
43.00;90.53;
43.01;89.78;
43.02;88.39;
43.03;87.08;
43.04;85.03;
43.05;83.80;
43.06;81.41;
43.07;79.95;
43.08;78.12;
43.09;76.66;
43.10;75.02;
43.11;74.41;
43.12;73.53;
43.13;73.16;
43.14;72.89;
43.15;72.98;
43.16;72.95;
43.17;73.08;
43.18;73.28;
43.19;73.61;
43.20;73.75;
43.21;73.98;
43.22;74.12;
43.23;74.16;
43.24;74.16;
43.25;74.11;
43.26;73.69;
43.27;73.50;
43.28;73.00;
43.29;72.88;
43.30;76.02;
43.31;73.30;
43.32;71.98;
43.33;72.61;
43.34;73.06;
43.35;73.14;
43.36;73.05;
43.37;72.95;
43.38;72.67;
43.39;72.66;
43.40;72.50;
43.41;72.47;
43.42;72.30;
43.43;72.19;
43.44;72.09;
43.45;71.97;
43.46;71.75;
43.47;71.72;
43.48;71.47;
43.49;71.53;
43.50;71.45;
43.51;71.45;
43.52;71.73;
43.53;72.33;
43.54;73.78;
43.55;75.97;
43.56;81.31;
43.57;85.23;
43.58;90.16;
43.59;92.58;
43.60;94.77;
43.61;95.59;
43.62;96.02;
43.63;95.86;
43.64;95.11;
43.65;94.62;
43.66;93.20;
43.67;92.22;
43.68;90.36;
43.69;89.20;
43.70;87.17;
43.71;85.75;
43.72;83.38;
43.73;81.69;
43.74;79.97;
43.75;78.92;
43.76;77.80;
43.77;77.30;
43.78;77.19;
43.79;77.14;
43.80;77.44;
43.81;77.84;
43.82;78.52;
43.83;78.88;
43.84;79.47;
43.85;79.89;
43.86;80.03;
43.87;80.03;
43.88;79.64;
43.89;79.44;
43.90;79.00;
43.91;78.47;
43.92;88.34;
43.93;85.86;
43.94;82.00;
43.95;79.70;
43.96;79.45;
43.97;79.75;
43.98;80.25;
43.99;80.89;
44.00;81.11;
44.01;81.08;
44.02;81.11;
44.03;80.64;
44.04;80.16;
44.05;79.77;
44.06;79.42;
44.07;79.03;
44.08;78.84;
44.09;78.64;
44.10;78.47;
44.11;78.41;
44.12;78.25;
44.13;77.88;
44.14;77.95;
44.15;78.02;
44.16;78.20;
44.17;78.81;
44.18;80.95;
44.19;87.48;
44.20;95.70;
44.21;102.36;
44.22;104.97;
44.23;104.33;
44.24;103.48;
44.25;102.62;
44.26;101.88;
44.27;101.34;
44.28;100.64;
44.29;99.02;
44.30;96.22;
44.31;93.16;
44.32;90.53;
44.33;88.70;
44.34;87.62;
44.35;86.59;
44.36;85.48;
44.37;84.48;
44.38;83.25;
44.39;82.02;
44.40;81.20;
44.41;81.19;
44.42;81.39;
44.43;81.88;
44.44;82.83;
44.45;84.11;
44.46;85.33;
44.47;86.53;
44.48;87.09;
44.49;87.31;
44.50;87.31;
44.51;87.09;
44.52;86.77;
44.53;86.48;
44.54;85.72;
44.55;84.77;
44.56;83.98;
44.57;83.11;
44.58;82.28;
44.59;81.83;
44.60;81.38;
44.61;81.38;
44.62;81.03;
44.63;80.94;
44.64;80.70;
44.65;80.59;
44.66;80.22;
44.67;79.81;
44.68;79.56;
44.69;79.33;
44.70;78.97;
44.71;78.58;
44.72;78.45;
44.73;78.16;
44.74;77.89;
44.75;77.89;
44.76;77.64;
44.77;77.61;
44.78;77.86;
44.79;78.72;
44.80;82.00;
44.81;88.84;
44.82;96.89;
44.83;102.45;
44.84;104.09;
44.85;103.48;
44.86;102.69;
44.87;102.09;
44.88;101.52;
44.89;100.58;
44.90;98.67;
44.91;96.12;
44.92;93.11;
44.93;90.42;
44.94;88.92;
44.95;87.55;
44.96;86.39;
44.97;85.44;
44.98;84.09;
44.99;82.58;
45.00;81.33;
45.01;80.22;
45.02;79.64;
45.03;79.86;
45.04;80.12;
45.05;80.77;
45.06;81.52;
45.07;82.69;
45.08;83.83;
45.09;84.92;
45.10;85.84;
45.11;85.89;
45.12;85.72;
45.13;85.48;
45.14;85.03;
45.15;84.42;
45.16;83.95;
45.17;83.03;
45.18;82.03;
45.19;81.23;
45.20;80.70;
45.21;80.19;
45.22;79.67;
45.23;79.28;
45.24;79.08;
45.25;78.88;
45.26;78.88;
45.27;78.73;
45.28;78.47;
45.29;78.25;
45.30;77.95;
45.31;77.48;
45.32;77.58;
45.33;77.17;
45.34;76.91;
45.35;76.75;
45.36;76.50;
45.37;75.98;
45.38;75.80;
45.39;75.80;
45.40;75.78;
45.41;75.69;
45.42;76.34;
45.43;78.27;
45.44;84.03;
45.45;92.44;
45.46;100.09;
45.47;103.78;
45.48;103.84;
45.49;103.12;
45.50;102.39;
45.51;101.92;
45.52;101.50;
45.53;100.95;
45.54;99.70;
45.55;97.69;
45.56;94.59;
45.57;92.02;
45.58;90.16;
45.59;88.66;
45.60;87.53;
45.61;86.77;
45.62;85.75;
45.63;84.80;
45.64;83.58;
45.65;82.45;
45.66;81.48;
45.67;80.95;
45.68;81.05;
45.69;81.30;
45.70;81.70;
45.71;82.98;
45.72;84.36;
45.73;85.36;
45.74;86.00;
45.75;86.19;
45.76;86.03;
45.77;86.06;
45.78;85.59;
45.79;84.95;
45.80;84.50;
45.81;83.73;
45.82;82.92;
45.83;82.22;
45.84;81.44;
45.85;80.62;
45.86;79.88;
45.87;79.48;
45.88;79.14;
45.89;78.88;
45.90;78.83;
45.91;78.62;
45.92;78.36;
45.93;78.38;
45.94;77.86;
45.95;77.69;
45.96;77.53;
45.97;77.11;
45.98;76.64;
45.99;76.52;
46.00;76.20;
46.01;75.97;
46.02;75.67;
46.03;75.72;
46.04;75.66;
46.05;76.03;
46.06;77.22;
46.07;81.50;
46.08;89.42;
46.09;97.45;
46.10;102.14;
46.11;103.23;
46.12;102.91;
46.13;102.23;
46.14;101.80;
46.15;101.38;
46.16;100.88;
46.17;100.02;
46.18;98.77;
46.19;95.56;
46.20;91.88;
46.21;89.52;
46.22;88.09;
46.23;87.55;
46.24;87.52;
46.25;87.05;
46.26;86.03;
46.27;84.67;
46.28;82.94;
46.29;81.11;
46.30;80.14;
46.31;80.03;
46.32;80.38;
46.33;81.06;
46.34;82.06;
46.35;83.05;
46.36;83.84;
46.37;84.80;
46.38;84.97;
46.39;84.97;
46.40;85.11;
46.41;84.97;
46.42;84.73;
46.43;84.19;
46.44;83.48;
46.45;82.86;
46.46;82.16;
46.47;81.08;
46.48;80.25;
46.49;79.70;
46.50;78.91;
46.51;78.34;
46.52;78.05;
46.53;78.00;
46.54;77.83;
46.55;77.72;
46.56;77.72;
46.57;77.38;
46.58;77.19;
46.59;76.98;
46.60;76.69;
46.61;76.16;
46.62;75.94;
46.63;75.48;
46.64;75.06;
46.65;74.89;
46.66;74.86;
46.67;74.78;
46.68;75.00;
46.69;75.11;
46.70;75.41;
46.71;77.11;
46.72;82.20;
46.73;90.55;
46.74;98.27;
46.75;102.25;
46.76;102.16;
46.77;101.27;
46.78;100.86;
46.79;100.23;
46.80;99.53;
46.81;98.83;
46.82;97.67;
46.83;96.06;
46.84;93.64;
46.85;90.88;
46.86;88.59;
46.87;87.33;
46.88;86.53;
46.89;85.89;
46.90;85.14;
46.91;84.22;
46.92;82.91;
46.93;81.45;
46.94;80.31;
46.95;79.50;
46.96;79.41;
46.97;79.86;
46.98;80.09;
46.99;81.33;
47.00;82.59;
47.01;83.72;
47.02;84.41;
47.03;84.50;
47.04;84.69;
47.05;84.30;
47.06;84.09;
47.07;83.97;
47.08;83.30;
47.09;82.56;
47.10;81.78;
47.11;80.81;
47.12;79.97;
47.13;79.19;
47.14;78.52;
47.15;78.03;
47.16;77.72;
47.17;77.42;
47.18;77.44;
47.19;77.36;
47.20;76.98;
47.21;76.78;
47.22;76.50;
47.23;76.44;
47.24;76.00;
47.25;75.78;
47.26;75.61;
47.27;75.38;
47.28;74.78;
47.29;74.81;
47.30;74.45;
47.31;74.17;
47.32;74.22;
47.33;74.00;
47.34;74.06;
47.35;74.62;
47.36;76.64;
47.37;82.27;
47.38;90.17;
47.39;97.33;
47.40;100.62;
47.41;100.47;
47.42;99.77;
47.43;99.39;
47.44;98.88;
47.45;98.72;
47.46;97.95;
47.47;97.03;
47.48;95.44;
47.49;92.34;
47.50;89.12;
47.51;86.64;
47.52;85.41;
47.53;84.78;
47.54;84.50;
47.55;83.70;
47.56;82.52;
47.57;81.28;
47.58;79.70;
47.59;78.58;
47.60;78.39;
47.61;78.45;
47.62;78.83;
47.63;79.72;
47.64;81.27;
47.65;82.08;
47.66;83.00;
47.67;83.30;
47.68;83.36;
47.69;83.50;
47.70;83.61;
47.71;83.41;
47.72;82.91;
47.73;82.56;
47.74;81.77;
47.75;80.70;
47.76;79.77;
47.77;78.89;
47.78;78.05;
47.79;77.45;
47.80;77.27;
47.81;76.66;
47.82;76.42;
47.83;76.66;
47.84;76.64;
47.85;76.28;
47.86;76.23;
47.87;75.89;
47.88;75.47;
47.89;75.16;
47.90;74.80;
47.91;74.61;
47.92;74.30;
47.93;74.08;
47.94;73.64;
47.95;73.64;
47.96;73.62;
47.97;73.39;
47.98;73.45;
47.99;73.70;
48.00;73.69;
48.01;75.09;
48.02;79.16;
48.03;86.77;
48.04;94.50;
48.05;99.20;
48.06;99.89;
48.07;99.22;
48.08;98.59;
48.09;97.89;
48.10;97.42;
48.11;96.97;
48.12;95.81;
48.13;94.03;
48.14;91.25;
48.15;88.38;
48.16;85.64;
48.17;83.70;
48.18;82.88;
48.19;82.23;
48.20;81.61;
48.21;80.80;
48.22;79.48;
48.23;78.20;
48.24;77.12;
48.25;76.84;
48.26;77.05;
48.27;77.52;
48.28;78.84;
48.29;80.23;
48.30;81.73;
48.31;82.89;
48.32;83.25;
48.33;83.30;
48.34;83.34;
48.35;83.19;
48.36;82.88;
48.37;82.41;
48.38;82.00;
48.39;81.28;
48.40;80.34;
48.41;79.59;
48.42;78.80;
48.43;78.00;
48.44;77.83;
48.45;77.22;
48.46;76.94;
48.47;76.70;
48.48;76.59;
48.49;76.23;
48.50;75.89;
48.51;75.80;
48.52;75.48;
48.53;74.98;
48.54;74.89;
48.55;74.56;
48.56;74.14;
48.57;74.33;
48.58;73.86;
48.59;73.52;
48.60;73.56;
48.61;73.72;
48.62;74.20;
48.63;76.14;
48.64;81.56;
48.65;89.17;
48.66;95.69;
48.67;98.86;
48.68;98.78;
48.69;97.88;
48.70;97.34;
48.71;97.06;
48.72;96.75;
48.73;96.23;
48.74;95.12;
48.75;93.05;
48.76;90.17;
48.77;86.97;
48.78;84.50;
48.79;82.98;
48.80;81.77;
48.81;80.91;
48.82;79.84;
48.83;78.59;
48.84;77.58;
48.85;76.44;
48.86;76.00;
48.87;76.16;
48.88;76.64;
48.89;77.70;
48.90;79.03;
48.91;80.67;
48.92;81.55;
48.93;82.17;
48.94;82.58;
48.95;82.52;
48.96;82.31;
48.97;82.28;
48.98;82.05;
48.99;81.44;
49.00;80.81;
49.01;80.02;
49.02;79.42;
49.03;78.67;
49.04;78.06;
49.05;77.38;
49.06;76.78;
49.07;76.28;
49.08;76.03;
49.09;75.83;
49.10;75.84;
49.11;75.55;
49.12;75.27;
49.13;75.03;
49.14;74.88;
49.15;74.44;
49.16;74.33;
49.17;74.08;
49.18;73.61;
49.19;73.31;
49.20;73.11;
49.21;72.84;
49.22;72.62;
49.23;72.59;
49.24;72.83;
49.25;73.69;
49.26;77.50;
49.27;84.67;
49.28;92.50;
49.29;98.08;
49.30;99.56;
49.31;99.06;
49.32;98.44;
49.33;98.41;
49.34;97.84;
49.35;97.62;
49.36;97.20;
49.37;96.11;
49.38;93.44;
49.39;90.55;
49.40;87.66;
49.41;85.70;
49.42;84.59;
49.43;83.92;
49.44;83.09;
49.45;82.30;
49.46;81.31;
49.47;79.97;
49.48;78.64;
49.49;77.92;
49.50;77.45;
49.51;77.56;
49.52;78.61;
49.53;79.69;
49.54;80.86;
49.55;82.16;
49.56;82.94;
49.57;83.11;
49.58;83.11;
49.59;83.19;
49.60;83.00;
49.61;82.66;
49.62;82.45;
49.63;81.72;
49.64;80.94;
49.65;79.98;
49.66;79.12;
49.67;78.16;
49.68;77.47;
49.69;76.91;
49.70;76.64;
49.71;76.41;
49.72;76.28;
49.73;76.05;
49.74;75.88;
49.75;75.59;
49.76;75.31;
49.77;75.06;
49.78;74.86;
49.79;74.53;
49.80;74.28;
49.81;73.94;
49.82;73.58;
49.83;73.27;
49.84;72.97;
49.85;73.06;
49.86;73.11;
49.87;73.28;
49.88;75.05;
49.89;80.27;
49.90;88.03;
49.91;95.50;
49.92;99.67;
49.93;99.69;
49.94;99.23;
49.95;98.62;
49.96;98.27;
49.97;97.86;
49.98;97.52;
49.99;96.44;
50.00;94.98;
50.01;92.98;
50.02;90.17;
50.03;87.67;
50.04;85.92;
50.05;84.75;
50.06;84.14;
50.07;83.41;
50.08;82.55;
50.09;81.70;
50.10;80.28;
50.11;79.23;
50.12;78.45;
50.13;78.17;
50.14;78.56;
50.15;79.14;
50.16;80.20;
50.17;81.50;
50.18;82.44;
50.19;82.92;
50.20;83.12;
50.21;83.25;
50.22;83.03;
50.23;82.67;
50.24;82.48;
50.25;81.86;
50.26;81.44;
50.27;80.77;
50.28;79.89;
50.29;78.88;
50.30;78.09;
50.31;77.61;
50.32;77.08;
50.33;76.80;
