"Time [s]";"Pressure [mmHg]";
62.34;86.52;
62.35;86.64;
62.36;86.73;
62.37;86.69;
62.38;86.55;
62.39;86.55;
62.40;86.30;
62.41;86.31;
62.42;85.84;
62.43;85.17;
62.44;83.77;
62.45;82.61;
62.46;81.62;
62.47;81.28;
62.48;80.75;
62.49;80.48;
62.50;80.27;
62.51;80.28;
62.52;79.94;
62.53;79.88;
62.54;79.53;
62.55;79.53;
62.56;79.09;
62.57;78.92;
62.58;78.69;
62.59;78.59;
62.60;78.41;
62.61;78.42;
62.62;78.52;
62.63;78.42;
62.64;78.50;
62.65;78.44;
62.66;78.45;
62.67;78.05;
62.68;77.84;
62.69;77.33;
62.70;76.98;
62.71;76.67;
62.72;76.67;
62.73;76.16;
62.74;75.73;
62.75;75.66;
62.76;75.25;
62.77;74.95;
62.78;74.67;
62.79;74.36;
62.80;74.09;
62.81;74.14;
62.82;73.89;
62.83;73.59;
62.84;73.17;
62.85;72.89;
62.86;72.53;
62.87;72.62;
62.88;72.45;
62.89;72.09;
62.90;72.05;
62.91;71.62;
62.92;71.66;
62.93;71.64;
62.94;71.70;
62.95;73.30;
62.96;80.66;
62.97;91.30;
62.98;100.77;
62.99;107.47;
63.00;108.97;
63.01;108.05;
63.02;106.08;
63.03;104.02;
63.04;101.73;
63.05;99.80;
63.06;97.11;
63.07;93.72;
63.08;90.61;
63.09;88.67;
63.10;87.47;
63.11;87.42;
63.12;87.33;
63.13;87.70;
63.14;87.73;
63.15;88.17;
63.16;88.61;
63.17;89.02;
63.18;89.69;
63.19;89.86;
63.20;89.73;
63.21;88.98;
63.22;87.88;
63.23;87.22;
63.24;86.88;
63.25;86.81;
63.26;86.67;
63.27;86.64;
63.28;86.48;
63.29;86.48;
63.30;86.59;
63.31;86.73;
63.32;86.56;
63.33;86.47;
63.34;86.31;
63.35;85.66;
63.36;84.42;
63.37;83.36;
63.38;82.33;
63.39;81.73;
63.40;81.38;
63.41;81.20;
63.42;80.52;
63.43;79.97;
63.44;79.66;
63.45;79.38;
63.46;78.81;
63.47;78.88;
63.48;78.62;
63.49;78.55;
63.50;78.61;
63.51;78.61;
63.52;78.47;
63.53;78.55;
63.54;78.42;
63.55;78.48;
63.56;78.19;
63.57;78.23;
63.58;78.09;
63.59;78.08;
63.60;77.45;
63.61;77.02;
63.62;76.64;
63.63;76.48;
63.64;76.52;
63.65;76.58;
63.66;76.39;
63.67;76.19;
63.68;75.97;
63.69;75.41;
63.70;74.73;
63.71;74.12;
63.72;73.64;
63.73;73.50;
63.74;73.38;
63.75;73.34;
63.76;73.30;
63.77;73.19;
63.78;72.81;
63.79;72.70;
63.80;72.39;
63.81;72.41;
63.82;72.28;
63.83;72.05;
63.84;71.75;
63.85;71.00;
63.86;70.58;
63.87;70.55;
63.88;70.62;
63.89;70.94;
63.90;73.05;
63.91;80.50;
63.92;90.61;
63.93;100.36;
63.94;106.12;
63.95;107.20;
63.96;106.02;
63.97;104.22;
63.98;102.08;
63.99;100.34;
64.00;98.22;
64.01;95.44;
64.02;91.69;
64.03;87.39;
64.04;85.17;
64.05;84.86;
64.06;84.92;
64.07;84.98;
64.08;85.00;
64.09;85.20;
64.10;85.34;
64.11;85.50;
64.12;85.86;
64.13;85.86;
64.14;86.00;
64.15;85.88;
64.16;85.89;
64.17;85.69;
64.18;85.58;
64.19;85.34;
64.20;85.09;
64.21;85.31;
64.22;85.31;
64.23;85.53;
64.24;85.34;
64.25;85.31;
64.26;85.45;
64.27;85.44;
64.28;85.12;
64.29;84.61;
64.30;83.67;
64.31;82.61;
64.32;81.75;
64.33;80.81;
64.34;80.28;
64.35;79.41;
64.36;79.20;
64.37;78.77;
64.38;78.17;
64.39;78.03;
64.40;78.09;
64.41;77.91;
64.42;77.84;
64.43;78.02;
64.44;77.72;
64.45;77.69;
64.46;77.48;
64.47;77.48;
64.48;77.52;
64.49;77.42;
64.50;77.36;
64.51;77.06;
64.52;77.16;
64.53;77.08;
64.54;76.98;
64.55;76.81;
64.56;76.70;
64.57;76.41;
64.58;76.23;
64.59;75.86;
64.60;75.45;
64.61;75.19;
64.62;74.89;
64.63;74.58;
64.64;74.47;
64.65;74.25;
64.66;73.84;
64.67;73.22;
64.68;72.75;
64.69;72.56;
64.70;72.36;
64.71;72.34;
64.72;71.98;
64.73;71.48;
64.74;71.27;
64.75;71.05;
64.76;71.25;
64.77;71.23;
64.78;73.14;
64.79;79.45;
64.80;89.66;
64.81;99.41;
64.82;104.73;
64.83;105.58;
64.84;103.89;
64.85;101.97;
64.86;98.80;
64.87;95.56;
64.88;93.59;
64.89;91.39;
64.90;89.33;
64.91;86.88;
64.92;84.91;
64.93;82.73;
64.94;82.36;
64.95;82.38;
64.96;82.36;
64.97;82.44;
64.98;82.53;
64.99;82.47;
65.00;82.52;
65.01;82.30;
65.02;82.02;
65.03;81.59;
65.04;81.75;
65.05;81.86;
65.06;81.98;
65.07;82.36;
65.08;82.92;
65.09;83.41;
65.10;84.23;
65.11;84.88;
65.12;85.56;
65.13;85.78;
65.14;85.05;
65.15;83.73;
65.16;82.28;
65.17;80.67;
65.18;79.75;
65.19;79.42;
65.20;79.08;
65.21;78.41;
65.22;77.66;
65.23;77.22;
65.24;76.55;
65.25;75.88;
65.26;75.55;
65.27;75.48;
65.28;75.55;
65.29;75.70;
65.30;75.44;
65.31;75.38;
65.32;75.39;
65.33;75.30;
65.34;75.34;
65.35;75.22;
65.36;75.06;
65.37;75.06;
65.38;74.86;
65.39;74.89;
65.40;74.91;
65.41;74.95;
65.42;74.83;
65.43;74.94;
65.44;74.64;
65.45;74.55;
65.46;74.50;
65.47;74.19;
65.48;73.89;
65.49;73.41;
65.50;72.95;
65.51;72.30;
65.52;71.86;
65.53;71.50;
65.54;71.05;
65.55;71.00;
65.56;70.55;
65.57;69.97;
65.58;69.67;
65.59;69.62;
65.60;69.66;
65.61;70.23;
65.62;72.56;
65.63;79.91;
65.64;89.55;
65.65;98.66;
65.66;104.55;
65.67;106.97;
65.68;106.42;
65.69;104.67;
65.70;102.61;
65.71;99.77;
65.72;96.89;
65.73;93.92;
65.74;91.31;
65.75;88.67;
65.76;85.62;
65.77;84.89;
65.78;84.84;
65.79;84.89;
65.80;84.97;
65.81;85.08;
65.82;85.08;
65.83;85.11;
65.84;85.33;
65.85;85.39;
65.86;85.53;
65.87;85.22;
65.88;85.28;
65.89;84.78;
65.90;84.66;
65.91;84.66;
65.92;84.58;
65.93;84.48;
65.94;84.50;
65.95;84.55;
65.96;84.72;
65.97;85.14;
65.98;84.98;
65.99;85.00;
66.00;84.77;
66.01;83.91;
66.02;82.72;
66.03;81.34;
66.04;80.17;
66.05;79.86;
66.06;79.39;
66.07;78.91;
66.08;78.59;
66.09;78.16;
66.10;77.73;
66.11;77.33;
66.12;76.89;
66.13;76.62;
66.14;76.55;
66.15;76.62;
66.16;76.56;
66.17;76.66;
66.18;76.78;
66.19;76.67;
66.20;76.52;
66.21;76.45;
66.22;76.47;
66.23;76.45;
66.24;76.41;
66.25;76.30;
66.26;76.22;
66.27;76.05;
66.28;75.62;
66.29;75.27;
66.30;74.78;
66.31;74.33;
66.32;74.05;
66.33;73.91;
66.34;73.80;
66.35;73.73;
66.36;73.81;
66.37;73.42;
66.38;73.19;
66.39;72.64;
66.40;72.05;
66.41;71.73;
66.42;71.72;
66.43;71.55;
66.44;71.27;
66.45;70.75;
66.46;70.36;
66.47;70.30;
66.48;70.55;
66.49;71.78;
66.50;76.64;
66.51;85.64;
66.52;96.61;
66.53;105.84;
66.54;109.30;
66.55;108.86;
66.56;106.70;
66.57;104.08;
66.58;101.47;
66.59;99.19;
66.60;96.95;
66.61;94.19;
66.62;91.59;
66.63;88.83;
66.64;86.94;
66.65;86.58;
66.66;86.64;
66.67;86.55;
66.68;86.62;
66.69;87.06;
66.70;87.86;
66.71;88.62;
66.72;89.23;
66.73;89.69;
66.74;89.59;
66.75;88.89;
66.76;87.59;
66.77;86.34;
66.78;85.64;
66.79;85.44;
66.80;85.75;
66.81;85.77;
66.82;86.02;
66.83;86.48;
66.84;86.72;
66.85;86.73;
66.86;87.00;
66.87;86.62;
66.88;86.08;
66.89;85.25;
66.90;84.38;
66.91;83.91;
66.92;83.02;
66.93;82.34;
66.94;81.66;
66.95;80.72;
66.96;80.05;
66.97;79.95;
66.98;79.69;
66.99;79.48;
67.00;79.38;
67.01;79.27;
67.02;78.88;
67.03;78.72;
67.04;78.58;
67.05;78.64;
67.06;78.36;
67.07;78.45;
67.08;78.34;
67.09;78.47;
67.10;78.08;
67.11;78.22;
67.12;77.97;
67.13;77.70;
67.14;77.56;
67.15;77.17;
67.16;76.95;
67.17;76.67;
67.18;76.47;
67.19;76.38;
67.20;76.23;
67.21;75.91;
67.22;75.48;
67.23;74.92;
67.24;74.55;
67.25;74.42;
67.26;74.47;
67.27;74.27;
67.28;73.92;
67.29;73.47;
67.30;73.25;
67.31;73.05;
67.32;72.92;
67.33;72.33;
67.34;72.02;
67.35;71.48;
67.36;71.34;
67.37;71.16;
67.38;71.22;
67.39;71.92;
67.40;76.00;
67.41;84.78;
67.42;95.02;
67.43;103.62;
67.44;107.44;
67.45;107.56;
67.46;106.48;
67.47;105.03;
67.48;103.20;
67.49;101.55;
67.50;98.45;
67.51;94.73;
67.52;91.27;
67.53;88.45;
67.54;87.12;
67.55;86.86;
67.56;87.23;
67.57;87.22;
67.58;87.11;
67.59;87.45;
67.60;88.05;
67.61;88.38;
67.62;88.91;
67.63;89.53;
67.64;89.36;
67.65;88.94;
67.66;87.83;
67.67;87.00;
67.68;86.30;
67.69;86.05;
67.70;86.08;
67.71;86.09;
67.72;86.33;
67.73;86.52;
67.74;86.61;
67.75;86.66;
67.76;86.59;
67.77;86.47;
67.78;86.25;
67.79;86.00;
67.80;85.14;
67.81;83.94;
67.82;83.09;
67.83;82.12;
67.84;81.59;
67.85;81.09;
67.86;80.39;
67.87;79.78;
67.88;79.48;
67.89;79.33;
67.90;79.25;
67.91;79.25;
67.92;79.36;
67.93;79.28;
67.94;79.19;
67.95;78.98;
67.96;78.78;
67.97;78.86;
67.98;78.91;
67.99;78.61;
68.00;78.66;
68.01;78.56;
68.02;78.34;
68.03;78.06;
68.04;77.61;
68.05;77.53;
68.06;77.59;
68.07;77.58;
68.08;77.38;
68.09;76.95;
68.10;76.67;
68.11;76.20;
68.12;75.64;
68.13;75.55;
68.14;75.30;
68.15;75.23;
68.16;74.97;
68.17;74.62;
68.18;74.33;
68.19;74.11;
68.20;73.69;
68.21;73.12;
68.22;72.72;
68.23;72.66;
68.24;72.66;
68.25;72.39;
68.26;72.31;
68.27;72.22;
68.28;72.50;
68.29;75.39;
68.30;82.89;
68.31;93.31;
68.32;101.53;
68.33;105.47;
68.34;105.28;
68.35;103.95;
68.36;102.08;
68.37;100.38;
68.38;98.66;
68.39;96.33;
68.40;93.69;
68.41;90.05;
68.42;86.92;
68.43;84.73;
68.44;83.84;
68.45;83.72;
68.46;83.73;
68.47;83.98;
68.48;84.34;
68.49;84.66;
68.50;85.19;
68.51;85.38;
68.52;85.25;
68.53;85.06;
68.54;84.56;
68.55;84.30;
68.56;84.25;
68.57;84.25;
68.58;84.44;
68.59;84.52;
68.60;84.97;
68.61;85.50;
68.62;86.08;
68.63;86.42;
68.64;86.42;
68.65;86.12;
68.66;85.55;
68.67;84.53;
68.68;83.20;
68.69;82.02;
68.70;81.31;
68.71;80.78;
68.72;79.95;
68.73;79.27;
68.74;78.98;
68.75;78.55;
68.76;78.23;
68.77;77.73;
68.78;77.38;
68.79;77.27;
68.80;77.17;
68.81;77.36;
68.82;77.44;
68.83;77.34;
68.84;77.45;
68.85;77.44;
68.86;77.39;
68.87;77.58;
68.88;77.30;
68.89;77.30;
68.90;77.09;
68.91;77.11;
68.92;77.20;
68.93;76.94;
68.94;76.84;
68.95;76.88;
68.96;76.44;
68.97;76.05;
68.98;75.47;
68.99;74.86;
69.00;74.58;
69.01;74.22;
69.02;74.17;
69.03;73.86;
69.04;73.30;
69.05;72.89;
69.06;72.42;
69.07;71.83;
69.08;71.81;
69.09;71.66;
69.10;71.55;
69.11;71.67;
69.12;72.16;
69.13;74.80;
69.14;82.20;
69.15;92.31;
69.16;101.42;
69.17;106.91;
69.18;107.72;
69.19;106.30;
69.20;103.78;
69.21;101.42;
69.22;98.47;
69.23;94.97;
69.24;92.11;
69.25;89.41;
69.26;87.25;
69.27;85.59;
69.28;84.75;
69.29;84.59;
69.30;84.72;
69.31;84.67;
69.32;84.80;
69.33;84.88;
69.34;84.80;
69.35;84.88;
69.36;84.94;
69.37;84.94;
69.38;84.73;
69.39;84.62;
69.40;84.62;
69.41;84.70;
69.42;84.62;
69.43;84.72;
69.44;84.97;
69.45;85.19;
69.46;85.53;
69.47;85.56;
69.48;85.59;
69.49;85.53;
69.50;85.48;
69.51;84.42;
69.52;82.89;
69.53;81.55;
69.54;80.97;
69.55;80.53;
69.56;79.38;
69.57;78.33;
69.58;77.58;
69.59;77.28;
69.60;77.52;
69.61;77.42;
69.62;77.55;
69.63;77.23;
69.64;77.27;
69.65;77.31;
69.66;77.34;
69.67;77.16;
69.68;77.20;
69.69;77.03;
69.70;77.09;
69.71;76.95;
69.72;76.80;
69.73;76.58;
69.74;76.64;
69.75;76.39;
69.76;76.27;
69.77;76.19;
69.78;76.05;
69.79;75.77;
69.80;75.34;
69.81;74.95;
69.82;74.27;
69.83;73.75;
69.84;73.77;
69.85;73.61;
69.86;73.64;
69.87;73.56;
69.88;73.22;
69.89;72.58;
69.90;72.03;
69.91;71.83;
69.92;71.78;
69.93;71.39;
69.94;71.16;
69.95;70.75;
69.96;70.64;
69.97;70.73;
69.98;71.33;
69.99;74.17;
70.00;82.80;
70.01;94.34;
70.02;104.22;
70.03;109.55;
70.04;109.67;
70.05;107.75;
70.06;104.88;
70.07;102.00;
70.08;99.28;
70.09;96.16;
70.10;94.25;
70.11;92.36;
70.12;90.47;
70.13;88.39;
70.14;86.66;
70.15;86.23;
70.16;86.25;
70.17;86.14;
70.18;86.70;
70.19;87.39;
70.20;88.52;
70.21;89.47;
70.22;89.78;
70.23;89.64;
70.24;88.69;
70.25;87.52;
70.26;86.77;
70.27;86.50;
70.28;86.48;
70.29;86.41;
70.30;86.48;
70.31;86.12;
70.32;86.06;
70.33;86.17;
70.34;86.12;
70.35;85.95;
70.36;85.69;
70.37;84.94;
70.38;84.09;
70.39;83.22;
70.40;82.62;
70.41;82.11;
70.42;81.53;
70.43;80.66;
70.44;79.78;
70.45;79.25;
70.46;79.30;
70.47;79.20;
70.48;79.08;
70.49;79.03;
70.50;78.69;
70.51;78.08;
70.52;77.97;
70.53;77.89;
70.54;77.61;
70.55;77.64;
70.56;77.41;
70.57;77.05;
70.58;77.17;
70.59;77.06;
70.60;77.20;
70.61;77.08;
70.62;76.98;
70.63;76.72;
70.64;76.52;
70.65;76.27;
70.66;75.97;
70.67;75.52;
70.68;75.36;
70.69;75.08;
70.70;74.56;
70.71;74.22;
70.72;73.97;
70.73;73.94;
70.74;74.00;
70.75;73.58;
70.76;73.28;
70.77;72.95;
70.78;72.64;
70.79;72.58;
70.80;72.42;
70.81;72.22;
70.82;71.88;
70.83;71.31;
70.84;70.95;
70.85;70.36;
70.86;70.33;
70.87;70.38;
70.88;70.41;
70.89;70.94;
70.90;74.25;
70.91;82.64;
70.92;93.36;
70.93;102.58;
70.94;108.30;
70.95;109.61;
70.96;108.05;
70.97;105.42;
70.98;102.62;
70.99;100.25;
71.00;97.45;
71.01;94.28;
71.02;91.28;
71.03;89.05;
71.04;87.66;
71.05;87.20;
71.06;87.20;
71.07;87.06;
71.08;87.17;
71.09;87.34;
71.10;87.27;
71.11;87.83;
71.12;88.52;
71.13;89.02;
71.14;89.50;
71.15;89.20;
71.16;88.33;
71.17;86.88;
71.18;85.94;
71.19;85.52;
71.20;85.22;
71.21;85.12;
71.22;85.44;
71.23;85.69;
71.24;85.83;
71.25;85.70;
71.26;85.64;
71.27;85.62;
71.28;85.22;
71.29;84.86;
71.30;84.36;
71.31;83.31;
71.32;82.39;
71.33;81.41;
71.34;80.78;
71.35;80.25;
71.36;79.66;
71.37;79.42;
71.38;79.22;
71.39;78.77;
71.40;78.55;
71.41;78.14;
71.42;78.12;
71.43;77.92;
71.44;77.64;
71.45;77.69;
71.46;77.58;
71.47;77.67;
71.48;77.64;
71.49;77.64;
71.50;77.66;
71.51;77.42;
71.52;77.02;
71.53;76.84;
71.54;76.47;
71.55;76.19;
71.56;76.28;
71.57;75.88;
71.58;75.56;
71.59;75.03;
71.60;74.86;
71.61;74.61;
71.62;74.53;
71.63;74.31;
71.64;74.06;
71.65;73.62;
71.66;73.41;
71.67;73.14;
71.68;73.05;
71.69;72.92;
71.70;72.64;
71.71;72.62;
71.72;72.38;
71.73;71.94;
71.74;71.44;
71.75;71.00;
71.76;70.91;
71.77;70.59;
71.78;70.50;
71.79;70.14;
71.80;69.92;
71.81;69.77;
71.82;69.86;
71.83;69.92;
71.84;70.50;
71.85;73.45;
71.86;80.98;
71.87;91.27;
71.88;100.48;
71.89;106.38;
71.90;107.59;
71.91;106.05;
71.92;103.31;
71.93;100.17;
71.94;97.44;
71.95;94.38;
71.96;92.41;
71.97;89.88;
71.98;87.08;
71.99;84.64;
72.00;83.28;
72.01;83.25;
72.02;83.23;
72.03;83.47;
72.04;83.47;
72.05;83.80;
72.06;84.45;
72.07;85.16;
72.08;85.62;
72.09;85.38;
72.10;85.25;
72.11;84.78;
72.12;83.84;
72.13;83.78;
72.14;83.97;
72.15;84.02;
72.16;84.31;
72.17;84.64;
72.18;84.78;
72.19;85.05;
72.20;85.23;
72.21;85.12;
72.22;84.89;
72.23;83.83;
72.24;82.12;
72.25;80.47;
72.26;79.88;
72.27;79.30;
72.28;79.05;
72.29;78.47;
72.30;78.16;
72.31;77.80;
72.32;77.30;
72.33;77.12;
72.34;76.91;
72.35;76.80;
72.36;76.69;
72.37;76.61;
72.38;76.45;
72.39;76.50;
72.40;76.50;
72.41;76.50;
72.42;76.59;
72.43;76.58;
72.44;76.59;
72.45;76.36;
72.46;76.58;
72.47;76.34;
72.48;75.89;
72.49;75.45;
72.50;75.42;
72.51;75.09;
72.52;74.69;
72.53;74.05;
72.54;73.45;
72.55;73.20;
72.56;73.17;
72.57;72.98;
72.58;72.58;
72.59;72.39;
72.60;72.42;
72.61;72.28;
72.62;72.20;
72.63;71.91;
72.64;71.53;
72.65;70.94;
72.66;70.28;
72.67;69.67;
72.68;69.36;
72.69;69.02;
72.70;69.27;
72.71;69.38;
72.72;69.50;
72.73;70.53;
72.74;73.72;
72.75;81.52;
72.76;91.05;
72.77;99.33;
72.78;104.06;
72.79;104.75;
72.80;103.30;
72.81;101.03;
72.82;98.45;
72.83;96.02;
72.84;93.67;
72.85;90.42;
72.86;87.08;
72.87;83.92;
72.88;81.86;
72.89;81.02;
72.90;81.14;
72.91;81.27;
72.92;81.45;
72.93;81.69;
72.94;81.98;
72.95;82.28;
72.96;82.50;
72.97;82.56;
72.98;82.30;
72.99;82.05;
73.00;82.05;
73.01;81.77;
73.02;82.00;
73.03;82.23;
73.04;82.50;
73.05;82.94;
73.06;83.22;
73.07;83.47;
73.08;83.55;
73.09;83.52;
73.10;83.20;
73.11;82.53;
73.12;81.08;
73.13;79.97;
73.14;78.98;
73.15;77.97;
73.16;77.33;
73.17;76.58;
73.18;76.03;
73.19;75.56;
73.20;75.34;
73.21;75.02;
73.22;74.42;
73.23;74.23;
73.24;74.17;
73.25;74.12;
73.26;74.36;
73.27;74.31;
73.28;74.33;
73.29;74.38;
73.30;74.34;
73.31;74.47;
73.32;74.38;
73.33;74.28;
73.34;74.17;
73.35;73.77;
73.36;73.62;
73.37;73.47;
73.38;73.41;
73.39;73.17;
73.40;73.14;
73.41;73.05;
73.42;72.61;
73.43;72.28;
73.44;71.91;
73.45;71.44;
73.46;70.86;
73.47;70.78;
73.48;70.75;
73.49;70.53;
73.50;70.39;
73.51;70.17;
73.52;69.94;
73.53;69.61;
73.54;69.30;
73.55;68.73;
73.56;68.41;
73.57;68.09;
73.58;68.03;
73.59;67.89;
73.60;67.91;
73.61;67.73;
73.62;67.94;
73.63;68.47;
73.64;71.83;
73.65;80.28;
73.66;90.48;
73.67;99.58;
73.68;105.06;
73.69;106.09;
73.70;104.69;
73.71;102.47;
73.72;100.09;
73.73;97.50;
73.74;95.08;
73.75;92.22;
73.76;88.41;
73.77;85.27;
73.78;83.16;
73.79;82.66;
73.80;82.62;
73.81;82.97;
73.82;82.88;
73.83;83.08;
73.84;83.27;
73.85;83.89;
73.86;84.47;
73.87;84.73;
73.88;84.97;
73.89;84.84;
73.90;84.44;
73.91;83.89;
73.92;83.61;
73.93;82.91;
73.94;82.67;
73.95;82.84;
73.96;82.77;
73.97;82.89;
73.98;83.03;
73.99;83.17;
74.00;83.05;
74.01;82.80;
74.02;82.36;
74.03;81.94;
74.04;80.75;
74.05;79.70;
74.06;78.44;
74.07;77.53;
74.08;76.91;
74.09;76.66;
74.10;76.31;
74.11;75.86;
74.12;75.41;
74.13;74.83;
74.14;74.59;
74.15;74.67;
74.16;74.67;
74.17;74.55;
74.18;74.73;
74.19;74.52;
74.20;74.50;
74.21;74.39;
74.22;74.41;
74.23;74.41;
74.24;73.94;
74.25;73.77;
74.26;73.81;
74.27;73.78;
74.28;73.64;
74.29;73.38;
74.30;72.91;
74.31;72.78;
74.32;72.41;
74.33;71.91;
74.34;71.83;
74.35;71.72;
74.36;71.62;
74.37;71.31;
74.38;70.97;
74.39;70.39;
74.40;70.12;
74.41;69.80;
74.42;69.61;
74.43;69.34;
74.44;69.42;
74.45;69.20;
74.46;68.89;
74.47;68.62;
74.48;68.36;
74.49;67.94;
74.50;67.66;
74.51;67.36;
74.52;67.06;
74.53;67.02;
74.54;67.19;
74.55;67.69;
74.56;70.20;
74.57;77.31;
74.58;87.52;
74.59;97.11;
74.60;103.70;
74.61;105.95;
74.62;105.06;
74.63;103.11;
74.64;100.14;
74.65;96.75;
74.66;93.97;
74.67;90.98;
74.68;88.05;
74.69;85.67;
74.70;84.20;
74.71;83.08;
74.72;82.28;
74.73;82.20;
74.74;82.50;
74.75;82.56;
74.76;82.75;
74.77;83.33;
74.78;84.03;
74.79;84.50;
74.80;84.86;
74.81;84.64;
74.82;84.11;
74.83;83.44;
74.84;82.64;
74.85;82.45;
74.86;82.23;
74.87;82.19;
74.88;82.34;
74.89;82.31;
74.90;82.33;
74.91;82.58;
74.92;82.45;
74.93;82.45;
74.94;82.36;
74.95;81.81;
74.96;81.30;
74.97;80.47;
74.98;79.36;
74.99;78.23;
75.00;77.27;
75.01;76.67;
75.02;75.97;
75.03;75.69;
75.04;75.59;
75.05;75.20;
75.06;74.83;
75.07;74.42;
75.08;74.52;
75.09;74.61;
75.10;74.58;
75.11;74.48;
75.12;74.48;
75.13;74.41;
75.14;74.52;
75.15;74.42;
75.16;74.25;
75.17;74.27;
75.18;74.00;
75.19;73.83;
75.20;73.64;
75.21;73.34;
75.22;72.98;
75.23;72.78;
75.24;72.72;
75.25;72.69;
75.26;72.36;
75.27;72.17;
75.28;71.75;
75.29;71.34;
75.30;71.20;
75.31;70.86;
75.32;70.41;
75.33;70.09;
75.34;69.83;
75.35;69.75;
75.36;69.56;
75.37;69.48;
75.38;69.25;
75.39;69.08;
75.40;68.61;
75.41;68.22;
75.42;67.83;
75.43;67.69;
75.44;67.44;
75.45;67.20;
75.46;67.03;
75.47;67.38;
75.48;68.50;
75.49;72.41;
75.50;81.52;
75.51;92.05;
75.52;101.14;
75.53;105.53;
75.54;104.97;
75.55;102.64;
75.56;99.27;
75.57;95.61;
75.58;92.89;
75.59;90.58;
75.60;88.77;
75.61;86.23;
75.62;83.69;
75.63;80.69;
75.64;79.23;
75.65;78.86;
75.66;79.20;
75.67;79.86;
75.68;80.36;
75.69;81.08;
75.70;81.66;
75.71;81.75;
75.72;81.86;
75.73;81.92;
75.74;81.56;
75.75;81.42;
75.76;81.39;
75.77;81.23;
75.78;81.64;
75.79;82.06;
75.80;82.09;
75.81;82.16;
75.82;82.28;
75.83;82.62;
75.84;82.34;
75.85;82.56;
75.86;82.17;
75.87;81.69;
75.88;80.94;
75.89;79.64;
75.90;77.83;
75.91;76.44;
75.92;75.72;
75.93;75.47;
75.94;75.41;
75.95;75.28;
75.96;74.84;
75.97;74.05;
75.98;73.77;
75.99;73.69;
76.00;73.70;
76.01;73.75;
76.02;73.95;
76.03;73.94;
76.04;73.91;
76.05;73.95;
76.06;73.84;
76.07;74.00;
76.08;74.06;
76.09;73.97;
76.10;73.98;
76.11;73.84;
76.12;73.81;
76.13;73.41;
76.14;73.05;
76.15;72.98;
76.16;73.02;
76.17;72.77;
76.18;72.42;
76.19;72.02;
76.20;71.44;
76.21;71.09;
76.22;70.47;
76.23;70.12;
76.24;69.98;
76.25;69.56;
76.26;69.33;
76.27;68.81;
76.28;68.50;
76.29;68.20;
76.30;68.06;
76.31;68.25;
76.32;68.70;
76.33;70.30;
76.34;76.41;
76.35;85.73;
76.36;95.02;
76.37;101.20;
76.38;103.41;
76.39;102.92;
76.40;101.08;
76.41;98.03;
76.42;95.03;
76.43;92.73;
76.44;90.39;
76.45;87.44;
76.46;84.45;
76.47;82.28;
76.48;81.05;
76.49;80.59;
76.50;80.45;
76.51;80.66;
76.52;80.78;
76.53;80.78;
76.54;80.98;
76.55;81.22;
76.56;81.30;
76.57;81.47;
76.58;81.39;
76.59;81.23;
76.60;81.20;
76.61;81.17;
76.62;81.31;
76.63;81.45;
76.64;81.83;
76.65;82.11;
76.66;82.45;
76.67;82.53;
76.68;82.83;
76.69;82.70;
76.70;82.41;
76.71;81.44;
76.72;79.89;
76.73;78.55;
76.74;77.75;
76.75;77.20;
76.76;76.38;
76.77;75.91;
76.78;75.47;
76.79;75.25;
76.80;74.73;
76.81;74.23;
76.82;73.75;
76.83;73.53;
76.84;73.50;
76.85;73.47;
76.86;73.59;
76.87;73.50;
76.88;73.61;
76.89;73.61;
76.90;73.69;
76.91;73.66;
76.92;73.72;
76.93;73.73;
76.94;73.72;
76.95;73.72;
76.96;73.59;
76.97;73.55;
76.98;73.42;
76.99;73.27;
77.00;72.77;
77.01;72.27;
77.02;71.94;
77.03;71.48;
77.04;71.33;
77.05;71.20;
77.06;71.27;
77.07;70.75;
77.08;70.44;
77.09;69.92;
77.10;69.77;
77.11;69.52;
77.12;69.00;
77.13;68.59;
77.14;68.14;
77.15;67.98;
77.16;68.03;
77.17;68.05;
77.18;68.84;
77.19;72.55;
77.20;81.39;
77.21;92.25;
77.22;101.53;
77.23;106.45;
77.24;106.14;
77.25;104.14;
77.26;101.78;
77.27;99.45;
77.28;96.59;
77.29;93.75;
77.30;90.14;
77.31;87.69;
77.32;85.61;
77.33;83.97;
77.34;83.17;
77.35;83.14;
77.36;82.95;
77.37;83.00;
77.38;83.27;
77.39;83.53;
77.40;84.33;
77.41;84.58;
77.42;84.95;
77.43;85.11;
77.44;84.69;
77.45;83.78;
77.46;83.11;
77.47;82.45;
77.48;82.33;
77.49;82.39;
77.50;82.61;
77.51;82.69;
77.52;82.80;
77.53;82.94;
77.54;83.06;
77.55;83.00;
77.56;82.67;
77.57;82.11;
77.58;81.50;
77.59;80.69;
77.60;79.92;
77.61;78.91;
77.62;78.20;
77.63;77.39;
77.64;76.80;
77.65;76.41;
77.66;75.91;
77.67;75.66;
77.68;75.47;
77.69;75.30;
77.70;75.23;
77.71;74.95;
77.72;74.95;
77.73;74.95;
77.74;74.98;
77.75;75.00;
77.76;75.00;
77.77;74.95;
77.78;75.02;
77.79;74.80;
77.80;74.88;
77.81;74.50;
77.82;73.98;
77.83;73.47;
77.84;73.33;
77.85;73.42;
77.86;73.20;
