"Time [s]";"Pressure [mmHg]";
56.65;81.91;
56.66;82.48;
56.67;82.50;
56.68;82.45;
56.69;82.36;
56.70;82.16;
56.71;81.72;
56.72;81.31;
56.73;80.62;
56.74;79.94;
56.75;79.16;
56.76;78.58;
56.77;78.17;
56.78;77.88;
56.79;77.48;
56.80;77.25;
56.81;77.25;
56.82;76.94;
56.83;76.80;
56.84;76.58;
56.85;76.41;
56.86;76.23;
56.87;75.84;
56.88;75.58;
56.89;75.03;
56.90;75.02;
56.91;74.70;
56.92;74.52;
56.93;74.08;
56.94;74.09;
56.95;74.09;
56.96;74.69;
56.97;76.91;
56.98;82.05;
56.99;88.73;
57.00;93.91;
57.01;95.64;
57.02;95.25;
57.03;94.91;
57.04;94.61;
57.05;94.42;
57.06;94.11;
57.07;93.38;
57.08;92.20;
57.09;90.48;
57.10;88.39;
57.11;85.94;
57.12;83.75;
57.13;82.36;
57.14;81.20;
57.15;80.16;
57.16;79.42;
57.17;78.28;
57.18;77.77;
57.19;77.42;
57.20;77.34;
57.21;77.67;
57.22;77.94;
57.23;78.89;
57.24;80.00;
57.25;80.88;
57.26;81.59;
57.27;82.03;
57.28;81.95;
57.29;81.77;
57.30;81.61;
57.31;81.25;
57.32;80.70;
57.33;80.14;
57.34;79.58;
57.35;78.77;
57.36;78.28;
57.37;77.56;
57.38;76.97;
57.39;76.80;
57.40;76.50;
57.41;76.33;
57.42;76.31;
57.43;76.11;
57.44;76.00;
57.45;75.84;
57.46;75.80;
57.47;75.44;
57.48;75.14;
57.49;74.95;
57.50;74.66;
57.51;74.27;
57.52;74.05;
57.53;73.69;
57.54;73.56;
57.55;73.53;
57.56;73.55;
57.57;74.05;
57.58;76.30;
57.59;82.09;
57.60;88.89;
57.61;93.75;
57.62;95.77;
57.63;95.98;
57.64;95.47;
57.65;95.33;
57.66;94.86;
57.67;94.47;
57.68;93.45;
57.69;92.22;
57.70;90.53;
57.71;88.12;
57.72;85.94;
57.73;83.92;
57.74;82.66;
57.75;81.42;
57.76;80.36;
57.77;79.22;
57.78;78.36;
57.79;77.59;
57.80;77.36;
57.81;77.12;
57.82;77.33;
57.83;77.84;
57.84;78.58;
57.85;79.55;
57.86;80.55;
57.87;81.09;
57.88;81.44;
57.89;81.84;
57.90;81.78;
57.91;81.69;
57.92;81.66;
57.93;81.41;
57.94;81.11;
57.95;80.38;
57.96;79.84;
57.97;79.09;
57.98;78.69;
57.99;78.02;
58.00;77.47;
58.01;77.33;
58.02;77.00;
58.03;77.03;
58.04;76.89;
58.05;76.86;
58.06;76.47;
58.07;76.47;
58.08;76.23;
58.09;75.86;
58.10;75.67;
58.11;75.34;
58.12;75.09;
58.13;74.72;
58.14;74.56;
58.15;74.16;
58.16;74.19;
58.17;74.16;
58.18;74.30;
58.19;75.27;
58.20;78.77;
58.21;85.03;
58.22;91.34;
58.23;95.23;
58.24;96.16;
58.25;95.88;
58.26;95.42;
58.27;95.06;
58.28;94.69;
58.29;94.19;
58.30;93.42;
58.31;92.12;
58.32;90.06;
58.33;87.70;
58.34;85.53;
58.35;83.84;
58.36;82.61;
58.37;81.59;
58.38;80.52;
58.39;79.61;
58.40;78.52;
58.41;77.92;
58.42;77.53;
58.43;77.73;
58.44;77.98;
58.45;78.73;
58.46;79.77;
58.47;80.84;
58.48;81.72;
58.49;82.27;
58.50;82.27;
58.51;82.17;
58.52;82.23;
58.53;82.14;
58.54;81.98;
58.55;81.67;
58.56;81.28;
58.57;80.86;
58.58;80.38;
58.59;79.75;
58.60;78.92;
58.61;78.52;
58.62;78.03;
58.63;77.62;
58.64;77.11;
58.65;76.88;
58.66;76.88;
58.67;76.78;
58.68;76.75;
58.69;76.48;
58.70;76.38;
58.71;76.00;
58.72;75.77;
58.73;75.34;
58.74;74.98;
58.75;74.77;
58.76;74.48;
58.77;74.53;
58.78;74.05;
58.79;74.30;
58.80;74.69;
58.81;77.34;
58.82;82.62;
58.83;89.14;
58.84;93.80;
58.85;95.67;
58.86;95.69;
58.87;95.19;
58.88;94.91;
58.89;94.50;
58.90;94.19;
58.91;93.31;
58.92;92.09;
58.93;90.27;
58.94;88.05;
58.95;85.81;
58.96;84.00;
58.97;82.59;
58.98;81.39;
58.99;80.33;
59.00;79.17;
59.01;78.28;
59.02;77.55;
59.03;77.28;
59.04;77.38;
59.05;77.48;
59.06;78.06;
59.07;79.00;
59.08;80.05;
59.09;81.08;
59.10;81.77;
59.11;82.17;
59.12;82.31;
59.13;82.22;
59.14;82.14;
59.15;82.00;
59.16;81.72;
59.17;81.30;
59.18;80.67;
59.19;80.03;
59.20;79.27;
59.21;78.81;
59.22;78.12;
59.23;77.77;
59.24;77.39;
59.25;77.17;
59.26;77.03;
59.27;76.80;
59.28;76.62;
59.29;76.45;
59.30;76.31;
59.31;76.03;
59.32;75.86;
59.33;75.50;
59.34;75.33;
59.35;74.98;
59.36;74.70;
59.37;74.52;
59.38;74.17;
59.39;74.28;
59.40;74.48;
59.41;75.80;
59.42;79.33;
59.43;85.31;
59.44;90.77;
59.45;94.28;
59.46;95.14;
59.47;94.61;
59.48;94.17;
59.49;93.64;
59.50;93.31;
59.51;92.72;
59.52;91.59;
59.53;89.88;
59.54;87.75;
59.55;85.39;
59.56;83.34;
59.57;81.83;
59.58;80.39;
59.59;79.22;
59.60;78.16;
59.61;77.22;
59.62;76.52;
59.63;76.33;
59.64;76.50;
59.65;76.61;
59.66;77.38;
59.67;78.34;
59.68;79.47;
59.69;80.47;
59.70;81.53;
59.71;82.20;
59.72;82.64;
59.73;82.45;
59.74;82.34;
59.75;81.78;
59.76;81.14;
59.77;80.58;
59.78;79.84;
59.79;79.41;
59.80;78.84;
59.81;78.34;
59.82;78.09;
59.83;77.69;
59.84;77.50;
59.85;77.22;
59.86;77.23;
59.87;77.09;
59.88;76.94;
59.89;76.42;
59.90;76.36;
59.91;76.16;
59.92;75.89;
59.93;75.45;
59.94;75.16;
59.95;74.97;
59.96;74.84;
59.97;74.94;
59.98;75.16;
59.99;76.25;
60.00;79.50;
60.01;85.33;
60.02;91.08;
60.03;95.05;
60.04;96.02;
60.05;95.58;
60.06;95.30;
60.07;94.78;
60.08;94.38;
60.09;93.92;
60.10;93.14;
60.11;91.78;
60.12;89.89;
60.13;87.42;
60.14;85.14;
60.15;83.36;
60.16;82.19;
60.17;81.22;
60.18;80.27;
60.19;79.50;
60.20;78.78;
60.21;78.17;
60.22;78.14;
60.23;78.20;
60.24;78.48;
60.25;78.94;
60.26;80.23;
60.27;81.39;
60.28;82.64;
60.29;83.12;
60.30;83.44;
60.31;83.30;
60.32;83.17;
60.33;82.88;
60.34;82.75;
60.35;82.36;
60.36;81.70;
60.37;80.98;
60.38;80.30;
60.39;79.52;
60.40;79.09;
60.41;78.67;
60.42;78.50;
60.43;78.45;
60.44;78.14;
60.45;77.94;
60.46;77.86;
60.47;77.61;
60.48;77.36;
60.49;77.22;
60.50;77.19;
60.51;76.80;
60.52;76.52;
60.53;76.03;
60.54;75.98;
60.55;75.72;
60.56;75.73;
60.57;75.86;
60.58;77.55;
60.59;81.66;
60.60;88.16;
60.61;93.88;
60.62;97.22;
60.63;97.86;
60.64;97.61;
60.65;97.27;
60.66;97.02;
60.67;96.62;
60.68;96.14;
60.69;95.31;
60.70;93.73;
60.71;92.02;
60.72;89.88;
60.73;87.88;
60.74;86.31;
60.75;85.16;
60.76;84.31;
60.77;83.25;
60.78;82.47;
60.79;81.58;
60.80;81.12;
60.81;80.59;
60.82;80.66;
60.83;80.98;
60.84;81.41;
60.85;81.64;
60.86;82.73;
60.87;84.06;
60.88;84.86;
60.89;85.20;
60.90;85.23;
60.91;85.30;
60.92;84.91;
60.93;84.50;
60.94;84.08;
60.95;83.56;
60.96;82.83;
60.97;82.30;
60.98;81.56;
60.99;81.25;
61.00;80.70;
61.01;80.09;
61.02;79.95;
61.03;79.62;
61.04;79.47;
61.05;79.45;
61.06;79.28;
61.07;79.02;
61.08;78.94;
61.09;78.77;
61.10;78.55;
61.11;78.34;
61.12;77.92;
61.13;77.77;
61.14;77.38;
61.15;77.30;
61.16;77.39;
61.17;77.58;
61.18;78.56;
61.19;81.88;
61.20;87.91;
61.21;93.97;
61.22;98.02;
61.23;99.05;
61.24;98.64;
61.25;98.09;
61.26;98.09;
61.27;97.89;
61.28;97.62;
61.29;96.73;
61.30;95.72;
61.31;94.03;
61.32;91.98;
61.33;89.97;
61.34;88.44;
61.35;87.16;
61.36;86.03;
61.37;85.27;
61.38;84.17;
61.39;83.38;
61.40;82.66;
61.41;82.02;
61.42;81.91;
61.43;82.08;
61.44;82.55;
61.45;83.14;
61.46;84.16;
61.47;84.86;
61.48;85.73;
61.49;86.23;
61.50;86.27;
61.51;86.11;
61.52;86.06;
61.53;85.80;
61.54;85.69;
61.55;85.16;
61.56;84.64;
61.57;84.00;
61.58;83.34;
61.59;82.80;
61.60;82.09;
61.61;81.66;
61.62;81.22;
61.63;81.08;
61.64;80.69;
61.65;80.47;
61.66;80.41;
61.67;80.22;
61.68;80.06;
61.69;80.02;
61.70;79.84;
61.71;79.45;
61.72;79.33;
61.73;78.97;
61.74;78.58;
61.75;78.47;
61.76;77.98;
61.77;77.97;
61.78;77.95;
61.79;78.02;
61.80;78.22;
61.81;80.00;
61.82;84.17;
61.83;90.33;
61.84;95.53;
61.85;98.70;
61.86;99.38;
61.87;98.84;
61.88;98.55;
61.89;98.27;
61.90;98.08;
61.91;97.38;
61.92;96.23;
61.93;94.72;
61.94;92.77;
61.95;90.80;
61.96;89.11;
61.97;87.59;
61.98;86.33;
61.99;85.11;
62.00;84.02;
62.01;83.05;
62.02;82.08;
62.03;81.80;
62.04;81.75;
62.05;82.12;
62.06;82.38;
62.07;83.02;
62.08;83.89;
62.09;85.31;
62.10;86.06;
62.11;86.48;
62.12;87.02;
62.13;87.05;
62.14;86.86;
62.15;86.64;
62.16;86.47;
62.17;85.92;
62.18;85.41;
62.19;84.80;
62.20;84.17;
62.21;83.59;
62.22;82.97;
62.23;82.56;
62.24;82.00;
62.25;81.86;
62.26;81.66;
62.27;81.72;
62.28;81.55;
62.29;81.20;
62.30;81.08;
62.31;80.95;
62.32;80.89;
62.33;80.55;
62.34;80.36;
62.35;80.05;
62.36;79.81;
62.37;79.66;
62.38;79.64;
62.39;79.58;
62.40;79.50;
62.41;80.17;
62.42;81.95;
62.43;86.31;
62.44;92.14;
62.45;97.11;
62.46;99.38;
62.47;99.62;
62.48;99.33;
62.49;99.05;
62.50;98.86;
62.51;98.42;
62.52;97.77;
62.53;96.77;
62.54;95.41;
62.55;93.22;
62.56;91.22;
62.57;89.50;
62.58;88.12;
62.59;86.83;
62.60;85.64;
62.61;84.45;
62.62;83.70;
62.63;82.92;
62.64;82.59;
62.65;82.77;
62.66;83.03;
62.67;83.53;
62.68;84.25;
62.69;85.20;
62.70;86.45;
62.71;87.22;
62.72;87.61;
62.73;87.78;
62.74;87.75;
62.75;87.16;
62.76;86.72;
62.77;86.03;
62.78;85.56;
62.79;84.83;
62.80;84.34;
62.81;83.94;
62.82;83.48;
62.83;82.97;
62.84;82.66;
62.85;82.16;
62.86;81.91;
62.87;81.89;
62.88;81.88;
62.89;81.61;
62.90;81.44;
62.91;80.98;
62.92;80.91;
62.93;80.70;
62.94;80.64;
62.95;80.52;
62.96;80.50;
62.97;80.23;
62.98;79.89;
62.99;79.59;
63.00;79.44;
63.01;79.03;
63.02;79.20;
63.03;79.48;
63.04;81.06;
63.05;85.30;
63.06;91.75;
63.07;97.53;
63.08;100.78;
63.09;101.45;
63.10;101.06;
63.11;101.03;
63.12;100.81;
63.13;100.81;
63.14;100.41;
63.15;99.94;
63.16;99.02;
63.17;97.41;
63.18;95.77;
63.19;93.77;
63.20;92.27;
63.21;90.88;
63.22;89.98;
63.23;88.97;
63.24;88.25;
63.25;87.05;
63.26;86.44;
63.27;85.80;
63.28;85.28;
63.29;85.23;
63.30;85.41;
63.31;85.83;
63.32;86.58;
63.33;87.39;
63.34;87.97;
63.35;88.52;
63.36;88.78;
63.37;88.72;
63.38;88.84;
63.39;88.59;
63.40;88.55;
63.41;88.20;
63.42;87.66;
63.43;86.72;
63.44;86.06;
63.45;85.42;
63.46;84.77;
63.47;84.58;
63.48;84.06;
63.49;83.62;
63.50;83.36;
63.51;83.23;
63.52;83.00;
63.53;82.88;
63.54;82.89;
63.55;82.52;
63.56;82.58;
63.57;82.16;
63.58;81.97;
63.59;81.55;
63.60;81.38;
63.61;81.20;
63.62;80.84;
63.63;80.67;
63.64;80.47;
63.65;80.42;
63.66;80.31;
63.67;80.69;
63.68;81.67;
63.69;85.36;
63.70;91.11;
63.71;96.84;
63.72;100.89;
63.73;102.28;
63.74;102.33;
63.75;102.34;
63.76;102.06;
63.77;101.98;
63.78;101.95;
63.79;101.44;
63.80;100.70;
63.81;99.42;
63.82;97.50;
63.83;95.80;
63.84;94.03;
63.85;92.75;
63.86;91.70;
63.87;90.91;
63.88;90.19;
63.89;89.38;
63.90;88.34;
63.91;87.39;
63.92;86.67;
63.93;86.23;
63.94;86.34;
63.95;86.36;
63.96;86.64;
63.97;87.36;
63.98;88.00;
63.99;88.81;
64.00;89.31;
64.01;89.59;
64.02;89.55;
64.03;89.41;
64.04;88.98;
64.05;88.62;
64.06;88.28;
64.07;87.50;
64.08;86.97;
64.09;86.12;
64.10;85.50;
64.11;84.88;
64.12;84.39;
64.13;84.00;
64.14;83.64;
64.15;83.39;
64.16;83.05;
64.17;82.84;
64.18;82.56;
64.19;82.48;
64.20;82.39;
64.21;82.34;
64.22;82.08;
64.23;81.77;
64.24;81.56;
64.25;81.36;
64.26;81.20;
64.27;80.81;
64.28;80.61;
64.29;80.17;
64.30;80.12;
64.31;80.03;
64.32;79.92;
64.33;79.95;
64.34;80.38;
64.35;81.88;
64.36;85.95;
64.37;92.22;
64.38;97.91;
64.39;101.47;
64.40;102.69;
64.41;102.52;
64.42;102.14;
64.43;101.95;
64.44;101.70;
64.45;101.17;
64.46;100.88;
64.47;99.67;
64.48;98.14;
64.49;96.31;
64.50;94.59;
64.51;93.05;
64.52;91.97;
64.53;90.98;
64.54;90.17;
64.55;89.48;
64.56;88.55;
64.57;87.47;
64.58;86.70;
64.59;86.11;
64.60;86.03;
64.61;85.92;
64.62;86.39;
64.63;86.72;
64.64;87.30;
64.65;87.86;
64.66;88.44;
64.67;88.59;
64.68;88.55;
64.69;88.62;
64.70;88.56;
64.71;88.47;
64.72;88.17;
64.73;87.58;
64.74;86.84;
64.75;86.02;
64.76;85.33;
64.77;84.84;
64.78;84.25;
64.79;83.77;
64.80;83.48;
64.81;83.20;
64.82;82.95;
64.83;82.75;
64.84;82.59;
64.85;82.31;
64.86;81.97;
64.87;82.00;
64.88;81.61;
64.89;81.42;
64.90;81.23;
64.91;81.14;
64.92;80.92;
64.93;80.58;
64.94;80.39;
64.95;80.06;
64.96;79.86;
64.97;79.59;
64.98;79.48;
64.99;79.14;
65.00;79.27;
65.01;79.12;
65.02;80.05;
65.03;81.89;
65.04;87.19;
65.05;93.44;
65.06;98.61;
65.07;100.67;
65.08;101.03;
65.09;100.80;
65.10;100.52;
65.11;100.55;
65.12;100.14;
65.13;99.86;
65.14;98.70;
65.15;97.42;
65.16;95.75;
65.17;93.77;
65.18;92.12;
65.19;90.67;
65.20;89.52;
65.21;88.69;
65.22;87.66;
65.23;86.52;
65.24;85.44;
65.25;84.56;
65.26;83.95;
65.27;83.91;
65.28;83.94;
65.29;84.27;
65.30;84.86;
65.31;85.70;
65.32;86.52;
65.33;87.30;
65.34;87.59;
65.35;87.69;
65.36;87.61;
65.37;87.50;
65.38;87.33;
65.39;87.03;
65.40;86.67;
65.41;86.12;
65.42;85.59;
65.43;84.61;
65.44;83.81;
65.45;83.22;
65.46;82.58;
65.47;82.09;
65.48;81.81;
65.49;81.58;
65.50;81.41;
65.51;81.23;
65.52;81.05;
65.53;80.86;
65.54;80.77;
65.55;80.55;
65.56;80.23;
65.57;79.98;
65.58;79.66;
65.59;79.47;
65.60;79.25;
65.61;79.05;
65.62;78.98;
65.63;78.61;
65.64;78.44;
65.65;78.11;
65.66;78.23;
65.67;78.02;
65.68;78.17;
65.69;79.14;
65.70;81.80;
65.71;87.75;
65.72;93.80;
65.73;98.30;
65.74;99.58;
65.75;99.56;
65.76;99.08;
65.77;98.97;
65.78;98.62;
65.79;98.28;
65.80;97.70;
65.81;96.41;
65.82;94.75;
65.83;92.80;
65.84;90.53;
65.85;88.80;
65.86;87.25;
65.87;86.28;
65.88;85.20;
65.89;84.34;
65.90;83.28;
65.91;82.50;
65.92;81.89;
65.93;81.80;
65.94;81.52;
65.95;82.02;
65.96;82.70;
65.97;83.53;
65.98;84.53;
65.99;85.22;
66.00;85.56;
66.01;86.00;
66.02;86.00;
66.03;85.97;
66.04;85.69;
66.05;85.30;
66.06;84.92;
66.07;84.23;
66.08;83.61;
66.09;82.89;
66.10;82.03;
66.11;81.58;
66.12;81.02;
66.13;80.61;
66.14;80.34;
66.15;80.09;
66.16;79.72;
66.17;79.38;
66.18;79.31;
66.19;78.98;
66.20;78.94;
66.21;78.72;
66.22;78.50;
66.23;78.16;
66.24;78.00;
66.25;77.77;
66.26;77.58;
66.27;77.47;
66.28;77.17;
66.29;77.16;
66.30;77.02;
66.31;76.84;
66.32;76.81;
66.33;76.81;
66.34;77.14;
66.35;78.45;
66.36;82.25;
66.37;88.12;
66.38;93.81;
66.39;97.20;
66.40;98.17;
66.41;98.00;
66.42;97.52;
66.43;97.20;
66.44;96.67;
66.45;96.19;
66.46;95.06;
66.47;93.66;
66.48;91.52;
66.49;89.11;
66.50;87.02;
66.51;85.50;
66.52;84.42;
66.53;83.17;
66.54;82.39;
66.55;81.16;
66.56;80.36;
66.57;79.47;
66.58;79.38;
66.59;79.36;
66.60;79.72;
66.61;80.02;
66.62;80.94;
66.63;82.06;
66.64;82.84;
66.65;83.67;
66.66;84.14;
66.67;83.98;
66.68;83.83;
66.69;83.64;
66.70;83.62;
66.71;83.08;
66.72;82.52;
66.73;81.89;
66.74;81.20;
66.75;80.42;
66.76;80.14;
66.77;79.38;
66.78;79.02;
66.79;78.69;
66.80;78.64;
66.81;78.44;
66.82;78.12;
66.83;78.00;
66.84;77.64;
66.85;77.30;
66.86;77.14;
66.87;77.00;
66.88;76.91;
66.89;76.48;
66.90;76.31;
66.91;75.83;
66.92;75.73;
66.93;75.39;
66.94;75.12;
66.95;74.83;
66.96;74.86;
66.97;74.97;
66.98;75.17;
66.99;76.17;
67.00;79.72;
67.01;85.61;
67.02;91.56;
67.03;95.58;
67.04;96.52;
67.05;96.16;
67.06;95.78;
67.07;95.34;
67.08;94.89;
67.09;94.20;
67.10;93.36;
67.11;91.69;
67.12;89.70;
67.13;87.05;
67.14;84.80;
67.15;83.00;
67.16;82.12;
67.17;80.80;
67.18;79.73;
67.19;78.78;
67.20;77.69;
67.21;77.16;
67.22;76.73;
67.23;76.81;
67.24;77.25;
67.25;78.14;
67.26;79.48;
67.27;80.38;
67.28;81.50;
67.29;82.27;
67.30;82.45;
67.31;82.47;
67.32;82.44;
67.33;82.25;
67.34;82.33;
67.35;81.91;
67.36;81.64;
67.37;81.11;
67.38;80.38;
67.39;79.70;
67.40;78.92;
67.41;78.36;
67.42;77.92;
67.43;77.88;
67.44;77.52;
67.45;77.39;
67.46;76.98;
67.47;76.84;
67.48;76.61;
67.49;76.33;
67.50;76.33;
67.51;75.92;
67.52;75.81;
67.53;75.44;
67.54;75.16;
67.55;74.92;
67.56;74.89;
67.57;74.70;
67.58;74.62;
67.59;74.83;
67.60;75.48;
67.61;78.08;
67.62;82.89;
67.63;88.91;
67.64;93.50;
67.65;95.14;
67.66;95.25;
67.67;94.66;
67.68;94.44;
67.69;93.95;
67.70;93.62;
67.71;93.00;
67.72;91.70;
67.73;89.66;
67.74;87.23;
67.75;84.98;
67.76;83.12;
67.77;81.92;
67.78;80.62;
67.79;79.59;
67.80;78.36;
67.81;77.56;
67.82;76.83;
67.83;76.36;
67.84;76.34;
67.85;76.69;
67.86;77.45;
67.87;78.44;
67.88;79.91;
67.89;81.11;
67.90;81.67;
67.91;81.98;
67.92;82.00;
67.93;81.84;
67.94;81.77;
67.95;81.69;
67.96;81.30;
67.97;80.77;
67.98;80.03;
67.99;79.36;
68.00;78.66;
68.01;78.03;
68.02;77.56;
68.03;77.09;
68.04;76.94;
68.05;76.70;
68.06;76.77;
68.07;76.55;
68.08;76.36;
68.09;76.05;
68.10;75.72;
68.11;75.45;
68.12;75.11;
68.13;75.06;
68.14;74.67;
68.15;74.55;
68.16;74.39;
68.17;74.34;
68.18;74.17;
68.19;74.31;
68.20;75.20;
68.21;77.30;
68.22;82.55;
68.23;88.52;
68.24;93.12;
68.25;95.19;
68.26;95.27;
68.27;94.97;
68.28;94.81;
68.29;94.42;
68.30;94.05;
68.31;93.39;
68.32;92.14;
68.33;90.39;
68.34;88.11;
68.35;85.70;
68.36;83.56;
68.37;82.00;
68.38;80.78;
68.39;79.73;
68.40;78.80;
68.41;77.75;
68.42;76.97;
68.43;76.72;
68.44;76.91;
68.45;77.22;
68.46;78.17;
68.47;79.22;
68.48;80.52;
68.49;81.67;
68.50;82.11;
68.51;82.17;
68.52;82.31;
68.53;82.30;
68.54;82.22;
68.55;82.02;
68.56;81.75;
68.57;81.34;
68.58;80.88;
68.59;80.12;
68.60;79.41;
68.61;78.72;
68.62;78.19;
68.63;77.72;
68.64;77.38;
68.65;77.25;
68.66;76.98;
68.67;76.98;
68.68;76.66;
68.69;76.59;
68.70;76.33;
68.71;76.12;
68.72;75.78;
68.73;75.50;
68.74;75.25;
68.75;75.03;
68.76;74.89;
68.77;75.00;
68.78;75.19;
68.79;76.03;
68.80;78.77;
68.81;83.97;
68.82;89.89;
68.83;94.02;
68.84;95.25;
68.85;95.20;
68.86;94.88;
68.87;94.48;
68.88;94.28;
68.89;93.81;
68.90;92.95;
68.91;91.77;
68.92;89.84;
68.93;87.28;
68.94;84.81;
68.95;83.00;
68.96;81.89;
68.97;80.38;
68.98;79.30;
68.99;78.22;
69.00;77.41;
69.01;76.92;
69.02;77.02;
69.03;77.33;
69.04;77.77;
69.05;78.70;
69.06;80.00;
69.07;81.38;
69.08;82.45;
69.09;82.95;
69.10;83.19;
69.11;83.16;
69.12;83.05;
69.13;82.98;
69.14;82.84;
69.15;82.39;
69.16;81.80;
69.17;81.34;
69.18;80.70;
69.19;80.00;
69.20;79.30;
69.21;78.83;
69.22;78.41;
69.23;78.28;
69.24;77.78;
69.25;77.56;
69.26;77.36;
69.27;77.14;
69.28;76.91;
69.29;76.50;
69.30;76.19;
69.31;75.86;
69.32;75.66;
69.33;75.31;
69.34;75.36;
69.35;75.59;
69.36;76.14;
69.37;78.03;
69.38;82.16;
69.39;88.12;
69.40;92.91;
69.41;95.41;
69.42;95.80;
69.43;95.56;
69.44;95.25;
69.45;95.02;
69.46;94.66;
69.47;94.05;
69.48;93.08;
69.49;91.56;
69.50;89.52;
69.51;86.80;
69.52;84.55;
69.53;82.84;
69.54;81.42;
69.55;80.44;
69.56;79.19;
69.57;78.16;
69.58;77.47;
69.59;77.34;
69.60;77.55;
69.61;78.05;
69.62;79.03;
69.63;80.30;
69.64;81.80;
69.65;82.86;
69.66;83.70;
69.67;84.05;
69.68;83.98;
69.69;84.00;
69.70;83.66;
69.71;83.52;
69.72;83.03;
69.73;82.77;
69.74;82.20;
69.75;81.64;
69.76;80.94;
69.77;80.55;
69.78;79.98;
69.79;79.52;
69.80;79.27;
69.81;78.83;
69.82;78.70;
69.83;78.45;
69.84;78.27;
69.85;77.73;
69.86;77.64;
69.87;77.30;
69.88;76.98;
69.89;76.88;
69.90;77.03;
69.91;77.22;
69.92;78.41;
69.93;81.52;
69.94;87.38;
69.95;92.95;
69.96;96.45;
69.97;97.92;
69.98;97.80;
69.99;97.53;
70.00;97.23;
70.01;97.09;
70.02;97.14;
70.03;96.38;
70.04;95.16;
70.05;93.48;
70.06;91.19;
70.07;88.91;
70.08;86.69;
70.09;85.09;
70.10;83.64;
70.11;82.39;
70.12;81.33;
70.13;80.55;
70.14;80.06;
70.15;80.12;
70.16;80.61;
70.17;81.20;
70.18;82.45;
70.19;84.06;
70.20;85.19;
70.21;86.06;
70.22;86.48;
70.23;86.48;
70.24;86.31;
70.25;86.20;
70.26;86.06;
70.27;85.88;
70.28;85.39;
70.29;85.11;
70.30;84.48;
70.31;83.59;
70.32;82.83;
70.33;81.97;
70.34;81.59;
70.35;81.23;
70.36;81.25;
70.37;80.95;
70.38;80.89;
70.39;80.61;
70.40;80.48;
70.41;80.19;
70.42;79.83;
70.43;79.67;
70.44;79.50;
70.45;79.50;
70.46;80.09;
70.47;82.14;
70.48;86.86;
70.49;92.88;
70.50;97.95;
70.51;101.25;
70.52;102.12;
70.53;102.08;
70.54;102.09;
70.55;102.41;
70.56;102.27;
70.57;101.98;
70.58;101.34;
70.59;100.34;
70.60;98.67;
70.61;96.84;
70.62;94.95;
70.63;93.23;
70.64;91.95;
70.65;90.75;
70.66;89.56;
70.67;88.45;
70.68;87.52;
70.69;86.62;
70.70;86.03;
70.71;86.06;
70.72;86.11;
70.73;86.88;
70.74;87.64;
70.75;88.78;
70.76;89.33;
70.77;89.92;
70.78;90.22;
70.79;90.27;
70.80;90.27;
70.81;90.30;
70.82;89.95;
70.83;89.53;
70.84;89.22;
70.85;88.70;
70.86;88.06;
70.87;87.59;
70.88;86.97;
70.89;86.42;
70.90;85.92;
70.91;85.44;
70.92;85.05;
70.93;84.83;
70.94;84.67;
70.95;84.42;
70.96;84.20;
70.97;83.97;
70.98;83.78;
70.99;83.61;
71.00;83.47;
71.01;83.33;
71.02;83.59;
71.03;84.77;
71.04;87.52;
71.05;93.36;
71.06;99.36;
71.07;103.89;
71.08;105.61;
71.09;106.22;
71.10;106.20;
71.11;106.25;
71.12;106.11;
71.13;105.86;
71.14;105.45;
71.15;104.64;
71.16;103.70;
71.17;102.34;
71.18;100.91;
71.19;99.48;
71.20;98.20;
71.21;97.05;
71.22;95.89;
71.23;94.72;
71.24;93.45;
71.25;92.28;
71.26;91.03;
71.27;90.39;
71.28;90.16;
71.29;90.30;
71.30;90.61;
71.31;91.20;
71.32;92.20;
71.33;93.19;
71.34;93.86;
71.35;93.97;
71.36;93.92;
71.37;93.91;
71.38;93.69;
71.39;93.50;
71.40;93.11;
71.41;92.56;
71.42;91.89;
71.43;91.22;
71.44;90.48;
71.45;89.75;
71.46;89.12;
71.47;88.70;
71.48;88.36;
71.49;88.23;
71.50;88.20;
71.51;88.03;
71.52;87.98;
71.53;88.02;
71.54;87.67;
71.55;87.52;
71.56;87.03;
71.57;86.80;
71.58;86.30;
71.59;86.27;
71.60;86.17;
71.61;85.80;
71.62;85.69;
71.63;85.52;
71.64;85.72;
71.65;85.64;
71.66;86.58;
71.67;89.00;
71.68;94.47;
71.69;100.78;
71.70;105.75;
71.71;108.64;
71.72;109.45;
71.73;109.48;
71.74;109.16;
71.75;109.00;
71.76;108.38;
71.77;108.31;
71.78;107.62;
71.79;106.73;
71.80;105.73;
71.81;104.44;
71.82;103.16;
71.83;101.84;
71.84;100.84;
71.85;99.84;
71.86;98.95;
71.87;97.78;
71.88;96.34;
71.89;94.95;
71.90;93.72;
71.91;92.89;
71.92;92.59;
71.93;92.66;
71.94;93.12;
71.95;93.78;
71.96;94.75;
71.97;95.41;
71.98;96.05;
71.99;96.20;
72.00;96.12;
72.01;95.80;
72.02;95.73;
72.03;95.33;
72.04;94.72;
72.05;94.08;
72.06;93.42;
72.07;92.80;
72.08;91.88;
72.09;91.31;
72.10;90.62;
72.11;90.25;
72.12;89.61;
72.13;89.30;
72.14;89.16;
72.15;89.11;
72.16;89.16;
72.17;88.73;
