"Time [s]";"Pressure [mmHg]";
40.79;72.75;
40.80;72.73;
40.81;72.58;
40.82;72.53;
40.83;72.47;
40.84;72.36;
40.85;72.22;
40.86;72.27;
40.87;72.08;
40.88;72.00;
40.89;71.94;
40.90;71.95;
40.91;71.81;
40.92;71.77;
40.93;71.61;
40.94;71.59;
40.95;71.41;
40.96;71.39;
40.97;71.20;
40.98;71.16;
40.99;71.09;
41.00;70.83;
41.01;70.88;
41.02;70.72;
41.03;70.66;
41.04;70.59;
41.05;70.56;
41.06;70.80;
41.07;70.92;
41.08;71.50;
41.09;72.41;
41.10;74.61;
41.11;76.83;
41.12;82.16;
41.13;84.91;
41.14;87.97;
41.15;89.31;
41.16;90.03;
41.17;89.44;
41.18;88.39;
41.19;86.48;
41.20;84.06;
41.21;81.86;
41.22;79.78;
41.23;77.94;
41.24;76.41;
41.25;75.31;
41.26;74.69;
41.27;73.95;
41.28;73.47;
41.29;73.02;
41.30;73.03;
41.31;72.88;
41.32;73.27;
41.33;73.38;
41.34;73.95;
41.35;74.28;
41.36;74.73;
41.37;74.91;
41.38;75.62;
41.39;75.33;
41.40;75.75;
41.41;75.30;
41.42;75.14;
41.43;74.75;
41.44;74.64;
41.45;74.12;
41.46;73.67;
41.47;73.48;
41.48;73.94;
41.49;73.41;
41.50;73.31;
41.51;73.16;
41.52;73.36;
41.53;72.97;
41.54;73.28;
41.55;73.14;
41.56;73.47;
41.57;73.22;
41.58;73.08;
41.59;73.11;
41.60;73.41;
41.61;73.44;
41.62;73.83;
41.63;73.53;
41.64;73.42;
41.65;73.34;
41.66;73.62;
41.67;73.45;
41.68;73.48;
41.69;73.48;
41.70;73.33;
41.71;73.41;
41.72;73.47;
41.73;73.25;
41.74;73.22;
41.75;73.06;
41.76;73.02;
41.77;72.80;
41.78;72.88;
41.79;72.91;
41.80;73.14;
41.81;73.36;
41.82;74.81;
41.83;76.44;
41.84;81.69;
41.85;86.80;
41.86;94.09;
41.87;97.19;
41.88;101.20;
41.89;102.08;
41.90;102.34;
41.91;102.42;
41.92;101.28;
41.93;99.97;
41.94;99.06;
41.95;97.52;
41.96;95.53;
41.97;94.83;
41.98;93.28;
41.99;91.98;
42.00;90.88;
42.01;89.89;
42.02;88.69;
42.03;87.45;
42.04;85.64;
42.05;85.42;
42.06;85.30;
42.07;85.53;
42.08;86.89;
42.09;87.16;
42.10;87.83;
42.11;89.25;
42.12;90.16;
42.13;90.86;
42.14;91.00;
42.15;90.91;
42.16;91.33;
42.17;90.83;
42.18;89.69;
42.19;89.34;
42.20;88.03;
42.21;86.91;
42.22;85.20;
42.23;84.25;
42.24;82.73;
42.25;81.50;
42.26;79.72;
42.27;78.98;
42.28;78.09;
42.29;77.80;
42.30;77.31;
42.31;77.16;
42.32;76.73;
42.33;77.05;
42.34;76.86;
42.35;76.81;
42.36;76.80;
42.37;76.58;
42.38;76.53;
42.39;76.53;
42.40;76.23;
42.41;76.50;
42.42;76.41;
42.43;76.47;
42.44;76.11;
42.45;75.94;
42.46;75.69;
42.47;75.59;
42.48;75.16;
42.49;75.19;
42.50;74.97;
42.51;75.09;
42.52;75.02;
42.53;75.86;
42.54;77.30;
42.55;79.67;
42.56;86.73;
42.57;92.84;
42.58;99.67;
42.59;103.14;
42.60;106.11;
42.61;107.34;
42.62;107.27;
42.63;107.38;
42.64;106.53;
42.65;106.22;
42.66;104.64;
42.67;104.45;
42.68;103.25;
42.69;103.16;
42.70;101.77;
42.71;101.77;
42.72;101.14;
42.73;101.16;
42.74;100.67;
42.75;100.95;
42.76;99.38;
42.77;99.58;
42.78;97.84;
42.79;97.81;
42.80;96.89;
42.81;97.38;
42.82;97.44;
42.83;98.09;
42.84;98.30;
42.85;98.66;
42.86;98.17;
42.87;98.64;
42.88;97.86;
42.89;98.56;
42.90;97.34;
42.91;97.14;
42.92;98.30;
42.93;96.75;
42.94;94.00;
42.95;94.12;
42.96;92.98;
42.97;92.50;
42.98;91.52;
42.99;91.31;
43.00;89.91;
43.01;89.83;
43.02;88.78;
43.03;88.77;
43.04;87.47;
43.05;87.88;
43.06;86.91;
43.07;87.22;
43.08;86.80;
43.09;87.05;
43.10;85.88;
43.11;86.19;
43.12;85.86;
43.13;85.95;
43.14;85.59;
43.15;85.02;
43.16;84.83;
43.17;84.05;
43.18;83.53;
43.19;83.02;
43.20;81.66;
43.21;81.23;
43.22;80.97;
43.23;81.23;
43.24;80.78;
43.25;81.48;
43.26;83.44;
43.27;86.19;
43.28;92.55;
43.29;97.69;
43.30;104.38;
43.31;107.06;
43.32;109.41;
43.33;110.19;
43.34;110.86;
43.35;110.81;
43.36;110.52;
43.37;110.27;
43.38;109.69;
43.39;109.34;
43.40;108.67;
43.41;108.42;
43.42;108.02;
43.43;107.91;
43.44;107.77;
43.45;107.50;
43.46;107.78;
43.47;108.03;
43.48;107.84;
43.49;107.52;
43.50;107.33;
43.51;106.78;
43.52;106.45;
43.53;106.19;
43.54;105.91;
43.55;105.84;
43.56;106.00;
43.57;105.53;
43.58;105.61;
43.59;105.64;
43.60;105.38;
43.61;105.28;
43.62;104.92;
43.63;104.47;
43.64;104.56;
43.65;94.75;
43.66;107.30;
43.67;114.61;
43.68;112.72;
43.69;103.62;
43.70;93.89;
43.71;85.75;
43.72;83.55;
43.73;87.08;
43.74;95.31;
43.75;100.06;
43.76;100.09;
43.77;96.12;
43.78;90.33;
43.79;86.08;
43.80;85.52;
43.81;87.34;
43.82;92.39;
43.83;95.17;
43.84;95.48;
43.85;93.42;
43.86;89.67;
43.87;87.17;
43.88;86.41;
43.89;86.67;
43.90;88.08;
43.91;88.89;
43.92;89.47;
43.93;89.34;
43.94;88.50;
43.95;87.28;
43.96;86.12;
43.97;84.89;
43.98;84.27;
43.99;84.22;
44.00;84.25;
44.01;84.66;
44.02;85.33;
44.03;87.25;
44.04;92.94;
44.05;101.70;
44.06;111.03;
44.07;117.17;
44.08;119.50;
44.09;118.98;
44.10;117.88;
44.11;117.06;
44.12;116.31;
44.13;115.47;
44.14;114.14;
44.15;112.59;
44.16;110.92;
44.17;109.22;
44.18;108.11;
44.19;107.73;
44.20;107.67;
44.21;107.70;
44.22;107.83;
44.23;108.02;
44.24;108.36;
44.25;108.52;
44.26;108.23;
44.27;107.91;
44.28;106.53;
44.29;104.59;
44.30;102.56;
44.31;100.80;
44.32;100.09;
44.33;100.25;
44.34;100.53;
44.35;101.42;
44.36;102.50;
44.37;102.75;
44.38;102.78;
44.39;102.55;
44.40;102.36;
44.41;101.97;
44.42;100.98;
44.43;100.02;
44.44;98.78;
44.45;97.81;
44.46;97.03;
44.47;96.25;
44.48;95.47;
44.49;94.81;
44.50;94.42;
44.51;94.48;
44.52;94.41;
44.53;94.12;
44.54;93.98;
44.55;93.55;
44.56;93.22;
44.57;92.89;
44.58;92.72;
44.59;92.36;
44.60;92.03;
44.61;91.80;
44.62;91.64;
44.63;91.67;
44.64;91.55;
44.65;91.06;
44.66;90.70;
44.67;90.45;
44.68;90.08;
44.69;89.55;
44.70;89.06;
44.71;88.80;
44.72;88.38;
44.73;88.19;
44.74;87.88;
44.75;87.53;
44.76;87.27;
44.77;86.95;
44.78;86.77;
44.79;86.52;
44.80;86.03;
44.81;85.78;
44.82;85.27;
44.83;85.02;
44.84;84.66;
44.85;84.33;
44.86;83.97;
44.87;83.69;
44.88;83.69;
44.89;83.86;
44.90;84.42;
44.91;88.38;
44.92;96.89;
44.93;107.20;
44.94;115.34;
44.95;118.64;
44.96;118.20;
44.97;117.00;
44.98;115.33;
44.99;113.05;
45.00;109.92;
45.01;107.55;
45.02;105.92;
45.03;105.23;
45.04;104.64;
45.05;104.58;
45.06;104.08;
45.07;103.83;
45.08;103.80;
45.09;103.59;
45.10;103.77;
45.11;103.69;
45.12;103.72;
45.13;103.66;
45.14;103.36;
45.15;102.80;
45.16;101.66;
45.17;100.03;
45.18;98.50;
45.19;97.86;
45.20;97.69;
45.21;97.92;
45.22;98.20;
45.23;98.58;
45.24;98.67;
45.25;98.64;
45.26;98.56;
45.27;98.59;
45.28;98.45;
45.29;98.30;
45.30;97.55;
45.31;96.86;
45.32;95.91;
45.33;94.91;
45.34;93.86;
45.35;92.75;
45.36;92.08;
45.37;92.08;
45.38;92.05;
45.39;92.03;
45.40;91.98;
45.41;92.03;
45.42;91.64;
45.43;91.28;
45.44;90.98;
45.45;90.98;
45.46;90.44;
45.47;90.06;
45.48;89.70;
45.49;89.59;
45.50;89.39;
45.51;89.39;
45.52;89.23;
45.53;88.95;
45.54;88.61;
45.55;88.23;
45.56;87.81;
45.57;87.47;
45.58;87.03;
45.59;86.59;
45.60;86.41;
45.61;86.14;
45.62;85.69;
45.63;85.42;
45.64;85.19;
45.65;84.75;
45.66;84.44;
45.67;84.31;
45.68;83.80;
45.69;83.78;
45.70;83.50;
45.71;83.39;
45.72;83.17;
45.73;82.86;
45.74;82.81;
45.75;82.58;
45.76;82.20;
45.77;82.08;
45.78;81.73;
45.79;81.31;
45.80;81.16;
45.81;80.92;
45.82;80.70;
45.83;80.36;
45.84;80.09;
45.85;79.89;
45.86;80.12;
45.87;81.55;
45.88;86.84;
45.89;96.72;
45.90;106.25;
45.91;111.95;
45.92;112.56;
45.93;111.91;
45.94;110.98;
45.95;110.38;
45.96;109.70;
45.97;109.14;
45.98;108.12;
45.99;106.36;
46.00;103.84;
46.01;101.30;
46.02;99.86;
46.03;99.42;
46.04;99.30;
46.05;99.81;
46.06;100.30;
46.07;100.77;
46.08;101.02;
46.09;100.97;
46.10;100.72;
46.11;100.20;
46.12;99.06;
46.13;97.91;
46.14;96.30;
46.15;95.53;
46.16;95.38;
46.17;95.38;
46.18;95.44;
46.19;95.64;
46.20;95.84;
46.21;95.80;
46.22;96.06;
46.23;96.17;
46.24;96.08;
46.25;95.89;
46.26;95.33;
46.27;94.62;
46.28;93.48;
46.29;92.64;
46.30;91.84;
46.31;91.30;
46.32;90.84;
46.33;90.45;
46.34;89.94;
46.35;89.73;
46.36;89.36;
46.37;89.19;
46.38;88.97;
46.39;89.05;
46.40;88.72;
46.41;88.56;
46.42;88.38;
46.43;88.06;
46.44;88.09;
46.45;87.77;
46.46;87.75;
46.47;87.56;
46.48;87.39;
46.49;87.39;
46.50;87.27;
46.51;86.97;
46.52;86.44;
46.53;86.06;
46.54;85.72;
46.55;85.17;
46.56;84.62;
46.57;84.06;
46.58;83.81;
46.59;83.64;
46.60;83.62;
46.61;83.25;
46.62;83.06;
46.63;82.92;
46.64;82.70;
46.65;82.45;
46.66;82.09;
46.67;81.81;
46.68;81.34;
46.69;81.11;
46.70;81.08;
46.71;80.92;
46.72;80.88;
46.73;80.70;
46.74;80.56;
46.75;80.27;
46.76;79.81;
46.77;79.34;
46.78;79.17;
46.79;78.89;
46.80;78.53;
46.81;78.31;
46.82;78.06;
46.83;78.36;
46.84;78.39;
46.85;79.48;
46.86;84.16;
46.87;92.44;
46.88;100.94;
46.89;105.98;
46.90;106.84;
46.91;106.28;
46.92;105.59;
46.93;104.42;
46.94;104.06;
46.95;102.98;
46.96;101.77;
46.97;100.08;
46.98;98.11;
46.99;96.09;
47.00;94.94;
47.01;93.94;
47.02;93.55;
47.03;93.45;
47.04;93.45;
47.05;93.53;
47.06;93.25;
47.07;92.59;
47.08;92.17;
47.09;91.42;
47.10;91.22;
47.11;91.03;
47.12;90.94;
47.13;91.12;
47.14;91.52;
47.15;92.09;
47.16;92.80;
47.17;93.14;
47.18;93.38;
47.19;93.36;
47.20;93.20;
47.21;92.73;
47.22;92.25;
47.23;91.36;
47.24;90.53;
47.25;89.03;
47.26;88.16;
47.27;86.98;
47.28;86.09;
47.29;85.36;
47.30;85.03;
47.31;85.00;
47.32;85.08;
47.33;85.03;
47.34;85.05;
47.35;85.09;
47.36;84.88;
47.37;84.58;
47.38;84.56;
47.39;84.45;
47.40;84.45;
47.41;84.44;
47.42;84.39;
47.43;84.31;
47.44;84.42;
47.45;84.41;
47.46;84.25;
47.47;84.06;
47.48;83.69;
47.49;83.44;
47.50;83.22;
47.51;82.97;
47.52;82.75;
47.53;82.12;
47.54;81.86;
47.55;81.36;
47.56;80.94;
47.57;80.36;
47.58;80.42;
47.59;80.25;
47.60;80.02;
47.61;79.66;
47.62;79.23;
47.63;78.81;
47.64;78.62;
47.65;78.05;
47.66;77.92;
47.67;77.48;
47.68;77.20;
47.69;76.91;
47.70;76.83;
47.71;76.72;
47.72;76.86;
47.73;77.77;
47.74;81.80;
47.75;89.64;
47.76;98.48;
47.77;104.64;
47.78;106.14;
47.79;105.39;
47.80;104.80;
47.81;104.02;
47.82;103.58;
47.83;102.88;
47.84;101.91;
47.85;100.20;
47.86;98.03;
47.87;95.84;
47.88;93.62;
47.89;92.19;
47.90;91.64;
47.91;91.48;
47.92;91.73;
47.93;91.77;
47.94;91.69;
47.95;91.52;
47.96;91.14;
47.97;90.33;
47.98;89.45;
47.99;88.98;
48.00;88.80;
48.01;89.11;
48.02;89.36;
48.03;90.06;
48.04;90.95;
48.05;91.86;
48.06;92.44;
48.07;92.56;
48.08;92.55;
48.09;92.05;
48.10;90.98;
48.11;89.70;
48.12;88.34;
48.13;87.05;
48.14;86.17;
48.15;85.48;
48.16;85.02;
48.17;84.80;
48.18;84.55;
48.19;84.45;
48.20;84.25;
48.21;83.66;
48.22;83.22;
48.23;82.84;
48.24;82.61;
48.25;82.30;
48.26;82.27;
48.27;82.25;
48.28;82.16;
48.29;82.20;
48.30;82.23;
48.31;82.20;
48.32;82.23;
48.33;82.38;
48.34;82.30;
48.35;82.12;
48.36;81.89;
48.37;81.20;
48.38;80.92;
48.39;80.70;
48.40;80.11;
48.41;79.89;
48.42;79.77;
48.43;79.20;
48.44;78.86;
48.45;78.59;
48.46;78.25;
48.47;78.03;
48.48;77.52;
48.49;77.14;
48.50;76.64;
48.51;76.19;
48.52;75.78;
48.53;75.64;
48.54;75.58;
48.55;75.67;
48.56;75.77;
48.57;77.27;
48.58;82.11;
48.59;90.88;
48.60;99.67;
48.61;106.31;
48.62;108.14;
48.63;107.02;
48.64;105.81;
48.65;104.50;
48.66;103.45;
48.67;102.59;
48.68;101.47;
48.69;100.17;
48.70;98.56;
48.71;96.92;
48.72;95.30;
48.73;94.33;
48.74;93.80;
48.75;93.83;
48.76;93.66;
48.77;93.86;
48.78;93.84;
48.79;94.08;
48.80;93.89;
48.81;93.52;
48.82;92.91;
48.83;92.03;
48.84;90.89;
48.85;90.22;
48.86;89.84;
48.87;89.97;
48.88;90.06;
48.89;90.41;
48.90;90.97;
48.91;91.34;
48.92;91.52;
48.93;91.28;
48.94;91.23;
48.95;91.06;
48.96;90.36;
48.97;89.22;
48.98;88.08;
48.99;87.05;
49.00;85.72;
49.01;85.02;
49.02;84.59;
49.03;84.27;
49.04;84.25;
49.05;84.28;
49.06;84.03;
49.07;83.83;
49.08;83.47;
49.09;83.23;
49.10;82.95;
49.11;82.78;
49.12;82.56;
49.13;82.53;
49.14;82.25;
49.15;82.23;
49.16;82.14;
49.17;81.92;
49.18;81.58;
49.19;81.52;
49.20;81.33;
49.21;81.00;
49.22;80.67;
49.23;80.33;
49.24;80.19;
49.25;79.94;
49.26;79.70;
49.27;79.58;
49.28;79.16;
49.29;78.88;
49.30;78.70;
49.31;78.47;
49.32;77.88;
49.33;77.55;
49.34;77.27;
49.35;76.80;
49.36;76.75;
49.37;76.41;
49.38;75.75;
49.39;74.97;
49.40;74.38;
49.41;74.09;
49.42;74.17;
49.43;74.41;
49.44;76.17;
49.45;85.23;
49.46;96.88;
49.47;107.42;
49.48;111.98;
49.49;111.50;
49.50;109.92;
49.51;108.34;
49.52;107.14;
49.53;106.42;
49.54;105.16;
49.55;103.69;
49.56;101.64;
49.57;99.50;
49.58;97.55;
49.59;95.94;
49.60;95.31;
49.61;95.03;
49.62;95.22;
49.63;95.19;
49.64;95.50;
49.65;95.80;
49.66;96.05;
49.67;96.16;
49.68;96.05;
49.69;95.70;
49.70;94.78;
49.71;93.66;
49.72;92.53;
49.73;91.98;
49.74;91.62;
49.75;91.23;
49.76;91.20;
49.77;91.33;
49.78;91.66;
49.79;91.81;
49.80;91.84;
49.81;91.88;
49.82;91.70;
49.83;91.45;
49.84;91.09;
49.85;90.73;
49.86;89.61;
49.87;88.38;
49.88;87.31;
49.89;86.11;
49.90;85.34;
49.91;84.91;
49.92;84.77;
49.93;84.59;
49.94;84.45;
49.95;84.30;
49.96;84.08;
49.97;83.50;
49.98;83.09;
49.99;82.94;
50.00;82.80;
50.01;82.62;
50.02;82.61;
50.03;82.78;
50.04;82.77;
50.05;82.70;
50.06;82.72;
50.07;82.70;
50.08;82.19;
50.09;82.06;
50.10;81.47;
50.11;80.84;
50.12;79.69;
50.13;78.48;
50.14;78.22;
50.15;78.25;
50.16;78.55;
50.17;78.73;
50.18;78.69;
50.19;78.80;
50.20;78.38;
50.21;78.02;
50.22;77.72;
50.23;77.70;
50.24;77.50;
50.25;76.64;
50.26;75.62;
50.27;74.91;
50.28;74.55;
50.29;74.22;
50.30;74.23;
50.31;74.31;
50.32;74.88;
50.33;77.41;
50.34;83.97;
50.35;92.70;
50.36;101.00;
50.37;105.98;
50.38;106.67;
50.39;105.58;
50.40;104.23;
50.41;103.62;
50.42;102.92;
50.43;102.20;
50.44;101.27;
50.45;100.19;
50.46;98.80;
50.47;97.22;
50.48;96.00;
50.49;95.39;
50.50;95.22;
50.51;95.16;
50.52;95.38;
50.53;96.05;
50.54;96.83;
50.55;97.14;
50.56;97.00;
50.57;96.66;
50.58;95.89;
50.59;94.72;
50.60;93.23;
50.61;92.19;
50.62;91.84;
50.63;91.64;
50.64;91.56;
50.65;91.62;
50.66;91.64;
50.67;92.19;
50.68;92.41;
50.69;92.33;
50.70;92.09;
50.71;91.48;
50.72;90.73;
50.73;89.59;
50.74;88.25;
50.75;87.19;
50.76;86.45;
50.77;85.84;
50.78;85.16;
50.79;84.86;
50.80;84.91;
50.81;84.86;
50.82;84.84;
50.83;84.56;
50.84;84.50;
50.85;84.19;
50.86;83.69;
50.87;82.91;
50.88;82.70;
50.89;82.45;
50.90;82.52;
50.91;82.22;
50.92;82.02;
50.93;81.70;
50.94;81.47;
50.95;81.44;
50.96;81.17;
50.97;80.86;
50.98;80.66;
50.99;80.20;
51.00;79.91;
51.01;79.56;
51.02;79.55;
51.03;79.02;
51.04;78.83;
51.05;78.53;
51.06;78.12;
51.07;77.55;
51.08;77.16;
51.09;76.80;
51.10;76.58;
51.11;76.59;
51.12;76.30;
51.13;76.00;
51.14;75.78;
51.15;75.59;
51.16;75.33;
51.17;74.97;
51.18;74.67;
51.19;74.12;
51.20;73.73;
51.21;73.56;
51.22;73.47;
51.23;73.80;
51.24;75.48;
51.25;80.03;
51.26;89.25;
51.27;98.34;
51.28;104.38;
51.29;104.95;
51.30;104.09;
51.31;103.34;
51.32;102.69;
51.33;102.14;
51.34;101.30;
51.35;100.33;
51.36;98.70;
51.37;96.77;
51.38;94.56;
51.39;92.75;
51.40;91.88;
51.41;91.50;
51.42;91.52;
51.43;91.70;
51.44;91.94;
51.45;92.00;
51.46;92.08;
51.47;91.94;
51.48;91.78;
51.49;90.86;
51.50;89.77;
51.51;88.52;
51.52;88.17;
51.53;87.98;
51.54;87.91;
51.55;88.31;
51.56;89.03;
51.57;89.42;
51.58;90.08;
51.59;90.33;
51.60;90.34;
51.61;89.98;
51.62;89.30;
51.63;88.52;
51.64;87.61;
51.65;86.50;
51.66;85.59;
51.67;84.72;
51.68;84.17;
51.69;83.67;
51.70;83.39;
51.71;83.03;
51.72;82.75;
51.73;82.22;
51.74;82.02;
51.75;81.81;
51.76;81.69;
51.77;81.69;
51.78;81.61;
51.79;81.45;
51.80;81.38;
51.81;81.44;
51.82;81.34;
51.83;81.19;
51.84;81.05;
51.85;80.94;
51.86;80.77;
51.87;80.38;
51.88;80.16;
51.89;79.81;
51.90;79.70;
51.91;79.42;
51.92;79.19;
51.93;79.05;
51.94;79.11;
51.95;79.03;
51.96;79.11;
51.97;79.14;
51.98;79.22;
51.99;79.33;
52.00;79.33;
52.01;79.02;
52.02;78.80;
52.03;78.52;
52.04;78.50;
52.05;78.36;
52.06;78.50;
52.07;78.62;
52.08;79.67;
52.09;83.81;
52.10;92.25;
52.11;99.94;
52.12;103.94;
52.13;103.62;
52.14;102.70;
52.15;100.86;
52.16;99.84;
52.17;98.73;
52.18;97.66;
52.19;96.34;
52.20;94.95;
52.21;93.11;
52.22;91.41;
52.23;89.84;
52.24;88.86;
52.25;88.19;
52.26;88.20;
52.27;88.14;
52.28;88.33;
52.29;87.81;
52.30;87.23;
52.31;86.17;
52.32;85.78;
52.33;85.44;
52.34;85.50;
52.35;85.53;
52.36;85.95;
52.37;86.41;
52.38;87.25;
52.39;87.36;
52.40;87.80;
52.41;88.09;
52.42;87.83;
52.43;87.11;
52.44;85.95;
52.45;84.94;
52.46;84.31;
52.47;83.70;
52.48;83.20;
52.49;82.22;
52.50;81.78;
52.51;81.00;
52.52;80.52;
52.53;79.98;
52.54;79.75;
52.55;79.55;
52.56;79.55;
52.57;79.53;
52.58;79.62;
52.59;79.56;
52.60;79.69;
52.61;79.88;
52.62;80.11;
52.63;80.23;
52.64;80.27;
52.65;80.25;
52.66;80.25;
52.67;80.08;
52.68;79.77;
52.69;79.33;
52.70;79.05;
52.71;78.42;
52.72;77.94;
52.73;77.45;
52.74;76.98;
52.75;76.44;
52.76;75.98;
52.77;75.47;
52.78;74.92;
52.79;74.02;
52.80;73.77;
52.81;73.08;
52.82;72.62;
52.83;72.09;
52.84;71.69;
52.85;71.58;
52.86;71.59;
52.87;71.59;
52.88;72.73;
52.89;76.31;
52.90;84.55;
52.91;94.55;
52.92;103.27;
52.93;106.91;
52.94;106.72;
52.95;105.47;
52.96;104.33;
52.97;103.44;
52.98;102.75;
52.99;101.80;
53.00;100.84;
53.01;99.39;
53.02;97.78;
53.03;95.92;
53.04;94.58;
53.05;93.59;
53.06;93.12;
53.07;93.05;
53.08;93.16;
53.09;93.09;
53.10;93.25;
53.11;93.17;
53.12;92.94;
53.13;92.52;
53.14;91.69;
53.15;90.56;
53.16;89.53;
53.17;88.83;
53.18;88.64;
53.19;88.72;
53.20;88.75;
53.21;88.84;
53.22;88.97;
53.23;89.58;
53.24;90.14;
53.25;90.14;
53.26;89.97;
53.27;89.22;
53.28;88.84;
53.29;87.89;
53.30;87.17;
53.31;86.12;
53.32;85.28;
53.33;84.53;
53.34;84.28;
53.35;83.84;
53.36;83.52;
53.37;83.09;
53.38;82.78;
53.39;82.80;
53.40;82.69;
53.41;82.39;
53.42;82.31;
53.43;82.20;
53.44;82.14;
53.45;82.08;
53.46;82.06;
53.47;82.09;
53.48;81.94;
53.49;81.69;
53.50;81.16;
53.51;80.72;
53.52;80.53;
53.53;80.25;
53.54;80.08;
53.55;79.98;
53.56;79.23;
53.57;78.72;
53.58;78.33;
53.59;77.72;
53.60;77.22;
53.61;76.91;
53.62;76.48;
53.63;76.22;
53.64;75.88;
53.65;75.84;
53.66;75.73;
53.67;75.62;
53.68;75.58;
53.69;75.56;
53.70;75.52;
53.71;76.02;
53.72;78.89;
53.73;86.44;
53.74;95.98;
53.75;103.64;
53.76;107.77;
53.77;107.45;
53.78;105.94;
53.79;105.02;
53.80;103.91;
53.81;102.95;
53.82;101.61;
53.83;100.02;
53.84;97.97;
53.85;95.94;
53.86;94.28;
53.87;92.84;
53.88;92.25;
53.89;92.36;
53.90;92.78;
53.91;93.25;
53.92;93.62;
53.93;93.80;
53.94;93.88;
53.95;93.53;
53.96;92.91;
53.97;91.84;
53.98;90.75;
53.99;89.56;
54.00;88.97;
54.01;88.58;
54.02;88.67;
54.03;88.92;
54.04;89.58;
54.05;90.11;
54.06;90.17;
54.07;90.06;
54.08;89.95;
54.09;89.86;
54.10;89.56;
54.11;88.64;
54.12;87.62;
54.13;86.44;
54.14;85.39;
54.15;84.25;
54.16;83.89;
54.17;83.34;
54.18;82.59;
54.19;81.91;
54.20;81.69;
54.21;81.34;
54.22;81.14;
54.23;81.31;
54.24;81.27;
54.25;81.23;
54.26;81.09;
54.27;80.94;
54.28;80.91;
54.29;80.42;
54.30;79.95;
54.31;79.48;
54.32;79.23;
54.33;78.88;
54.34;78.67;
54.35;78.64;
54.36;78.50;
54.37;78.02;
54.38;77.89;
54.39;77.38;
54.40;77.16;
54.41;76.81;
54.42;76.64;
54.43;76.39;
54.44;76.00;
54.45;75.69;
54.46;75.06;
54.47;74.67;
54.48;74.23;
54.49;73.73;
54.50;73.48;
54.51;73.30;
54.52;73.08;
54.53;72.58;
54.54;72.38;
54.55;72.36;
54.56;72.52;
54.57;73.31;
54.58;76.47;
54.59;83.86;
54.60;93.06;
54.61;100.62;
54.62;104.14;
54.63;103.69;
54.64;102.33;
54.65;101.34;
54.66;100.08;
54.67;99.02;
54.68;98.06;
54.69;96.62;
54.70;95.22;
54.71;93.28;
54.72;91.20;
54.73;89.62;
54.74;88.59;
54.75;88.28;
54.76;88.23;
54.77;88.30;
54.78;88.58;
54.79;88.70;
54.80;88.56;
54.81;88.14;
54.82;87.47;
54.83;86.70;
54.84;85.91;
54.85;85.55;
54.86;85.59;
54.87;85.83;
54.88;86.12;
54.89;86.75;
54.90;87.38;
54.91;87.70;
54.92;87.78;
54.93;87.62;
54.94;87.31;
54.95;86.55;
54.96;85.67;
54.97;84.83;
54.98;84.00;
54.99;83.08;
55.00;82.12;
55.01;80.98;
55.02;80.56;
55.03;80.34;
55.04;80.34;
55.05;80.28;
55.06;80.27;
55.07;80.12;
55.08;79.97;
55.09;79.89;
55.10;79.80;
55.11;79.72;
55.12;79.45;
55.13;79.38;
55.14;79.19;
55.15;79.17;
55.16;78.95;
55.17;79.08;
55.18;78.94;
55.19;79.00;
55.20;79.14;
55.21;78.97;
55.22;78.84;
55.23;78.70;
55.24;78.50;
55.25;78.14;
55.26;77.73;
55.27;76.94;
55.28;76.48;
55.29;75.92;
55.30;75.45;
55.31;74.91;
55.32;74.48;
55.33;74.14;
55.34;74.00;
55.35;73.88;
55.36;73.98;
55.37;74.86;
55.38;77.75;
55.39;84.58;
55.40;92.31;
55.41;98.50;
55.42;100.91;
55.43;100.44;
55.44;99.25;
55.45;97.98;
55.46;96.73;
55.47;95.83;
55.48;94.52;
55.49;93.22;
55.50;91.78;
55.51;89.98;
55.52;88.08;
55.53;86.28;
55.54;84.72;
55.55;83.56;
55.56;82.80;
55.57;82.33;
55.58;82.12;
55.59;81.61;
55.60;81.27;
55.61;81.05;
55.62;81.11;
55.63;81.33;
55.64;82.23;
55.65;83.89;
55.66;85.83;
55.67;87.44;
55.68;88.12;
55.69;88.06;
55.70;87.91;
55.71;87.34;
55.72;86.28;
55.73;84.86;
55.74;83.64;
55.75;82.70;
55.76;81.83;
55.77;80.97;
55.78;80.42;
55.79;79.86;
55.80;78.97;
55.81;78.58;
55.82;77.98;
55.83;77.47;
55.84;77.05;
55.85;77.03;
55.86;76.89;
55.87;76.95;
55.88;76.88;
55.89;76.84;
55.90;76.75;
55.91;76.73;
55.92;76.72;
55.93;76.77;
55.94;76.69;
55.95;76.59;
55.96;76.45;
55.97;76.41;
55.98;76.61;
55.99;76.44;
56.00;76.59;
56.01;76.31;
56.02;76.20;
56.03;75.97;
56.04;75.41;
56.05;74.88;
56.06;74.38;
56.07;73.75;
56.08;73.08;
56.09;72.33;
56.10;71.98;
56.11;72.58;
56.12;74.64;
56.13;80.38;
56.14;89.23;
56.15;98.36;
56.16;104.67;
56.17;105.62;
56.18;104.75;
56.19;103.70;
56.20;102.77;
56.21;102.36;
56.22;101.62;
56.23;100.50;
56.24;99.09;
56.25;97.14;
56.26;95.09;
56.27;93.19;
56.28;91.95;
56.29;91.44;
56.30;91.42;
56.31;91.47;
