"Time [s]";"Pressure [mmHg]";
95.60;69.06;
95.61;69.31;
95.62;69.81;
95.63;72.98;
95.64;80.95;
95.65;89.98;
95.66;97.14;
95.67;101.47;
95.68;103.73;
95.69;103.69;
95.70;102.92;
95.71;101.47;
95.72;99.06;
95.73;95.69;
95.74;92.83;
95.75;89.91;
95.76;87.97;
95.77;87.48;
95.78;87.25;
95.79;86.97;
95.80;87.06;
95.81;87.14;
95.82;87.20;
95.83;87.03;
95.84;87.03;
95.85;86.77;
95.86;86.39;
95.87;86.09;
95.88;85.53;
95.89;85.05;
95.90;84.69;
95.91;84.41;
95.92;84.34;
95.93;84.41;
95.94;84.19;
95.95;83.89;
95.96;84.03;
95.97;84.11;
95.98;84.05;
95.99;83.94;
96.00;83.22;
96.01;82.44;
96.02;81.41;
96.03;80.31;
96.04;79.39;
96.05;79.00;
96.06;78.69;
96.07;78.09;
96.08;77.61;
96.09;77.20;
96.10;76.83;
96.11;76.64;
96.12;76.44;
96.13;76.22;
96.14;76.02;
96.15;75.89;
96.16;75.81;
96.17;75.72;
96.18;75.66;
96.19;75.75;
96.20;75.58;
96.21;75.56;
96.22;75.50;
96.23;75.30;
96.24;74.98;
96.25;74.42;
96.26;73.73;
96.27;73.62;
96.28;73.08;
96.29;72.80;
96.30;72.66;
96.31;72.39;
96.32;72.20;
96.33;71.69;
96.34;71.70;
96.35;71.78;
96.36;71.69;
96.37;71.59;
96.38;71.61;
96.39;71.38;
96.40;71.20;
96.41;70.73;
96.42;70.28;
96.43;69.73;
96.44;69.31;
96.45;69.16;
96.46;69.12;
96.47;69.05;
96.48;68.98;
96.49;69.20;
96.50;69.83;
96.51;72.66;
96.52;79.98;
96.53;88.38;
96.54;95.39;
96.55;99.33;
96.56;100.97;
96.57;100.89;
96.58;100.03;
96.59;98.55;
96.60;96.17;
96.61;93.59;
96.62;91.03;
96.63;88.84;
96.64;87.17;
96.65;86.34;
96.66;85.97;
96.67;85.67;
96.68;85.70;
96.69;85.66;
96.70;85.77;
96.71;85.59;
96.72;85.39;
96.73;84.66;
96.74;84.14;
96.75;83.67;
96.76;83.55;
96.77;83.36;
96.78;83.36;
96.79;83.12;
96.80;83.02;
96.81;83.19;
96.82;83.23;
96.83;83.06;
96.84;83.02;
96.85;83.03;
96.86;83.00;
96.87;82.91;
96.88;82.64;
96.89;81.81;
96.90;81.28;
96.91;80.62;
96.92;79.92;
96.93;78.98;
96.94;78.00;
96.95;77.45;
96.96;77.17;
96.97;76.66;
96.98;76.28;
96.99;75.98;
97.00;75.98;
97.01;75.88;
97.02;75.94;
97.03;75.78;
97.04;75.81;
97.05;75.67;
97.06;75.81;
97.07;75.69;
97.08;75.45;
97.09;75.36;
97.10;75.02;
97.11;75.00;
97.12;74.58;
97.13;74.33;
97.14;74.16;
97.15;73.97;
97.16;74.05;
97.17;73.66;
97.18;73.27;
97.19;73.02;
97.20;72.64;
97.21;72.27;
97.22;72.08;
97.23;71.66;
97.24;71.20;
97.25;71.02;
97.26;70.84;
97.27;70.81;
97.28;70.66;
97.29;70.45;
97.30;70.23;
97.31;70.03;
97.32;70.05;
97.33;70.22;
97.34;70.55;
97.35;72.25;
97.36;77.36;
97.37;85.77;
97.38;95.08;
97.39;100.44;
97.40;101.92;
97.41;101.61;
97.42;100.19;
97.43;98.05;
97.44;95.67;
97.45;92.83;
97.46;90.08;
97.47;87.42;
97.48;85.41;
97.49;84.36;
97.50;83.73;
97.51;83.42;
97.52;83.22;
97.53;82.94;
97.54;82.70;
97.55;82.19;
97.56;81.83;
97.57;81.80;
97.58;81.48;
97.59;81.30;
97.60;81.42;
97.61;81.50;
97.62;81.27;
97.63;81.27;
97.64;81.53;
97.65;81.48;
97.66;81.56;
97.67;81.50;
97.68;81.39;
97.69;81.58;
97.70;81.33;
97.71;81.14;
97.72;80.88;
97.73;80.36;
97.74;79.53;
97.75;78.56;
97.76;77.33;
97.77;76.19;
97.78;75.41;
97.79;75.41;
97.80;75.30;
97.81;75.14;
97.82;75.25;
97.83;75.23;
97.84;75.08;
97.85;75.02;
97.86;74.89;
97.87;74.95;
97.88;74.88;
97.89;74.91;
97.90;74.92;
97.91;74.77;
97.92;74.30;
97.93;74.12;
97.94;73.75;
97.95;73.69;
97.96;73.42;
97.97;73.42;
97.98;73.34;
97.99;73.05;
98.00;72.95;
98.01;72.91;
98.02;72.55;
98.03;71.92;
98.04;71.34;
98.05;70.89;
98.06;70.41;
98.07;70.25;
98.08;69.95;
98.09;69.69;
98.10;69.34;
98.11;69.19;
98.12;69.42;
98.13;69.44;
98.14;70.11;
98.15;72.19;
98.16;77.61;
98.17;85.50;
98.18;93.94;
98.19;99.42;
98.20;101.73;
98.21;101.61;
98.22;101.16;
98.23;99.39;
98.24;96.58;
98.25;93.56;
98.26;89.98;
98.27;87.33;
98.28;85.97;
98.29;84.77;
98.30;84.66;
98.31;84.75;
98.32;84.80;
98.33;84.67;
98.34;84.52;
98.35;83.98;
98.36;83.31;
98.37;82.80;
98.38;82.27;
98.39;82.30;
98.40;82.16;
98.41;82.12;
98.42;82.23;
98.43;82.09;
98.44;82.12;
98.45;82.20;
98.46;82.03;
98.47;81.98;
98.48;82.02;
98.49;82.16;
98.50;82.12;
98.51;81.67;
98.52;81.19;
98.53;80.34;
98.54;80.09;
98.55;79.69;
98.56;78.75;
98.57;77.80;
98.58;77.28;
98.59;76.56;
98.60;76.00;
98.61;75.61;
98.62;75.28;
98.63;75.16;
98.64;75.02;
98.65;74.50;
98.66;74.62;
98.67;74.23;
98.68;74.05;
98.69;74.03;
98.70;73.78;
98.71;73.81;
98.72;73.84;
98.73;73.67;
98.74;73.58;
98.75;73.56;
98.76;73.45;
98.77;73.53;
98.78;73.42;
98.79;73.00;
98.80;72.64;
98.81;72.36;
98.82;72.08;
98.83;71.77;
98.84;71.80;
98.85;71.61;
98.86;71.20;
98.87;70.66;
98.88;70.28;
98.89;69.83;
98.90;69.69;
98.91;69.47;
98.92;69.33;
98.93;69.27;
98.94;69.55;
98.95;70.39;
98.96;73.09;
98.97;80.39;
98.98;90.66;
98.99;99.14;
99.00;103.92;
99.01;104.59;
99.02;103.73;
99.03;102.61;
99.04;101.23;
99.05;98.53;
99.06;94.97;
99.07;92.16;
99.08;90.02;
99.09;88.86;
99.10;88.14;
99.11;88.08;
99.12;87.89;
99.13;87.95;
99.14;88.09;
99.15;88.08;
99.16;87.97;
99.17;87.83;
99.18;87.84;
99.19;87.55;
99.20;87.42;
99.21;86.88;
99.22;86.78;
99.23;86.33;
99.24;86.06;
99.25;85.94;
99.26;85.91;
99.27;85.89;
99.28;85.86;
99.29;85.42;
99.30;85.23;
99.31;85.11;
99.32;84.95;
99.33;84.19;
99.34;83.14;
99.35;82.20;
99.36;81.52;
99.37;81.05;
99.38;80.48;
99.39;79.98;
99.40;79.47;
99.41;79.11;
99.42;78.81;
99.43;78.81;
99.44;78.70;
99.45;78.58;
99.46;78.59;
99.47;78.36;
99.48;77.94;
99.49;77.55;
99.50;77.39;
99.51;77.19;
99.52;76.97;
99.53;76.92;
99.54;76.78;
99.55;76.34;
99.56;75.95;
99.57;75.83;
99.58;75.62;
99.59;75.39;
99.60;74.91;
99.61;74.50;
99.62;74.03;
99.63;73.97;
99.64;73.75;
99.65;73.34;
99.66;73.00;
99.67;72.69;
99.68;72.45;
99.69;72.12;
99.70;71.64;
99.71;71.09;
99.72;70.81;
99.73;70.80;
99.74;70.81;
99.75;70.89;
99.76;71.12;
99.77;71.98;
99.78;75.73;
99.79;83.48;
99.80;92.41;
99.81;99.59;
99.82;103.36;
99.83;104.47;
99.84;104.39;
99.85;103.77;
99.86;102.91;
99.87;101.52;
99.88;99.86;
99.89;97.62;
99.90;95.70;
99.91;94.09;
99.92;92.94;
99.93;92.45;
99.94;92.50;
99.95;92.44;
99.96;92.48;
99.97;92.44;
99.98;92.42;
99.99;92.36;
100.00;91.70;
100.01;90.84;
100.02;89.75;
100.03;88.92;
100.04;88.12;
100.05;87.44;
100.06;87.50;
100.07;87.47;
100.08;87.53;
100.09;87.53;
100.10;87.53;
100.11;87.53;
100.12;87.42;
100.13;87.27;
100.14;87.14;
100.15;87.09;
100.16;86.92;
100.17;86.09;
100.18;85.05;
100.19;84.19;
100.20;83.45;
100.21;82.78;
100.22;82.03;
100.23;81.28;
100.24;80.59;
100.25;79.95;
100.26;79.69;
100.27;79.41;
100.28;79.34;
100.29;79.42;
100.30;79.36;
100.31;79.44;
100.32;79.28;
100.33;79.23;
100.34;78.97;
100.35;78.89;
100.36;78.84;
100.37;78.66;
100.38;78.47;
100.39;78.34;
100.40;78.33;
100.41;78.03;
100.42;77.70;
100.43;77.44;
100.44;77.42;
100.45;76.92;
100.46;76.55;
100.47;75.48;
100.48;75.05;
100.49;74.84;
100.50;74.47;
100.51;73.62;
100.52;73.19;
100.53;73.14;
100.54;73.00;
100.55;72.92;
100.56;72.92;
100.57;72.81;
100.58;73.08;
100.59;73.05;
100.60;73.67;
100.61;75.34;
100.62;82.45;
100.63;91.39;
100.64;99.83;
100.65;103.66;
100.66;105.30;
100.67;105.28;
100.68;104.81;
100.69;103.91;
100.70;102.38;
100.71;100.19;
100.72;98.53;
100.73;96.89;
100.74;95.41;
100.75;93.91;
100.76;93.70;
100.77;93.50;
100.78;93.52;
100.79;93.52;
100.80;93.56;
100.81;93.36;
100.82;93.36;
100.83;93.03;
100.84;92.33;
100.85;91.09;
100.86;89.98;
100.87;89.16;
100.88;88.59;
100.89;87.67;
100.90;87.67;
100.91;87.52;
100.92;87.59;
100.93;87.58;
100.94;87.58;
100.95;87.59;
100.96;87.28;
100.97;86.94;
100.98;86.73;
100.99;86.77;
101.00;86.42;
101.01;85.66;
101.02;84.56;
101.03;83.52;
101.04;82.95;
101.05;82.44;
101.06;82.08;
101.07;81.72;
101.08;81.25;
101.09;80.98;
101.10;81.05;
101.11;80.88;
101.12;80.55;
101.13;80.30;
101.14;80.19;
101.15;80.28;
101.16;80.08;
101.17;79.88;
101.18;79.64;
101.19;79.19;
101.20;78.52;
101.21;77.92;
101.22;77.47;
101.23;77.19;
101.24;76.97;
101.25;76.73;
101.26;76.81;
101.27;76.55;
101.28;76.55;
101.29;76.27;
101.30;76.08;
101.31;75.73;
101.32;75.56;
101.33;75.14;
101.34;74.56;
101.35;73.94;
101.36;73.86;
101.37;73.50;
101.38;73.34;
101.39;72.94;
101.40;72.83;
101.41;72.66;
101.42;72.77;
101.43;73.20;
101.44;74.55;
101.45;79.05;
101.46;87.80;
101.47;96.56;
101.48;103.39;
101.49;106.03;
101.50;106.39;
101.51;105.22;
101.52;104.20;
101.53;101.91;
101.54;98.88;
101.55;95.28;
101.56;93.30;
101.57;91.97;
101.58;91.22;
101.59;90.41;
101.60;90.36;
101.61;90.42;
101.62;90.27;
101.63;90.33;
101.64;90.31;
101.65;89.81;
101.66;89.55;
101.67;88.73;
101.68;88.28;
101.69;87.62;
101.70;87.03;
101.71;86.84;
101.72;86.77;
101.73;86.67;
101.74;86.84;
101.75;86.62;
101.76;86.80;
101.77;86.64;
101.78;86.47;
101.79;85.83;
101.80;85.56;
101.81;85.28;
101.82;85.16;
101.83;84.58;
101.84;84.23;
101.85;83.73;
101.86;83.17;
101.87;82.44;
101.88;82.03;
101.89;81.20;
101.90;80.64;
101.91;80.11;
101.92;80.20;
101.93;79.91;
101.94;79.95;
101.95;79.55;
101.96;79.50;
101.97;79.33;
101.98;79.12;
101.99;78.77;
102.00;78.78;
102.01;78.58;
102.02;78.55;
102.03;78.16;
102.04;77.88;
102.05;77.73;
102.06;77.36;
102.07;76.81;
102.08;76.73;
102.09;76.38;
102.10;75.89;
102.11;75.00;
102.12;74.67;
102.13;74.20;
102.14;74.08;
102.15;73.64;
102.16;73.80;
102.17;73.70;
102.18;73.50;
102.19;73.36;
102.20;73.52;
102.21;73.92;
102.22;75.78;
102.23;80.86;
102.24;89.52;
102.25;96.91;
102.26;101.48;
102.27;102.95;
102.28;103.48;
102.29;103.23;
102.30;102.53;
102.31;100.75;
102.32;98.09;
102.33;94.88;
102.34;92.38;
102.35;90.22;
102.36;89.69;
102.37;89.16;
102.38;89.00;
102.39;89.02;
102.40;89.03;
102.41;88.23;
102.42;87.48;
102.43;86.77;
102.44;86.20;
102.45;85.33;
102.46;85.11;
102.47;85.03;
102.48;85.03;
102.49;85.03;
102.50;85.03;
102.51;85.25;
102.52;85.41;
102.53;85.39;
102.54;85.44;
102.55;85.20;
102.56;85.34;
102.57;85.28;
102.58;84.62;
102.59;83.64;
102.60;82.89;
102.61;82.34;
102.62;82.02;
102.63;81.14;
102.64;80.41;
102.65;79.55;
102.66;79.06;
102.67;78.50;
102.68;78.39;
102.69;78.28;
102.70;78.11;
102.71;77.66;
102.72;77.77;
102.73;77.80;
102.74;77.84;
102.75;77.94;
102.76;77.69;
102.77;77.52;
102.78;77.50;
102.79;77.45;
102.80;77.52;
102.81;77.28;
102.82;77.14;
102.83;77.03;
102.84;76.50;
102.85;76.31;
102.86;76.08;
102.87;75.52;
102.88;74.83;
102.89;74.03;
102.90;73.56;
102.91;73.05;
102.92;72.80;
102.93;72.66;
102.94;72.59;
102.95;72.53;
102.96;72.64;
102.97;73.03;
102.98;74.53;
102.99;79.00;
103.00;88.55;
103.01;97.97;
103.02;105.69;
103.03;108.30;
103.04;108.12;
103.05;106.94;
103.06;104.81;
103.07;102.09;
103.08;99.52;
103.09;96.77;
103.10;94.62;
103.11;93.36;
103.12;92.67;
103.13;92.33;
103.14;92.33;
103.15;92.34;
103.16;92.25;
103.17;92.12;
103.18;92.25;
103.19;92.06;
103.20;91.41;
103.21;90.06;
103.22;89.23;
103.23;88.44;
103.24;87.56;
103.25;87.38;
103.26;87.44;
103.27;87.42;
103.28;87.61;
103.29;87.58;
103.30;87.67;
103.31;87.44;
103.32;87.36;
103.33;87.38;
103.34;87.27;
103.35;86.67;
103.36;85.97;
103.37;84.84;
103.38;83.73;
103.39;82.91;
103.40;82.41;
103.41;81.98;
103.42;81.48;
103.43;80.86;
103.44;80.72;
103.45;80.61;
103.46;80.67;
103.47;80.70;
103.48;80.39;
103.49;80.00;
103.50;79.58;
103.51;79.22;
103.52;79.12;
103.53;78.83;
103.54;78.39;
103.55;78.53;
103.56;78.17;
103.57;77.89;
103.58;77.81;
103.59;77.67;
103.60;77.23;
103.61;76.77;
103.62;76.36;
103.63;76.02;
103.64;75.66;
103.65;75.25;
103.66;74.88;
103.67;74.41;
103.68;74.44;
103.69;74.09;
103.70;73.78;
103.71;73.77;
103.72;73.86;
103.73;73.73;
103.74;74.02;
103.75;74.70;
103.76;77.16;
103.77;84.66;
103.78;94.17;
103.79;102.70;
103.80;107.14;
103.81;107.78;
103.82;107.12;
103.83;106.33;
103.84;104.86;
103.85;102.45;
103.86;99.75;
103.87;96.67;
103.88;94.80;
103.89;93.83;
103.90;93.52;
103.91;93.33;
103.92;93.62;
103.93;93.66;
103.94;93.72;
103.95;93.45;
103.96;93.14;
103.97;92.86;
103.98;92.55;
103.99;91.64;
104.00;90.34;
104.01;89.11;
104.02;87.80;
104.03;87.58;
104.04;87.47;
104.05;87.42;
104.06;87.69;
104.07;87.84;
104.08;87.94;
104.09;87.91;
104.10;87.95;
104.11;87.75;
104.12;87.80;
104.13;87.62;
104.14;87.34;
104.15;86.53;
104.16;85.88;
104.17;84.89;
104.18;83.64;
104.19;82.77;
104.20;82.42;
104.21;81.86;
104.22;81.06;
104.23;80.80;
104.24;80.81;
104.25;80.67;
104.26;80.83;
104.27;80.69;
104.28;80.62;
104.29;80.56;
104.30;80.25;
104.31;79.98;
104.32;79.64;
104.33;79.09;
104.34;78.84;
104.35;78.44;
104.36;78.14;
104.37;77.95;
104.38;77.83;
104.39;77.39;
104.40;76.95;
104.41;76.47;
104.42;76.38;
104.43;76.00;
104.44;75.70;
104.45;75.19;
104.46;74.48;
104.47;73.81;
104.48;73.44;
104.49;73.05;
104.50;72.72;
104.51;72.75;
104.52;72.92;
104.53;72.88;
104.54;73.03;
104.55;73.75;
104.56;76.61;
104.57;83.62;
104.58;92.73;
104.59;101.39;
104.60;106.91;
104.61;108.80;
104.62;108.91;
104.63;107.86;
104.64;106.48;
104.65;104.64;
104.66;102.19;
104.67;99.69;
104.68;97.56;
104.69;96.05;
104.70;95.09;
104.71;95.00;
104.72;94.94;
104.73;95.00;
104.74;95.08;
104.75;94.94;
104.76;94.97;
104.77;94.77;
104.78;94.06;
104.79;93.34;
104.80;92.36;
104.81;91.11;
104.82;89.97;
104.83;89.48;
104.84;89.06;
104.85;89.06;
104.86;89.05;
104.87;89.02;
104.88;89.09;
104.89;89.05;
104.90;88.81;
104.91;88.92;
104.92;88.95;
104.93;88.72;
104.94;88.00;
104.95;86.88;
104.96;85.97;
104.97;85.47;
104.98;85.08;
104.99;84.69;
105.00;84.22;
105.01;83.14;
105.02;82.33;
105.03;81.92;
105.04;81.44;
105.05;81.31;
105.06;81.39;
105.07;81.33;
105.08;81.25;
105.09;81.20;
105.10;81.14;
105.11;80.84;
105.12;80.48;
105.13;80.41;
105.14;80.19;
105.15;79.70;
105.16;79.31;
105.17;79.25;
105.18;79.14;
105.19;78.95;
105.20;78.41;
105.21;78.16;
105.22;77.86;
105.23;77.80;
105.24;77.33;
105.25;77.11;
105.26;76.59;
105.27;76.28;
105.28;75.66;
105.29;75.44;
105.30;75.12;
105.31;74.67;
105.32;74.02;
105.33;74.05;
105.34;73.62;
105.35;73.53;
105.36;73.41;
105.37;73.36;
105.38;73.14;
105.39;73.42;
105.40;74.42;
105.41;78.59;
105.42;87.30;
105.43;97.69;
105.44;105.75;
105.45;109.73;
105.46;110.11;
105.47;109.45;
105.48;107.72;
105.49;105.66;
105.50;103.31;
105.51;101.06;
105.52;98.91;
105.53;97.33;
105.54;96.41;
105.55;96.08;
105.56;95.75;
105.57;95.62;
105.58;95.70;
105.59;95.78;
105.60;95.61;
105.61;95.66;
105.62;95.50;
105.63;95.08;
105.64;93.75;
105.65;92.48;
105.66;91.42;
105.67;90.62;
105.68;90.05;
105.69;89.47;
105.70;88.89;
105.71;88.77;
105.72;88.88;
105.73;88.95;
105.74;88.72;
105.75;88.38;
105.76;88.30;
105.77;88.25;
105.78;88.25;
105.79;87.69;
105.80;86.95;
105.81;85.98;
105.82;84.78;
105.83;83.97;
105.84;82.94;
105.85;82.34;
105.86;82.00;
105.87;81.75;
105.88;81.55;
105.89;81.36;
105.90;81.14;
105.91;80.84;
105.92;80.36;
105.93;79.94;
105.94;79.53;
105.95;79.55;
105.96;79.38;
105.97;79.44;
105.98;79.33;
105.99;79.25;
106.00;79.11;
106.01;79.08;
106.02;78.84;
106.03;78.38;
106.04;77.77;
106.05;77.23;
106.06;76.92;
106.07;76.70;
106.08;76.28;
106.09;75.94;
106.10;75.47;
106.11;75.19;
106.12;74.97;
106.13;74.78;
106.14;74.33;
106.15;74.05;
106.16;73.75;
106.17;73.59;
106.18;73.20;
106.19;72.81;
106.20;72.61;
106.21;72.67;
106.22;72.81;
106.23;73.31;
106.24;75.05;
106.25;81.02;
106.26;90.70;
106.27;100.58;
106.28;106.62;
106.29;108.69;
106.30;108.58;
106.31;108.05;
106.32;106.80;
106.33;104.59;
106.34;101.53;
106.35;98.52;
106.36;95.69;
106.37;94.50;
106.38;94.00;
106.39;93.84;
106.40;93.95;
106.41;93.97;
106.42;93.91;
106.43;94.06;
106.44;94.00;
106.45;93.81;
106.46;93.30;
106.47;92.55;
106.48;91.41;
106.49;90.38;
106.50;89.47;
106.51;88.58;
106.52;87.89;
106.53;87.83;
106.54;87.83;
106.55;87.89;
106.56;87.94;
106.57;88.05;
106.58;87.98;
106.59;88.08;
106.60;87.91;
106.61;87.48;
106.62;86.89;
106.63;86.38;
106.64;85.80;
106.65;84.69;
106.66;83.59;
106.67;82.59;
106.68;82.00;
106.69;81.44;
106.70;80.73;
106.71;79.95;
106.72;79.61;
106.73;79.34;
106.74;79.33;
106.75;79.39;
106.76;79.34;
106.77;79.17;
106.78;78.94;
106.79;79.03;
106.80;78.89;
106.81;78.77;
106.82;78.58;
106.83;78.16;
106.84;77.59;
106.85;77.16;
106.86;76.56;
106.87;76.27;
106.88;76.31;
106.89;76.31;
106.90;76.05;
106.91;75.59;
106.92;75.11;
106.93;74.67;
106.94;74.12;
106.95;73.52;
106.96;72.75;
106.97;72.06;
106.98;71.64;
106.99;71.48;
107.00;71.16;
107.01;71.30;
107.02;71.61;
107.03;72.14;
107.04;74.12;
107.05;78.98;
107.06;87.38;
107.07;96.05;
107.08;101.98;
107.09;104.00;
107.10;103.80;
107.11;103.45;
107.12;102.48;
107.13;100.62;
107.14;97.66;
107.15;94.12;
107.16;90.44;
107.17;88.42;
107.18;87.33;
107.19;87.28;
107.20;87.20;
107.21;87.20;
107.22;87.28;
107.23;87.16;
107.24;86.64;
107.25;85.86;
107.26;85.17;
107.27;84.61;
107.28;83.81;
107.29;83.66;
107.30;83.66;
107.31;83.64;
107.32;83.59;
107.33;83.66;
107.34;83.64;
107.35;83.70;
107.36;83.86;
107.37;83.64;
107.38;83.67;
107.39;83.41;
107.40;83.28;
107.41;82.77;
107.42;82.03;
107.43;81.02;
107.44;80.34;
107.45;79.47;
107.46;78.41;
107.47;78.14;
107.48;77.59;
107.49;77.06;
107.50;76.89;
107.51;76.80;
107.52;76.58;
107.53;76.66;
107.54;76.50;
107.55;76.48;
107.56;76.16;
107.57;76.19;
107.58;76.05;
107.59;75.67;
107.60;75.30;
107.61;75.06;
107.62;74.81;
107.63;74.38;
107.64;74.09;
107.65;73.86;
107.66;73.55;
107.67;73.30;
107.68;73.03;
107.69;72.52;
107.70;72.02;
107.71;71.70;
107.72;71.52;
107.73;71.44;
107.74;71.34;
107.75;71.45;
107.76;71.36;
107.77;71.48;
107.78;71.92;
107.79;73.53;
107.80;77.59;
107.81;85.42;
107.82;93.39;
107.83;99.80;
107.84;103.25;
107.85;103.22;
107.86;101.98;
107.87;100.30;
107.88;97.25;
107.89;93.80;
107.90;90.44;
107.91;88.02;
107.92;86.30;
107.93;85.23;
107.94;84.42;
107.95;83.92;
107.96;83.62;
107.97;83.05;
107.98;82.70;
107.99;82.06;
108.00;81.28;
108.01;80.58;
108.02;80.30;
108.03;80.48;
108.04;80.50;
108.05;80.64;
108.06;80.41;
108.07;80.53;
108.08;80.56;
108.09;80.66;
108.10;80.47;
108.11;80.53;
108.12;80.45;
108.13;80.62;
108.14;80.58;
108.15;80.16;
108.16;79.28;
108.17;78.17;
108.18;77.73;
108.19;77.00;
108.20;75.92;
108.21;74.89;
108.22;74.39;
108.23;74.09;
108.24;74.05;
108.25;73.95;
108.26;73.58;
108.27;73.25;
108.28;73.08;
108.29;73.11;
108.30;73.09;
108.31;72.84;
108.32;72.83;
108.33;72.67;
108.34;72.62;
108.35;72.67;
108.36;72.52;
108.37;72.19;
108.38;71.92;
108.39;71.62;
108.40;71.34;
108.41;70.75;
108.42;70.34;
108.43;69.95;
108.44;69.78;
108.45;69.73;
108.46;69.55;
108.47;69.17;
108.48;69.05;
108.49;68.73;
108.50;68.36;
108.51;68.44;
108.52;68.44;
108.53;68.70;
108.54;69.41;
108.55;73.38;
108.56;82.08;
108.57;90.50;
108.58;97.70;
108.59;101.62;
108.60;102.31;
108.61;102.11;
108.62;101.33;
108.63;99.27;
108.64;95.80;
108.65;92.23;
108.66;88.94;
108.67;86.58;
108.68;84.72;
108.69;83.97;
108.70;83.66;
108.71;83.47;
108.72;83.17;
108.73;82.84;
108.74;82.41;
108.75;81.42;
108.76;80.19;
108.77;79.47;
108.78;79.06;
108.79;79.22;
108.80;79.02;
108.81;79.09;
108.82;79.08;
108.83;79.11;
108.84;79.23;
108.85;79.28;
108.86;79.19;
108.87;79.16;
108.88;79.17;
108.89;79.02;
108.90;78.86;
108.91;78.78;
108.92;78.58;
108.93;77.77;
108.94;76.97;
108.95;75.78;
108.96;74.92;
108.97;74.25;
108.98;73.28;
108.99;73.02;
109.00;72.84;
109.01;72.86;
109.02;72.77;
109.03;72.47;
109.04;72.06;
109.05;71.47;
109.06;70.97;
109.07;70.98;
109.08;70.95;
109.09;71.00;
109.10;70.84;
109.11;70.78;
109.12;70.83;
109.13;70.50;
109.14;70.23;
109.15;70.22;
109.16;70.08;
109.17;69.53;
109.18;69.52;
109.19;69.34;
109.20;69.17;
109.21;68.70;
109.22;68.36;
109.23;67.55;
109.24;66.95;
109.25;66.55;
109.26;66.30;
109.27;66.02;
109.28;65.67;
109.29;65.34;
109.30;65.39;
109.31;65.52;
109.32;65.58;
109.33;66.09;
109.34;68.30;
109.35;75.72;
109.36;85.97;
109.37;95.61;
109.38;100.98;
109.39;102.66;
109.40;102.48;
109.41;101.44;
109.42;100.66;
109.43;98.28;
109.44;94.75;
109.45;91.53;
109.46;88.97;
109.47;86.48;
109.48;84.66;
109.49;84.00;
109.50;84.03;
109.51;83.98;
109.52;84.02;
109.53;83.70;
109.54;83.58;
109.55;82.94;
109.56;81.88;
109.57;81.00;
109.58;80.53;
109.59;80.22;
109.60;80.23;
109.61;80.16;
109.62;80.23;
109.63;80.14;
109.64;80.41;
109.65;80.42;
109.66;80.33;
109.67;80.36;
109.68;80.09;
109.69;79.70;
109.70;79.58;
109.71;79.33;
109.72;78.81;
109.73;78.28;
109.74;77.81;
109.75;77.25;
109.76;76.23;
109.77;75.17;
109.78;74.31;
109.79;73.41;
109.80;72.81;
109.81;72.47;
109.82;71.95;
109.83;71.75;
109.84;71.91;
109.85;71.70;
109.86;71.69;
109.87;71.70;
109.88;71.72;
109.89;71.45;
109.90;71.36;
109.91;71.41;
109.92;71.42;
109.93;71.30;
109.94;71.02;
109.95;70.42;
109.96;69.86;
109.97;69.92;
109.98;69.75;
109.99;69.44;
110.00;69.17;
110.01;68.92;
110.02;68.72;
110.03;68.44;
110.04;68.23;
110.05;68.31;
110.06;68.06;
110.07;67.53;
110.08;67.25;
110.09;67.06;
110.10;66.48;
110.11;66.02;
110.12;65.97;
110.13;65.91;
110.14;65.75;
110.15;65.89;
110.16;66.08;
110.17;66.31;
110.18;68.16;
110.19;74.89;
110.20;85.72;
110.21;95.97;
110.22;102.58;
110.23;104.64;
110.24;104.50;
110.25;103.78;
110.26;102.69;
110.27;100.34;
110.28;96.75;
110.29;92.95;
110.30;89.70;
110.31;86.98;
110.32;85.12;
110.33;84.45;
110.34;84.11;
110.35;84.14;
110.36;84.14;
110.37;84.31;
110.38;84.23;
110.39;84.03;
110.40;84.02;
110.41;83.72;
110.42;83.47;
110.43;82.92;
110.44;82.20;
110.45;82.00;
110.46;81.78;
110.47;81.94;
110.48;81.73;
110.49;81.72;
110.50;81.59;
110.51;81.62;
110.52;81.56;
110.53;81.69;
110.54;80.88;
110.55;79.95;
110.56;78.70;
110.57;77.86;
110.58;77.09;
110.59;77.02;
110.60;76.42;
110.61;76.11;
110.62;75.42;
110.63;75.00;
110.64;74.22;
110.65;74.12;
110.66;73.69;
110.67;73.67;
110.68;73.17;
110.69;73.03;
110.70;72.72;
110.71;72.84;
110.72;72.80;
110.73;72.58;
110.74;72.42;
110.75;72.19;
110.76;71.75;
110.77;71.61;
110.78;71.36;
110.79;70.94;
110.80;70.61;
110.81;70.25;
110.82;69.70;
110.83;69.72;
110.84;69.38;
110.85;69.31;
110.86;68.84;
110.87;68.78;
110.88;68.56;
110.89;68.36;
110.90;68.06;
110.91;68.14;
110.92;68.08;
110.93;67.88;
110.94;67.41;
110.95;67.09;
110.96;66.64;
110.97;66.27;
110.98;65.94;
110.99;65.78;
111.00;65.61;
111.01;65.48;
111.02;65.53;
111.03;65.59;
111.04;66.00;
111.05;68.22;
111.06;75.17;
111.07;86.78;
111.08;96.45;
111.09;103.53;
111.10;105.94;
111.11;105.88;
111.12;104.94;
