"Time [s]";"Pressure [mmHg]";
35.53;82.12;
35.54;82.64;
35.55;83.48;
35.56;84.56;
35.57;85.44;
35.58;85.75;
35.59;86.00;
35.60;86.05;
35.61;86.36;
35.62;86.33;
35.63;86.05;
35.64;85.80;
35.65;85.16;
35.66;84.28;
35.67;83.30;
35.68;82.38;
35.69;81.66;
35.70;81.02;
35.71;80.69;
35.72;80.28;
35.73;80.17;
35.74;79.97;
35.75;79.72;
35.76;79.50;
35.77;79.45;
35.78;79.34;
35.79;79.17;
35.80;79.14;
35.81;78.89;
35.82;78.91;
35.83;78.77;
35.84;78.69;
35.85;78.48;
35.86;78.12;
35.87;78.06;
35.88;77.80;
35.89;77.64;
35.90;77.59;
35.91;77.45;
35.92;77.42;
35.93;77.53;
35.94;78.16;
35.95;80.52;
35.96;86.81;
35.97;95.41;
35.98;102.55;
35.99;105.38;
36.00;105.36;
36.01;104.25;
36.02;103.36;
36.03;102.81;
36.04;102.19;
36.05;101.17;
36.06;99.36;
36.07;96.23;
36.08;92.66;
36.09;90.11;
36.10;88.44;
36.11;87.52;
36.12;86.95;
36.13;86.66;
36.14;86.09;
36.15;85.38;
36.16;84.36;
36.17;83.39;
36.18;82.61;
36.19;82.20;
36.20;82.23;
36.21;82.39;
36.22;82.80;
36.23;83.67;
36.24;84.39;
36.25;85.38;
36.26;86.42;
36.27;87.05;
36.28;87.33;
36.29;87.34;
36.30;87.31;
36.31;87.42;
36.32;86.91;
36.33;86.19;
36.34;85.36;
36.35;84.70;
36.36;83.80;
36.37;82.75;
36.38;82.25;
36.39;81.77;
36.40;81.27;
36.41;81.30;
36.42;81.05;
36.43;80.84;
36.44;80.58;
36.45;80.50;
36.46;80.41;
36.47;80.05;
36.48;80.06;
36.49;79.83;
36.50;79.50;
36.51;79.45;
36.52;79.27;
36.53;79.22;
36.54;79.14;
36.55;79.23;
36.56;78.77;
36.57;78.64;
36.58;78.56;
36.59;78.56;
36.60;78.45;
36.61;78.22;
36.62;77.98;
36.63;77.95;
36.64;78.08;
36.65;78.16;
36.66;79.55;
36.67;83.81;
36.68;91.97;
36.69;99.66;
36.70;104.11;
36.71;104.41;
36.72;103.94;
36.73;103.25;
36.74;102.77;
36.75;102.30;
36.76;101.58;
36.77;99.91;
36.78;97.05;
36.79;93.50;
36.80;90.44;
36.81;88.69;
36.82;87.59;
36.83;87.05;
36.84;86.70;
36.85;86.30;
36.86;85.27;
36.87;84.23;
36.88;83.23;
36.89;82.56;
36.90;81.94;
36.91;81.91;
36.92;82.12;
36.93;82.20;
36.94;82.84;
36.95;83.86;
36.96;85.17;
36.97;86.14;
36.98;86.92;
36.99;87.27;
37.00;87.28;
37.01;87.20;
37.02;86.84;
37.03;86.38;
37.04;85.77;
37.05;85.02;
37.06;84.27;
37.07;83.55;
37.08;82.86;
37.09;82.28;
37.10;81.80;
37.11;81.53;
37.12;81.11;
37.13;80.92;
37.14;80.55;
37.15;80.27;
37.16;80.03;
37.17;79.77;
37.18;79.59;
37.19;79.59;
37.20;79.30;
37.21;79.30;
37.22;79.23;
37.23;79.08;
37.24;78.98;
37.25;78.81;
37.26;78.66;
37.27;78.83;
37.28;78.62;
37.29;78.52;
37.30;78.47;
37.31;78.33;
37.32;78.09;
37.33;77.97;
37.34;77.64;
37.35;77.56;
37.36;77.45;
37.37;77.70;
37.38;77.89;
37.39;79.58;
37.40;84.44;
37.41;92.39;
37.42;99.73;
37.43;103.52;
37.44;103.69;
37.45;102.97;
37.46;101.92;
37.47;101.11;
37.48;100.31;
37.49;99.20;
37.50;97.19;
37.51;94.08;
37.52;90.83;
37.53;88.28;
37.54;86.77;
37.55;85.42;
37.56;84.34;
37.57;83.78;
37.58;83.14;
37.59;82.34;
37.60;81.52;
37.61;80.86;
37.62;80.25;
37.63;80.23;
37.64;80.38;
37.65;80.50;
37.66;81.08;
37.67;81.84;
37.68;82.95;
37.69;84.23;
37.70;85.20;
37.71;86.19;
37.72;86.42;
37.73;86.36;
37.74;86.00;
37.75;85.69;
37.76;85.19;
37.77;84.44;
37.78;83.83;
37.79;82.91;
37.80;82.12;
37.81;81.45;
37.82;80.86;
37.83;80.44;
37.84;80.14;
37.85;79.86;
37.86;79.73;
37.87;79.31;
37.88;79.27;
37.89;79.25;
37.90;79.09;
37.91;79.06;
37.92;78.78;
37.93;78.77;
37.94;78.78;
37.95;78.53;
37.96;78.62;
37.97;78.45;
37.98;78.25;
37.99;78.17;
38.00;78.11;
38.01;77.92;
38.02;77.88;
38.03;77.55;
38.04;77.16;
38.05;77.03;
38.06;77.05;
38.07;77.06;
38.08;77.30;
38.09;78.97;
38.10;83.73;
38.11;91.58;
38.12;98.42;
38.13;101.81;
38.14;101.75;
38.15;101.05;
38.16;100.39;
38.17;99.77;
38.18;99.38;
38.19;98.33;
38.20;96.58;
38.21;93.70;
38.22;90.56;
38.23;87.86;
38.24;86.09;
38.25;84.95;
38.26;84.27;
38.27;83.62;
38.28;82.86;
38.29;82.02;
38.30;81.16;
38.31;80.36;
38.32;79.66;
38.33;79.69;
38.34;79.88;
38.35;80.30;
38.36;81.03;
38.37;81.92;
38.38;83.31;
38.39;84.97;
38.40;86.02;
38.41;86.73;
38.42;86.89;
38.43;86.64;
38.44;86.20;
38.45;85.66;
38.46;84.91;
38.47;84.23;
38.48;83.42;
38.49;82.58;
38.50;81.73;
38.51;81.05;
38.52;80.52;
38.53;80.03;
38.54;79.64;
38.55;79.66;
38.56;79.20;
38.57;79.12;
38.58;78.98;
38.59;78.89;
38.60;78.69;
38.61;78.45;
38.62;78.36;
38.63;78.41;
38.64;78.34;
38.65;78.30;
38.66;78.12;
38.67;77.91;
38.68;77.84;
38.69;77.72;
38.70;77.70;
38.71;77.31;
38.72;76.77;
38.73;80.41;
38.74;81.73;
38.75;78.95;
38.76;78.47;
38.77;79.14;
38.78;82.48;
38.79;85.66;
38.80;92.25;
38.81;95.45;
38.82;99.14;
38.83;99.92;
38.84;101.16;
38.85;101.33;
38.86;101.70;
38.87;101.39;
38.88;101.23;
38.89;100.25;
38.90;99.61;
38.91;98.38;
38.92;97.17;
38.93;95.48;
38.94;94.08;
38.95;92.30;
38.96;91.03;
38.97;89.64;
38.98;88.44;
38.99;86.81;
39.00;85.78;
39.01;84.81;
39.02;84.61;
39.03;84.33;
39.04;84.92;
39.05;84.91;
39.06;86.05;
39.07;86.12;
39.08;87.30;
39.09;87.47;
39.10;88.39;
39.11;88.30;
39.12;88.62;
39.13;88.44;
39.14;88.16;
39.15;87.48;
39.16;87.08;
39.17;86.12;
39.18;85.34;
39.19;84.42;
39.20;83.66;
39.21;82.84;
39.22;82.31;
39.23;81.88;
39.24;81.66;
39.25;80.95;
39.26;80.91;
39.27;80.55;
39.28;80.53;
39.29;80.23;
39.30;80.19;
39.31;79.86;
39.32;80.00;
39.33;79.67;
39.34;79.77;
39.35;79.53;
39.36;79.59;
39.37;79.38;
39.38;79.11;
39.39;78.97;
39.40;78.95;
39.41;78.56;
39.42;78.59;
39.43;78.44;
39.44;78.33;
39.45;78.23;
39.46;78.70;
39.47;79.08;
39.48;81.41;
39.49;84.30;
39.50;91.17;
39.51;95.06;
39.52;98.88;
39.53;100.02;
39.54;101.12;
39.55;101.53;
39.56;101.83;
39.57;101.67;
39.58;101.56;
39.59;100.86;
39.60;100.19;
39.61;99.27;
39.62;97.91;
39.63;96.83;
39.64;95.53;
39.65;94.28;
39.66;93.27;
39.67;92.05;
39.68;90.58;
39.69;89.39;
39.70;87.78;
39.71;86.83;
39.72;86.19;
39.73;86.05;
39.74;86.00;
39.75;86.25;
39.76;86.62;
39.77;87.09;
39.78;88.00;
39.79;88.22;
39.80;89.06;
39.81;89.45;
39.82;89.41;
39.83;89.44;
39.84;88.91;
39.85;88.33;
39.86;87.77;
39.87;87.30;
39.88;87.44;
39.89;86.97;
39.90;85.73;
39.91;84.91;
39.92;84.94;
39.93;85.11;
39.94;84.55;
39.95;84.56;
39.96;84.59;
39.97;84.47;
39.98;84.52;
39.99;84.34;
40.00;84.09;
40.01;83.81;
40.02;83.42;
40.03;83.47;
40.04;83.17;
40.05;83.05;
40.06;82.81;
40.07;82.70;
40.08;82.45;
40.09;82.27;
40.10;81.92;
40.11;81.72;
40.12;81.62;
40.13;81.33;
40.14;80.84;
40.15;80.72;
40.16;80.70;
40.17;80.89;
40.18;81.80;
40.19;83.06;
40.20;87.95;
40.21;92.16;
40.22;97.06;
40.23;99.41;
40.24;101.34;
40.25;102.22;
40.26;102.84;
40.27;103.19;
40.28;103.22;
40.29;103.30;
40.30;102.88;
40.31;102.53;
40.32;101.81;
40.33;101.20;
40.34;100.31;
40.35;99.84;
40.36;98.81;
40.37;98.11;
40.38;96.86;
40.39;95.95;
40.40;94.28;
40.41;93.34;
40.42;92.12;
40.43;91.53;
40.44;91.22;
40.45;91.22;
40.46;91.33;
40.47;92.05;
40.48;92.69;
40.49;93.22;
40.50;94.05;
40.51;94.55;
40.52;94.80;
40.53;95.17;
40.54;95.14;
40.55;95.14;
40.56;94.67;
40.57;94.11;
40.58;93.22;
40.59;91.03;
40.60;89.50;
40.61;89.80;
40.62;87.20;
40.63;84.22;
40.64;81.42;
40.65;81.61;
40.66;80.23;
40.67;79.52;
40.68;78.81;
40.69;78.53;
40.70;78.20;
40.71;78.12;
40.72;77.97;
40.73;77.88;
40.74;77.69;
40.75;77.56;
40.76;77.42;
40.77;77.36;
40.78;77.08;
40.79;77.02;
40.80;76.94;
40.81;76.88;
40.82;76.69;
40.83;76.59;
40.84;76.50;
40.85;76.41;
40.86;76.05;
40.87;76.02;
40.88;76.20;
40.89;76.47;
40.90;77.28;
40.91;78.73;
40.92;82.30;
40.93;86.38;
40.94;91.75;
40.95;94.69;
40.96;96.72;
40.97;97.48;
40.98;97.97;
40.99;97.84;
41.00;97.22;
41.01;96.89;
41.02;95.44;
41.03;93.98;
41.04;91.38;
41.05;89.72;
41.06;87.28;
41.07;85.95;
41.08;83.98;
41.09;82.78;
41.10;81.11;
41.11;80.34;
41.12;79.45;
41.13;79.12;
41.14;78.89;
41.15;78.77;
41.16;78.89;
41.17;79.02;
41.18;79.50;
41.19;80.00;
41.20;80.77;
41.21;81.42;
41.22;81.67;
41.23;82.00;
41.24;82.00;
41.25;81.97;
41.26;81.55;
41.27;81.28;
41.28;80.42;
41.29;80.05;
41.30;80.17;
41.31;79.95;
41.32;79.47;
41.33;79.03;
41.34;78.84;
41.35;79.02;
41.36;78.52;
41.37;78.70;
41.38;78.95;
41.39;78.95;
41.40;78.89;
41.41;78.78;
41.42;78.62;
41.43;78.75;
41.44;78.72;
41.45;78.58;
41.46;78.48;
41.47;78.19;
41.48;78.11;
41.49;78.20;
41.50;78.02;
41.51;77.83;
41.52;77.88;
41.53;77.58;
41.54;77.42;
41.55;77.48;
41.56;77.62;
41.57;77.92;
41.58;79.09;
41.59;81.08;
41.60;86.62;
41.61;90.86;
41.62;95.81;
41.63;97.80;
41.64;99.27;
41.65;99.95;
41.66;100.72;
41.67;100.97;
41.68;100.66;
41.69;100.59;
41.70;99.94;
41.71;99.38;
41.72;98.42;
41.73;97.75;
41.74;96.53;
41.75;95.81;
41.76;94.52;
41.77;93.75;
41.78;92.47;
41.79;91.52;
41.80;90.02;
41.81;89.23;
41.82;88.23;
41.83;87.95;
41.84;87.69;
41.85;87.94;
41.86;88.39;
41.87;88.83;
41.88;89.56;
41.89;90.19;
41.90;90.80;
41.91;91.19;
41.92;91.33;
41.93;91.39;
41.94;91.16;
41.95;90.73;
41.96;90.25;
41.97;89.73;
41.98;87.86;
41.99;87.19;
42.00;86.12;
42.01;85.11;
42.02;83.52;
42.03;82.77;
42.04;82.17;
42.05;81.47;
42.06;80.55;
42.07;80.16;
42.08;79.62;
42.09;79.70;
42.10;79.33;
42.11;79.30;
42.12;78.97;
42.13;78.84;
42.14;78.52;
42.15;78.53;
42.16;78.31;
42.17;78.42;
42.18;78.03;
42.19;77.91;
42.20;77.69;
42.21;77.72;
42.22;77.38;
42.23;77.33;
42.24;77.05;
42.25;77.11;
42.26;77.08;
42.27;77.50;
42.28;78.41;
42.29;80.25;
42.30;85.03;
42.31;89.70;
42.32;94.94;
42.33;97.27;
42.34;99.08;
42.35;99.86;
42.36;100.36;
42.37;100.47;
42.38;100.09;
42.39;100.05;
42.40;99.19;
42.41;98.70;
42.42;97.56;
42.43;96.98;
42.44;95.56;
42.45;95.14;
42.46;93.94;
42.47;93.56;
42.48;91.91;
42.49;90.95;
42.50;89.06;
42.51;88.27;
42.52;86.89;
42.53;87.00;
42.54;86.22;
42.55;86.11;
42.56;86.27;
42.57;87.02;
42.58;87.50;
42.59;88.00;
42.60;88.48;
42.61;88.84;
42.62;89.05;
42.63;89.19;
42.64;88.77;
42.65;88.84;
42.66;87.95;
42.67;87.36;
42.68;86.34;
42.69;85.67;
42.70;84.52;
42.71;83.91;
42.72;82.89;
42.73;82.22;
42.74;81.58;
42.75;81.39;
42.76;80.66;
42.77;80.48;
42.78;80.22;
42.79;79.86;
42.80;79.53;
42.81;79.62;
42.82;79.25;
42.83;79.20;
42.84;78.92;
42.85;78.92;
42.86;78.64;
42.87;78.55;
42.88;78.25;
42.89;78.17;
42.90;78.05;
42.91;77.73;
42.92;77.58;
42.93;77.45;
42.94;77.27;
42.95;77.20;
42.96;77.12;
42.97;76.84;
42.98;76.86;
42.99;77.02;
43.00;77.36;
43.01;78.39;
43.02;81.58;
43.03;85.55;
43.04;91.80;
43.05;95.08;
43.06;97.55;
43.07;98.52;
43.08;99.58;
43.09;99.81;
43.10;99.94;
43.11;99.77;
43.12;99.17;
43.13;98.50;
43.14;97.59;
43.15;96.72;
43.16;95.36;
43.17;94.69;
43.18;93.48;
43.19;92.94;
43.20;91.77;
43.21;90.92;
43.22;89.22;
43.23;87.92;
43.24;86.78;
43.25;85.84;
43.26;85.48;
43.27;85.41;
43.28;85.72;
43.29;85.98;
43.30;86.86;
43.31;86.91;
43.32;87.69;
43.33;87.98;
43.34;88.56;
43.35;88.41;
43.36;88.34;
43.37;87.89;
43.38;87.52;
43.39;87.09;
43.40;88.11;
43.41;88.42;
43.42;88.52;
43.43;88.38;
43.44;87.50;
43.45;86.28;
43.46;84.98;
43.47;83.91;
43.48;83.03;
43.49;82.77;
43.50;82.61;
43.51;82.52;
43.52;82.55;
43.53;82.39;
43.54;82.42;
43.55;82.31;
43.56;82.06;
43.57;81.92;
43.58;81.66;
43.59;81.52;
43.60;81.47;
43.61;81.22;
43.62;81.06;
43.63;80.78;
43.64;80.80;
43.65;80.67;
43.66;80.42;
43.67;80.17;
43.68;79.89;
43.69;79.69;
43.70;79.41;
43.71;79.09;
43.72;78.59;
43.73;78.47;
43.74;78.34;
43.75;78.41;
43.76;78.61;
43.77;80.41;
43.78;85.41;
43.79;92.72;
43.80;99.38;
43.81;102.47;
43.82;102.72;
43.83;102.38;
43.84;102.03;
43.85;101.56;
43.86;101.27;
43.87;101.05;
43.88;100.27;
43.89;98.89;
43.90;96.42;
43.91;93.53;
43.92;90.97;
43.93;89.56;
43.94;88.67;
43.95;88.39;
43.96;88.22;
43.97;87.94;
43.98;87.50;
43.99;86.44;
44.00;85.16;
44.01;84.17;
44.02;83.52;
44.03;83.36;
44.04;83.84;
44.05;84.58;
44.06;85.70;
44.07;86.97;
44.08;87.95;
44.09;88.38;
44.10;88.41;
44.11;88.41;
44.12;88.20;
44.13;87.80;
44.14;87.62;
44.15;86.91;
44.16;86.03;
44.17;85.11;
44.18;84.27;
44.19;83.36;
44.20;82.47;
44.21;81.89;
44.22;81.55;
44.23;81.17;
44.24;80.84;
44.25;80.75;
44.26;80.59;
44.27;80.47;
44.28;80.25;
44.29;80.08;
44.30;79.89;
44.31;79.77;
44.32;79.59;
44.33;79.39;
44.34;79.42;
44.35;79.31;
44.36;79.25;
44.37;79.11;
44.38;78.98;
44.39;78.88;
44.40;78.77;
44.41;78.50;
44.42;78.58;
44.43;78.33;
44.44;78.08;
44.45;77.89;
44.46;77.73;
44.47;77.45;
44.48;77.02;
44.49;76.58;
44.50;76.25;
44.51;76.11;
44.52;76.16;
44.53;76.48;
44.54;77.92;
44.55;82.70;
44.56;89.92;
44.57;96.45;
44.58;100.25;
44.59;100.98;
44.60;100.56;
44.61;100.22;
44.62;99.80;
44.63;99.59;
44.64;99.31;
44.65;98.72;
44.66;97.38;
44.67;94.80;
44.68;91.33;
44.69;88.70;
44.70;87.16;
44.71;86.31;
44.72;85.92;
44.73;85.52;
44.74;85.11;
44.75;84.55;
44.76;83.69;
44.77;82.80;
44.78;82.00;
44.79;81.86;
44.80;81.91;
44.81;82.30;
44.82;83.28;
44.83;84.59;
44.84;86.11;
44.85;87.25;
44.86;87.86;
44.87;87.69;
44.88;87.81;
44.89;87.53;
44.90;87.16;
44.91;86.80;
44.92;86.17;
44.93;85.48;
44.94;84.56;
44.95;83.53;
44.96;82.55;
44.97;81.77;
44.98;81.09;
44.99;80.62;
45.00;80.48;
45.01;80.28;
45.02;80.22;
45.03;80.31;
45.04;79.83;
45.05;79.67;
45.06;79.73;
45.07;79.61;
45.08;79.64;
45.09;79.50;
45.10;79.28;
45.11;79.16;
45.12;79.09;
45.13;78.84;
45.14;78.70;
45.15;78.59;
45.16;78.45;
45.17;78.38;
45.18;78.12;
45.19;77.77;
45.20;77.55;
45.21;77.31;
45.22;76.95;
45.23;76.73;
45.24;76.56;
45.25;76.88;
45.26;77.73;
45.27;81.58;
45.28;88.19;
45.29;94.72;
45.30;99.33;
45.31;100.48;
45.32;100.19;
45.33;99.83;
45.34;99.52;
45.35;99.25;
45.36;98.97;
45.37;98.25;
45.38;96.80;
45.39;94.61;
45.40;91.70;
45.41;88.89;
45.42;86.91;
45.43;86.39;
45.44;86.09;
45.45;85.92;
45.46;85.41;
45.47;84.62;
45.48;83.36;
45.49;82.25;
45.50;81.36;
45.51;80.94;
45.52;81.12;
45.53;81.53;
45.54;82.48;
45.55;83.72;
45.56;85.41;
45.57;86.52;
45.58;86.59;
45.59;86.64;
45.60;86.66;
45.61;86.59;
45.62;86.44;
45.63;86.20;
45.64;85.59;
45.65;84.78;
45.66;83.80;
45.67;82.80;
45.68;81.83;
45.69;80.95;
45.70;80.30;
45.71;79.70;
45.72;79.52;
45.73;79.28;
45.74;79.23;
45.75;79.25;
45.76;79.00;
45.77;78.66;
45.78;78.69;
45.79;78.41;
45.80;78.30;
45.81;78.25;
45.82;78.17;
45.83;78.06;
45.84;77.98;
45.85;77.98;
45.86;77.75;
45.87;77.73;
45.88;77.55;
45.89;77.12;
45.90;76.98;
45.91;76.75;
45.92;76.48;
45.93;76.19;
45.94;76.02;
45.95;75.81;
45.96;75.70;
45.97;76.30;
45.98;78.14;
45.99;83.59;
46.00;91.06;
46.01;97.56;
46.02;101.00;
46.03;101.44;
46.04;100.88;
46.05;100.67;
46.06;100.16;
46.07;99.89;
46.08;99.62;
46.09;99.03;
46.10;97.70;
46.11;95.67;
46.12;92.95;
46.13;90.80;
46.14;89.42;
46.15;88.67;
46.16;88.30;
46.17;88.00;
46.18;87.62;
46.19;87.11;
46.20;86.17;
46.21;85.16;
46.22;84.25;
46.23;83.66;
46.24;83.33;
46.25;83.56;
46.26;84.09;
46.27;84.55;
46.28;85.45;
46.29;86.36;
46.30;87.14;
46.31;87.61;
46.32;87.94;
46.33;87.91;
46.34;87.70;
46.35;87.52;
46.36;86.73;
46.37;86.06;
46.38;85.27;
46.39;84.28;
46.40;83.30;
46.41;82.67;
46.42;82.02;
46.43;81.50;
46.44;80.83;
46.45;80.59;
46.46;80.27;
46.47;80.09;
46.48;79.89;
46.49;79.89;
46.50;79.75;
46.51;79.53;
46.52;79.39;
46.53;79.31;
46.54;79.08;
46.55;79.16;
46.56;79.05;
46.57;79.05;
46.58;78.89;
46.59;78.80;
46.60;78.59;
46.61;78.27;
46.62;78.02;
46.63;77.80;
46.64;77.56;
46.65;77.22;
46.66;76.97;
46.67;76.81;
46.68;76.77;
46.69;76.69;
46.70;76.64;
46.71;77.16;
46.72;79.45;
46.73;85.41;
46.74;93.17;
46.75;99.09;
46.76;101.80;
46.77;101.59;
46.78;101.03;
46.79;100.89;
46.80;100.59;
46.81;100.23;
46.82;99.88;
46.83;99.25;
46.84;98.03;
46.85;95.98;
46.86;93.31;
46.87;90.80;
46.88;89.17;
46.89;88.36;
46.90;88.02;
46.91;87.78;
46.92;87.61;
46.93;87.19;
46.94;86.27;
46.95;85.19;
46.96;84.11;
46.97;83.45;
46.98;83.11;
46.99;83.31;
47.00;83.83;
47.01;84.62;
47.02;85.62;
47.03;86.70;
47.04;87.22;
47.05;87.59;
47.06;87.84;
47.07;87.80;
47.08;87.59;
47.09;87.19;
47.10;86.58;
47.11;85.86;
47.12;84.92;
47.13;84.00;
47.14;83.05;
47.15;82.16;
47.16;81.61;
47.17;81.20;
47.18;80.70;
47.19;80.36;
47.20;80.17;
47.21;80.03;
47.22;79.84;
47.23;79.50;
47.24;79.34;
47.25;79.33;
47.26;79.23;
47.27;79.09;
47.28;79.06;
47.29;78.88;
47.30;78.73;
47.31;78.42;
47.32;78.16;
47.33;78.06;
47.34;77.81;
47.35;77.55;
47.36;77.33;
47.37;77.08;
47.38;76.78;
47.39;76.72;
47.40;76.70;
47.41;77.47;
47.42;79.00;
47.43;83.47;
47.44;90.75;
47.45;96.94;
47.46;100.53;
47.47;101.05;
47.48;100.50;
47.49;100.03;
47.50;99.83;
47.51;99.52;
47.52;99.31;
47.53;98.45;
47.54;97.16;
47.55;95.08;
47.56;92.28;
47.57;89.78;
47.58;88.03;
47.59;87.00;
47.60;86.58;
47.61;86.28;
47.62;86.02;
47.63;85.22;
47.64;84.53;
47.65;83.41;
47.66;82.39;
47.67;82.05;
47.68;81.91;
47.69;82.09;
47.70;82.80;
47.71;83.84;
47.72;85.08;
47.73;86.33;
47.74;87.02;
47.75;87.31;
47.76;87.20;
47.77;87.22;
47.78;86.88;
47.79;86.55;
47.80;86.02;
47.81;85.42;
47.82;84.52;
47.83;83.59;
47.84;82.61;
47.85;81.72;
47.86;81.17;
47.87;80.70;
47.88;80.30;
47.89;80.05;
47.90;80.02;
47.91;80.03;
47.92;79.94;
47.93;79.59;
47.94;79.44;
47.95;79.11;
47.96;78.92;
47.97;78.86;
47.98;78.50;
47.99;78.30;
48.00;78.06;
48.01;77.86;
48.02;77.42;
48.03;77.50;
48.04;77.17;
48.05;76.95;
48.06;77.08;
48.07;77.70;
48.08;79.28;
48.09;84.19;
48.10;90.95;
48.11;96.73;
48.12;100.14;
48.13;100.73;
48.14;100.47;
48.15;100.02;
48.16;99.64;
48.17;99.36;
48.18;98.84;
48.19;98.12;
48.20;96.72;
48.21;94.30;
48.22;91.30;
48.23;89.05;
48.24;87.42;
48.25;86.33;
48.26;85.75;
48.27;85.27;
48.28;84.77;
48.29;84.03;
48.30;82.97;
48.31;82.02;
48.32;81.11;
48.33;80.81;
48.34;80.86;
48.35;81.06;
48.36;81.55;
48.37;82.81;
48.38;84.14;
48.39;85.39;
48.40;85.97;
48.41;86.70;
48.42;86.56;
48.43;86.48;
48.44;86.33;
48.45;86.00;
48.46;85.34;
48.47;84.61;
48.48;83.70;
48.49;82.77;
48.50;82.03;
48.51;81.08;
48.52;80.27;
48.53;79.81;
48.54;79.38;
48.55;79.36;
48.56;78.92;
48.57;78.95;
48.58;78.62;
48.59;78.55;
48.60;78.25;
48.61;77.98;
48.62;77.77;
48.63;77.53;
48.64;77.27;
48.65;77.06;
48.66;77.09;
48.67;76.84;
48.68;76.55;
48.69;76.44;
48.70;76.30;
48.71;76.12;
48.72;76.12;
48.73;76.84;
48.74;79.11;
48.75;85.05;
48.76;92.09;
48.77;97.36;
48.78;99.77;
48.79;100.33;
48.80;99.75;
48.81;99.34;
48.82;98.95;
48.83;98.53;
48.84;97.81;
48.85;96.70;
48.86;94.91;
48.87;92.09;
48.88;89.03;
48.89;86.81;
48.90;85.31;
48.91;84.48;
48.92;83.88;
48.93;83.70;
48.94;82.95;
48.95;82.30;
48.96;81.17;
48.97;80.52;
48.98;79.83;
48.99;79.66;
49.00;79.92;
49.01;80.67;
49.02;81.50;
49.03;83.11;
49.04;84.56;
49.05;85.30;
49.06;85.56;
49.07;85.59;
49.08;85.50;
49.09;85.20;
49.10;84.94;
49.11;84.67;
49.12;83.88;
49.13;83.03;
49.14;81.94;
49.15;80.95;
49.16;80.08;
49.17;79.23;
49.18;78.81;
49.19;78.22;
49.20;78.03;
49.21;78.06;
49.22;78.11;
49.23;77.84;
49.24;77.58;
49.25;77.41;
49.26;77.20;
49.27;77.16;
49.28;77.00;
49.29;76.78;
49.30;76.59;
49.31;76.31;
49.32;76.06;
49.33;76.08;
49.34;75.56;
49.35;75.36;
49.36;75.02;
49.37;74.70;
49.38;74.64;
49.39;74.52;
49.40;74.52;
49.41;75.22;
49.42;77.45;
49.43;83.31;
49.44;90.28;
49.45;95.95;
49.46;98.59;
49.47;98.62;
49.48;98.00;
49.49;97.72;
49.50;97.34;
49.51;97.02;
49.52;96.45;
49.53;95.23;
49.54;93.27;
49.55;90.12;
49.56;86.92;
49.57;84.61;
49.58;83.52;
49.59;82.44;
49.60;82.09;
49.61;81.61;
49.62;81.00;
49.63;79.98;
49.64;78.88;
49.65;78.14;
49.66;77.83;
49.67;77.73;
49.68;78.12;
49.69;78.95;
49.70;80.33;
49.71;81.69;
49.72;82.83;
49.73;83.53;
49.74;83.58;
49.75;83.56;
49.76;83.36;
49.77;82.94;
49.78;82.67;
49.79;82.00;
49.80;81.16;
49.81;80.39;
49.82;79.41;
49.83;78.55;
49.84;77.81;
49.85;77.42;
49.86;76.72;
49.87;76.25;
49.88;76.17;
49.89;76.03;
49.90;75.81;
49.91;75.89;
49.92;75.73;
49.93;75.78;
49.94;75.53;
49.95;75.42;
49.96;75.08;
49.97;74.88;
49.98;74.53;
49.99;74.33;
50.00;74.09;
50.01;73.86;
50.02;73.69;
50.03;73.12;
50.04;72.84;
50.05;72.67;
50.06;72.48;
50.07;72.38;
50.08;72.38;
50.09;72.48;
50.10;74.09;
50.11;78.47;
50.12;85.84;
50.13;92.39;
50.14;96.23;
50.15;96.70;
50.16;96.30;
50.17;95.75;
50.18;95.42;
50.19;94.97;
50.20;94.27;
50.21;93.14;
50.22;91.23;
50.23;88.12;
50.24;84.94;
50.25;82.12;
50.26;80.41;
50.27;79.34;
50.28;79.00;
50.29;78.30;
50.30;77.52;
50.31;76.55;
50.32;75.73;
50.33;74.88;
50.34;74.59;
50.35;74.81;
50.36;75.41;
50.37;76.22;
50.38;77.44;
50.39;78.95;
50.40;79.92;
50.41;81.02;
50.42;81.30;
50.43;81.17;
50.44;81.12;
50.45;81.09;
50.46;80.67;
50.47;80.25;
50.48;79.45;
50.49;78.89;
50.50;77.88;
50.51;76.97;
50.52;76.31;
50.53;75.53;
50.54;75.06;
50.55;74.62;
50.56;74.42;
50.57;74.22;
50.58;74.09;
50.59;73.95;
50.60;73.95;
50.61;73.75;
50.62;73.67;
50.63;73.62;
50.64;73.41;
50.65;73.12;
50.66;72.91;
50.67;72.55;
50.68;72.33;
50.69;72.02;
50.70;71.80;
50.71;71.53;
50.72;71.06;
50.73;70.69;
50.74;70.72;
50.75;70.64;
50.76;71.23;
50.77;73.23;
50.78;78.41;
50.79;85.80;
50.80;92.08;
50.81;95.06;
50.82;94.95;
50.83;94.47;
50.84;94.08;
50.85;93.62;
50.86;93.48;
50.87;93.09;
50.88;91.92;
50.89;89.64;
50.90;86.55;
50.91;83.03;
50.92;80.62;
50.93;78.80;
50.94;77.62;
50.95;77.06;
50.96;76.42;
50.97;75.89;
50.98;74.97;
50.99;74.00;
51.00;73.64;
51.01;73.44;
51.02;73.77;
51.03;74.22;
51.04;75.45;
51.05;77.25;
