"Time [s]";"Pressure [mmHg]";
42.62;94.97;
42.63;95.33;
42.64;95.33;
42.65;95.34;
42.66;94.67;
42.67;93.95;
42.68;93.00;
42.69;92.39;
42.70;92.12;
42.71;92.25;
42.72;92.30;
42.73;92.59;
42.74;93.25;
42.75;93.39;
42.76;93.55;
42.77;93.44;
42.78;93.27;
42.79;92.70;
42.80;92.25;
42.81;90.86;
42.82;89.36;
42.83;88.27;
42.84;87.77;
42.85;87.38;
42.86;87.17;
42.87;86.56;
42.88;85.59;
42.89;85.03;
42.90;84.83;
42.91;84.59;
42.92;84.64;
42.93;84.56;
42.94;84.44;
42.95;84.56;
42.96;84.45;
42.97;84.33;
42.98;84.27;
42.99;83.95;
43.00;83.86;
43.01;83.88;
43.02;83.78;
43.03;83.58;
43.04;83.22;
43.05;82.88;
43.06;82.78;
43.07;82.80;
43.08;82.80;
43.09;82.30;
43.10;81.50;
43.11;80.77;
43.12;80.59;
43.13;80.44;
43.14;80.56;
43.15;81.25;
43.16;84.84;
43.17;92.50;
43.18;101.33;
43.19;109.03;
43.20;114.25;
43.21;115.12;
43.22;113.81;
43.23;111.61;
43.24;108.75;
43.25;106.45;
43.26;103.75;
43.27;101.36;
43.28;99.25;
43.29;97.23;
43.30;96.22;
43.31;95.41;
43.32;95.55;
43.33;95.81;
43.34;96.34;
43.35;96.88;
43.36;97.14;
43.37;97.23;
43.38;97.64;
43.39;97.48;
43.40;96.81;
43.41;95.61;
43.42;94.50;
43.43;93.34;
43.44;93.22;
43.45;93.09;
43.46;93.30;
43.47;93.30;
43.48;93.52;
43.49;93.80;
43.50;93.91;
43.51;93.73;
43.52;93.80;
43.53;93.42;
43.54;92.78;
43.55;91.89;
43.56;91.06;
43.57;89.92;
43.58;88.78;
43.59;87.59;
43.60;87.19;
43.61;87.03;
43.62;86.86;
43.63;86.58;
43.64;86.06;
43.65;85.91;
43.66;85.77;
43.67;85.70;
43.68;84.94;
43.69;84.64;
43.70;84.45;
43.71;84.14;
43.72;84.22;
43.73;84.28;
43.74;84.28;
43.75;84.27;
43.76;84.08;
43.77;83.77;
43.78;83.61;
43.79;83.52;
43.80;83.44;
43.81;83.28;
43.82;82.92;
43.83;82.42;
43.84;82.23;
43.85;82.05;
43.86;81.50;
43.87;80.80;
43.88;80.41;
43.89;80.02;
43.90;79.80;
43.91;80.05;
43.92;80.95;
43.93;84.20;
43.94;91.77;
43.95;101.56;
43.96;110.75;
43.97;116.25;
43.98;117.08;
43.99;115.11;
44.00;111.83;
44.01;108.36;
44.02;106.64;
44.03;104.94;
44.04;103.28;
44.05;101.44;
44.06;99.59;
44.07;97.98;
44.08;96.89;
44.09;96.56;
44.10;96.55;
44.11;96.59;
44.12;96.73;
44.13;97.08;
44.14;97.73;
44.15;98.17;
44.16;98.17;
44.17;97.58;
44.18;96.31;
44.19;94.97;
44.20;94.19;
44.21;94.03;
44.22;93.89;
44.23;94.00;
44.24;94.00;
44.25;94.14;
44.26;94.17;
44.27;94.12;
44.28;94.23;
44.29;94.05;
44.30;93.84;
44.31;93.17;
44.32;92.02;
44.33;90.39;
44.34;89.08;
44.35;88.34;
44.36;87.69;
44.37;87.14;
44.38;86.80;
44.39;86.61;
44.40;86.67;
44.41;86.66;
44.42;86.52;
44.43;86.19;
44.44;85.98;
44.45;85.72;
44.46;85.62;
44.47;85.53;
44.48;85.03;
44.49;84.88;
44.50;84.72;
44.51;84.59;
44.52;84.38;
44.53;84.03;
44.54;83.41;
44.55;83.25;
44.56;83.19;
44.57;83.02;
44.58;83.16;
44.59;83.14;
44.60;83.05;
44.61;83.19;
44.62;82.97;
44.63;82.84;
44.64;82.47;
44.65;81.69;
44.66;80.84;
44.67;80.03;
44.68;79.42;
44.69;79.19;
44.70;79.08;
44.71;79.36;
44.72;79.28;
44.73;79.88;
44.74;83.16;
44.75;91.61;
44.76;102.38;
44.77;111.94;
44.78;117.11;
44.79;116.77;
44.80;114.02;
44.81;111.05;
44.82;109.83;
44.83;108.56;
44.84;106.11;
44.85;102.84;
44.86;99.45;
44.87;96.67;
44.88;95.30;
44.89;95.25;
44.90;95.33;
44.91;95.41;
44.92;95.47;
44.93;95.69;
44.94;96.12;
44.95;96.56;
44.96;96.92;
44.97;97.23;
44.98;96.95;
44.99;96.55;
45.00;95.45;
45.01;94.59;
45.02;93.77;
45.03;93.80;
45.04;93.66;
45.05;93.59;
45.06;93.42;
45.07;93.36;
45.08;93.27;
45.09;93.39;
45.10;93.11;
45.11;92.55;
45.12;91.91;
45.13;91.31;
45.14;90.50;
45.15;89.89;
45.16;89.17;
45.17;88.47;
45.18;87.77;
45.19;87.08;
45.20;86.59;
45.21;86.44;
45.22;86.11;
45.23;85.97;
45.24;85.66;
45.25;85.48;
45.26;84.94;
45.27;84.56;
45.28;84.17;
45.29;84.02;
45.30;83.64;
45.31;83.53;
45.32;83.61;
45.33;83.67;
45.34;83.44;
45.35;83.62;
45.36;83.66;
45.37;83.64;
45.38;83.31;
45.39;83.44;
45.40;83.09;
45.41;82.94;
45.42;82.41;
45.43;82.33;
45.44;81.64;
45.45;81.23;
45.46;80.81;
45.47;80.58;
45.48;80.45;
45.49;80.39;
45.50;80.05;
45.51;79.77;
45.52;79.23;
45.53;78.92;
45.54;78.45;
45.55;78.27;
45.56;78.23;
45.57;78.58;
45.58;79.38;
45.59;83.42;
45.60;90.61;
45.61;99.80;
45.62;108.25;
45.63;113.48;
45.64;114.36;
45.65;112.81;
45.66;109.72;
45.67;106.23;
45.68;103.11;
45.69;101.22;
45.70;99.45;
45.71;98.53;
45.72;98.19;
45.73;97.67;
45.74;96.00;
45.75;94.19;
45.76;92.94;
45.77;92.78;
45.78;93.06;
45.79;93.56;
45.80;93.84;
45.81;94.31;
45.82;94.23;
45.83;94.03;
45.84;93.33;
45.85;93.03;
45.86;92.52;
45.87;92.38;
45.88;92.31;
45.89;92.53;
45.90;92.78;
45.91;93.23;
45.92;93.27;
45.93;93.64;
45.94;93.64;
45.95;93.23;
45.96;92.34;
45.97;91.56;
45.98;90.06;
45.99;89.47;
46.00;88.19;
46.01;87.53;
46.02;86.94;
46.03;86.52;
46.04;85.95;
46.05;85.61;
46.06;84.98;
46.07;84.73;
46.08;84.56;
46.09;84.59;
46.10;84.50;
46.11;84.36;
46.12;84.19;
46.13;84.33;
46.14;84.02;
46.15;84.19;
46.16;83.98;
46.17;83.86;
46.18;83.69;
46.19;83.75;
46.20;83.16;
46.21;82.86;
46.22;82.73;
46.23;82.45;
46.24;82.20;
46.25;82.19;
46.26;82.06;
46.27;81.88;
46.28;81.70;
46.29;81.61;
46.30;81.48;
46.31;81.22;
46.32;80.73;
46.33;80.69;
46.34;80.11;
46.35;79.95;
46.36;79.28;
46.37;79.11;
46.38;78.44;
46.39;78.27;
46.40;77.94;
46.41;77.75;
46.42;77.53;
46.43;77.38;
46.44;78.02;
46.45;80.72;
46.46;87.14;
46.47;96.67;
46.48;105.56;
46.49;111.08;
46.50;112.27;
46.51;111.19;
46.52;108.44;
46.53;105.53;
46.54;102.50;
46.55;99.89;
46.56;97.59;
46.57;95.56;
46.58;93.67;
46.59;91.48;
46.60;89.70;
46.61;89.28;
46.62;89.23;
46.63;89.31;
46.64;89.36;
46.65;89.36;
46.66;89.20;
46.67;89.41;
46.68;89.17;
46.69;89.06;
46.70;88.81;
46.71;88.64;
46.72;88.67;
46.73;88.92;
46.74;89.56;
46.75;89.97;
46.76;90.69;
46.77;91.25;
46.78;91.75;
46.79;92.11;
46.80;92.25;
46.81;91.89;
46.82;91.72;
46.83;91.47;
46.84;90.91;
46.85;90.53;
46.86;90.30;
46.87;89.86;
46.88;89.33;
46.89;88.86;
46.90;88.52;
46.91;88.23;
46.92;87.62;
46.93;87.03;
46.94;86.16;
46.95;85.06;
46.96;84.42;
46.97;84.08;
46.98;83.56;
46.99;83.17;
47.00;82.53;
47.01;81.94;
47.02;81.83;
47.03;81.52;
47.04;81.16;
47.05;80.97;
47.06;80.61;
47.07;80.34;
47.08;80.41;
47.09;80.36;
47.10;80.17;
47.11;80.09;
47.12;79.91;
47.13;79.69;
47.14;79.47;
47.15;78.98;
47.16;78.53;
47.17;78.08;
47.18;77.80;
47.19;77.59;
47.20;77.41;
47.21;77.31;
47.22;76.64;
47.23;76.16;
47.24;75.97;
47.25;75.83;
47.26;75.59;
47.27;75.56;
47.28;75.89;
47.29;76.53;
47.30;80.36;
47.31;88.05;
47.32;96.56;
47.33;102.70;
47.34;105.97;
47.35;105.83;
47.36;104.69;
47.37;102.28;
47.38;100.16;
47.39;97.50;
47.40;95.09;
47.41;92.17;
47.42;89.70;
47.43;87.30;
47.44;85.81;
47.45;84.88;
47.46;84.48;
47.47;84.06;
47.48;83.75;
47.49;83.25;
47.50;83.12;
47.51;82.80;
47.52;82.80;
47.53;82.77;
47.54;82.95;
47.55;83.05;
47.56;83.36;
47.57;83.64;
47.58;84.62;
47.59;85.45;
47.60;86.45;
47.61;86.92;
47.62;87.42;
47.63;87.30;
47.64;87.05;
47.65;86.66;
47.66;86.00;
47.67;84.59;
47.68;83.39;
47.69;81.75;
47.70;81.00;
47.71;80.17;
47.72;79.91;
47.73;79.69;
47.74;79.78;
47.75;79.70;
47.76;79.45;
47.77;79.16;
47.78;78.83;
47.79;78.17;
47.80;77.53;
47.81;77.31;
47.82;77.39;
47.83;77.38;
47.84;77.66;
47.85;77.45;
47.86;77.75;
47.87;77.88;
47.88;77.78;
47.89;77.83;
47.90;77.92;
47.91;77.81;
47.92;77.91;
47.93;77.92;
47.94;77.91;
47.95;77.44;
47.96;77.27;
47.97;76.91;
47.98;76.75;
47.99;76.61;
48.00;76.70;
48.01;76.48;
48.02;76.17;
48.03;75.66;
48.04;74.98;
48.05;74.27;
48.06;74.03;
48.07;73.72;
48.08;73.62;
48.09;74.02;
48.10;74.86;
48.11;76.86;
48.12;82.31;
48.13;89.88;
48.14;96.39;
48.15;100.69;
48.16;102.17;
48.17;101.80;
48.18;100.81;
48.19;98.61;
48.20;95.66;
48.21;93.02;
48.22;90.42;
48.23;87.62;
48.24;84.97;
48.25;82.86;
48.26;81.52;
48.27;80.83;
48.28;80.78;
48.29;80.41;
48.30;80.33;
48.31;80.33;
48.32;79.98;
48.33;79.39;
48.34;79.38;
48.35;79.44;
48.36;79.47;
48.37;80.08;
48.38;81.09;
48.39;82.50;
48.40;83.88;
48.41;85.09;
48.42;85.95;
48.43;85.98;
48.44;85.89;
48.45;85.28;
48.46;84.42;
48.47;83.30;
48.48;82.52;
48.49;81.52;
48.50;80.53;
48.51;79.91;
48.52;79.50;
48.53;79.00;
48.54;78.66;
48.55;78.28;
48.56;77.67;
48.57;77.25;
48.58;76.95;
48.59;76.70;
48.60;76.48;
48.61;76.33;
48.62;76.23;
48.63;76.36;
48.64;76.12;
48.65;76.00;
48.66;76.03;
48.67;76.19;
48.68;76.09;
48.69;76.16;
48.70;76.14;
48.71;76.31;
48.72;76.25;
48.73;76.48;
48.74;76.42;
48.75;76.61;
48.76;76.62;
48.77;76.45;
48.78;76.33;
48.79;76.06;
48.80;75.73;
48.81;75.42;
48.82;74.67;
48.83;74.00;
48.84;73.75;
48.85;73.31;
48.86;73.48;
48.87;73.48;
48.88;73.48;
48.89;74.77;
48.90;77.84;
48.91;84.66;
48.92;92.27;
48.93;98.28;
48.94;101.33;
48.95;101.62;
48.96;100.50;
48.97;98.78;
48.98;96.80;
48.99;94.75;
49.00;92.00;
49.01;89.59;
49.02;86.88;
49.03;85.05;
49.04;83.09;
49.05;82.30;
49.06;82.00;
49.07;81.42;
49.08;81.09;
49.09;80.88;
49.10;80.47;
49.11;80.41;
49.12;80.20;
49.13;80.28;
49.14;80.12;
49.15;80.20;
49.16;80.44;
49.17;81.23;
49.18;82.22;
49.19;83.42;
49.20;84.45;
49.21;85.59;
49.22;86.31;
49.23;86.66;
49.24;86.64;
49.25;85.97;
49.26;84.62;
49.27;83.30;
49.28;81.91;
49.29;81.31;
49.30;80.31;
49.31;79.81;
49.32;79.39;
49.33;78.81;
49.34;77.92;
49.35;77.70;
49.36;77.48;
49.37;77.34;
49.38;77.19;
49.39;77.22;
49.40;77.20;
49.41;77.09;
49.42;77.00;
49.43;77.03;
49.44;77.05;
49.45;77.12;
49.46;77.22;
49.47;77.23;
49.48;77.25;
49.49;77.22;
49.50;77.42;
49.51;77.31;
49.52;77.22;
49.53;77.23;
49.54;77.11;
49.55;77.09;
49.56;77.11;
49.57;76.78;
49.58;76.25;
49.59;76.09;
49.60;75.97;
49.61;75.77;
49.62;75.59;
49.63;75.38;
49.64;75.31;
49.65;75.75;
49.66;77.53;
49.67;83.25;
49.68;89.95;
49.69;96.52;
49.70;100.94;
49.71;102.86;
49.72;103.05;
49.73;102.00;
49.74;100.41;
49.75;98.44;
49.76;95.03;
49.77;92.41;
49.78;90.25;
49.79;88.28;
49.80;85.95;
49.81;84.56;
49.82;83.77;
49.83;83.27;
49.84;82.98;
49.85;82.95;
49.86;82.97;
49.87;82.67;
49.88;82.08;
49.89;81.89;
49.90;81.83;
49.91;81.89;
49.92;82.20;
49.93;82.84;
49.94;84.25;
49.95;85.78;
49.96;87.23;
49.97;88.11;
49.98;87.98;
49.99;88.03;
50.00;87.80;
50.01;87.52;
50.02;86.62;
50.03;85.41;
50.04;83.89;
50.05;82.44;
50.06;81.39;
50.07;81.14;
50.08;80.58;
50.09;80.27;
50.10;79.89;
50.11;79.25;
50.12;78.69;
50.13;78.64;
50.14;78.64;
50.15;78.69;
50.16;78.83;
50.17;78.66;
50.18;78.83;
50.19;78.73;
50.20;78.59;
50.21;78.95;
50.22;78.92;
50.23;78.84;
50.24;78.92;
50.25;79.03;
50.26;78.97;
50.27;79.09;
50.28;78.89;
50.29;78.95;
50.30;78.77;
50.31;78.61;
50.32;78.52;
50.33;78.30;
50.34;78.22;
50.35;78.03;
50.36;77.55;
50.37;77.33;
50.38;77.19;
50.39;77.25;
50.40;77.31;
50.41;78.88;
50.42;84.22;
50.43;92.11;
50.44;99.09;
50.45;103.80;
50.46;105.41;
50.47;104.88;
50.48;104.12;
50.49;102.45;
50.50;99.62;
50.51;96.58;
50.52;93.69;
50.53;91.41;
50.54;89.92;
50.55;88.73;
50.56;87.92;
50.57;86.88;
50.58;85.84;
50.59;85.19;
50.60;85.11;
50.61;84.92;
50.62;84.69;
50.63;84.58;
50.64;84.58;
50.65;84.58;
50.66;84.72;
50.67;84.91;
50.68;84.97;
50.69;86.20;
50.70;87.58;
50.71;88.92;
50.72;89.62;
50.73;89.62;
50.74;89.58;
50.75;89.67;
50.76;89.53;
50.77;88.80;
50.78;88.05;
50.79;86.83;
50.80;85.39;
50.81;84.02;
50.82;83.23;
50.83;82.53;
50.84;82.06;
50.85;81.69;
50.86;81.55;
50.87;81.45;
50.88;81.19;
50.89;81.25;
50.90;81.06;
50.91;81.09;
50.92;81.06;
50.93;80.98;
50.94;80.91;
50.95;80.91;
50.96;80.98;
50.97;80.89;
50.98;80.89;
50.99;80.98;
51.00;80.86;
51.01;81.05;
51.02;80.92;
51.03;81.11;
51.04;80.94;
51.05;80.91;
51.06;80.59;
51.07;79.69;
51.08;79.19;
51.09;78.94;
51.10;78.67;
51.11;78.83;
51.12;78.89;
51.13;78.80;
51.14;79.22;
51.15;80.72;
51.16;85.27;
51.17;92.62;
51.18;100.62;
51.19;106.56;
51.20;108.80;
51.21;108.17;
51.22;106.80;
51.23;104.08;
51.24;101.55;
51.25;98.61;
51.26;96.59;
51.27;94.84;
51.28;93.64;
51.29;91.59;
51.30;90.03;
51.31;88.94;
51.32;88.77;
51.33;88.69;
51.34;88.69;
51.35;88.78;
51.36;88.69;
51.37;88.81;
51.38;88.77;
51.39;88.64;
51.40;88.81;
51.41;88.86;
51.42;89.14;
51.43;88.92;
51.44;89.48;
51.45;89.89;
51.46;90.50;
51.47;91.28;
51.48;91.81;
51.49;92.08;
51.50;91.92;
51.51;91.16;
51.52;90.25;
51.53;88.50;
51.54;87.47;
51.55;86.19;
51.56;85.75;
51.57;85.20;
51.58;84.53;
51.59;83.95;
51.60;83.77;
51.61;83.64;
51.62;83.44;
51.63;83.09;
51.64;82.75;
51.65;82.91;
51.66;82.92;
51.67;82.89;
51.68;82.88;
51.69;82.67;
51.70;82.70;
51.71;82.70;
51.72;82.67;
51.73;82.88;
51.74;82.88;
51.75;82.69;
51.76;82.66;
51.77;82.48;
51.78;82.45;
51.79;82.14;
51.80;81.86;
51.81;81.39;
51.82;80.95;
51.83;80.61;
51.84;80.27;
51.85;80.12;
51.86;79.80;
51.87;79.64;
51.88;79.78;
51.89;80.34;
51.90;82.11;
51.91;88.77;
51.92;97.14;
51.93;105.02;
51.94;110.11;
51.95;111.19;
51.96;109.70;
51.97;106.23;
51.98;102.92;
51.99;100.66;
52.00;98.66;
52.01;97.45;
52.02;96.22;
52.03;94.94;
52.04;93.31;
52.05;91.66;
52.06;90.89;
52.07;91.02;
52.08;90.86;
52.09;90.80;
52.10;90.89;
52.11;90.92;
52.12;90.94;
52.13;90.94;
52.14;90.62;
52.15;90.56;
52.16;90.56;
52.17;90.62;
52.18;90.70;
52.19;91.23;
52.20;91.39;
52.21;91.91;
52.22;92.00;
52.23;92.08;
52.24;92.14;
52.25;92.27;
52.26;91.53;
52.27;90.05;
52.28;88.41;
52.29;87.25;
52.30;86.31;
52.31;86.09;
52.32;85.84;
52.33;85.89;
52.34;85.67;
52.35;85.53;
52.36;85.03;
52.37;85.14;
52.38;84.78;
52.39;84.56;
52.40;84.38;
52.41;84.36;
52.42;84.41;
52.43;84.50;
52.44;84.27;
52.45;84.11;
52.46;84.22;
52.47;84.08;
52.48;83.73;
52.49;83.72;
52.50;83.67;
52.51;83.58;
52.52;83.23;
52.53;83.09;
52.54;82.78;
52.55;82.84;
52.56;82.52;
52.57;82.41;
52.58;82.25;
52.59;82.05;
52.60;81.17;
52.61;80.39;
52.62;80.23;
52.63;79.95;
52.64;79.73;
52.65;80.02;
52.66;80.31;
52.67;83.16;
52.68;90.81;
52.69;99.95;
52.70;107.98;
52.71;112.12;
52.72;111.56;
52.73;109.58;
52.74;106.75;
52.75;104.95;
52.76;102.78;
52.77;100.66;
52.78;98.03;
52.79;96.34;
52.80;94.72;
52.81;93.75;
52.82;92.75;
52.83;92.55;
52.84;92.58;
52.85;92.62;
52.86;92.75;
52.87;92.88;
52.88;92.80;
52.89;92.97;
52.90;93.11;
52.91;92.89;
52.92;92.94;
52.93;93.02;
52.94;92.89;
52.95;92.73;
52.96;92.73;
52.97;93.03;
52.98;92.94;
52.99;93.03;
53.00;93.17;
53.01;93.36;
53.02;93.09;
53.03;92.69;
53.04;91.78;
53.05;91.05;
53.06;89.81;
53.07;88.72;
53.08;87.89;
53.09;87.23;
53.10;86.97;
53.11;86.89;
53.12;86.30;
53.13;86.06;
53.14;85.97;
53.15;85.92;
53.16;85.69;
53.17;85.61;
53.18;85.41;
53.19;85.30;
53.20;85.34;
53.21;85.31;
53.22;84.89;
53.23;84.62;
53.24;84.56;
53.25;84.47;
53.26;84.33;
53.27;84.17;
53.28;84.12;
53.29;83.91;
53.30;83.89;
53.31;83.59;
53.32;83.62;
53.33;83.48;
53.34;83.45;
53.35;83.30;
53.36;83.19;
53.37;82.81;
53.38;82.23;
53.39;81.67;
53.40;80.88;
53.41;80.31;
53.42;80.20;
53.43;80.05;
53.44;79.55;
53.45;79.44;
53.46;79.50;
53.47;79.77;
53.48;81.11;
53.49;86.73;
53.50;95.27;
53.51;104.47;
53.52;110.95;
53.53;113.39;
53.54;112.78;
53.55;110.84;
53.56;107.69;
53.57;104.22;
53.58;101.55;
53.59;99.48;
53.60;97.67;
53.61;96.22;
53.62;94.91;
53.63;94.23;
53.64;93.83;
53.65;93.66;
53.66;93.56;
53.67;93.69;
53.68;94.00;
53.69;94.33;
53.70;94.72;
53.71;94.78;
53.72;94.58;
53.73;94.11;
53.74;93.73;
53.75;93.31;
53.76;92.81;
53.77;92.64;
53.78;92.50;
53.79;92.61;
53.80;92.59;
53.81;92.72;
53.82;92.83;
53.83;93.00;
53.84;92.89;
53.85;92.38;
53.86;92.12;
53.87;91.41;
53.88;90.52;
53.89;89.64;
53.90;88.80;
53.91;88.14;
53.92;88.28;
53.93;87.91;
53.94;87.38;
53.95;86.97;
53.96;86.28;
53.97;85.61;
53.98;85.39;
53.99;85.50;
54.00;85.31;
54.01;85.36;
54.02;85.53;
54.03;85.41;
54.04;85.64;
54.05;85.56;
54.06;85.58;
54.07;85.55;
54.08;85.52;
54.09;85.66;
54.10;85.53;
54.11;85.44;
54.12;85.34;
54.13;84.77;
54.14;84.56;
54.15;84.22;
54.16;84.23;
54.17;83.50;
54.18;83.00;
54.19;82.36;
54.20;82.17;
54.21;82.08;
54.22;81.67;
54.23;81.70;
54.24;81.45;
54.25;81.11;
54.26;81.09;
54.27;80.66;
54.28;80.53;
54.29;80.28;
54.30;80.16;
54.31;80.31;
54.32;81.69;
54.33;86.30;
54.34;94.62;
54.35;102.94;
54.36;109.48;
54.37;111.67;
54.38;110.52;
54.39;107.47;
54.40;104.12;
54.41;101.59;
54.42;99.84;
54.43;98.33;
54.44;96.62;
54.45;94.66;
54.46;93.23;
54.47;92.14;
54.48;91.45;
54.49;91.50;
54.50;91.52;
54.51;91.67;
54.52;91.70;
54.53;91.61;
54.54;91.64;
54.55;91.38;
54.56;91.23;
54.57;90.78;
54.58;90.50;
54.59;90.50;
54.60;90.52;
54.61;91.16;
54.62;91.59;
54.63;92.42;
54.64;93.03;
54.65;93.41;
54.66;93.44;
54.67;93.19;
54.68;92.36;
54.69;90.69;
54.70;89.25;
54.71;88.27;
54.72;87.73;
54.73;87.53;
54.74;86.81;
54.75;85.92;
54.76;85.62;
54.77;85.27;
54.78;85.08;
54.79;85.00;
54.80;84.78;
54.81;84.56;
54.82;84.44;
54.83;84.33;
54.84;84.34;
54.85;84.55;
54.86;84.56;
54.87;84.48;
54.88;84.47;
54.89;84.75;
54.90;84.42;
54.91;84.05;
54.92;83.73;
54.93;83.20;
54.94;83.06;
54.95;82.77;
54.96;82.98;
54.97;82.72;
54.98;82.45;
54.99;82.34;
55.00;82.06;
55.01;82.12;
55.02;81.48;
55.03;81.14;
55.04;81.11;
55.05;81.08;
55.06;80.88;
55.07;80.20;
55.08;79.88;
55.09;79.42;
55.10;79.23;
55.11;78.81;
55.12;78.52;
55.13;78.30;
55.14;78.20;
55.15;77.98;
55.16;77.83;
55.17;78.31;
55.18;79.84;
55.19;86.28;
55.20;95.59;
55.21;105.08;
55.22;112.41;
55.23;115.28;
55.24;114.39;
55.25;111.31;
55.26;107.50;
55.27;104.27;
55.28;101.83;
55.29;100.00;
55.30;98.28;
55.31;96.70;
55.32;95.78;
55.33;95.25;
55.34;95.14;
55.35;95.12;
55.36;95.09;
55.37;95.42;
55.38;96.16;
55.39;97.02;
55.40;97.66;
55.41;98.17;
55.42;98.27;
55.43;97.56;
55.44;96.27;
55.45;94.98;
55.46;93.34;
55.47;92.27;
55.48;91.84;
55.49;91.94;
55.50;92.33;
55.51;92.77;
55.52;92.98;
55.53;93.30;
55.54;93.39;
55.55;93.41;
55.56;93.22;
55.57;93.03;
55.58;92.23;
55.59;91.11;
55.60;89.84;
55.61;88.84;
55.62;87.86;
55.63;87.50;
55.64;87.53;
55.65;87.66;
55.66;87.27;
55.67;87.02;
55.68;86.30;
55.69;85.97;
55.70;85.56;
55.71;85.38;
55.72;85.19;
55.73;85.12;
55.74;85.25;
55.75;85.42;
55.76;85.31;
55.77;85.22;
55.78;85.14;
55.79;85.12;
55.80;84.97;
55.81;84.91;
55.82;84.22;
55.83;83.83;
55.84;83.33;
55.85;83.03;
55.86;82.22;
55.87;81.95;
55.88;81.52;
55.89;81.52;
55.90;81.09;
55.91;81.22;
55.92;80.88;
55.93;80.94;
55.94;80.62;
55.95;80.64;
55.96;80.53;
55.97;80.53;
55.98;80.31;
55.99;80.23;
56.00;80.19;
56.01;80.11;
56.02;79.39;
56.03;78.81;
56.04;77.77;
56.05;77.69;
56.06;77.27;
56.07;77.17;
56.08;77.03;
56.09;77.41;
56.10;79.05;
56.11;85.83;
56.12;95.50;
56.13;106.06;
56.14;112.86;
56.15;115.55;
56.16;113.75;
56.17;110.31;
56.18;106.73;
56.19;104.12;
56.20;102.03;
56.21;100.52;
56.22;98.41;
56.23;96.72;
56.24;94.78;
56.25;94.28;
56.26;93.91;
56.27;94.05;
56.28;94.16;
56.29;94.91;
56.30;95.50;
56.31;96.62;
56.32;97.55;
56.33;98.17;
56.34;98.00;
56.35;96.98;
56.36;95.09;
56.37;94.19;
56.38;93.42;
56.39;93.11;
56.40;92.83;
56.41;92.78;
56.42;92.67;
56.43;92.64;
56.44;92.78;
56.45;92.83;
56.46;92.66;
56.47;92.55;
56.48;91.95;
56.49;91.69;
56.50;91.23;
56.51;90.31;
56.52;89.12;
56.53;88.19;
56.54;87.20;
56.55;87.08;
56.56;87.03;
56.57;87.11;
56.58;86.53;
56.59;85.84;
56.60;85.25;
56.61;84.86;
56.62;84.64;
56.63;84.69;
56.64;84.80;
56.65;84.69;
56.66;84.72;
56.67;84.70;
56.68;84.59;
56.69;84.61;
56.70;84.59;
56.71;84.44;
56.72;84.44;
56.73;83.95;
56.74;83.48;
56.75;82.48;
56.76;82.08;
56.77;81.84;
56.78;81.73;
56.79;81.70;
56.80;81.64;
56.81;81.31;
56.82;80.84;
56.83;79.89;
56.84;79.34;
56.85;79.17;
56.86;79.05;
56.87;79.12;
56.88;79.19;
56.89;79.20;
56.90;79.08;
56.91;79.12;
56.92;78.97;
56.93;78.91;
56.94;78.83;
56.95;78.41;
56.96;77.91;
56.97;77.73;
56.98;77.61;
56.99;77.42;
57.00;77.23;
57.01;76.95;
57.02;76.38;
57.03;75.94;
57.04;75.16;
57.05;74.36;
57.06;73.92;
57.07;74.00;
57.08;75.06;
57.09;79.11;
57.10;88.20;
57.11;97.56;
57.12;105.27;
57.13;109.05;
57.14;109.08;
57.15;106.83;
57.16;103.78;
57.17;100.05;
57.18;97.55;
57.19;95.69;
57.20;94.09;
57.21;92.62;
57.22;91.33;
57.23;89.89;
57.24;89.06;
57.25;88.91;
57.26;89.22;
57.27;89.42;
57.28;89.73;
57.29;90.41;
57.30;91.09;
57.31;91.50;
57.32;91.66;
57.33;91.44;
57.34;90.69;
57.35;90.03;
57.36;88.75;
57.37;88.44;
57.38;88.56;
57.39;88.16;
57.40;88.56;
57.41;88.69;
57.42;88.59;
57.43;88.62;
57.44;88.66;
57.45;88.77;
57.46;88.67;
57.47;88.20;
57.48;87.81;
57.49;86.92;
57.50;86.00;
57.51;85.44;
57.52;84.55;
57.53;83.58;
57.54;83.05;
57.55;82.41;
57.56;82.17;
57.57;82.38;
57.58;82.31;
57.59;82.36;
57.60;82.44;
57.61;82.30;
57.62;82.34;
57.63;82.50;
57.64;82.44;
57.65;82.39;
57.66;82.42;
57.67;82.48;
57.68;82.34;
57.69;81.98;
57.70;81.80;
57.71;81.66;
57.72;81.30;
57.73;80.92;
57.74;80.53;
57.75;80.06;
57.76;79.58;
57.77;78.92;
57.78;78.88;
57.79;78.69;
57.80;78.69;
57.81;78.61;
57.82;78.56;
57.83;78.56;
57.84;78.48;
57.85;78.22;
57.86;78.12;
57.87;77.61;
57.88;77.09;
57.89;76.84;
57.90;76.59;
57.91;76.02;
57.92;75.89;
57.93;75.58;
57.94;75.39;
57.95;75.44;
57.96;75.47;
57.97;75.44;
57.98;75.45;
57.99;75.44;
58.00;75.31;
58.01;75.34;
58.02;74.97;
58.03;74.39;
58.04;74.12;
58.05;73.95;
58.06;73.81;
58.07;73.97;
58.08;74.53;
58.09;76.62;
58.10;83.36;
58.11;92.44;
58.12;101.31;
58.13;106.95;
58.14;108.36;
